Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32F0094,003,32FP0094,173200,471950,2645,,2691,-3055,-3255,1980/04/14,1998/02/01
B32F0094,003,32FP0094,173200,471950,2645,,2696,-3055,-3255,1998/02/01,2013/04/08

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32F0094,003,2003/11/06 00:00:00,889,
B32F0094,003,2003/11/18 14:00:00,893,
B32F0094,003,2003/12/01 00:00:00,896,
B32F0094,003,2003/12/16 12:55:00,917,
B32F0094,003,2004/01/16 09:00:00,923,
B32F0094,003,2004/01/29 00:00:00,,N
B32F0094,003,2004/01/30 00:00:00,928,
B32F0094,003,2004/02/18 00:00:00,919,
B32F0094,003,2004/03/02 00:00:00,895,
B32F0094,003,2004/10/14 00:00:00,,N
B32F0094,003,2005/07/05 09:55:00,907,
B32F0094,003,2005/11/07 09:55:00,928,
B32F0094,003,2006/03/09 00:00:00,947,
B32F0094,003,2006/07/04 09:00:00,944,
B32F0094,003,2006/10/16 13:00:00,957,
B32F0094,003,2007/02/01 10:50:00,968,
B32F0094,003,2007/04/18 08:15:00,932,
B32F0094,003,2007/07/09 09:40:00,924,
B32F0094,003,2007/10/10 12:50:00,931,
B32F0094,003,2008/01/23 10:05:00,934,
B32F0094,003,2008/04/16 09:05:00,917,
B32F0094,003,2008/07/18 08:25:00,908,
B32F0094,003,2008/10/22 14:15:00,928,
B32F0094,003,2009/01/29 11:35:00,936,
B32F0094,003,2009/04/23 12:05:00,933,
B32F0094,003,2009/07/14 12:55:00,936,
B32F0094,003,2009/10/15 09:40:00,953,
B32F0094,003,2010/01/14 13:40:00,970,
B32F0094,003,2010/04/14 13:10:00,968,
B32F0094,003,2010/07/06 12:40:00,962,
B32F0094,003,2010/10/28 12:40:00,949,
B32F0094,003,2011/01/26 08:55:00,936,
B32F0094,003,2011/04/14 10:50:00,920,
B32F0094,003,2011/07/13 10:20:00,927,
B32F0094,003,2011/10/25 13:05:00,910,
B32F0094,003,2012/01/25 10:00:00,902,
B32F0094,003,2012/04/19 12:55:00,879,
B32F0094,003,2012/07/10 14:10:00,889,
B32F0094,003,2012/10/24 09:55:00,904,
B32F0094,003,2013/01/24 11:15:00,911,
B32F0094,003,2013/04/08 13:05:00,897,
