Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0091,003,28-03-2000,782,745,1592,,,,,,
B32F0091,003,14-04-2000,778,741,1596,,,,,,
B32F0091,003,28-04-2000,764,727,1610,,,,,,
B32F0091,003,15-05-2000,763,726,1611,,,,,,
B32F0091,003,29-05-2000,761,724,1613,,,,,,
B32F0091,003,14-06-2000,766,729,1608,,,,,,
B32F0091,003,28-06-2000,772,735,1602,,,,,,
B32F0091,003,14-07-2000,775,738,1599,,,,,,
B32F0091,003,28-07-2000,781,744,1593,,,,,,
B32F0091,003,14-08-2000,785,748,1589,,,,,,
B32F0091,003,28-08-2000,789,752,1585,,,,,,
B32F0091,003,14-09-2000,793,756,1581,,,,,,
B32F0091,003,28-09-2000,799,762,1575,,,,,,
B32F0091,003,13-10-2000,801,764,1573,,,,,,
B32F0091,003,27-10-2000,802,765,1572,,,,,,
B32F0091,003,14-11-2000,808,771,1566,,,,,,
B32F0091,003,28-11-2000,810,773,1564,,,,,,
B32F0091,003,14-12-2000,812,775,1562,,,,,,
B32F0091,003,28-12-2000,810,773,1564,,,,,,
B32F0091,003,15-01-2001,817,780,1557,,,,,,
B32F0091,003,29-01-2001,810,773,1564,,,,,,
B32F0091,003,14-02-2001,807,770,1567,,,,,,
B32F0091,003,28-02-2001,799,762,1575,,,,,,
B32F0091,003,14-03-2001,792,755,1582,,,,,,
B32F0091,003,28-05-2001,771,734,1603,,,,,,
B32F0091,003,13-07-2001,771,734,1603,,,,,,
B32F0091,003,30-07-2001,772,735,1602,,,,,,
B32F0091,003,14-08-2001,779,742,1595,,,,,,
B32F0091,003,28-08-2001,781,744,1593,,,,,,
B32F0091,003,14-09-2001,788,751,1586,,,,,,
B32F0091,003,28-09-2001,789,752,1585,,,,,,
B32F0091,003,15-10-2001,791,754,1583,,,,,,
B32F0091,003,29-10-2001,795,758,1579,,,,,,
B32F0091,003,15-11-2001,799,762,1575,,,,,,
B32F0091,003,28-11-2001,798,761,1576,,,,,,
B32F0091,003,14-12-2001,799,762,1575,,,,,,
B32F0091,003,14-01-2002,790,753,1584,,,,,,
B32F0091,003,28-01-2002,786,749,1588,,,,,,
B32F0091,003,14-02-2002,780,743,1594,,,,,,
B32F0091,003,28-02-2002,775,738,1599,,,,,,
B32F0091,003,14-03-2002,764,727,1610,,,,,,
B32F0091,003,28-03-2002,754,717,1620,,,,,,
B32F0091,003,15-04-2002,745,708,1629,,,,,,
B32F0091,003,01-05-2002,742,705,1632,,,,,,
B32F0091,003,28-05-2002,740,703,1634,,,,,,
B32F0091,003,18-06-2002,743,706,1631,,,,,,
B32F0091,003,27-06-2002,743,706,1631,,,,,,
B32F0091,003,16-07-2002,747,710,1627,,,,,,
B32F0091,003,29-07-2002,751,714,1623,,,,,,
B32F0091,003,14-08-2002,754,717,1620,,,,,,
B32F0091,003,28-08-2002,756,719,1618,,,,,,
B32F0091,003,13-09-2002,759,722,1615,,,,,,
B32F0091,003,26-09-2002,761,724,1613,,,,,,
B32F0091,003,15-10-2002,765,728,1609,,,,,,
B32F0091,003,28-10-2002,769,732,1605,,,,,,
B32F0091,003,18-11-2002,774,737,1600,,,,,,
B32F0091,003,29-11-2002,775,738,1599,,,,,,
B32F0091,003,16-12-2002,779,742,1595,,,,,,
B32F0091,003,30-12-2002,781,744,1593,,,,,,
B32F0091,003,15-01-2003,774,737,1600,,,,,,
B32F0091,003,28-01-2003,765,728,1609,,,,,,
B32F0091,003,13-02-2003,761,724,1613,,,,,,
B32F0091,003,27-02-2003,758,721,1616,,,,,,
B32F0091,003,17-03-2003,755,718,1619,,,,,,
B32F0091,003,27-03-2003,754,717,1620,,,,,,
B32F0091,003,16-04-2003,757,720,1617,,,,,,
B32F0091,003,29-04-2003,759,722,1615,,,,,,
B32F0091,003,13-05-2003,764,727,1610,,,,,,
B32F0091,003,27-05-2003,768,731,1606,,,,,,
B32F0091,003,16-06-2003,772,735,1602,,,,,,
B32F0091,003,27-06-2003,775,738,1599,,,,,,
B32F0091,003,14-07-2003,780,743,1594,,,,,,
B32F0091,003,30-07-2003,785,748,1589,,,,,,
B32F0091,003,14-08-2003,791,754,1583,,,,,,
B32F0091,003,28-08-2003,794,757,1580,,,,,,
B32F0091,003,29-09-2003,806,769,1568,,,,,,
B32F0091,003,14-10-2003,812,775,1562,,,,,,
B32F0091,003,16-10-2003,812,775,1562,,,,,,
B32F0091,003,05-11-2003,819,782,1555,,,,,,
B32F0091,003,18-11-2003,823,786,1551,,,,,,
B32F0091,003,02-12-2003,843,806,1531,,,,,,
B32F0091,003,16-12-2003,848,811,1526,,,,,,
B32F0091,003,15-01-2004,857,820,1517,,,,,,
B32F0091,003,29-01-2004,,,,N,,,,,
B32F0091,003,30-01-2004,856,819,1518,,,,,,
B32F0091,003,18-02-2004,846,809,1528,,,,,,
B32F0091,003,02-03-2004,822,785,1552,,,,,,
B32F0091,003,14-10-2004,,,,N,,,,,
B32F0091,003,05-07-2005,818,781,1556,,,,,,
B32F0091,003,07-11-2005,835,798,1539,,,,,,
B32F0091,003,09-03-2006,846,809,1528,,,,,,
B32F0091,003,04-07-2006,843,806,1531,,,,,,
B32F0091,003,16-10-2006,859,822,1515,,,,,,
B32F0091,003,01-02-2007,867,830,1507,,,,,,
B32F0091,003,18-04-2007,931,894,1443,,,,,,
B32F0091,003,09-07-2007,824,787,1550,,,,,,
B32F0091,003,10-10-2007,832,795,1542,,,,,,
B32F0091,003,23-01-2008,830,793,1544,,,,,,
B32F0091,003,16-04-2008,816,779,1558,,,,,,
B32F0091,003,18-07-2008,810,773,1564,,,,,,
B32F0091,003,23-10-2008,830,793,1544,,,,,,
B32F0091,003,29-01-2009,834,797,1540,,,,,,
B32F0091,003,23-04-2009,829,792,1545,,,,,,
B32F0091,003,14-07-2009,831,794,1543,,,,,,
B32F0091,003,15-10-2009,954,917,1420,,,,,,
B32F0091,003,14-01-2010,869,832,1505,,,,,,
B32F0091,003,14-04-2010,863,826,1511,,,,,,
B32F0091,003,08-07-2010,855,818,1519,,,,,,
B32F0091,003,28-10-2010,840,803,1534,,,,,,
B32F0091,003,26-01-2011,826,789,1548,,,,,,
B32F0091,003,14-04-2011,811,774,1563,,,,,,
B32F0091,003,13-07-2011,818,781,1556,,,,,,
B32F0091,003,25-10-2011,802,765,1572,,,,,,
B32F0091,003,25-01-2012,795,758,1579,,,,,,
B32F0091,003,19-04-2012,774,737,1600,,,,,,
B32F0091,003,10-07-2012,785,748,1589,,,,,,
B32F0091,003,24-10-2012,803,766,1571,,,,,,
