Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0080,001,15-08-1988,131,110,1001,,,,,,
B32E0080,001,29-08-1988,120,99,1012,,,,,,
B32E0080,001,14-09-1988,122,101,1010,,,,,,
B32E0080,001,28-09-1988,84,63,1048,,,,,,
B32E0080,001,14-10-1988,75,54,1057,,,,,,
B32E0080,001,28-10-1988,101,80,1031,,,,,,
B32E0080,001,14-11-1988,82,61,1050,,,,,,
B32E0080,001,25-11-1988,91,70,1041,,,,,,
B32E0080,001,14-12-1988,70,49,1062,,,,,,
B32E0080,001,28-12-1988,67,46,1065,,,,,,
B32E0080,001,13-01-1989,64,43,1068,,,,,,
B32E0080,001,27-01-1989,88,67,1044,,,,,,
B32E0080,001,14-02-1989,75,54,1057,,,,,,
B32E0080,001,27-02-1989,64,43,1068,,,,,,
B32E0080,001,14-03-1989,67,46,1065,,,,,,
B32E0080,001,28-03-1989,60,39,1072,,,,,,
B32E0080,001,14-04-1989,56,35,1076,,,,,,
B32E0080,001,28-04-1989,80,59,1052,,,,,,
B32E0080,001,16-05-1989,112,91,1020,,,,,,
B32E0080,001,26-05-1989,131,110,1001,,,,,,
B32E0080,001,14-06-1989,115,94,1017,,,,,,
B32E0080,001,27-06-1989,147,126,985,,,,,,
B32E0080,001,14-07-1989,156,135,976,,,,,,
B32E0080,001,28-07-1989,168,147,964,,,,,,
B32E0080,001,14-08-1989,171,150,961,,,,,,
B32E0080,001,28-08-1989,175,154,957,,,,,,
B32E0080,001,14-09-1989,170,149,962,,,,,,
B32E0080,001,28-09-1989,167,146,965,,,,,,
B32E0080,001,13-10-1989,160,139,972,,,,,,
B32E0080,001,27-10-1989,150,129,982,,,,,,
B32E0080,001,14-11-1989,125,104,1007,,,,,,
B32E0080,001,28-11-1989,129,108,1003,,,,,,
B32E0080,001,14-12-1989,105,84,1027,,,,,,
B32E0080,001,27-12-1989,79,58,1053,,,,,,
B32E0080,001,15-01-1990,94,73,1038,,,,,,
B32E0080,001,29-01-1990,52,31,1080,,,,,,
B32E0080,001,14-02-1990,35,14,1097,,,,,,
B32E0080,001,28-02-1990,45,24,1087,,,,,,
B32E0080,001,14-03-1990,72,51,1060,,,,,,
B32E0080,001,28-03-1990,74,53,1058,,,,,,
B32E0080,001,12-04-1990,98,77,1034,,,,,,
B32E0080,001,27-04-1990,100,79,1032,,,,,,
B32E0080,001,14-05-1990,112,91,1020,,,,,,
B32E0080,001,28-05-1990,134,113,998,,,,,,
B32E0080,001,14-06-1990,112,91,1020,,,,,,
B32E0080,001,28-06-1990,114,93,1018,,,,,,
B32E0080,001,16-07-1990,121,100,1011,,,,,,
B32E0080,001,27-07-1990,143,122,989,,,,,,
B32E0080,001,14-08-1990,160,139,972,,,,,,
B32E0080,001,27-08-1990,150,129,982,,,,,,
B32E0080,001,13-09-1990,143,122,989,,,,,,
B32E0080,001,27-09-1990,125,104,1007,,,,,,
B32E0080,001,15-10-1990,122,101,1010,,,,,,
B32E0080,001,29-10-1990,115,94,1017,,,,,,
B32E0080,001,14-11-1990,76,55,1056,,,,,,
B32E0080,001,28-11-1990,72,51,1060,,,,,,
B32E0080,001,13-12-1990,58,37,1074,,,,,,
B32E0080,001,27-12-1990,43,22,1089,,,,,,
B32E0080,001,14-01-1991,67,46,1065,,,,,,
B32E0080,001,28-01-1991,79,58,1053,,,,,,
B32E0080,001,14-02-1991,108,87,1024,,,,,,
B32E0080,001,28-02-1991,74,53,1058,,,,,,
B32E0080,001,14-03-1991,91,70,1041,,,,,,
B32E0080,001,28-03-1991,104,83,1028,,,,,,
B32E0080,001,15-04-1991,122,101,1010,,,,,,
B32E0080,001,29-04-1991,119,98,1013,,,,,,
B32E0080,001,14-05-1991,130,109,1002,,,,,,
B32E0080,001,28-05-1991,130,109,1002,,,,,,
