Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0107,003,15-11-2001,777,730,1346,,,,,,
B32F0107,003,28-11-2001,778,731,1345,,,,,,
B32F0107,003,14-12-2001,780,733,1343,,,,,,
B32F0107,003,28-12-2001,778,731,1345,,,,,,
B32F0107,003,14-01-2002,772,725,1351,,,,,,
B32F0107,003,28-01-2002,770,723,1353,,,,,,
B32F0107,003,14-02-2002,752,705,1371,,,,,,
B32F0107,003,28-02-2002,746,699,1377,,,,,,
B32F0107,003,14-03-2002,732,685,1391,,,,,,
B32F0107,003,28-03-2002,717,670,1406,,,,,,
B32F0107,003,15-04-2002,705,658,1418,,,,,,
B32F0107,003,01-05-2002,701,654,1422,,,,,,
B32F0107,003,28-05-2002,702,655,1421,,,,,,
B32F0107,003,18-06-2002,706,659,1417,,,,,,
B32F0107,003,27-06-2002,710,663,1413,,,,,,
B32F0107,003,16-07-2002,716,669,1407,,,,,,
B32F0107,003,29-07-2002,723,676,1400,,,,,,
B32F0107,003,14-08-2002,731,684,1392,,,,,,
B32F0107,003,28-08-2002,738,691,1385,,,,,,
B32F0107,003,13-09-2002,743,696,1380,,,,,,
B32F0107,003,26-09-2002,748,701,1375,,,,,,
B32F0107,003,15-10-2002,753,706,1370,,,,,,
B32F0107,003,28-10-2002,758,711,1365,,,,,,
B32F0107,003,18-11-2002,761,714,1362,,,,,,
B32F0107,003,29-11-2002,763,716,1360,,,,,,
B32F0107,003,16-12-2002,765,718,1358,,,,,,
B32F0107,003,30-12-2002,769,722,1354,,,,,,
B32F0107,003,15-01-2003,765,718,1358,,,,,,
B32F0107,003,28-01-2003,754,707,1369,,,,,,
B32F0107,003,13-02-2003,746,699,1377,,,,,,
B32F0107,003,27-02-2003,743,696,1380,,,,,,
B32F0107,003,17-03-2003,739,692,1384,,,,,,
B32F0107,003,27-03-2003,738,691,1385,,,,,,
B32F0107,003,16-04-2003,745,698,1378,,,,,,
B32F0107,003,29-04-2003,751,704,1372,,,,,,
B32F0107,003,13-05-2003,759,712,1364,,,,,,
B32F0107,003,27-05-2003,764,717,1359,,,,,,
B32F0107,003,16-06-2003,771,724,1352,,,,,,
B32F0107,003,27-06-2003,776,729,1347,,,,,,
B32F0107,003,14-07-2003,785,738,1338,,,,,,
B32F0107,003,30-07-2003,792,745,1331,,,,,,
B32F0107,003,14-08-2003,800,753,1323,,,,,,
B32F0107,003,28-08-2003,807,760,1316,,,,,,
B32F0107,003,29-09-2003,820,773,1303,,,,,,
B32F0107,003,14-10-2003,827,780,1296,,,,,,
B32F0107,003,16-10-2003,827,780,1296,,,,,,
B32F0107,003,05-11-2003,832,785,1291,,,,,,
B32F0107,003,18-11-2003,834,787,1289,,,,,,
B32F0107,003,02-12-2003,835,788,1288,,,,,,
B32F0107,003,16-12-2003,854,807,1269,,,,,,
B32F0107,003,15-01-2004,860,813,1263,,,,,,
B32F0107,003,29-01-2004,,,,N,,,,,
B32F0107,003,30-01-2004,860,813,1263,,,,,,
B32F0107,003,18-02-2004,846,799,1277,,,,,,
B32F0107,003,02-03-2004,818,771,1305,,,,,,
B32F0107,003,14-10-2004,,,,N,,,,,
B32F0107,003,05-07-2005,794,747,1329,,,,,,
B32F0107,003,07-11-2005,813,766,1310,,,,,,
B32F0107,003,09-03-2006,820,773,1303,,,,,,
B32F0107,003,04-07-2006,818,771,1305,,,,,,
B32F0107,003,16-10-2006,845,798,1278,,,,,,
B32F0107,003,01-02-2007,852,805,1271,,,,,,
B32F0107,003,18-04-2007,793,746,1330,,,,,,
B32F0107,003,09-07-2007,789,742,1334,,,,,,
B32F0107,003,10-10-2007,794,747,1329,,,,,,
B32F0107,003,22-01-2008,787,740,1336,,,,,,
B32F0107,003,16-04-2008,790,743,1333,,,,,,
B32F0107,003,18-07-2008,778,731,1345,,,,,,
B32F0107,003,23-10-2008,798,751,1325,,,,,,
B32F0107,003,29-01-2009,800,753,1323,,,,,,
B32F0107,003,23-04-2009,790,743,1333,,,,,,
B32F0107,003,14-07-2009,803,756,1320,,,,,,
B32F0107,003,15-10-2009,826,779,1297,,,,,,
B32F0107,003,14-01-2010,842,795,1281,,,,,,
B32F0107,003,14-04-2010,821,774,1302,,,,,,
B32F0107,003,08-07-2010,823,776,1300,,,,,,
B32F0107,003,28-10-2010,807,760,1316,,,,,,
B32F0107,003,26-01-2011,787,740,1336,,,,,,
B32F0107,003,14-04-2011,772,725,1351,,,,,,
B32F0107,003,13-07-2011,790,743,1333,,,,,,
B32F0107,003,25-10-2011,778,731,1345,,,,,,
B32F0107,003,25-01-2012,766,719,1357,,,,,,
B32F0107,003,19-04-2012,742,695,1381,,,,,,
B32F0107,003,10-07-2012,756,709,1367,,,,,,
B32F0107,003,24-10-2012,772,725,1351,,,,,,
