Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0003,001,06-02-1985,160,98,-30,,,,,,
B32E0003,001,21-02-1985,175,113,-45,,,,,,
B32E0003,001,13-03-1985,168,106,-38,,,,,,
B32E0003,001,27-03-1985,165,103,-35,,,,,,
B32E0003,001,16-04-1985,151,89,-21,,,,,,
B32E0003,001,13-05-1985,161,99,-31,,,,,,
B32E0003,001,29-05-1985,163,101,-33,,,,,,
B32E0003,001,12-06-1985,160,98,-30,,,,,,
B32E0003,001,26-06-1985,159,97,-29,,,,,,
B32E0003,001,07-08-1985,163,101,-33,,,,,,
B32E0003,001,15-08-1985,170,108,-40,,,,,,
B32E0003,001,29-08-1985,162,100,-32,,,,,,
B32E0003,001,17-09-1985,163,101,-33,,,,,,
B32E0003,001,02-10-1985,173,111,-43,,,,,,
B32E0003,001,17-10-1985,175,113,-45,,,,,,
B32E0003,001,30-10-1985,176,114,-46,,,,,,
B32E0003,001,14-11-1985,163,101,-33,,,,,,
B32E0003,001,27-11-1985,169,107,-39,,,,,,
B32E0003,001,26-06-1986,162,100,-32,,,,,,
B32E0003,001,30-09-1986,170,108,-40,,,,,,
B32E0003,001,14-10-1986,161,99,-31,,,,,,
B32E0003,001,28-10-1986,155,93,-25,,,,,,
B32E0003,001,26-11-1986,153,91,-23,,,,,,
B32E0003,001,12-12-1986,159,97,-29,,,,,,
B32E0003,001,14-01-1987,143,81,-13,,,,,,
B32E0003,001,29-01-1987,159,97,-29,,,,,,
B32E0003,001,12-02-1987,158,96,-28,,,,,,
B32E0003,001,02-03-1987,151,89,-21,,,,,,
B32E0003,001,16-03-1987,163,101,-33,,,,,,
B32E0003,001,30-03-1987,150,88,-20,,,,,,
B32E0003,001,14-04-1987,154,92,-24,,,,,,
B32E0003,001,28-04-1987,153,91,-23,,,,,,
B32E0003,001,13-05-1987,150,88,-20,,,,,,
B32E0003,001,26-05-1987,150,88,-20,,,,,,
B32E0003,001,12-06-1987,146,84,-16,,,,,,
B32E0003,001,29-06-1987,151,89,-21,,,,,,
B32E0003,001,14-07-1987,164,102,-34,,,,,,
B32E0003,001,28-07-1987,143,81,-13,,,,,,
B32E0003,001,02-09-1987,148,86,-18,,,,,,
B32E0003,001,10-09-1987,152,90,-22,,,,,,
B32E0003,001,28-09-1987,149,87,-19,,,,,,
B32E0003,001,14-10-1987,155,93,-25,,,,,,
B32E0003,001,27-10-1987,161,99,-31,,,,,,
B32E0003,001,12-11-1987,153,91,-23,,,,,,
B32E0003,001,27-11-1987,146,84,-16,,,,,,
B32E0003,001,14-12-1987,154,92,-24,,,,,,
B32E0003,001,13-01-1988,149,87,-19,,,,,,
B32E0003,001,28-01-1988,149,87,-19,,,,,,
B32E0003,001,12-02-1988,145,83,-15,,,,,,
B32E0003,001,03-03-1988,148,86,-18,,,,,,
B32E0003,001,14-03-1988,148,86,-18,,,,,,
B32E0003,001,28-03-1988,148,86,-18,,,,,,
B32E0003,001,13-04-1988,146,84,-16,,,,,,
B32E0003,001,26-04-1988,152,90,-22,,,,,,
B32E0003,001,26-05-1988,161,99,-31,,,,,,
B32E0003,001,15-06-1988,161,99,-31,,,,,,
B32E0003,001,27-06-1988,168,106,-38,,,,,,
B32E0003,001,13-07-1988,159,97,-29,,,,,,
B32E0003,001,28-09-1988,145,71,-3,,,,,,
B32E0003,001,16-11-1988,,,,D,,,,,
B32E0003,001,13-09-1991,155,87,-19,,,,,,
B32E0003,001,27-09-1991,142,74,-6,,,,,,
B32E0003,001,14-10-1991,72,4,64,,,,,,
B32E0003,001,28-10-1991,47,-21,89,,,,,,
B32E0003,001,14-11-1991,16,-52,120,,,,,,
B32E0003,001,28-11-1991,3,-65,133,,,,,,
B32E0003,001,13-12-1991,,,,Y,,,,,
B32E0003,001,27-12-1991,8,-60,128,,,,,,
B32E0003,001,14-01-1992,6,-62,130,,,,,,
B32E0003,001,28-01-1992,,,,Y,,,,,
B32E0003,001,14-02-1992,16,-52,120,,,,,,
B32E0003,001,28-02-1992,21,-47,115,,,,,,
B32E0003,001,14-03-1992,10,-58,126,,,,,,
B32E0003,001,27-03-1992,0,-68,136,,,,,,
B32E0003,001,14-04-1992,3,-65,133,,,,,,
B32E0003,001,28-04-1992,8,-60,128,,,,,,
B32E0003,001,14-05-1992,3,-65,133,,,,,,
B32E0003,001,27-05-1992,9,-59,127,,,,,,
B32E0003,001,29-06-1992,9,-59,127,,,,,,
B32E0003,001,14-07-1992,4,-64,132,,,,,,
B32E0003,001,28-07-1992,3,-65,133,,,,,,
B32E0003,001,14-08-1992,18,-50,118,,,,,,
B32E0003,001,28-08-1992,4,-64,132,,,,,,
B32E0003,001,14-09-1992,3,-65,133,,,,,,
B32E0003,001,28-09-1992,5,-63,131,,,,,,
B32E0003,001,14-10-1992,2,-66,134,,,,,,
B32E0003,001,28-10-1992,4,-64,132,,,,,,
B32E0003,001,13-11-1992,-1,-69,137,,,,,,
B32E0003,001,27-11-1992,2,-66,134,,,,,,
B32E0003,001,14-12-1992,,,,O,,,,,
B32E0003,001,28-12-1992,4,-64,132,,,,,,
B32E0003,001,14-01-1993,,,,O,,,,,
B32E0003,001,28-01-1993,3,-65,133,,,,,,
B32E0003,001,15-02-1993,,,,Y,,,,,
B32E0003,001,01-03-1993,,,,Y,,,,,
B32E0003,001,29-03-1993,3,-65,133,,,,,,
B32E0003,001,14-04-1993,0,-68,136,,,,,,
B32E0003,001,28-04-1993,1,-67,135,,,,,,
B32E0003,001,14-05-1993,2,-66,134,,,,,,
B32E0003,001,28-05-1993,28,-40,108,,,,,,
B32E0003,001,14-06-1993,31,-37,105,,,,,,
B32E0003,001,28-06-1993,39,-29,97,,,,,,
B32E0003,001,14-07-1993,30,-38,106,,,,,,
B32E0003,001,29-07-1993,18,-50,118,,,,,,
B32E0003,001,13-08-1993,16,-52,120,,,,,,
B32E0003,001,27-08-1993,24,-44,112,,,,,,
B32E0003,001,14-09-1993,11,-57,125,,,,,,
B32E0003,001,28-09-1993,10,-58,126,,,,,,
B32E0003,001,14-10-1993,9,-59,127,,,,,,
B32E0003,001,28-10-1993,12,-56,124,,,,,,
B32E0003,001,15-11-1993,13,-55,123,,,,,,
B32E0003,001,29-11-1993,,,,Y,,,,,
B32E0003,001,14-12-1993,12,-56,124,,,,,,
B32E0003,001,28-12-1993,3,-65,133,,,,,,
B32E0003,001,14-01-1994,0,-68,136,,,,,,
B32E0003,001,28-01-1994,0,-68,136,,,,,,
B32E0003,001,14-02-1994,,,,Y,,,,,
B32E0003,001,28-02-1994,4,-64,132,,,,,,
B32E0003,001,14-03-1994,2,-66,134,,,,,,
B32E0003,001,28-03-1994,0,-68,136,,,,,,
B32E0003,001,14-04-1994,0,-68,136,,,,,,
B32E0003,001,28-04-1994,4,-64,132,,,,,,
B32E0003,001,16-05-1994,4,-64,132,,,,,,
B32E0003,001,27-05-1994,2,-66,134,,,,,,
B32E0003,001,14-06-1994,0,-68,136,,,,,,
B32E0003,001,28-06-1994,3,-65,133,,,,,,
B32E0003,001,14-07-1994,7,-61,129,,,,,,
B32E0003,001,28-07-1994,29,-39,107,,,,,,
B32E0003,001,15-08-1994,14,-54,122,,,,,,
B32E0003,001,29-08-1994,6,-62,130,,,,,,
B32E0003,001,14-09-1994,0,-68,136,,,,,,
B32E0003,001,28-09-1994,0,-68,136,,,,,,
B32E0003,001,14-10-1994,0,-68,136,,,,,,
B32E0003,001,28-10-1994,0,-68,136,,,,,,
B32E0003,001,14-11-1994,,,,O,,,,,
B32E0003,001,28-11-1994,,,,O,,,,,
B32E0003,001,14-12-1994,,,,O,,,,,
B32E0003,001,28-12-1994,,,,O,,,,,
B32E0003,001,13-01-1995,2,-66,134,,,,,,
B32E0003,001,27-01-1995,,,,O,,,,,
B32E0003,001,14-02-1995,,,,O,,,,,
B32E0003,001,28-02-1995,0,-68,136,,,,,,
B32E0003,001,14-03-1995,1,-67,135,,,,,,
B32E0003,001,28-03-1995,1,-67,135,,,,,,
B32E0003,001,14-04-1995,0,-68,136,,,,,,
B32E0003,001,28-04-1995,0,-68,136,,,,,,
B32E0003,001,15-05-1995,0,-68,136,,,,,,
B32E0003,001,29-05-1995,,,,O,,,,,
B32E0003,001,14-06-1995,,,,O,,,,,
B32E0003,001,28-06-1995,0,-68,136,,,,,,
B32E0003,001,14-07-1995,19,-49,117,,,,,,
B32E0003,001,27-07-1995,5,-63,131,,,,,,
B32E0003,001,14-08-1995,20,-48,116,,,,,,
B32E0003,001,28-08-1995,20,-48,116,,,,,,
B32E0003,001,14-09-1995,10,-58,126,,,,,,
B32E0003,001,28-09-1995,3,-65,133,,,,,,
B32E0003,001,13-10-1995,0,-68,136,,,,,,
B32E0003,001,27-10-1995,4,-64,132,,,,,,
B32E0003,001,14-11-1995,5,-63,131,,,,,,
B32E0003,001,28-11-1995,4,-64,132,,,,,,
B32E0003,001,14-12-1995,6,-62,130,,,,,,
B32E0003,001,28-12-1995,5,-63,131,,,,,,
B32E0003,001,12-01-1996,0,-68,136,,,,,,
B32E0003,001,29-01-1996,,,,Y,,,,,
B32E0003,001,13-04-1996,1,-67,135,,,,,,
B32E0003,001,27-04-1996,-2,-70,138,,,,,,
B32E0003,001,14-05-1996,-1,-69,137,,,,,,
B32E0003,001,28-05-1996,-1,-69,137,,,,,,
B32E0003,001,14-06-1996,7,-61,129,,,,,,
B32E0003,001,28-06-1996,7,-61,129,,,,,,
B32E0003,001,15-07-1996,7,-61,129,,,,,,
B32E0003,001,30-07-1996,6,-62,130,,,,,,
B32E0003,001,14-08-1996,7,-61,129,,,,,,
B32E0003,001,30-08-1996,6,-62,130,,,,,,
B32E0003,001,13-09-1996,5,-63,131,,,,,,
B32E0003,001,27-09-1996,5,-63,131,,,,,,
B32E0003,001,14-10-1996,5,-63,131,,,,,,
B32E0003,001,28-10-1996,4,-64,132,,,,,,
B32E0003,001,14-11-1996,2,-66,134,,,,,,
B32E0003,001,28-11-1996,-1,-69,137,,,,,,
B32E0003,001,13-12-1996,0,-68,136,,,,,,
B32E0003,001,27-12-1996,,,,Y,,,,,
B32E0003,001,14-01-1997,2,-66,134,,,,,,
B32E0003,001,28-01-1997,3,-65,133,,,,,,
B32E0003,001,14-02-1997,3,-65,133,,,,,,
B32E0003,001,28-02-1997,3,-65,133,,,,,,
B32E0003,001,27-06-1997,5,-63,131,,,,,,
B32E0003,001,14-07-1997,6,-62,130,,,,,,
B32E0003,001,29-07-1997,4,-64,132,,,,,,
B32E0003,001,14-08-1997,7,-61,129,,,,,,
B32E0003,001,28-08-1997,8,-60,128,,,,,,
B32E0003,001,15-09-1997,7,-61,129,,,,,,
B32E0003,001,29-09-1997,6,-62,130,,,,,,
B32E0003,001,14-10-1997,6,-62,130,,,,,,
B32E0003,001,28-10-1997,6,-62,130,,,,,,
B32E0003,001,14-11-1997,5,-63,131,,,,,,
B32E0003,001,28-11-1997,6,-62,130,,,,,,
B32E0003,001,15-12-1997,5,-63,131,,,,,,
B32E0003,001,29-12-1997,2,-66,134,,,,,,
B32E0003,001,14-01-1998,2,-66,134,,,,,,
B32E0003,001,28-01-1998,2,-66,134,,,,,,
B32E0003,001,13-02-1998,5,-63,131,,,,,,
B32E0003,001,27-02-1998,5,-63,131,,,,,,
B32E0003,001,13-03-1998,-1,-69,137,,,,,,
B32E0003,001,27-03-1998,13,-55,123,,,,,,
B32E0003,001,14-04-1998,10,-58,126,,,,,,
B32E0003,001,29-04-1998,7,-61,129,,,,,,
B32E0003,001,15-05-1998,5,-63,131,,,,,,
B32E0003,001,28-05-1998,7,-61,129,,,,,,
B32E0003,001,15-06-1998,2,-66,134,,,,,,
B32E0003,001,29-06-1998,4,-64,132,,,,,,
B32E0003,001,28-07-1998,6,-62,130,,,,,,
B32E0003,001,13-08-1998,6,-62,130,,,,,,
B32E0003,001,27-08-1998,6,-62,130,,,,,,
B32E0003,001,15-09-1998,4,-64,132,,,,,,
B32E0003,001,29-09-1998,5,-63,131,,,,,,
B32E0003,001,15-10-1998,6,-62,130,,,,,,
B32E0003,001,29-10-1998,5,-63,131,,,,,,
B32E0003,001,13-11-1998,4,-64,132,,,,,,
B32E0003,001,27-11-1998,3,-65,133,,,,,,
B32E0003,001,14-12-1998,5,-63,131,,,,,,
B32E0003,001,28-12-1998,2,-66,134,,,,,,
B32E0003,001,14-01-1999,1,-67,135,,,,,,
B32E0003,001,28-01-1999,-1,-69,137,,,,,,
B32E0003,001,15-02-1999,,,,Y,,,,,
B32E0003,001,26-02-1999,2,-66,134,,,,,,
B32E0003,001,12-03-1999,1,-67,135,,,,,,
B32E0003,001,26-03-1999,2,-66,134,,,,,,
B32E0003,001,14-04-1999,3,-65,133,,,,,,
B32E0003,001,28-04-1999,4,-64,132,,,,,,
B32E0003,001,12-05-1999,4,-64,132,,,,,,
B32E0003,001,28-05-1999,5,-63,131,,,,,,
B32E0003,001,14-06-1999,4,-64,132,,,,,,
B32E0003,001,28-06-1999,4,-64,132,,,,,,
B32E0003,001,14-07-1999,0,-68,136,,,,,,
B32E0003,001,28-07-1999,3,-65,133,,,,,,
B32E0003,001,13-08-1999,4,-64,132,,,,,,
B32E0003,001,27-08-1999,5,-63,131,,,,,,
B32E0003,001,14-09-1999,6,-62,130,,,,,,
B32E0003,001,27-09-1999,5,-63,131,,,,,,
B32E0003,001,14-10-1999,4,-64,132,,,,,,
B32E0003,001,28-10-1999,5,-63,131,,,,,,
B32E0003,001,15-11-1999,3,-65,133,,,,,,
B32E0003,001,29-11-1999,3,-65,133,,,,,,
B32E0003,001,14-12-1999,4,-64,132,,,,,,
B32E0003,001,28-12-1999,3,-65,133,,,,,,
B32E0003,001,14-01-2000,2,-66,134,,,,,,
B32E0003,001,28-01-2000,3,-65,133,,,,,,
B32E0003,001,14-02-2000,4,-64,132,,,,,,
B32E0003,001,28-02-2000,4,-64,132,,,,,,
B32E0003,001,14-03-2000,4,-64,132,,,,,,
B32E0003,001,28-03-2000,3,-65,133,,,,,,
B32E0003,001,14-04-2000,5,-63,131,,,,,,
B32E0003,001,28-04-2000,4,-64,132,,,,,,
B32E0003,001,15-05-2000,9,-59,127,,,,,,
B32E0003,001,29-05-2000,5,-63,131,,,,,,
B32E0003,001,14-06-2000,6,-62,130,,,,,,
B32E0003,001,28-06-2000,5,-63,131,,,,,,
B32E0003,001,14-07-2000,5,-63,131,,,,,,
B32E0003,001,28-07-2000,5,-63,131,,,,,,
B32E0003,001,14-08-2000,6,-62,130,,,,,,
B32E0003,001,28-08-2000,5,-63,131,,,,,,
B32E0003,001,14-09-2000,4,-64,132,,,,,,
B32E0003,001,28-09-2000,5,-63,131,,,,,,
B32E0003,001,13-10-2000,5,-63,131,,,,,,
B32E0003,001,27-10-2000,4,-64,132,,,,,,
B32E0003,001,14-11-2000,4,-64,132,,,,,,
B32E0003,001,28-11-2000,5,-63,131,,,,,,
B32E0003,001,14-12-2000,4,-64,132,,,,,,
B32E0003,001,28-12-2000,,,,Y,,,,,
B32E0003,001,15-01-2001,,,,Y,,,,,
B32E0003,001,29-01-2001,5,-63,131,,,,,,
B32E0003,001,13-02-2001,4,-64,132,,,,,,
B32E0003,001,28-02-2001,5,-63,131,,,,,,
B32E0003,001,13-03-2001,5,-63,131,,,,,,
B32E0003,001,28-05-2001,6,-62,130,,,,,,
B32E0003,001,13-07-2001,7,-61,129,,,,,,
B32E0003,001,30-07-2001,6,-62,130,,,,,,
B32E0003,001,14-08-2001,5,-63,131,,,,,,
B32E0003,001,28-08-2001,5,-63,131,,,,,,
B32E0003,001,14-09-2001,4,-64,132,,,,,,
B32E0003,001,28-09-2001,4,-64,132,,,,,,
B32E0003,001,15-10-2001,5,-63,131,,,,,,
B32E0003,001,29-10-2001,5,-63,131,,,,,,
B32E0003,001,14-11-2001,3,-65,133,,,,,,
B32E0003,001,28-11-2001,6,-62,130,,,,,,
B32E0003,001,14-01-2002,90,22,46,,,,,,
B32E0003,001,28-01-2002,90,22,46,,,,,,
B32E0003,001,14-02-2002,82,14,54,,,,,,
B32E0003,001,28-02-2002,80,12,56,,,,,,
B32E0003,001,14-03-2002,75,7,61,,,,,,
B32E0003,001,28-03-2002,68,0,68,,,,,,
B32E0003,001,15-04-2002,58,-10,78,,,,,,
B32E0003,001,26-04-2002,54,-14,82,,,,,,
B32E0003,001,14-05-2002,51,-17,85,,,,,,
B32E0003,001,28-05-2002,52,-16,84,,,,,,
B32E0003,001,14-06-2002,53,-15,83,,,,,,
B32E0003,001,28-06-2002,55,-13,81,,,,,,
B32E0003,001,15-07-2002,56,-12,80,,,,,,
B32E0003,001,26-07-2002,56,-12,80,,,,,,
B32E0003,001,16-08-2002,58,-10,78,,,,,,
B32E0003,001,28-08-2002,55,-13,81,,,,,,
B32E0003,001,13-09-2002,55,-13,81,,,,,,
B32E0003,001,27-09-2002,53,-15,83,,,,,,
B32E0003,001,14-10-2002,53,-15,83,,,,,,
B32E0003,001,28-10-2002,53,-15,83,,,,,,
B32E0003,001,14-11-2002,53,-15,83,,,,,,
B32E0003,001,28-11-2002,51,-17,85,,,,,,
B32E0003,001,13-12-2002,57,-11,79,,,,,,
B32E0003,001,30-12-2002,55,-13,81,,,,,,
B32E0003,001,14-01-2003,44,-24,92,,,,,,
B32E0003,001,28-01-2003,45,-23,91,,,,,,
B32E0003,001,14-02-2003,46,-22,90,,,,,,
B32E0003,001,28-02-2003,55,-13,81,,,,,,
B32E0003,001,14-03-2003,56,-12,80,,,,,,
B32E0003,001,28-03-2003,64,-4,72,,,,,,
B32E0003,001,14-04-2003,60,-8,76,,,,,,
B32E0003,001,28-04-2003,60,-8,76,,,,,,
B32E0003,001,14-05-2003,57,-11,79,,,,,,
B32E0003,001,28-05-2003,55,-13,81,,,,,,
B32E0003,001,13-06-2003,56,-12,80,,,,,,
B32E0003,001,27-06-2003,60,-8,76,,,,,,
B32E0003,001,14-07-2003,55,-13,81,,,,,,
B32E0003,001,26-07-2003,55,-13,81,,,,,,
B32E0003,001,18-08-2003,55,-13,81,,,,,,
B32E0003,001,28-08-2003,56,-12,80,,,,,,
B32E0003,001,14-09-2003,50,-18,86,,,,,,
B32E0003,001,29-09-2003,49,-19,87,,,,,,
B32E0003,001,14-10-2003,46,-22,90,,,,,,
B32E0003,001,28-10-2003,45,-23,91,,,,,,
B32E0003,001,14-11-2003,49,-19,87,,,,,,
B32E0003,001,15-12-2003,45,-23,91,,,,,,
B32E0003,001,29-12-2003,40,-28,96,,,,,,
B32E0003,001,14-01-2004,37,-31,99,,,,,,
B32E0003,001,28-01-2004,34,-34,102,,,,,,
B32E0003,001,13-02-2004,31,-37,105,,,,,,
B32E0003,001,27-02-2004,23,-45,113,,,,,,
B32E0003,001,15-03-2004,22,-46,114,,,,,,
B32E0003,001,29-03-2004,18,-50,118,,,,,,
B32E0003,001,14-04-2004,21,-47,115,,,,,,
B32E0003,001,28-04-2004,26,-42,110,,,,,,
B32E0003,001,13-05-2004,30,-38,106,,,,,,
B32E0003,001,28-05-2004,37,-31,99,,,,,,
B32E0003,001,14-06-2004,40,-28,96,,,,,,
B32E0003,001,28-06-2004,41,-27,95,,,,,,
B32E0003,001,05-07-2004,41,-27,95,,,,,,
B32E0003,001,30-08-2004,31,-37,105,,,,,,
B32E0003,001,13-09-2004,30,-38,106,,,,,,
B32E0003,001,01-10-2004,30,-38,106,,,,,,
B32E0003,001,14-10-2004,30,-38,106,,,,,,
B32E0003,001,01-11-2004,27,-41,109,,,,,,
B32E0003,001,15-11-2004,31,-37,105,,,,,,
B32E0003,001,30-11-2004,30,-38,106,,,,,,
