Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0306,001,07-01-2013,26,-12,549,,,,,,
B32E0306,001,08-01-2013,31,-7,544,,,,,,
B32E0306,001,09-01-2013,30,-8,545,,,,,,
B32E0306,001,10-01-2013,30,-8,545,,,,,,
B32E0306,001,11-01-2013,29,-9,546,,,,,,
B32E0306,001,12-01-2013,30,-8,545,,,,,,
B32E0306,001,13-01-2013,30,-8,545,,,,,,
B32E0306,001,14-01-2013,31,-7,544,,,,,,
B32E0306,001,15-01-2013,32,-6,543,,,,,,
B32E0306,001,16-01-2013,33,-5,542,,,,,,
B32E0306,001,17-01-2013,33,-5,542,,,,,,
B32E0306,001,18-01-2013,33,-5,542,,,,,,
B32E0306,001,19-01-2013,34,-4,541,,,,,,
B32E0306,001,20-01-2013,34,-4,541,,,,,,
B32E0306,001,21-01-2013,35,-3,540,,,,,,
B32E0306,001,22-01-2013,35,-3,540,,,,,,
B32E0306,001,23-01-2013,36,-2,539,,,,,,
B32E0306,001,24-01-2013,36,-2,539,,,,,,
B32E0306,001,25-01-2013,37,-1,538,,,,,,
B32E0306,001,26-01-2013,37,-1,538,,,,,,
B32E0306,001,27-01-2013,31,-7,544,,,,,,
B32E0306,001,28-01-2013,30,-8,545,,,,,,
B32E0306,001,29-01-2013,29,-9,546,,,,,,
B32E0306,001,30-01-2013,26,-12,549,,,,,,
B32E0306,001,31-01-2013,28,-10,547,,,,,,
B32E0306,001,01-02-2013,28,-10,547,,,,,,
B32E0306,001,02-02-2013,27,-11,548,,,,,,
B32E0306,001,03-02-2013,29,-9,546,,,,,,
B32E0306,001,04-02-2013,27,-11,548,,,,,,
B32E0306,001,05-02-2013,27,-11,548,,,,,,
B32E0306,001,06-02-2013,27,-11,548,,,,,,
B32E0306,001,07-02-2013,27,-11,548,,,,,,
B32E0306,001,08-02-2013,28,-10,547,,,,,,
B32E0306,001,09-02-2013,28,-10,547,,,,,,
B32E0306,001,10-02-2013,28,-10,547,,,,,,
B32E0306,001,11-02-2013,28,-10,547,,,,,,
B32E0306,001,12-02-2013,29,-9,546,,,,,,
B32E0306,001,13-02-2013,30,-8,545,,,,,,
B32E0306,001,14-02-2013,30,-8,545,,,,,,
B32E0306,001,15-02-2013,30,-8,545,,,,,,
B32E0306,001,16-02-2013,29,-9,546,,,,,,
B32E0306,001,17-02-2013,30,-8,545,,,,,,
B32E0306,001,18-02-2013,30,-8,545,,,,,,
B32E0306,001,19-02-2013,32,-6,543,,,,,,
B32E0306,001,20-02-2013,31,-7,544,,,,,,
B32E0306,001,21-02-2013,32,-6,543,,,,,,
B32E0306,001,22-02-2013,32,-6,543,,,,,,
B32E0306,001,23-02-2013,33,-5,542,,,,,,
B32E0306,001,24-02-2013,34,-4,541,,,,,,
B32E0306,001,25-02-2013,32,-6,543,,,,,,
B32E0306,001,26-02-2013,32,-6,543,,,,,,
B32E0306,001,27-02-2013,34,-4,541,,,,,,
B32E0306,001,28-02-2013,35,-3,540,,,,,,
B32E0306,001,01-03-2013,36,-2,539,,,,,,
B32E0306,001,02-03-2013,36,-2,539,,,,,,
B32E0306,001,03-03-2013,36,-2,539,,,,,,
B32E0306,001,04-03-2013,36,-2,539,,,,,,
B32E0306,001,05-03-2013,37,-1,538,,,,,,
B32E0306,001,06-03-2013,38,0,537,,,,,,
B32E0306,001,07-03-2013,39,1,536,,,,,,
B32E0306,001,08-03-2013,39,1,536,,,,,,
B32E0306,001,09-03-2013,31,-7,544,,,,,,
B32E0306,001,10-03-2013,28,-10,547,,,,,,
B32E0306,001,11-03-2013,30,-8,545,,,,,,
B32E0306,001,12-03-2013,31,-7,544,,,,,,
B32E0306,001,13-03-2013,31,-7,544,,,,,,
B32E0306,001,14-03-2013,32,-6,543,,,,,,
B32E0306,001,15-03-2013,33,-5,542,,,,,,
B32E0306,001,16-03-2013,32,-6,543,,,,,,
B32E0306,001,17-03-2013,33,-5,542,,,,,,
B32E0306,001,18-03-2013,31,-7,544,,,,,,
B32E0306,001,19-03-2013,33,-5,542,,,,,,
B32E0306,001,20-03-2013,33,-5,542,,,,,,
B32E0306,001,21-03-2013,34,-4,541,,,,,,
B32E0306,001,22-03-2013,35,-3,540,,,,,,
B32E0306,001,23-03-2013,37,-1,538,,,,,,
B32E0306,001,24-03-2013,39,1,536,,,,,,
B32E0306,001,25-03-2013,39,1,536,,,,,,
B32E0306,001,26-03-2013,40,2,535,,,,,,
B32E0306,001,27-03-2013,41,3,534,,,,,,
B32E0306,001,28-03-2013,42,4,533,,,,,,
B32E0306,001,29-03-2013,43,5,532,,,,,,
B32E0306,001,30-03-2013,41,3,534,,,,,,
B32E0306,001,31-03-2013,42,4,533,,,,,,
B32E0306,001,01-04-2013,44,6,531,,,,,,
B32E0306,001,02-04-2013,46,8,529,,,,,,
B32E0306,001,03-04-2013,48,10,527,,,,,,
B32E0306,001,04-04-2013,47,9,528,,,,,,
B32E0306,001,05-04-2013,49,11,526,,,,,,
B32E0306,001,06-04-2013,50,12,525,,,,,,
B32E0306,001,07-04-2013,50,12,525,,,,,,
B32E0306,001,08-04-2013,51,13,524,,,,,,
