Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0090,002,14-06-2000,732,687,1669,,,,,,
B32F0090,002,28-06-2000,738,693,1663,,,,,,
B32F0090,002,14-07-2000,745,700,1656,,,,,,
B32F0090,002,28-07-2000,751,706,1650,,,,,,
B32F0090,002,14-08-2000,755,710,1646,,,,,,
B32F0090,002,28-08-2000,759,714,1642,,,,,,
B32F0090,002,14-09-2000,764,719,1637,,,,,,
B32F0090,002,28-09-2000,767,722,1634,,,,,,
B32F0090,002,13-10-2000,769,724,1632,,,,,,
B32F0090,002,27-10-2000,776,731,1625,,,,,,
B32F0090,002,14-11-2000,772,727,1629,,,,,,
B32F0090,002,28-11-2000,774,729,1627,,,,,,
B32F0090,002,14-12-2000,781,736,1620,,,,,,
B32F0090,002,28-12-2000,783,738,1618,,,,,,
B32F0090,002,15-01-2001,785,740,1616,,,,,,
B32F0090,002,29-01-2001,781,736,1620,,,,,,
B32F0090,002,14-02-2001,778,733,1623,,,,,,
B32F0090,002,28-02-2001,769,724,1632,,,,,,
B32F0090,002,14-03-2001,759,714,1642,,,,,,
B32F0090,002,28-05-2001,736,691,1665,,,,,,
B32F0090,002,13-07-2001,741,696,1660,,,,,,
B32F0090,002,30-07-2001,740,695,1661,,,,,,
B32F0090,002,14-08-2001,750,705,1651,,,,,,
B32F0090,002,28-08-2001,749,704,1652,,,,,,
B32F0090,002,14-09-2001,755,710,1646,,,,,,
B32F0090,002,28-09-2001,761,716,1640,,,,,,
B32F0090,002,15-10-2001,764,719,1637,,,,,,
B32F0090,002,29-10-2001,767,722,1634,,,,,,
B32F0090,002,15-11-2001,771,726,1630,,,,,,
B32F0090,002,28-11-2001,770,725,1631,,,,,,
B32F0090,002,14-12-2001,772,727,1629,,,,,,
B32F0090,002,28-12-2001,769,724,1632,,,,,,
B32F0090,002,14-01-2002,764,719,1637,,,,,,
B32F0090,002,28-01-2002,761,716,1640,,,,,,
B32F0090,002,14-02-2002,750,705,1651,,,,,,
B32F0090,002,28-02-2002,744,699,1657,,,,,,
B32F0090,002,14-03-2002,732,687,1669,,,,,,
B32F0090,002,28-03-2002,720,675,1681,,,,,,
B32F0090,002,15-04-2002,713,668,1688,,,,,,
B32F0090,002,01-05-2002,710,665,1691,,,,,,
B32F0090,002,28-05-2002,711,666,1690,,,,,,
B32F0090,002,18-06-2002,714,669,1687,,,,,,
B32F0090,002,27-06-2002,714,669,1687,,,,,,
B32F0090,002,16-07-2002,718,673,1683,,,,,,
B32F0090,002,29-07-2002,722,677,1679,,,,,,
B32F0090,002,14-08-2002,726,681,1675,,,,,,
B32F0090,002,28-08-2002,728,683,1673,,,,,,
B32F0090,002,13-09-2002,730,685,1671,,,,,,
B32F0090,002,26-09-2002,731,686,1670,,,,,,
B32F0090,002,15-10-2002,736,691,1665,,,,,,
B32F0090,002,28-10-2002,740,695,1661,,,,,,
B32F0090,002,18-11-2002,745,700,1656,,,,,,
B32F0090,002,29-11-2002,746,701,1655,,,,,,
B32F0090,002,16-12-2002,749,704,1652,,,,,,
B32F0090,002,30-12-2002,752,707,1649,,,,,,
B32F0090,002,15-01-2003,747,702,1654,,,,,,
B32F0090,002,28-01-2003,734,689,1667,,,,,,
B32F0090,002,13-02-2003,729,684,1672,,,,,,
B32F0090,002,27-02-2003,726,681,1675,,,,,,
B32F0090,002,17-03-2003,724,679,1677,,,,,,
B32F0090,002,27-03-2003,724,679,1677,,,,,,
B32F0090,002,16-04-2003,726,681,1675,,,,,,
B32F0090,002,29-04-2003,728,683,1673,,,,,,
B32F0090,002,13-05-2003,733,688,1668,,,,,,
B32F0090,002,27-05-2003,737,692,1664,,,,,,
B32F0090,002,16-06-2003,742,697,1659,,,,,,
B32F0090,002,27-06-2003,744,699,1657,,,,,,
B32F0090,002,14-07-2003,748,703,1653,,,,,,
B32F0090,002,30-07-2003,753,708,1648,,,,,,
B32F0090,002,14-08-2003,752,707,1649,,,,,,
B32F0090,002,28-08-2003,761,716,1640,,,,,,
B32F0090,002,29-09-2003,771,726,1630,,,,,,
B32F0090,002,14-10-2003,778,733,1623,,,,,,
B32F0090,002,05-11-2003,784,739,1617,,,,,,
B32F0090,002,18-11-2003,789,744,1612,,,,,,
B32F0090,002,02-12-2003,793,748,1608,,,,,,
B32F0090,002,16-12-2003,814,769,1587,,,,,,
B32F0090,002,15-01-2004,823,778,1578,,,,,,
B32F0090,002,29-01-2004,,,,N,,,,,
B32F0090,002,30-01-2004,825,780,1576,,,,,,
B32F0090,002,18-02-2004,809,764,1592,,,,,,
B32F0090,002,02-03-2004,783,738,1618,,,,,,
B32F0090,002,14-10-2004,,,,N,,,,,
B32F0090,002,05-07-2005,787,742,1614,,,,,,
B32F0090,002,07-11-2005,810,765,1591,,,,,,
B32F0090,002,09-03-2006,823,778,1578,,,,,,
B32F0090,002,04-07-2006,816,771,1585,,,,,,
B32F0090,002,16-10-2006,834,789,1567,,,,,,
B32F0090,002,18-04-2007,800,755,1601,,,,,,
B32F0090,002,09-07-2007,798,753,1603,,,,,,
B32F0090,002,10-10-2007,806,761,1595,,,,,,
B32F0090,002,23-01-2008,804,759,1597,,,,,,
B32F0090,002,16-04-2008,787,742,1614,,,,,,
B32F0090,002,18-07-2008,782,737,1619,,,,,,
B32F0090,002,23-10-2008,804,759,1597,,,,,,
B32F0090,002,29-01-2009,808,763,1593,,,,,,
B32F0090,002,23-04-2009,802,757,1599,,,,,,
B32F0090,002,14-07-2009,809,764,1592,,,,,,
B32F0090,002,15-10-2009,828,783,1573,,,,,,
B32F0090,002,14-01-2010,845,800,1556,,,,,,
B32F0090,002,14-04-2010,838,793,1563,,,,,,
B32F0090,002,08-07-2010,830,785,1571,,,,,,
B32F0090,002,28-10-2010,812,767,1589,,,,,,
B32F0090,002,26-01-2011,802,757,1599,,,,,,
B32F0090,002,14-04-2011,786,741,1615,,,,,,
B32F0090,002,13-07-2011,795,750,1606,,,,,,
B32F0090,002,25-10-2011,779,734,1622,,,,,,
B32F0090,002,25-01-2012,773,728,1628,,,,,,
B32F0090,002,19-04-2012,749,704,1652,,,,,,
B32F0090,002,10-07-2012,763,718,1638,,,,,,
B32F0090,002,24-10-2012,779,734,1622,,,,,,
