Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B26H0178,001,06-09-2005,185,122,2261,,,,,,
B26H0178,001,07-09-2005,186,123,2260,,,,,,
B26H0178,001,08-09-2005,187,124,2259,,,,,,
B26H0178,001,09-09-2005,188,125,2258,,,,,,
B26H0178,001,10-09-2005,186,123,2260,,,,,,
B26H0178,001,11-09-2005,187,124,2259,,,,,,
B26H0178,001,12-09-2005,189,126,2257,,,,,,
B26H0178,001,13-09-2005,189,126,2257,,,,,,
B26H0178,001,14-09-2005,189,126,2257,,,,,,
B26H0178,001,15-09-2005,190,127,2256,,,,,,
B26H0178,001,16-09-2005,179,116,2267,,,,,,
B26H0178,001,17-09-2005,180,117,2266,,,,,,
B26H0178,001,18-09-2005,181,118,2265,,,,,,
B26H0178,001,19-09-2005,183,120,2263,,,,,,
B26H0178,001,20-09-2005,185,122,2261,,,,,,
B26H0178,001,21-09-2005,188,125,2258,,,,,,
B26H0178,001,22-09-2005,188,125,2258,,,,,,
B26H0178,001,23-09-2005,190,127,2256,,,,,,
B26H0178,001,24-09-2005,190,127,2256,,,,,,
B26H0178,001,25-09-2005,191,128,2255,,,,,,
B26H0178,001,26-09-2005,190,127,2256,,,,,,
B26H0178,001,27-09-2005,190,127,2256,,,,,,
B26H0178,001,28-09-2005,190,127,2256,,,,,,
B26H0178,001,29-09-2005,188,125,2258,,,,,,
B26H0178,001,30-09-2005,188,125,2258,,,,,,
B26H0178,001,01-10-2005,185,122,2261,,,,,,
B26H0178,001,02-10-2005,186,123,2260,,,,,,
B26H0178,001,03-10-2005,187,124,2259,,,,,,
B26H0178,001,04-10-2005,189,126,2257,,,,,,
B26H0178,001,05-10-2005,190,127,2256,,,,,,
B26H0178,001,06-10-2005,190,127,2256,,,,,,
B26H0178,001,07-10-2005,192,129,2254,,,,,,
B26H0178,001,08-10-2005,192,129,2254,,,,,,
B26H0178,001,09-10-2005,192,129,2254,,,,,,
B26H0178,001,10-10-2005,193,130,2253,,,,,,
B26H0178,001,11-10-2005,194,131,2252,,,,,,
B26H0178,001,12-10-2005,195,132,2251,,,,,,
B26H0178,001,13-10-2005,195,132,2251,,,,,,
B26H0178,001,14-10-2005,195,132,2251,,,,,,
B26H0178,001,15-10-2005,196,133,2250,,,,,,
B26H0178,001,16-10-2005,196,133,2250,,,,,,
B26H0178,001,17-10-2005,197,134,2249,,,,,,
B26H0178,001,18-10-2005,199,136,2247,,,,,,
B26H0178,001,19-10-2005,199,136,2247,,,,,,
B26H0178,001,20-10-2005,197,134,2249,,,,,,
B26H0178,001,21-10-2005,198,135,2248,,,,,,
B26H0178,001,22-10-2005,195,132,2251,,,,,,
B26H0178,001,23-10-2005,197,134,2249,,,,,,
B26H0178,001,24-10-2005,195,132,2251,,,,,,
B26H0178,001,25-10-2005,186,123,2260,,,,,,
B26H0178,001,26-10-2005,186,123,2260,,,,,,
B26H0178,001,27-10-2005,187,124,2259,,,,,,
B26H0178,001,28-10-2005,188,125,2258,,,,,,
B26H0178,001,29-10-2005,190,127,2256,,,,,,
B26H0178,001,30-10-2005,191,128,2255,,,,,,
B26H0178,001,31-10-2005,192,129,2254,,,,,,
B26H0178,001,01-11-2005,193,130,2253,,,,,,
B26H0178,001,02-11-2005,194,131,2252,,,,,,
B26H0178,001,03-11-2005,193,130,2253,,,,,,
B26H0178,001,04-11-2005,194,131,2252,,,,,,
B26H0178,001,05-11-2005,194,131,2252,,,,,,
B26H0178,001,06-11-2005,195,132,2251,,,,,,
B26H0178,001,07-11-2005,197,134,2249,,,,,,
B26H0178,001,08-11-2005,197,134,2249,,,,,,
B26H0178,001,09-11-2005,197,134,2249,,,,,,
B26H0178,001,10-11-2005,199,136,2247,,,,,,
B26H0178,001,11-11-2005,198,135,2248,,,,,,
B26H0178,001,12-11-2005,199,136,2247,,,,,,
B26H0178,001,13-11-2005,199,136,2247,,,,,,
B26H0178,001,14-11-2005,200,137,2246,,,,,,
B26H0178,001,15-11-2005,199,136,2247,,,,,,
B26H0178,001,16-11-2005,196,133,2250,,,,,,
B26H0178,001,17-11-2005,197,134,2249,,,,,,
B26H0178,001,18-11-2005,195,132,2251,,,,,,
B26H0178,001,19-11-2005,198,135,2248,,,,,,
B26H0178,001,20-11-2005,197,134,2249,,,,,,
B26H0178,001,21-11-2005,199,136,2247,,,,,,
B26H0178,001,22-11-2005,200,137,2246,,,,,,
B26H0178,001,23-11-2005,200,137,2246,,,,,,
B26H0178,001,24-11-2005,200,137,2246,,,,,,
B26H0178,001,25-11-2005,182,119,2264,,,,,,
B26H0178,001,26-11-2005,170,107,2276,,,,,,
B26H0178,001,27-11-2005,166,103,2280,,,,,,
B26H0178,001,28-11-2005,165,102,2281,,,,,,
B26H0178,001,29-11-2005,164,101,2282,,,,,,
B26H0178,001,30-11-2005,163,100,2283,,,,,,
B26H0178,001,01-12-2005,163,100,2283,,,,,,
B26H0178,001,02-12-2005,163,100,2283,,,,,,
B26H0178,001,03-12-2005,162,99,2284,,,,,,
B26H0178,001,04-12-2005,161,98,2285,,,,,,
B26H0178,001,05-12-2005,161,98,2285,,,,,,
B26H0178,001,06-12-2005,160,97,2286,,,,,,
B26H0178,001,07-12-2005,160,97,2286,,,,,,
B26H0178,001,08-12-2005,161,98,2285,,,,,,
B26H0178,001,09-12-2005,163,100,2283,,,,,,
B26H0178,001,10-12-2005,163,100,2283,,,,,,
B26H0178,001,11-12-2005,163,100,2283,,,,,,
B26H0178,001,12-12-2005,165,102,2281,,,,,,
B26H0178,001,13-12-2005,165,102,2281,,,,,,
B26H0178,001,14-12-2005,166,103,2280,,,,,,
B26H0178,001,15-12-2005,165,102,2281,,,,,,
B26H0178,001,16-12-2005,162,99,2284,,,,,,
B26H0178,001,17-12-2005,161,98,2285,,,,,,
B26H0178,001,18-12-2005,161,98,2285,,,,,,
B26H0178,001,19-12-2005,159,96,2287,,,,,,
B26H0178,001,20-12-2005,160,97,2286,,,,,,
B26H0178,001,21-12-2005,160,97,2286,,,,,,
B26H0178,001,22-12-2005,161,98,2285,,,,,,
B26H0178,001,23-12-2005,159,96,2287,,,,,,
B26H0178,001,24-12-2005,159,96,2287,,,,,,
B26H0178,001,25-12-2005,161,98,2285,,,,,,
B26H0178,001,26-12-2005,161,98,2285,,,,,,
B26H0178,001,27-12-2005,161,98,2285,,,,,,
B26H0178,001,28-12-2005,163,100,2283,,,,,,
B26H0178,001,29-12-2005,165,102,2281,,,,,,
B26H0178,001,30-12-2005,165,102,2281,,,,,,
B26H0178,001,31-12-2005,165,102,2281,,,,,,
B26H0178,001,01-01-2006,162,99,2284,,,,,,
B26H0178,001,02-01-2006,164,101,2282,,,,,,
B26H0178,001,03-01-2006,164,101,2282,,,,,,
B26H0178,001,04-01-2006,166,103,2280,,,,,,
B26H0178,001,05-01-2006,166,103,2280,,,,,,
B26H0178,001,06-01-2006,166,103,2280,,,,,,
B26H0178,001,07-01-2006,168,105,2278,,,,,,
B26H0178,001,08-01-2006,169,106,2277,,,,,,
B26H0178,001,09-01-2006,169,106,2277,,,,,,
B26H0178,001,10-01-2006,170,107,2276,,,,,,
B26H0178,001,11-01-2006,168,105,2278,,,,,,
B26H0178,001,12-01-2006,169,106,2277,,,,,,
B26H0178,001,13-01-2006,170,107,2276,,,,,,
B26H0178,001,14-01-2006,170,107,2276,,,,,,
B26H0178,001,15-01-2006,171,108,2275,,,,,,
B26H0178,001,16-01-2006,172,109,2274,,,,,,
B26H0178,001,17-01-2006,171,108,2275,,,,,,
B26H0178,001,18-01-2006,168,105,2278,,,,,,
B26H0178,001,19-01-2006,169,106,2277,,,,,,
B26H0178,001,20-01-2006,167,104,2279,,,,,,
B26H0178,001,21-01-2006,167,104,2279,,,,,,
B26H0178,001,22-01-2006,168,105,2278,,,,,,
B26H0178,001,23-01-2006,169,106,2277,,,,,,
B26H0178,001,24-01-2006,170,107,2276,,,,,,
B26H0178,001,25-01-2006,171,108,2275,,,,,,
B26H0178,001,26-01-2006,171,108,2275,,,,,,
B26H0178,001,27-01-2006,172,109,2274,,,,,,
B26H0178,001,28-01-2006,174,111,2272,,,,,,
B26H0178,001,29-01-2006,175,112,2271,,,,,,
B26H0178,001,30-01-2006,176,113,2270,,,,,,
B26H0178,001,31-01-2006,176,113,2270,,,,,,
B26H0178,001,01-02-2006,175,112,2271,,,,,,
B26H0178,001,02-02-2006,176,113,2270,,,,,,
B26H0178,001,03-02-2006,177,114,2269,,,,,,
B26H0178,001,04-02-2006,177,114,2269,,,,,,
B26H0178,001,05-02-2006,177,114,2269,,,,,,
B26H0178,001,06-02-2006,177,114,2269,,,,,,
B26H0178,001,07-02-2006,177,114,2269,,,,,,
B26H0178,001,08-02-2006,171,108,2275,,,,,,
B26H0178,001,09-02-2006,171,108,2275,,,,,,
B26H0178,001,10-02-2006,171,108,2275,,,,,,
B26H0178,001,11-02-2006,173,110,2273,,,,,,
B26H0178,001,12-02-2006,173,110,2273,,,,,,
B26H0178,001,13-02-2006,172,109,2274,,,,,,
B26H0178,001,14-02-2006,172,109,2274,,,,,,
B26H0178,001,15-02-2006,167,104,2279,,,,,,
B26H0178,001,16-02-2006,163,100,2283,,,,,,
B26H0178,001,17-02-2006,163,100,2283,,,,,,
B26H0178,001,18-02-2006,161,98,2285,,,,,,
B26H0178,001,19-02-2006,162,99,2284,,,,,,
B26H0178,001,20-02-2006,163,100,2283,,,,,,
B26H0178,001,21-02-2006,164,101,2282,,,,,,
B26H0178,001,22-02-2006,166,103,2280,,,,,,
B26H0178,001,23-02-2006,166,103,2280,,,,,,
B26H0178,001,24-02-2006,168,105,2278,,,,,,
B26H0178,001,25-02-2006,168,105,2278,,,,,,
B26H0178,001,26-02-2006,169,106,2277,,,,,,
B26H0178,001,27-02-2006,171,108,2275,,,,,,
B26H0178,001,28-02-2006,165,102,2281,,,,,,
B26H0178,001,01-03-2006,167,104,2279,,,,,,
B26H0178,001,02-03-2006,166,103,2280,,,,,,
B26H0178,001,03-03-2006,165,102,2281,,,,,,
B26H0178,001,04-03-2006,167,104,2279,,,,,,
B26H0178,001,05-03-2006,167,104,2279,,,,,,
B26H0178,001,06-03-2006,165,102,2281,,,,,,
B26H0178,001,07-03-2006,162,99,2284,,,,,,
B26H0178,001,08-03-2006,153,90,2293,,,,,,
B26H0178,001,09-03-2006,145,82,2301,,,,,,
B26H0178,001,10-03-2006,144,81,2302,,,,,,
B26H0178,001,11-03-2006,147,84,2299,,,,,,
B26H0178,001,12-03-2006,148,85,2298,,,,,,
B26H0178,001,13-03-2006,150,87,2296,,,,,,
B26H0178,001,14-03-2006,151,88,2295,,,,,,
B26H0178,001,15-03-2006,151,88,2295,,,,,,
B26H0178,001,16-03-2006,153,90,2293,,,,,,
B26H0178,001,17-03-2006,155,92,2291,,,,,,
B26H0178,001,18-03-2006,155,92,2291,,,,,,
B26H0178,001,19-03-2006,156,93,2290,,,,,,
B26H0178,001,20-03-2006,156,93,2290,,,,,,
B26H0178,001,21-03-2006,157,94,2289,,,,,,
B26H0178,001,22-03-2006,158,95,2288,,,,,,
B26H0178,001,23-03-2006,159,96,2287,,,,,,
B26H0178,001,24-03-2006,159,96,2287,,,,,,
B26H0178,001,25-03-2006,158,95,2288,,,,,,
B26H0178,001,26-03-2006,153,90,2293,,,,,,
B26H0178,001,27-03-2006,150,87,2296,,,,,,
B26H0178,001,28-03-2006,146,83,2300,,,,,,
B26H0178,001,29-03-2006,147,84,2299,,,,,,
B26H0178,001,30-03-2006,141,78,2305,,,,,,
B26H0178,001,31-03-2006,143,80,2303,,,,,,
B26H0178,001,01-04-2006,144,81,2302,,,,,,
B26H0178,001,02-04-2006,144,81,2302,,,,,,
B26H0178,001,03-04-2006,145,82,2301,,,,,,
B26H0178,001,04-04-2006,146,83,2300,,,,,,
B26H0178,001,05-04-2006,148,85,2298,,,,,,
B26H0178,001,06-04-2006,148,85,2298,,,,,,
B26H0178,001,07-04-2006,149,86,2297,,,,,,
B26H0178,001,08-04-2006,150,87,2296,,,,,,
B26H0178,001,09-04-2006,151,88,2295,,,,,,
B26H0178,001,10-04-2006,152,89,2294,,,,,,
B26H0178,001,11-04-2006,152,89,2294,,,,,,
B26H0178,001,12-04-2006,151,88,2295,,,,,,
B26H0178,001,13-04-2006,151,88,2295,,,,,,
B26H0178,001,14-04-2006,148,85,2298,,,,,,
B26H0178,001,15-04-2006,149,86,2297,,,,,,
B26H0178,001,16-04-2006,146,83,2300,,,,,,
B26H0178,001,17-04-2006,146,83,2300,,,,,,
B26H0178,001,18-04-2006,146,83,2300,,,,,,
B26H0178,001,19-04-2006,147,84,2299,,,,,,
B26H0178,001,20-04-2006,148,85,2298,,,,,,
B26H0178,001,21-04-2006,150,87,2296,,,,,,
B26H0178,001,22-04-2006,150,87,2296,,,,,,
B26H0178,001,23-04-2006,151,88,2295,,,,,,
B26H0178,001,24-04-2006,152,89,2294,,,,,,
B26H0178,001,25-04-2006,154,91,2292,,,,,,
B26H0178,001,26-04-2006,154,91,2292,,,,,,
B26H0178,001,27-04-2006,155,92,2291,,,,,,
B26H0178,001,28-04-2006,157,94,2289,,,,,,
B26H0178,001,29-04-2006,157,94,2289,,,,,,
B26H0178,001,30-04-2006,156,93,2290,,,,,,
B26H0178,001,01-05-2006,157,94,2289,,,,,,
B26H0178,001,02-05-2006,158,95,2288,,,,,,
B26H0178,001,03-05-2006,160,97,2286,,,,,,
B26H0178,001,04-05-2006,161,98,2285,,,,,,
B26H0178,001,05-05-2006,161,98,2285,,,,,,
B26H0178,001,06-05-2006,164,101,2282,,,,,,
B26H0178,001,07-05-2006,164,101,2282,,,,,,
B26H0178,001,08-05-2006,165,102,2281,,,,,,
B26H0178,001,09-05-2006,168,105,2278,,,,,,
B26H0178,001,10-05-2006,169,106,2277,,,,,,
B26H0178,001,11-05-2006,170,107,2276,,,,,,
B26H0178,001,12-05-2006,171,108,2275,,,,,,
B26H0178,001,13-05-2006,172,109,2274,,,,,,
B26H0178,001,14-05-2006,173,110,2273,,,,,,
B26H0178,001,15-05-2006,174,111,2272,,,,,,
B26H0178,001,16-05-2006,175,112,2271,,,,,,
B26H0178,001,17-05-2006,175,112,2271,,,,,,
B26H0178,001,18-05-2006,172,109,2274,,,,,,
B26H0178,001,19-05-2006,169,106,2277,,,,,,
B26H0178,001,20-05-2006,164,101,2282,,,,,,
B26H0178,001,21-05-2006,159,96,2287,,,,,,
B26H0178,001,22-05-2006,159,96,2287,,,,,,
B26H0178,001,23-05-2006,159,96,2287,,,,,,
B26H0178,001,24-05-2006,160,97,2286,,,,,,
B26H0178,001,25-05-2006,154,91,2292,,,,,,
B26H0178,001,26-05-2006,155,92,2291,,,,,,
B26H0178,001,27-05-2006,153,90,2293,,,,,,
B26H0178,001,28-05-2006,153,90,2293,,,,,,
B26H0178,001,29-05-2006,156,93,2290,,,,,,
B26H0178,001,30-05-2006,157,94,2289,,,,,,
B26H0178,001,31-05-2006,156,93,2290,,,,,,
B26H0178,001,01-06-2006,157,94,2289,,,,,,
B26H0178,001,02-06-2006,160,97,2286,,,,,,
B26H0178,001,03-06-2006,161,98,2285,,,,,,
B26H0178,001,04-06-2006,163,100,2283,,,,,,
B26H0178,001,05-06-2006,165,102,2281,,,,,,
B26H0178,001,06-06-2006,168,105,2278,,,,,,
B26H0178,001,07-06-2006,168,105,2278,,,,,,
B26H0178,001,08-06-2006,171,108,2275,,,,,,
B26H0178,001,09-06-2006,172,109,2274,,,,,,
B26H0178,001,10-06-2006,175,112,2271,,,,,,
B26H0178,001,11-06-2006,176,113,2270,,,,,,
B26H0178,001,12-06-2006,179,116,2267,,,,,,
B26H0178,001,13-06-2006,180,117,2266,,,,,,
B26H0178,001,14-06-2006,182,119,2264,,,,,,
B26H0178,001,15-06-2006,176,113,2270,,,,,,
B26H0178,001,16-06-2006,176,113,2270,,,,,,
B26H0178,001,17-06-2006,180,117,2266,,,,,,
B26H0178,001,18-06-2006,181,118,2265,,,,,,
B26H0178,001,19-06-2006,183,120,2263,,,,,,
B26H0178,001,20-06-2006,185,122,2261,,,,,,
B26H0178,001,21-06-2006,184,121,2262,,,,,,
B26H0178,001,22-06-2006,185,122,2261,,,,,,
B26H0178,001,23-06-2006,186,123,2260,,,,,,
B26H0178,001,24-06-2006,187,124,2259,,,,,,
B26H0178,001,25-06-2006,189,126,2257,,,,,,
B26H0178,001,26-06-2006,176,113,2270,,,,,,
B26H0178,001,27-06-2006,176,113,2270,,,,,,
B26H0178,001,28-06-2006,178,115,2268,,,,,,
B26H0178,001,29-06-2006,181,118,2265,,,,,,
B26H0178,001,30-06-2006,184,121,2262,,,,,,
B26H0178,001,01-07-2006,187,124,2259,,,,,,
B26H0178,001,02-07-2006,188,125,2258,,,,,,
B26H0178,001,03-07-2006,190,127,2256,,,,,,
B26H0178,001,04-07-2006,192,129,2254,,,,,,
B26H0178,001,05-07-2006,194,131,2252,,,,,,
B26H0178,001,06-07-2006,192,129,2254,,,,,,
B26H0178,001,07-07-2006,193,130,2253,,,,,,
B26H0178,001,08-07-2006,194,131,2252,,,,,,
B26H0178,001,09-07-2006,195,132,2251,,,,,,
B26H0178,001,10-07-2006,196,133,2250,,,,,,
B26H0178,001,11-07-2006,196,133,2250,,,,,,
B26H0178,001,12-07-2006,197,134,2249,,,,,,
B26H0178,001,13-07-2006,199,136,2247,,,,,,
B26H0178,001,14-07-2006,200,137,2246,,,,,,
B26H0178,001,15-07-2006,201,138,2245,,,,,,
B26H0178,001,16-07-2006,202,139,2244,,,,,,
B26H0178,001,17-07-2006,204,141,2242,,,,,,
B26H0178,001,18-07-2006,204,141,2242,,,,,,
B26H0178,001,19-07-2006,206,143,2240,,,,,,
B26H0178,001,20-07-2006,207,144,2239,,,,,,
B26H0178,001,21-07-2006,208,145,2238,,,,,,
B26H0178,001,22-07-2006,208,145,2238,,,,,,
B26H0178,001,23-07-2006,201,138,2245,,,,,,
B26H0178,001,24-07-2006,202,139,2244,,,,,,
B26H0178,001,25-07-2006,204,141,2242,,,,,,
B26H0178,001,26-07-2006,206,143,2240,,,,,,
B26H0178,001,27-07-2006,209,146,2237,,,,,,
B26H0178,001,28-07-2006,207,144,2239,,,,,,
B26H0178,001,29-07-2006,208,145,2238,,,,,,
B26H0178,001,30-07-2006,209,146,2237,,,,,,
B26H0178,001,31-07-2006,203,140,2243,,,,,,
B26H0178,001,01-08-2006,203,140,2243,,,,,,
B26H0178,001,02-08-2006,197,134,2249,,,,,,
B26H0178,001,03-08-2006,191,128,2255,,,,,,
B26H0178,001,04-08-2006,187,124,2259,,,,,,
B26H0178,001,05-08-2006,184,121,2262,,,,,,
B26H0178,001,06-08-2006,184,121,2262,,,,,,
B26H0178,001,07-08-2006,188,125,2258,,,,,,
B26H0178,001,08-08-2006,189,126,2257,,,,,,
B26H0178,001,09-08-2006,191,128,2255,,,,,,
B26H0178,001,10-08-2006,192,129,2254,,,,,,
B26H0178,001,11-08-2006,186,123,2260,,,,,,
B26H0178,001,12-08-2006,185,122,2261,,,,,,
B26H0178,001,13-08-2006,185,122,2261,,,,,,
B26H0178,001,14-08-2006,186,123,2260,,,,,,
B26H0178,001,15-08-2006,185,122,2261,,,,,,
B26H0178,001,16-08-2006,188,125,2258,,,,,,
B26H0178,001,17-08-2006,188,125,2258,,,,,,
B26H0178,001,18-08-2006,189,126,2257,,,,,,
B26H0178,001,19-08-2006,191,128,2255,,,,,,
B26H0178,001,20-08-2006,193,130,2253,,,,,,
B26H0178,001,21-08-2006,188,125,2258,,,,,,
B26H0178,001,22-08-2006,184,121,2262,,,,,,
B26H0178,001,23-08-2006,184,121,2262,,,,,,
B26H0178,001,24-08-2006,185,122,2261,,,,,,
B26H0178,001,25-08-2006,186,123,2260,,,,,,
B26H0178,001,26-08-2006,187,124,2259,,,,,,
B26H0178,001,27-08-2006,189,126,2257,,,,,,
B26H0178,001,28-08-2006,184,121,2262,,,,,,
B26H0178,001,29-08-2006,178,115,2268,,,,,,
B26H0178,001,30-08-2006,171,108,2275,,,,,,
B26H0178,001,31-08-2006,167,104,2279,,,,,,
B26H0178,001,01-09-2006,169,106,2277,,,,,,
B26H0178,001,02-09-2006,171,108,2275,,,,,,
B26H0178,001,03-09-2006,172,109,2274,,,,,,
B26H0178,001,04-09-2006,172,109,2274,,,,,,
B26H0178,001,05-09-2006,173,110,2273,,,,,,
B26H0178,001,06-09-2006,175,112,2271,,,,,,
B26H0178,001,07-09-2006,176,113,2270,,,,,,
B26H0178,001,08-09-2006,179,116,2267,,,,,,
B26H0178,001,09-09-2006,181,118,2265,,,,,,
B26H0178,001,10-09-2006,183,120,2263,,,,,,
B26H0178,001,11-09-2006,184,121,2262,,,,,,
B26H0178,001,12-09-2006,185,122,2261,,,,,,
B26H0178,001,13-09-2006,187,124,2259,,,,,,
B26H0178,001,14-09-2006,189,126,2257,,,,,,
B26H0178,001,15-09-2006,190,127,2256,,,,,,
B26H0178,001,16-09-2006,191,128,2255,,,,,,
B26H0178,001,17-09-2006,192,129,2254,,,,,,
B26H0178,001,18-09-2006,192,129,2254,,,,,,
B26H0178,001,19-09-2006,193,130,2253,,,,,,
B26H0178,001,20-09-2006,194,131,2252,,,,,,
B26H0178,001,21-09-2006,194,131,2252,,,,,,
B26H0178,001,22-09-2006,195,132,2251,,,,,,
B26H0178,001,23-09-2006,197,134,2249,,,,,,
B26H0178,001,24-09-2006,197,134,2249,,,,,,
B26H0178,001,25-09-2006,197,134,2249,,,,,,
B26H0178,001,26-09-2006,199,136,2247,,,,,,
B26H0178,001,27-09-2006,199,136,2247,,,,,,
B26H0178,001,28-09-2006,199,136,2247,,,,,,
B26H0178,001,29-09-2006,200,137,2246,,,,,,
B26H0178,001,30-09-2006,200,137,2246,,,,,,
B26H0178,001,01-10-2006,201,138,2245,,,,,,
B26H0178,001,02-10-2006,196,133,2250,,,,,,
B26H0178,001,03-10-2006,193,130,2253,,,,,,
B26H0178,001,04-10-2006,193,130,2253,,,,,,
B26H0178,001,05-10-2006,194,131,2252,,,,,,
B26H0178,001,06-10-2006,192,129,2254,,,,,,
B26H0178,001,07-10-2006,189,126,2257,,,,,,
B26H0178,001,08-10-2006,189,126,2257,,,,,,
B26H0178,001,09-10-2006,192,129,2254,,,,,,
B26H0178,001,10-10-2006,193,130,2253,,,,,,
B26H0178,001,11-10-2006,194,131,2252,,,,,,
B26H0178,001,12-10-2006,196,133,2250,,,,,,
B26H0178,001,13-10-2006,197,134,2249,,,,,,
B26H0178,001,14-10-2006,198,135,2248,,,,,,
B26H0178,001,15-10-2006,199,136,2247,,,,,,
B26H0178,001,16-10-2006,200,137,2246,,,,,,
B26H0178,001,17-10-2006,200,137,2246,,,,,,
B26H0178,001,18-10-2006,202,139,2244,,,,,,
B26H0178,001,19-10-2006,201,138,2245,,,,,,
B26H0178,001,20-10-2006,202,139,2244,,,,,,
B26H0178,001,21-10-2006,202,139,2244,,,,,,
B26H0178,001,22-10-2006,202,139,2244,,,,,,
B26H0178,001,23-10-2006,199,136,2247,,,,,,
B26H0178,001,24-10-2006,194,131,2252,,,,,,
B26H0178,001,25-10-2006,193,130,2253,,,,,,
B26H0178,001,26-10-2006,194,131,2252,,,,,,
B26H0178,001,27-10-2006,196,133,2250,,,,,,
B26H0178,001,28-10-2006,197,134,2249,,,,,,
B26H0178,001,29-10-2006,198,135,2248,,,,,,
B26H0178,001,30-10-2006,199,136,2247,,,,,,
B26H0178,001,31-10-2006,200,137,2246,,,,,,
B26H0178,001,01-11-2006,199,136,2247,,,,,,
B26H0178,001,02-11-2006,199,136,2247,,,,,,
B26H0178,001,03-11-2006,196,133,2250,,,,,,
B26H0178,001,04-11-2006,196,133,2250,,,,,,
B26H0178,001,05-11-2006,197,134,2249,,,,,,
B26H0178,001,06-11-2006,198,135,2248,,,,,,
B26H0178,001,07-11-2006,198,135,2248,,,,,,
B26H0178,001,08-11-2006,200,137,2246,,,,,,
B26H0178,001,09-11-2006,197,134,2249,,,,,,
B26H0178,001,10-11-2006,198,135,2248,,,,,,
B26H0178,001,11-11-2006,194,131,2252,,,,,,
B26H0178,001,12-11-2006,192,129,2254,,,,,,
B26H0178,001,13-11-2006,191,128,2255,,,,,,
B26H0178,001,14-11-2006,190,127,2256,,,,,,
B26H0178,001,15-11-2006,187,124,2259,,,,,,
B26H0178,001,16-11-2006,188,125,2258,,,,,,
B26H0178,001,17-11-2006,186,123,2260,,,,,,
B26H0178,001,18-11-2006,188,125,2258,,,,,,
B26H0178,001,19-11-2006,189,126,2257,,,,,,
B26H0178,001,20-11-2006,188,125,2258,,,,,,
B26H0178,001,21-11-2006,182,119,2264,,,,,,
B26H0178,001,22-11-2006,180,117,2266,,,,,,
B26H0178,001,23-11-2006,176,113,2270,,,,,,
B26H0178,001,24-11-2006,172,109,2274,,,,,,
B26H0178,001,25-11-2006,171,108,2275,,,,,,
B26H0178,001,26-11-2006,171,108,2275,,,,,,
B26H0178,001,27-11-2006,172,109,2274,,,,,,
B26H0178,001,28-11-2006,174,111,2272,,,,,,
B26H0178,001,29-11-2006,176,113,2270,,,,,,
B26H0178,001,30-11-2006,175,112,2271,,,,,,
B26H0178,001,01-12-2006,177,114,2269,,,,,,
B26H0178,001,02-12-2006,178,115,2268,,,,,,
B26H0178,001,03-12-2006,177,114,2269,,,,,,
B26H0178,001,04-12-2006,177,114,2269,,,,,,
B26H0178,001,05-12-2006,174,111,2272,,,,,,
B26H0178,001,06-12-2006,173,110,2273,,,,,,
B26H0178,001,07-12-2006,171,108,2275,,,,,,
B26H0178,001,08-12-2006,165,102,2281,,,,,,
B26H0178,001,09-12-2006,159,96,2287,,,,,,
B26H0178,001,10-12-2006,159,96,2287,,,,,,
B26H0178,001,11-12-2006,157,94,2289,,,,,,
B26H0178,001,12-12-2006,155,92,2291,,,,,,
B26H0178,001,13-12-2006,155,92,2291,,,,,,
B26H0178,001,14-12-2006,155,92,2291,,,,,,
B26H0178,001,15-12-2006,157,94,2289,,,,,,
B26H0178,001,16-12-2006,158,95,2288,,,,,,
B26H0178,001,17-12-2006,156,93,2290,,,,,,
B26H0178,001,18-12-2006,157,94,2289,,,,,,
B26H0178,001,19-12-2006,158,95,2288,,,,,,
B26H0178,001,20-12-2006,159,96,2287,,,,,,
B26H0178,001,21-12-2006,161,98,2285,,,,,,
B26H0178,001,22-12-2006,161,98,2285,,,,,,
B26H0178,001,23-12-2006,162,99,2284,,,,,,
B26H0178,001,24-12-2006,163,100,2283,,,,,,
B26H0178,001,25-12-2006,164,101,2282,,,,,,
B26H0178,001,26-12-2006,164,101,2282,,,,,,
B26H0178,001,27-12-2006,165,102,2281,,,,,,
B26H0178,001,28-12-2006,164,101,2282,,,,,,
B26H0178,001,29-12-2006,165,102,2281,,,,,,
B26H0178,001,30-12-2006,165,102,2281,,,,,,
B26H0178,001,31-12-2006,163,100,2283,,,,,,
B26H0178,001,01-01-2007,160,97,2286,,,,,,
B26H0178,001,02-01-2007,158,95,2288,,,,,,
B26H0178,001,03-01-2007,157,94,2289,,,,,,
B26H0178,001,04-01-2007,156,93,2290,,,,,,
B26H0178,001,05-01-2007,155,92,2291,,,,,,
B26H0178,001,06-01-2007,154,91,2292,,,,,,
B26H0178,001,07-01-2007,147,84,2299,,,,,,
B26H0178,001,08-01-2007,145,82,2301,,,,,,
B26H0178,001,09-01-2007,145,82,2301,,,,,,
B26H0178,001,10-01-2007,145,82,2301,,,,,,
B26H0178,001,11-01-2007,142,79,2304,,,,,,
B26H0178,001,12-01-2007,140,77,2306,,,,,,
B26H0178,001,13-01-2007,143,80,2303,,,,,,
B26H0178,001,14-01-2007,144,81,2302,,,,,,
B26H0178,001,15-01-2007,144,81,2302,,,,,,
