Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0107,002,15-11-2001,784,734,1342,,,,,,
B32F0107,002,28-11-2001,785,735,1341,,,,,,
B32F0107,002,14-12-2001,786,736,1340,,,,,,
B32F0107,002,28-12-2001,784,734,1342,,,,,,
B32F0107,002,14-01-2002,780,730,1346,,,,,,
B32F0107,002,28-01-2002,779,729,1347,,,,,,
B32F0107,002,14-02-2002,759,709,1367,,,,,,
B32F0107,002,28-02-2002,752,702,1374,,,,,,
B32F0107,002,14-03-2002,739,689,1387,,,,,,
B32F0107,002,28-03-2002,724,674,1402,,,,,,
B32F0107,002,15-04-2002,712,662,1414,,,,,,
B32F0107,002,01-05-2002,708,658,1418,,,,,,
B32F0107,002,28-05-2002,708,658,1418,,,,,,
B32F0107,002,18-06-2002,713,663,1413,,,,,,
B32F0107,002,27-06-2002,717,667,1409,,,,,,
B32F0107,002,16-07-2002,722,672,1404,,,,,,
B32F0107,002,29-07-2002,730,680,1396,,,,,,
B32F0107,002,14-08-2002,738,688,1388,,,,,,
B32F0107,002,28-08-2002,745,695,1381,,,,,,
B32F0107,002,13-09-2002,750,700,1376,,,,,,
B32F0107,002,26-09-2002,755,705,1371,,,,,,
B32F0107,002,15-10-2002,760,710,1366,,,,,,
B32F0107,002,28-10-2002,765,715,1361,,,,,,
B32F0107,002,18-11-2002,768,718,1358,,,,,,
B32F0107,002,29-11-2002,770,720,1356,,,,,,
B32F0107,002,16-12-2002,773,723,1353,,,,,,
B32F0107,002,30-12-2002,775,725,1351,,,,,,
B32F0107,002,15-01-2003,773,723,1353,,,,,,
B32F0107,002,28-01-2003,761,711,1365,,,,,,
B32F0107,002,13-02-2003,753,703,1373,,,,,,
B32F0107,002,27-02-2003,750,700,1376,,,,,,
B32F0107,002,17-03-2003,746,696,1380,,,,,,
B32F0107,002,27-03-2003,745,695,1381,,,,,,
B32F0107,002,16-04-2003,752,702,1374,,,,,,
B32F0107,002,29-04-2003,758,708,1368,,,,,,
B32F0107,002,13-05-2003,766,716,1360,,,,,,
B32F0107,002,27-05-2003,771,721,1355,,,,,,
B32F0107,002,16-06-2003,778,728,1348,,,,,,
B32F0107,002,27-06-2003,783,733,1343,,,,,,
B32F0107,002,14-07-2003,793,743,1333,,,,,,
B32F0107,002,30-07-2003,799,749,1327,,,,,,
B32F0107,002,14-08-2003,807,757,1319,,,,,,
B32F0107,002,28-08-2003,815,765,1311,,,,,,
B32F0107,002,29-09-2003,828,778,1298,,,,,,
B32F0107,002,14-10-2003,835,785,1291,,,,,,
B32F0107,002,16-10-2003,835,785,1291,,,,,,
B32F0107,002,05-11-2003,840,790,1286,,,,,,
B32F0107,002,18-11-2003,841,791,1285,,,,,,
B32F0107,002,02-12-2003,843,793,1283,,,,,,
B32F0107,002,16-12-2003,861,811,1265,,,,,,
B32F0107,002,15-01-2004,867,817,1259,,,,,,
B32F0107,002,29-01-2004,,,,N,,,,,
B32F0107,002,30-01-2004,867,817,1259,,,,,,
B32F0107,002,18-02-2004,854,804,1272,,,,,,
B32F0107,002,02-03-2004,826,776,1300,,,,,,
B32F0107,002,14-10-2004,,,,N,,,,,
B32F0107,002,05-07-2005,801,751,1325,,,,,,
B32F0107,002,07-11-2005,820,770,1306,,,,,,
B32F0107,002,09-03-2006,827,777,1299,,,,,,
B32F0107,002,04-07-2006,825,775,1301,,,,,,
B32F0107,002,16-10-2006,851,801,1275,,,,,,
B32F0107,002,01-02-2007,859,809,1267,,,,,,
B32F0107,002,18-04-2007,800,750,1326,,,,,,
B32F0107,002,09-07-2007,795,745,1331,,,,,,
B32F0107,002,10-10-2007,800,750,1326,,,,,,
B32F0107,002,22-01-2008,794,744,1332,,,,,,
B32F0107,002,16-04-2008,797,747,1329,,,,,,
B32F0107,002,18-07-2008,785,735,1341,,,,,,
B32F0107,002,23-10-2008,803,753,1323,,,,,,
B32F0107,002,29-01-2009,806,756,1320,,,,,,
B32F0107,002,23-04-2009,797,747,1329,,,,,,
B32F0107,002,14-07-2009,810,760,1316,,,,,,
B32F0107,002,15-10-2009,833,783,1293,,,,,,
B32F0107,002,14-01-2010,849,799,1277,,,,,,
B32F0107,002,14-04-2010,827,777,1299,,,,,,
B32F0107,002,08-07-2010,830,780,1296,,,,,,
B32F0107,002,28-10-2010,814,764,1312,,,,,,
B32F0107,002,26-01-2011,794,744,1332,,,,,,
B32F0107,002,14-04-2011,778,728,1348,,,,,,
B32F0107,002,13-07-2011,797,747,1329,,,,,,
B32F0107,002,25-10-2011,784,734,1342,,,,,,
B32F0107,002,25-01-2012,773,723,1353,,,,,,
B32F0107,002,19-04-2012,749,699,1377,,,,,,
B32F0107,002,10-07-2012,762,712,1364,,,,,,
B32F0107,002,24-10-2012,778,728,1348,,,,,,
