Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32E0296,001,32EP7001,162780,474960,-2,,62,-147,-197,1995/02/13,2007/12/12
B32E0296,001,32EP7001,162780,474960,-2,,49,-142,-192,2007/12/12,2017/03/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32E0296,001,2012/09/19 12:00:17,46,
B32E0296,001,2012/09/20 12:00:17,45,
B32E0296,001,2012/09/21 12:00:17,44,
B32E0296,001,2012/09/22 12:00:17,44,
B32E0296,001,2012/09/23 12:00:17,45,
B32E0296,001,2012/09/24 12:00:17,39,
B32E0296,001,2012/09/25 12:00:17,30,
B32E0296,001,2012/09/26 12:00:17,29,
B32E0296,001,2012/09/27 12:00:17,30,
B32E0296,001,2012/09/28 12:00:17,31,
B32E0296,001,2012/09/29 12:00:17,33,
B32E0296,001,2012/09/30 12:00:17,35,
B32E0296,001,2012/10/01 12:00:17,36,
B32E0296,001,2012/10/02 12:00:17,37,
B32E0296,001,2012/10/03 12:00:17,39,
B32E0296,001,2012/10/04 12:00:17,34,
B32E0296,001,2012/10/05 12:00:17,28,
B32E0296,001,2012/10/06 12:00:17,23,
B32E0296,001,2012/10/07 12:00:17,23,
B32E0296,001,2012/10/08 12:00:17,23,
B32E0296,001,2012/10/09 12:00:17,24,
B32E0296,001,2012/10/10 12:00:17,26,
B32E0296,001,2012/10/11 12:00:17,27,
B32E0296,001,2012/10/12 12:00:17,27,
B32E0296,001,2012/10/13 12:00:17,26,
B32E0296,001,2012/10/14 12:00:17,25,
B32E0296,001,2012/10/15 12:00:17,24,
B32E0296,001,2012/10/16 12:00:17,24,
B32E0296,001,2012/10/17 12:00:17,25,
B32E0296,001,2012/10/18 12:00:17,26,
B32E0296,001,2012/10/19 12:00:17,25,
B32E0296,001,2012/10/20 12:00:17,26,
B32E0296,001,2012/10/21 12:00:17,27,
B32E0296,001,2012/10/22 12:00:17,28,
B32E0296,001,2012/10/23 12:00:17,30,
B32E0296,001,2012/10/24 12:00:17,32,
B32E0296,001,2012/10/25 12:00:17,33,
B32E0296,001,2012/10/26 12:00:17,35,
B32E0296,001,2012/10/27 12:00:17,35,
B32E0296,001,2012/10/28 12:00:17,39,
B32E0296,001,2012/10/29 12:00:17,41,
B32E0296,001,2012/10/30 12:00:17,35,
B32E0296,001,2012/10/31 12:00:01,32,
B32E0296,001,2012/11/01 12:00:01,32,
B32E0296,001,2012/11/02 12:00:01,32,
B32E0296,001,2012/11/03 12:00:01,34,
B32E0296,001,2012/11/04 12:00:01,34,
B32E0296,001,2012/11/05 12:00:01,30,
B32E0296,001,2012/11/06 12:00:01,32,
B32E0296,001,2012/11/07 12:00:01,29,
B32E0296,001,2012/11/08 12:00:01,28,
B32E0296,001,2012/11/09 12:00:01,29,
B32E0296,001,2012/11/10 12:00:01,29,
B32E0296,001,2012/11/11 12:00:01,28,
B32E0296,001,2012/11/12 12:00:01,29,
B32E0296,001,2012/11/13 12:00:01,31,
B32E0296,001,2012/11/14 12:00:01,33,
B32E0296,001,2012/11/15 12:00:01,34,
B32E0296,001,2012/11/16 12:00:01,35,
B32E0296,001,2012/11/17 12:00:01,36,
B32E0296,001,2012/11/18 12:00:01,36,
B32E0296,001,2012/11/19 12:00:01,35,
B32E0296,001,2012/11/20 12:00:01,35,
B32E0296,001,2012/11/21 12:00:01,37,
B32E0296,001,2012/11/22 12:00:01,38,
B32E0296,001,2012/11/23 12:00:01,38,
B32E0296,001,2012/11/24 12:00:01,34,
B32E0296,001,2012/11/25 12:00:01,29,
B32E0296,001,2012/11/26 12:00:01,30,
B32E0296,001,2012/11/27 12:00:01,30,
B32E0296,001,2012/11/28 12:00:01,32,
B32E0296,001,2012/11/29 12:00:01,34,
B32E0296,001,2012/11/30 12:00:01,35,
B32E0296,001,2012/12/01 12:00:01,37,
B32E0296,001,2012/12/02 12:00:01,31,
B32E0296,001,2012/12/03 12:00:01,29,
B32E0296,001,2012/12/04 12:00:01,27,
B32E0296,001,2012/12/05 12:00:01,26,
B32E0296,001,2012/12/06 12:00:01,27,
B32E0296,001,2012/12/07 12:00:01,25,
B32E0296,001,2012/12/08 12:00:01,28,
B32E0296,001,2012/12/09 12:00:01,29,
B32E0296,001,2012/12/10 12:00:01,24,
B32E0296,001,2012/12/11 12:00:01,26,
B32E0296,001,2012/12/12 12:00:01,26,
B32E0296,001,2012/12/13 12:00:01,25,
B32E0296,001,2012/12/14 12:00:01,27,
B32E0296,001,2012/12/15 12:00:01,23,
B32E0296,001,2012/12/16 12:00:01,24,
B32E0296,001,2012/12/17 12:00:01,25,
B32E0296,001,2012/12/18 12:00:01,24,
B32E0296,001,2012/12/19 12:00:01,26,
B32E0296,001,2012/12/20 12:00:01,26,
B32E0296,001,2012/12/21 12:00:01,24,
B32E0296,001,2012/12/22 12:00:01,25,
B32E0296,001,2012/12/23 12:00:01,22,
B32E0296,001,2012/12/24 12:00:01,22,
B32E0296,001,2012/12/25 12:00:01,22,
B32E0296,001,2012/12/26 12:00:01,23,
B32E0296,001,2012/12/27 12:00:01,24,
B32E0296,001,2012/12/28 12:00:01,25,
B32E0296,001,2012/12/29 12:00:01,26,
B32E0296,001,2012/12/30 12:00:01,26,
B32E0296,001,2012/12/31 12:00:01,28,
B32E0296,001,2013/01/01 12:00:01,24,
B32E0296,001,2013/01/02 12:00:01,24,
B32E0296,001,2013/01/03 12:00:01,24,
B32E0296,001,2013/01/04 12:00:01,26,
B32E0296,001,2013/01/05 12:00:01,26,
B32E0296,001,2013/01/06 12:00:01,26,
B32E0296,001,2013/01/07 12:00:01,26,
B32E0296,001,2013/01/08 12:00:01,27,
B32E0296,001,2013/01/09 12:00:01,28,
B32E0296,001,2013/01/10 12:00:01,26,
B32E0296,001,2013/01/11 12:00:01,24,
B32E0296,001,2013/01/12 12:00:01,24,
B32E0296,001,2013/01/13 12:00:01,26,
B32E0296,001,2013/01/14 12:00:01,29,
B32E0296,001,2013/01/15 12:00:01,30,
B32E0296,001,2013/01/16 12:00:01,32,
B32E0296,001,2013/01/17 12:00:01,36,
B32E0296,001,2013/01/18 12:00:01,37,
B32E0296,001,2013/01/19 12:00:01,37,
B32E0296,001,2013/01/20 12:00:01,39,
B32E0296,001,2013/01/21 12:00:01,40,
B32E0296,001,2013/01/22 12:00:01,43,
B32E0296,001,2013/01/23 12:00:01,44,
B32E0296,001,2013/01/24 12:00:01,45,
B32E0296,001,2013/01/25 12:00:01,48,
B32E0296,001,2013/01/26 12:00:01,48,
B32E0296,001,2013/01/27 12:00:01,48,
B32E0296,001,2013/01/28 12:00:01,34,
B32E0296,001,2013/01/29 12:00:01,29,
B32E0296,001,2013/01/30 12:00:01,24,
B32E0296,001,2013/01/31 12:00:01,25,
B32E0296,001,2013/02/01 12:00:01,25,
B32E0296,001,2013/02/02 12:00:01,22,
B32E0296,001,2013/02/03 12:00:01,24,
B32E0296,001,2013/02/04 12:00:01,22,
B32E0296,001,2013/02/05 12:00:01,22,
B32E0296,001,2013/02/06 12:00:01,21,
B32E0296,001,2013/02/07 12:00:01,21,
B32E0296,001,2013/02/08 12:00:01,20,
B32E0296,001,2013/02/09 12:00:01,21,
B32E0296,001,2013/02/10 12:00:01,22,
B32E0296,001,2013/02/11 12:00:01,21,
B32E0296,001,2013/02/12 12:00:01,24,
B32E0296,001,2013/02/13 12:00:01,27,
B32E0296,001,2013/02/14 12:00:01,28,
B32E0296,001,2013/02/15 12:00:01,29,
B32E0296,001,2013/02/16 12:00:01,26,
B32E0296,001,2013/02/17 12:00:01,25,
B32E0296,001,2013/02/18 12:00:01,26,
B32E0296,001,2013/02/19 12:00:01,27,
B32E0296,001,2013/02/20 12:00:01,29,
B32E0296,001,2013/02/21 12:00:01,32,
B32E0296,001,2013/02/22 12:00:01,34,
B32E0296,001,2013/02/23 12:00:01,38,
B32E0296,001,2013/02/24 12:00:01,39,
B32E0296,001,2013/02/25 12:00:01,41,
B32E0296,001,2013/02/26 12:00:01,37,
B32E0296,001,2013/02/27 12:00:01,35,
B32E0296,001,2013/02/28 12:00:01,35,
B32E0296,001,2013/03/01 12:00:01,37,
B32E0296,001,2013/03/02 12:00:01,38,
B32E0296,001,2013/03/03 12:00:01,40,
B32E0296,001,2013/03/04 12:00:01,41,
B32E0296,001,2013/03/05 12:00:01,42,
B32E0296,001,2013/03/06 12:00:01,43,
B32E0296,001,2013/03/07 12:00:01,43,
B32E0296,001,2013/03/08 12:00:01,43,
B32E0296,001,2013/03/09 12:00:01,39,
B32E0296,001,2013/03/10 12:00:01,29,
B32E0296,001,2013/03/11 12:00:01,28,
B32E0296,001,2013/03/12 12:00:01,30,
B32E0296,001,2013/03/13 12:00:01,33,
B32E0296,001,2013/03/14 12:00:01,34,
B32E0296,001,2013/03/15 12:00:01,36,
B32E0296,001,2013/03/16 12:00:01,33,
B32E0296,001,2013/03/17 12:00:01,32,
B32E0296,001,2013/03/18 12:00:01,31,
B32E0296,001,2013/03/19 12:00:01,30,
B32E0296,001,2013/03/20 12:00:01,32,
B32E0296,001,2013/03/21 12:00:01,35,
B32E0296,001,2013/03/22 12:00:01,38,
B32E0296,001,2013/03/23 12:00:01,38,
B32E0296,001,2013/03/24 12:00:01,40,
B32E0296,001,2013/03/25 12:00:01,42,
B32E0296,001,2013/03/26 12:00:01,44,
B32E0296,001,2013/03/27 12:00:01,45,
B32E0296,001,2013/03/28 12:00:01,46,
B32E0296,001,2013/03/29 12:00:01,47,
B32E0296,001,2013/03/30 12:00:01,48,
B32E0296,001,2013/03/31 12:00:01,48,
B32E0296,001,2013/04/01 12:00:01,49,
B32E0296,001,2013/04/02 12:00:01,49,
B32E0296,001,2013/04/03 12:00:01,51,
B32E0296,001,2013/04/04 12:00:01,50,
B32E0296,001,2013/04/05 12:00:01,51,
B32E0296,001,2013/04/06 12:00:01,52,
B32E0296,001,2013/04/07 12:00:01,53,
B32E0296,001,2013/04/08 12:00:01,53,
B32E0296,001,2013/04/09 06:00:01,52,
B32E0296,001,2016/09/06 12:00:00,47,
B32E0296,001,2016/09/07 12:00:00,46,
B32E0296,001,2016/09/08 12:00:00,46,
B32E0296,001,2016/09/09 12:00:00,47,
B32E0296,001,2016/09/10 12:00:00,48,
B32E0296,001,2016/09/11 12:00:00,49,
B32E0296,001,2016/09/12 12:00:00,50,
B32E0296,001,2016/09/13 12:00:00,50,
B32E0296,001,2016/09/14 12:00:00,52,
B32E0296,001,2016/09/15 12:00:00,52,
B32E0296,001,2016/09/16 12:00:00,49,
B32E0296,001,2016/09/17 12:00:00,48,
B32E0296,001,2016/09/18 12:00:00,48,
B32E0296,001,2016/09/19 12:00:00,48,
B32E0296,001,2016/09/20 12:00:00,49,
B32E0296,001,2016/09/21 12:00:00,50,
B32E0296,001,2016/09/22 12:00:00,51,
B32E0296,001,2016/09/23 12:00:00,51,
B32E0296,001,2016/09/24 12:00:00,52,
B32E0296,001,2016/09/25 12:00:00,53,
B32E0296,001,2016/09/26 12:00:00,52,
B32E0296,001,2016/09/27 12:00:00,52,
B32E0296,001,2016/09/28 12:00:00,53,
B32E0296,001,2016/09/29 12:00:00,52,
B32E0296,001,2016/09/30 12:00:00,52,
B32E0296,001,2016/10/01 12:00:00,52,
B32E0296,001,2016/10/02 12:00:00,52,
B32E0296,001,2016/10/03 12:00:00,53,
B32E0296,001,2016/10/04 12:00:00,53,
B32E0296,001,2016/10/05 12:00:00,54,
B32E0296,001,2016/10/06 12:00:00,54,
B32E0296,001,2016/10/07 12:00:00,53,
B32E0296,001,2016/10/08 12:00:00,54,
B32E0296,001,2016/10/09 12:00:00,54,
B32E0296,001,2016/10/10 12:00:00,53,
B32E0296,001,2016/10/11 12:00:00,55,
B32E0296,001,2016/10/12 12:00:00,54,
B32E0296,001,2016/10/13 12:00:00,54,
B32E0296,001,2016/10/14 12:00:00,53,
B32E0296,001,2016/10/15 12:00:00,52,
B32E0296,001,2016/10/16 12:00:00,51,
B32E0296,001,2016/10/17 12:00:00,51,
B32E0296,001,2016/10/18 12:00:00,51,
B32E0296,001,2016/10/19 12:00:00,39,
B32E0296,001,2016/10/20 12:00:00,36,
B32E0296,001,2016/10/21 12:00:00,37,
B32E0296,001,2016/10/22 12:00:00,36,
B32E0296,001,2016/10/23 12:00:00,36,
B32E0296,001,2016/10/24 12:00:00,38,
B32E0296,001,2016/10/25 12:00:00,39,
B32E0296,001,2016/10/26 12:00:00,40,
B32E0296,001,2016/10/27 12:00:00,41,
B32E0296,001,2016/10/28 12:00:00,42,
B32E0296,001,2016/10/29 12:00:00,42,
B32E0296,001,2016/10/30 12:00:00,43,
B32E0296,001,2016/10/31 12:00:00,43,
B32E0296,001,2016/11/01 12:00:00,44,
B32E0296,001,2016/11/02 12:00:00,42,
B32E0296,001,2016/11/03 12:00:00,41,
B32E0296,001,2016/11/04 12:00:00,40,
B32E0296,001,2016/11/05 12:00:00,37,
B32E0296,001,2016/11/06 12:00:00,27,
B32E0296,001,2016/11/07 12:00:00,23,
B32E0296,001,2016/11/08 12:00:00,24,
B32E0296,001,2016/11/09 12:00:00,24,
B32E0296,001,2016/11/10 12:00:00,23,
B32E0296,001,2016/11/11 12:00:00,24,
B32E0296,001,2016/11/12 12:00:00,24,
B32E0296,001,2016/11/13 12:00:00,24,
B32E0296,001,2016/11/14 12:00:00,24,
B32E0296,001,2016/11/15 12:00:00,22,
B32E0296,001,2016/11/16 06:00:00,20,
B32E0296,001,2016/11/17 12:00:00,17,
B32E0296,001,2016/11/18 12:00:00,19,
B32E0296,001,2016/11/19 12:00:00,19,
B32E0296,001,2016/11/20 12:00:00,18,
B32E0296,001,2016/11/21 12:00:00,19,
B32E0296,001,2016/11/22 12:00:00,21,
B32E0296,001,2016/11/23 12:00:00,22,
B32E0296,001,2016/11/24 12:00:00,22,
B32E0296,001,2016/11/25 12:00:00,22,
B32E0296,001,2016/11/26 12:00:00,24,
B32E0296,001,2016/11/27 12:00:00,25,
B32E0296,001,2016/11/28 12:00:00,29,
B32E0296,001,2016/11/29 12:00:00,33,
B32E0296,001,2016/11/30 12:00:00,35,
B32E0296,001,2016/12/01 12:00:00,28,
B32E0296,001,2016/12/02 12:00:00,28,
B32E0296,001,2016/12/03 12:00:00,31,
B32E0296,001,2016/12/04 12:00:00,33,
B32E0296,001,2016/12/05 12:00:00,36,
B32E0296,001,2016/12/06 12:00:00,39,
B32E0296,001,2016/12/07 12:00:00,40,
B32E0296,001,2016/12/08 12:00:00,34,
B32E0296,001,2016/12/09 12:00:00,32,
B32E0296,001,2016/12/10 12:00:00,33,
B32E0296,001,2016/12/11 12:00:00,24,
B32E0296,001,2016/12/12 12:00:00,23,
B32E0296,001,2016/12/13 12:00:00,25,
B32E0296,001,2016/12/14 12:00:00,25,
B32E0296,001,2016/12/15 12:00:00,27,
B32E0296,001,2016/12/16 12:00:00,29,
B32E0296,001,2016/12/17 12:00:00,31,
B32E0296,001,2016/12/18 12:00:00,32,
B32E0296,001,2016/12/19 12:00:00,32,
B32E0296,001,2016/12/20 12:00:00,34,
B32E0296,001,2016/12/21 12:00:00,35,
B32E0296,001,2016/12/22 12:00:00,29,
B32E0296,001,2016/12/23 12:00:00,29,
B32E0296,001,2016/12/24 12:00:00,28,
B32E0296,001,2016/12/25 12:00:00,28,
B32E0296,001,2016/12/26 12:00:00,29,
B32E0296,001,2016/12/27 12:00:00,32,
B32E0296,001,2016/12/28 12:00:00,34,
B32E0296,001,2016/12/29 12:00:00,36,
B32E0296,001,2016/12/30 12:00:00,36,
B32E0296,001,2016/12/31 12:00:00,36,
B32E0296,001,2017/01/01 12:00:00,32,
B32E0296,001,2017/01/02 12:00:00,31,
B32E0296,001,2017/01/03 12:00:00,30,
B32E0296,001,2017/01/04 12:00:00,30,
B32E0296,001,2017/01/05 12:00:00,29,
B32E0296,001,2017/01/06 12:00:00,33,
B32E0296,001,2017/01/07 12:00:00,36,
B32E0296,001,2017/01/08 12:00:00,34,
B32E0296,001,2017/01/09 12:00:00,24,
B32E0296,001,2017/01/10 12:00:00,21,
B32E0296,001,2017/01/11 12:00:00,20,
B32E0296,001,2017/01/12 12:00:00,22,
B32E0296,001,2017/01/13 12:00:00,19,
B32E0296,001,2017/01/14 12:00:00,19,
B32E0296,001,2017/01/15 12:00:00,19,
B32E0296,001,2017/01/16 12:00:00,20,
B32E0296,001,2017/01/17 12:00:00,21,
B32E0296,001,2017/01/18 12:00:00,25,
B32E0296,001,2017/01/19 12:00:00,30,
B32E0296,001,2017/01/20 12:00:00,32,
B32E0296,001,2017/01/21 12:00:00,33,
B32E0296,001,2017/01/22 12:00:00,35,
B32E0296,001,2017/01/23 12:00:00,37,
B32E0296,001,2017/01/24 12:00:00,34,
B32E0296,001,2017/01/25 12:00:00,30,
B32E0296,001,2017/01/26 12:00:00,33,
B32E0296,001,2017/01/27 12:00:00,37,
B32E0296,001,2017/01/28 12:00:00,39,
B32E0296,001,2017/01/29 12:00:00,31,
B32E0296,001,2017/01/30 12:00:00,25,
B32E0296,001,2017/01/31 12:00:00,22,
B32E0296,001,2017/02/01 12:00:00,21,
B32E0296,001,2017/02/02 12:00:00,21,
B32E0296,001,2017/02/03 12:00:00,22,
B32E0296,001,2017/02/04 12:00:00,23,
B32E0296,001,2017/02/05 12:00:00,20,
B32E0296,001,2017/02/06 12:00:00,21,
B32E0296,001,2017/02/07 12:00:00,20,
B32E0296,001,2017/02/08 12:00:00,20,
B32E0296,001,2017/02/09 12:00:00,23,
B32E0296,001,2017/02/10 12:00:00,28,
B32E0296,001,2017/02/11 12:00:00,30,
B32E0296,001,2017/02/12 12:00:00,30,
B32E0296,001,2017/02/13 12:00:00,29,
B32E0296,001,2017/02/14 12:00:00,25,
B32E0296,001,2017/02/15 12:00:00,25,
B32E0296,001,2017/02/16 12:00:00,23,
B32E0296,001,2017/02/17 12:00:00,23,
B32E0296,001,2017/02/18 12:00:00,24,
B32E0296,001,2017/02/19 12:00:00,26,
B32E0296,001,2017/02/20 12:00:00,25,
B32E0296,001,2017/02/21 12:00:00,21,
B32E0296,001,2017/02/22 12:00:00,19,
B32E0296,001,2017/02/23 12:00:00,14,
B32E0296,001,2017/02/24 12:00:00,17,
B32E0296,001,2017/02/25 12:00:00,17,
B32E0296,001,2017/02/26 12:00:00,17,
B32E0296,001,2017/02/27 12:00:00,16,
B32E0296,001,2017/02/28 12:00:00,15,
B32E0296,001,2017/03/01 12:00:00,17,
B32E0296,001,2017/03/02 12:00:00,17,
B32E0296,001,2017/03/03 12:00:00,15,
B32E0296,001,2017/03/04 12:00:00,16,
B32E0296,001,2017/03/05 12:00:00,15,
B32E0296,001,2017/03/06 12:00:00,16,
B32E0296,001,2017/03/07 12:00:00,17,
B32E0296,001,2017/03/08 12:00:00,16,
B32E0296,001,2017/03/09 12:00:00,17,
B32E0296,001,2017/03/10 12:00:00,16,
B32E0296,001,2017/03/11 12:00:00,17,
B32E0296,001,2017/03/12 12:00:00,17,
B32E0296,001,2017/03/13 12:00:00,20,
B32E0296,001,2017/03/14 12:00:00,22,
B32E0296,001,2017/03/15 12:00:00,24,
B32E0296,001,2017/03/16 12:00:00,25,
B32E0296,001,2017/03/17 12:00:00,29,
B32E0296,001,2017/03/18 12:00:00,23,
B32E0296,001,2017/03/19 12:00:00,19,
B32E0296,001,2017/03/20 12:00:00,17,
B32E0296,001,2017/03/21 12:00:00,17,
B32E0296,001,2017/03/22 12:00:00,17,
B32E0296,001,2017/03/23 12:00:00,19,
B32E0296,001,2017/03/24 12:00:00,23,
B32E0296,001,2017/03/25 12:00:00,26,
B32E0296,001,2017/03/26 12:00:00,30,
B32E0296,001,2017/03/27 12:00:00,31,
B32E0296,001,2017/03/28 06:00:00,33,
