Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0090,003,28-06-2000,733,692,1664,,,,,,
B32F0090,003,14-07-2000,738,697,1659,,,,,,
B32F0090,003,28-07-2000,744,703,1653,,,,,,
B32F0090,003,14-08-2000,745,704,1652,,,,,,
B32F0090,003,28-08-2000,752,711,1645,,,,,,
B32F0090,003,14-09-2000,756,715,1641,,,,,,
B32F0090,003,28-09-2000,760,719,1637,,,,,,
B32F0090,003,13-10-2000,761,720,1636,,,,,,
B32F0090,003,27-10-2000,768,727,1629,,,,,,
B32F0090,003,14-11-2000,767,726,1630,,,,,,
B32F0090,003,28-11-2000,766,725,1631,,,,,,
B32F0090,003,14-12-2000,775,734,1622,,,,,,
B32F0090,003,28-12-2000,774,733,1623,,,,,,
B32F0090,003,15-01-2001,778,737,1619,,,,,,
B32F0090,003,29-01-2001,774,733,1623,,,,,,
B32F0090,003,14-02-2001,770,729,1627,,,,,,
B32F0090,003,28-02-2001,761,720,1636,,,,,,
B32F0090,003,14-03-2001,759,718,1638,,,,,,
B32F0090,003,28-05-2001,740,699,1657,,,,,,
B32F0090,003,13-07-2001,736,695,1661,,,,,,
B32F0090,003,30-07-2001,737,696,1660,,,,,,
B32F0090,003,14-08-2001,743,702,1654,,,,,,
B32F0090,003,28-08-2001,745,704,1652,,,,,,
B32F0090,003,14-09-2001,751,710,1646,,,,,,
B32F0090,003,28-09-2001,753,712,1644,,,,,,
B32F0090,003,15-10-2001,756,715,1641,,,,,,
B32F0090,003,29-10-2001,761,720,1636,,,,,,
B32F0090,003,15-11-2001,768,727,1629,,,,,,
B32F0090,003,28-11-2001,762,721,1635,,,,,,
B32F0090,003,14-12-2001,763,722,1634,,,,,,
B32F0090,003,28-12-2001,760,719,1637,,,,,,
B32F0090,003,14-01-2002,764,723,1633,,,,,,
B32F0090,003,28-01-2002,760,719,1637,,,,,,
B32F0090,003,14-02-2002,742,701,1655,,,,,,
B32F0090,003,28-02-2002,736,695,1661,,,,,,
B32F0090,003,14-03-2002,725,684,1672,,,,,,
B32F0090,003,28-03-2002,713,672,1684,,,,,,
B32F0090,003,15-04-2002,705,664,1692,,,,,,
B32F0090,003,01-05-2002,703,662,1694,,,,,,
B32F0090,003,28-05-2002,703,662,1694,,,,,,
B32F0090,003,18-06-2002,707,666,1690,,,,,,
B32F0090,003,27-06-2002,707,666,1690,,,,,,
B32F0090,003,16-07-2002,711,670,1686,,,,,,
B32F0090,003,29-07-2002,715,674,1682,,,,,,
B32F0090,003,14-08-2002,719,678,1678,,,,,,
B32F0090,003,28-08-2002,721,680,1676,,,,,,
B32F0090,003,13-09-2002,723,682,1674,,,,,,
B32F0090,003,26-09-2002,724,683,1673,,,,,,
B32F0090,003,15-10-2002,728,687,1669,,,,,,
B32F0090,003,28-10-2002,732,691,1665,,,,,,
B32F0090,003,18-11-2002,737,696,1660,,,,,,
B32F0090,003,29-11-2002,738,697,1659,,,,,,
B32F0090,003,16-12-2002,742,701,1655,,,,,,
B32F0090,003,30-12-2002,744,703,1653,,,,,,
B32F0090,003,15-01-2003,740,699,1657,,,,,,
B32F0090,003,28-01-2003,726,685,1671,,,,,,
B32F0090,003,13-02-2003,721,680,1676,,,,,,
B32F0090,003,27-02-2003,719,678,1678,,,,,,
B32F0090,003,17-03-2003,717,676,1680,,,,,,
B32F0090,003,27-03-2003,716,675,1681,,,,,,
B32F0090,003,16-04-2003,719,678,1678,,,,,,
B32F0090,003,29-04-2003,720,679,1677,,,,,,
B32F0090,003,13-05-2003,726,685,1671,,,,,,
B32F0090,003,27-05-2003,730,689,1667,,,,,,
B32F0090,003,16-06-2003,734,693,1663,,,,,,
B32F0090,003,27-06-2003,737,696,1660,,,,,,
B32F0090,003,14-07-2003,741,700,1656,,,,,,
B32F0090,003,30-07-2003,745,704,1652,,,,,,
B32F0090,003,14-08-2003,750,709,1647,,,,,,
B32F0090,003,28-08-2003,752,711,1645,,,,,,
B32F0090,003,29-09-2003,764,723,1633,,,,,,
B32F0090,003,14-10-2003,770,729,1627,,,,,,
B32F0090,003,05-11-2003,776,735,1621,,,,,,
B32F0090,003,18-11-2003,780,739,1617,,,,,,
B32F0090,003,02-12-2003,785,744,1612,,,,,,
B32F0090,003,16-12-2003,806,765,1591,,,,,,
B32F0090,003,15-01-2004,814,773,1583,,,,,,
B32F0090,003,29-01-2004,,,,N,,,,,
B32F0090,003,30-01-2004,817,776,1580,,,,,,
B32F0090,003,18-02-2004,801,760,1596,,,,,,
B32F0090,003,02-03-2004,775,734,1622,,,,,,
B32F0090,003,14-10-2004,,,,N,,,,,
B32F0090,003,05-07-2005,779,738,1618,,,,,,
B32F0090,003,07-11-2005,802,761,1595,,,,,,
B32F0090,003,09-03-2006,816,775,1581,,,,,,
B32F0090,003,04-07-2006,808,767,1589,,,,,,
B32F0090,003,16-10-2006,826,785,1571,,,,,,
B32F0090,003,18-04-2007,793,752,1604,,,,,,
B32F0090,003,09-07-2007,790,749,1607,,,,,,
B32F0090,003,10-10-2007,797,756,1600,,,,,,
B32F0090,003,23-01-2008,795,754,1602,,,,,,
B32F0090,003,16-04-2008,780,739,1617,,,,,,
B32F0090,003,18-07-2008,775,734,1622,,,,,,
B32F0090,003,23-10-2008,797,756,1600,,,,,,
B32F0090,003,29-01-2009,800,759,1597,,,,,,
B32F0090,003,23-04-2009,796,755,1601,,,,,,
B32F0090,003,14-07-2009,801,760,1596,,,,,,
B32F0090,003,15-10-2009,821,780,1576,,,,,,
B32F0090,003,14-01-2010,837,796,1560,,,,,,
B32F0090,003,14-04-2010,830,789,1567,,,,,,
B32F0090,003,08-07-2010,822,781,1575,,,,,,
B32F0090,003,28-10-2010,805,764,1592,,,,,,
B32F0090,003,26-01-2011,795,754,1602,,,,,,
B32F0090,003,14-04-2011,779,738,1618,,,,,,
B32F0090,003,13-07-2011,788,747,1609,,,,,,
B32F0090,003,25-10-2011,772,731,1625,,,,,,
B32F0090,003,25-01-2012,765,724,1632,,,,,,
B32F0090,003,19-04-2012,742,701,1655,,,,,,
B32F0090,003,10-07-2012,755,714,1642,,,,,,
B32F0090,003,24-10-2012,771,730,1626,,,,,,
