Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0108,003,14-02-2002,697,647,1618,,,,,,
B32F0108,003,28-02-2002,689,639,1626,,,,,,
B32F0108,003,14-03-2002,676,626,1639,,,,,,
B32F0108,003,28-03-2002,664,614,1651,,,,,,
B32F0108,003,15-04-2002,657,607,1658,,,,,,
B32F0108,003,01-05-2002,655,605,1660,,,,,,
B32F0108,003,28-05-2002,658,608,1657,,,,,,
B32F0108,003,18-06-2002,662,612,1653,,,,,,
B32F0108,003,27-06-2002,664,614,1651,,,,,,
B32F0108,003,16-07-2002,670,620,1645,,,,,,
B32F0108,003,29-07-2002,673,623,1642,,,,,,
B32F0108,003,14-08-2002,678,628,1637,,,,,,
B32F0108,003,28-08-2002,682,632,1633,,,,,,
B32F0108,003,13-09-2002,687,637,1628,,,,,,
B32F0108,003,26-09-2002,689,639,1626,,,,,,
B32F0108,003,15-10-2002,694,644,1621,,,,,,
B32F0108,003,28-10-2002,699,649,1616,,,,,,
B32F0108,003,18-11-2002,704,654,1611,,,,,,
B32F0108,003,29-11-2002,707,657,1608,,,,,,
B32F0108,003,16-12-2002,711,661,1604,,,,,,
B32F0108,003,30-12-2002,713,663,1602,,,,,,
B32F0108,003,15-01-2003,708,658,1607,,,,,,
B32F0108,003,28-01-2003,695,645,1620,,,,,,
B32F0108,003,13-02-2003,689,639,1626,,,,,,
B32F0108,003,27-02-2003,686,636,1629,,,,,,
B32F0108,003,17-03-2003,682,632,1633,,,,,,
B32F0108,003,27-03-2003,681,631,1634,,,,,,
B32F0108,003,16-04-2003,683,633,1632,,,,,,
B32F0108,003,29-04-2003,684,634,1631,,,,,,
B32F0108,003,13-05-2003,689,639,1626,,,,,,
B32F0108,003,27-05-2003,694,644,1621,,,,,,
B32F0108,003,16-06-2003,700,650,1615,,,,,,
B32F0108,003,27-06-2003,701,651,1614,,,,,,
B32F0108,003,14-07-2003,706,656,1609,,,,,,
B32F0108,003,30-07-2003,712,662,1603,,,,,,
B32F0108,003,14-08-2003,716,666,1599,,,,,,
B32F0108,003,28-08-2003,720,670,1595,,,,,,
B32F0108,003,29-09-2003,732,682,1583,,,,,,
B32F0108,003,14-10-2003,738,688,1577,,,,,,
B32F0108,003,16-10-2003,738,688,1577,,,,,,
B32F0108,003,05-11-2003,745,695,1570,,,,,,
B32F0108,003,18-11-2003,750,700,1565,,,,,,
B32F0108,003,02-12-2003,769,719,1546,,,,,,
B32F0108,003,16-12-2003,775,725,1540,,,,,,
B32F0108,003,29-01-2004,,,,N,,,,,
B32F0108,003,30-01-2004,783,733,1532,,,,,,
B32F0108,003,18-02-2004,766,716,1549,,,,,,
B32F0108,003,02-03-2004,731,681,1584,,,,,,
B32F0108,003,14-10-2004,,,,N,,,,,
B32F0108,003,05-07-2005,739,689,1576,,,,,,
B32F0108,003,07-11-2005,767,717,1548,,,,,,
B32F0108,003,09-03-2006,785,735,1530,,,,,,
B32F0108,003,04-07-2006,770,720,1545,,,,,,
B32F0108,003,16-10-2006,793,743,1522,,,,,,
B32F0108,003,01-02-2007,799,749,1516,,,,,,
B32F0108,003,18-04-2007,748,698,1567,,,,,,
B32F0108,003,09-07-2007,748,698,1567,,,,,,
B32F0108,003,10-10-2007,757,707,1558,,,,,,
B32F0108,003,22-01-2008,754,704,1561,,,,,,
B32F0108,003,16-04-2008,733,683,1582,,,,,,
B32F0108,003,18-07-2008,733,683,1582,,,,,,
B32F0108,003,23-10-2008,759,709,1556,,,,,,
B32F0108,003,29-01-2009,762,712,1553,,,,,,
B32F0108,003,23-04-2009,751,701,1564,,,,,,
B32F0108,003,14-07-2009,762,712,1553,,,,,,
B32F0108,003,15-10-2009,826,776,1489,,,,,,
B32F0108,003,14-01-2010,804,754,1511,,,,,,
B32F0108,003,14-04-2010,790,740,1525,,,,,,
B32F0108,003,08-07-2010,783,733,1532,,,,,,
B32F0108,003,28-10-2010,767,717,1548,,,,,,
B32F0108,003,26-01-2011,787,737,1528,,,,,,
B32F0108,003,14-04-2011,735,685,1580,,,,,,
B32F0108,003,13-07-2011,751,701,1564,,,,,,
B32F0108,003,25-10-2011,734,684,1581,,,,,,
B32F0108,003,25-01-2012,724,674,1591,,,,,,
B32F0108,003,19-04-2012,699,649,1616,,,,,,
B32F0108,003,10-07-2012,717,667,1598,,,,,,
B32F0108,003,24-10-2012,737,687,1578,,,,,,
