Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0094,002,14-01-2000,933,877,1768,,,,,,
B32F0094,002,28-01-2000,938,882,1763,,,,,,
B32F0094,002,14-02-2000,937,881,1764,,,,,,
B32F0094,002,28-02-2000,935,879,1766,,,,,,
B32F0094,002,14-03-2000,934,878,1767,,,,,,
B32F0094,002,28-03-2000,926,870,1775,,,,,,
B32F0094,002,14-04-2000,918,862,1783,,,,,,
B32F0094,002,28-04-2000,914,858,1787,,,,,,
B32F0094,002,15-05-2000,913,857,1788,,,,,,
B32F0094,002,29-05-2000,912,856,1789,,,,,,
B32F0094,002,14-06-2000,914,858,1787,,,,,,
B32F0094,002,28-06-2000,916,860,1785,,,,,,
B32F0094,002,14-07-2000,920,864,1781,,,,,,
B32F0094,002,28-07-2000,926,870,1775,,,,,,
B32F0094,002,14-08-2000,929,873,1772,,,,,,
B32F0094,002,28-08-2000,934,878,1767,,,,,,
B32F0094,002,14-09-2000,938,882,1763,,,,,,
B32F0094,002,28-09-2000,940,884,1761,,,,,,
B32F0094,002,13-10-2000,944,888,1757,,,,,,
B32F0094,002,27-10-2000,948,892,1753,,,,,,
B32F0094,002,14-11-2000,952,896,1749,,,,,,
B32F0094,002,28-11-2000,952,896,1749,,,,,,
B32F0094,002,14-12-2000,956,900,1745,,,,,,
B32F0094,002,28-12-2000,955,899,1746,,,,,,
B32F0094,002,15-01-2001,961,905,1740,,,,,,
B32F0094,002,29-01-2001,959,903,1742,,,,,,
B32F0094,002,14-02-2001,956,900,1745,,,,,,
B32F0094,002,28-02-2001,944,888,1757,,,,,,
B32F0094,002,14-03-2001,940,884,1761,,,,,,
B32F0094,002,28-05-2001,922,866,1779,,,,,,
B32F0094,002,13-07-2001,921,865,1780,,,,,,
B32F0094,002,30-07-2001,923,867,1778,,,,,,
B32F0094,002,14-08-2001,928,872,1773,,,,,,
B32F0094,002,28-08-2001,930,874,1771,,,,,,
B32F0094,002,14-09-2001,935,879,1766,,,,,,
B32F0094,002,28-09-2001,937,881,1764,,,,,,
B32F0094,002,15-10-2001,940,884,1761,,,,,,
B32F0094,002,29-10-2001,938,882,1763,,,,,,
B32F0094,002,15-11-2001,935,879,1766,,,,,,
B32F0094,002,28-11-2001,948,892,1753,,,,,,
B32F0094,002,14-12-2001,950,894,1751,,,,,,
B32F0094,002,28-12-2001,947,891,1754,,,,,,
B32F0094,002,14-01-2002,944,888,1757,,,,,,
B32F0094,002,28-01-2002,941,885,1760,,,,,,
B32F0094,002,14-02-2002,931,875,1770,,,,,,
B32F0094,002,28-02-2002,926,870,1775,,,,,,
B32F0094,002,14-03-2002,917,861,1784,,,,,,
B32F0094,002,28-03-2002,906,850,1795,,,,,,
B32F0094,002,15-04-2002,897,841,1804,,,,,,
B32F0094,002,01-05-2002,893,837,1808,,,,,,
B32F0094,002,28-05-2002,891,835,1810,,,,,,
B32F0094,002,18-06-2002,891,835,1810,,,,,,
B32F0094,002,27-06-2002,892,836,1809,,,,,,
B32F0094,002,16-07-2002,896,840,1805,,,,,,
B32F0094,002,29-07-2002,899,843,1802,,,,,,
B32F0094,002,14-08-2002,902,846,1799,,,,,,
B32F0094,002,28-08-2002,905,849,1796,,,,,,
B32F0094,002,13-09-2002,907,851,1794,,,,,,
B32F0094,002,26-09-2002,909,853,1792,,,,,,
B32F0094,002,15-10-2002,912,856,1789,,,,,,
B32F0094,002,28-10-2002,915,859,1786,,,,,,
B32F0094,002,18-11-2002,919,863,1782,,,,,,
B32F0094,002,29-11-2002,921,865,1780,,,,,,
B32F0094,002,16-12-2002,923,867,1778,,,,,,
B32F0094,002,30-12-2002,926,870,1775,,,,,,
B32F0094,002,15-01-2003,923,867,1778,,,,,,
B32F0094,002,28-01-2003,916,860,1785,,,,,,
B32F0094,002,13-02-2003,911,855,1790,,,,,,
B32F0094,002,27-02-2003,908,852,1793,,,,,,
B32F0094,002,17-03-2003,905,849,1796,,,,,,
B32F0094,002,27-03-2003,904,848,1797,,,,,,
B32F0094,002,16-04-2003,904,848,1797,,,,,,
B32F0094,002,29-04-2003,903,847,1798,,,,,,
B32F0094,002,13-05-2003,906,850,1795,,,,,,
B32F0094,002,27-05-2003,910,854,1791,,,,,,
B32F0094,002,16-06-2003,913,857,1788,,,,,,
B32F0094,002,27-06-2003,915,859,1786,,,,,,
B32F0094,002,14-07-2003,918,862,1783,,,,,,
B32F0094,002,30-07-2003,921,865,1780,,,,,,
B32F0094,002,14-08-2003,925,869,1776,,,,,,
B32F0094,002,28-08-2003,928,872,1773,,,,,,
B32F0094,002,29-09-2003,935,879,1766,,,,,,
B32F0094,002,14-10-2003,940,884,1761,,,,,,
B32F0094,002,16-10-2003,940,884,1761,,,,,,
B32F0094,002,06-11-2003,946,890,1755,,,,,,
B32F0094,002,18-11-2003,949,893,1752,,,,,,
B32F0094,002,01-12-2003,952,896,1749,,,,,,
B32F0094,002,16-12-2003,973,917,1728,,,,,,
B32F0094,002,16-01-2004,980,924,1721,,,,,,
B32F0094,002,29-01-2004,,,,N,,,,,
B32F0094,002,30-01-2004,983,927,1718,,,,,,
B32F0094,002,18-02-2004,976,920,1725,,,,,,
B32F0094,002,02-03-2004,952,896,1749,,,,,,
B32F0094,002,14-10-2004,,,,N,,,,,
B32F0094,002,05-07-2005,963,907,1738,,,,,,
B32F0094,002,07-11-2005,984,928,1717,,,,,,
B32F0094,002,09-03-2006,1002,946,1699,,,,,,
B32F0094,002,04-07-2006,1000,944,1701,,,,,,
B32F0094,002,16-10-2006,1014,958,1687,,,,,,
B32F0094,002,01-02-2007,1024,968,1677,,,,,,
B32F0094,002,18-04-2007,989,933,1712,,,,,,
B32F0094,002,09-07-2007,980,924,1721,,,,,,
B32F0094,002,10-10-2007,987,931,1714,,,,,,
B32F0094,002,23-01-2008,991,935,1710,,,,,,
B32F0094,002,16-04-2008,973,917,1728,,,,,,
B32F0094,002,18-07-2008,965,909,1736,,,,,,
B32F0094,002,22-10-2008,985,929,1716,,,,,,
B32F0094,002,29-01-2009,993,937,1708,,,,,,
B32F0094,002,23-04-2009,989,933,1712,,,,,,
B32F0094,002,14-07-2009,993,937,1708,,,,,,
B32F0094,002,15-10-2009,1009,953,1692,,,,,,
B32F0094,002,14-01-2010,1027,971,1674,,,,,,
B32F0094,002,14-04-2010,1024,968,1677,,,,,,
B32F0094,002,06-07-2010,1018,962,1683,,,,,,
B32F0094,002,28-10-2010,1004,948,1697,,,,,,
B32F0094,002,26-01-2011,992,936,1709,,,,,,
B32F0094,002,14-04-2011,977,921,1724,,,,,,
B32F0094,002,13-07-2011,973,917,1728,,,,,,
B32F0094,002,25-10-2011,966,910,1735,,,,,,
B32F0094,002,25-01-2012,959,903,1742,,,,,,
B32F0094,002,19-04-2012,935,879,1766,,,,,,
B32F0094,002,10-07-2012,945,889,1756,,,,,,
B32F0094,002,24-10-2012,960,904,1741,,,,,,
B32F0094,002,24-01-2013,967,911,1734,,,,,,
B32F0094,002,08-04-2013,954,898,1747,,,,,,
