Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0094,001,14-01-2000,936,878,1767,,,,,,
B32F0094,001,28-01-2000,940,882,1763,,,,,,
B32F0094,001,14-02-2000,942,884,1761,,,,,,
B32F0094,001,28-02-2000,940,882,1763,,,,,,
B32F0094,001,14-03-2000,938,880,1765,,,,,,
B32F0094,001,28-03-2000,929,871,1774,,,,,,
B32F0094,001,14-04-2000,920,862,1783,,,,,,
B32F0094,001,28-04-2000,917,859,1786,,,,,,
B32F0094,001,15-05-2000,915,857,1788,,,,,,
B32F0094,001,29-05-2000,916,858,1787,,,,,,
B32F0094,001,14-06-2000,918,860,1785,,,,,,
B32F0094,001,28-06-2000,920,862,1783,,,,,,
B32F0094,001,14-07-2000,923,865,1780,,,,,,
B32F0094,001,28-07-2000,929,871,1774,,,,,,
B32F0094,001,14-08-2000,932,874,1771,,,,,,
B32F0094,001,28-08-2000,937,879,1766,,,,,,
B32F0094,001,14-09-2000,940,882,1763,,,,,,
B32F0094,001,28-09-2000,943,885,1760,,,,,,
B32F0094,001,13-10-2000,946,888,1757,,,,,,
B32F0094,001,27-10-2000,950,892,1753,,,,,,
B32F0094,001,14-11-2000,951,893,1752,,,,,,
B32F0094,001,28-11-2000,954,896,1749,,,,,,
B32F0094,001,14-12-2000,955,897,1748,,,,,,
B32F0094,001,28-12-2000,954,896,1749,,,,,,
B32F0094,001,15-01-2001,984,926,1719,,,,,,
B32F0094,001,29-01-2001,962,904,1741,,,,,,
B32F0094,001,14-02-2001,959,901,1744,,,,,,
B32F0094,001,28-02-2001,949,891,1754,,,,,,
B32F0094,001,14-03-2001,943,885,1760,,,,,,
B32F0094,001,28-05-2001,825,767,1878,,,,,,
B32F0094,001,13-07-2001,922,864,1781,,,,,,
B32F0094,001,30-07-2001,925,867,1778,,,,,,
B32F0094,001,14-08-2001,930,872,1773,,,,,,
B32F0094,001,28-08-2001,935,877,1768,,,,,,
B32F0094,001,14-09-2001,937,879,1766,,,,,,
B32F0094,001,28-09-2001,940,882,1763,,,,,,
B32F0094,001,15-10-2001,943,885,1760,,,,,,
B32F0094,001,29-10-2001,941,883,1762,,,,,,
B32F0094,001,15-11-2001,939,881,1764,,,,,,
B32F0094,001,28-11-2001,951,893,1752,,,,,,
B32F0094,001,14-12-2001,952,894,1751,,,,,,
B32F0094,001,28-12-2001,950,892,1753,,,,,,
B32F0094,001,14-01-2002,947,889,1756,,,,,,
B32F0094,001,28-01-2002,944,886,1759,,,,,,
B32F0094,001,14-02-2002,934,876,1769,,,,,,
B32F0094,001,28-02-2002,928,870,1775,,,,,,
B32F0094,001,14-03-2002,919,861,1784,,,,,,
B32F0094,001,28-03-2002,908,850,1795,,,,,,
B32F0094,001,15-04-2002,897,839,1806,,,,,,
B32F0094,001,01-05-2002,894,836,1809,,,,,,
B32F0094,001,28-05-2002,894,836,1809,,,,,,
B32F0094,001,18-06-2002,893,835,1810,,,,,,
B32F0094,001,27-06-2002,895,837,1808,,,,,,
B32F0094,001,16-07-2002,899,841,1804,,,,,,
B32F0094,001,29-07-2002,902,844,1801,,,,,,
B32F0094,001,14-08-2002,904,846,1799,,,,,,
B32F0094,001,28-08-2002,907,849,1796,,,,,,
B32F0094,001,13-09-2002,910,852,1793,,,,,,
B32F0094,001,26-09-2002,911,853,1792,,,,,,
B32F0094,001,15-10-2002,914,856,1789,,,,,,
B32F0094,001,28-10-2002,917,859,1786,,,,,,
B32F0094,001,18-11-2002,922,864,1781,,,,,,
B32F0094,001,29-11-2002,923,865,1780,,,,,,
B32F0094,001,16-12-2002,925,867,1778,,,,,,
B32F0094,001,30-12-2002,929,871,1774,,,,,,
B32F0094,001,15-01-2003,925,867,1778,,,,,,
B32F0094,001,28-01-2003,918,860,1785,,,,,,
B32F0094,001,13-02-2003,913,855,1790,,,,,,
B32F0094,001,27-02-2003,911,853,1792,,,,,,
B32F0094,001,17-03-2003,908,850,1795,,,,,,
B32F0094,001,27-03-2003,906,848,1797,,,,,,
B32F0094,001,16-04-2003,906,848,1797,,,,,,
B32F0094,001,29-04-2003,906,848,1797,,,,,,
B32F0094,001,13-05-2003,908,850,1795,,,,,,
B32F0094,001,27-05-2003,912,854,1791,,,,,,
B32F0094,001,16-06-2003,915,857,1788,,,,,,
B32F0094,001,27-06-2003,917,859,1786,,,,,,
B32F0094,001,14-07-2003,920,862,1783,,,,,,
B32F0094,001,30-07-2003,923,865,1780,,,,,,
B32F0094,001,14-08-2003,927,869,1776,,,,,,
B32F0094,001,28-08-2003,930,872,1773,,,,,,
B32F0094,001,29-09-2003,938,880,1765,,,,,,
B32F0094,001,06-10-2003,938,880,1765,,,,,,
B32F0094,001,07-10-2003,938,880,1765,,,,,,
B32F0094,001,08-10-2003,939,881,1764,,,,,,
B32F0094,001,09-10-2003,941,883,1762,,,,,,
B32F0094,001,10-10-2003,940,882,1763,,,,,,
B32F0094,001,11-10-2003,941,883,1762,,,,,,
B32F0094,001,12-10-2003,941,883,1762,,,,,,
B32F0094,001,13-10-2003,942,884,1761,,,,,,
B32F0094,001,14-10-2003,941,883,1762,,,,,,
B32F0094,001,15-10-2003,943,885,1760,,,,,,
B32F0094,001,16-10-2003,943,885,1760,,,,,,
B32F0094,001,17-10-2003,942,884,1761,,,,,,
B32F0094,001,18-10-2003,942,884,1761,,,,,,
B32F0094,001,19-10-2003,942,884,1761,,,,,,
B32F0094,001,20-10-2003,942,884,1761,,,,,,
B32F0094,001,21-10-2003,943,885,1760,,,,,,
B32F0094,001,22-10-2003,943,885,1760,,,,,,
B32F0094,001,23-10-2003,943,885,1760,,,,,,
B32F0094,001,24-10-2003,944,886,1759,,,,,,
B32F0094,001,25-10-2003,944,886,1759,,,,,,
B32F0094,001,26-10-2003,945,887,1758,,,,,,
B32F0094,001,27-10-2003,945,887,1758,,,,,,
B32F0094,001,28-10-2003,944,886,1759,,,,,,
B32F0094,001,29-10-2003,944,886,1759,,,,,,
B32F0094,001,30-10-2003,944,886,1759,,,,,,
B32F0094,001,31-10-2003,944,886,1759,,,,,,
B32F0094,001,01-11-2003,945,887,1758,,,,,,
B32F0094,001,02-11-2003,946,888,1757,,,,,,
B32F0094,001,03-11-2003,947,889,1756,,,,,,
B32F0094,001,04-11-2003,948,890,1755,,,,,,
B32F0094,001,05-11-2003,948,890,1755,,,,,,
B32F0094,001,06-11-2003,948,890,1755,,,,,,
B32F0094,001,07-11-2003,948,890,1755,,,,,,
B32F0094,001,08-11-2003,948,890,1755,,,,,,
B32F0094,001,09-11-2003,948,890,1755,,,,,,
B32F0094,001,10-11-2003,950,892,1753,,,,,,
B32F0094,001,11-11-2003,949,891,1754,,,,,,
B32F0094,001,12-11-2003,948,890,1755,,,,,,
B32F0094,001,13-11-2003,950,892,1753,,,,,,
B32F0094,001,14-11-2003,948,890,1755,,,,,,
B32F0094,001,15-11-2003,950,892,1753,,,,,,
B32F0094,001,16-11-2003,949,891,1754,,,,,,
B32F0094,001,17-11-2003,951,893,1752,,,,,,
B32F0094,001,18-11-2003,953,895,1750,,,,,,
B32F0094,001,19-11-2003,952,894,1751,,,,,,
B32F0094,001,20-11-2003,952,894,1751,,,,,,
B32F0094,001,21-11-2003,952,894,1751,,,,,,
B32F0094,001,22-11-2003,951,893,1752,,,,,,
B32F0094,001,23-11-2003,953,895,1750,,,,,,
B32F0094,001,24-11-2003,952,894,1751,,,,,,
B32F0094,001,25-11-2003,952,894,1751,,,,,,
B32F0094,001,26-11-2003,952,894,1751,,,,,,
B32F0094,001,27-11-2003,953,895,1750,,,,,,
B32F0094,001,28-11-2003,953,895,1750,,,,,,
B32F0094,001,29-11-2003,954,896,1749,,,,,,
B32F0094,001,30-11-2003,954,896,1749,,,,,,
B32F0094,001,01-12-2003,955,897,1748,,,,,,
B32F0094,001,02-12-2003,955,897,1748,,,,,,
B32F0094,001,03-12-2003,955,897,1748,,,,,,
B32F0094,001,04-12-2003,957,899,1746,,,,,,
B32F0094,001,05-12-2003,957,899,1746,,,,,,
B32F0094,001,06-12-2003,957,899,1746,,,,,,
B32F0094,001,07-12-2003,957,899,1746,,,,,,
B32F0094,001,08-12-2003,957,899,1746,,,,,,
B32F0094,001,09-12-2003,957,899,1746,,,,,,
B32F0094,001,10-12-2003,957,899,1746,,,,,,
B32F0094,001,11-12-2003,958,900,1745,,,,,,
B32F0094,001,12-12-2003,959,901,1744,,,,,,
B32F0094,001,13-12-2003,959,901,1744,,,,,,
B32F0094,001,14-12-2003,959,901,1744,,,,,,
B32F0094,001,15-12-2003,959,901,1744,,,,,,
B32F0094,001,16-12-2003,960,902,1743,,,,,,
B32F0094,001,17-12-2003,961,903,1742,,,,,,
B32F0094,001,18-12-2003,959,901,1744,,,,,,
B32F0094,001,19-12-2003,960,902,1743,,,,,,
B32F0094,001,20-12-2003,961,903,1742,,,,,,
B32F0094,001,21-12-2003,960,902,1743,,,,,,
B32F0094,001,22-12-2003,962,904,1741,,,,,,
B32F0094,001,23-12-2003,961,903,1742,,,,,,
B32F0094,001,24-12-2003,962,904,1741,,,,,,
B32F0094,001,25-12-2003,963,905,1740,,,,,,
B32F0094,001,26-12-2003,963,905,1740,,,,,,
B32F0094,001,27-12-2003,962,904,1741,,,,,,
B32F0094,001,28-12-2003,962,904,1741,,,,,,
B32F0094,001,29-12-2003,964,906,1739,,,,,,
B32F0094,001,30-12-2003,964,906,1739,,,,,,
B32F0094,001,31-12-2003,965,907,1738,,,,,,
B32F0094,001,01-01-2004,963,905,1740,,,,,,
B32F0094,001,02-01-2004,965,907,1738,,,,,,
B32F0094,001,03-01-2004,964,906,1739,,,,,,
B32F0094,001,04-01-2004,965,907,1738,,,,,,
B32F0094,001,05-01-2004,965,907,1738,,,,,,
B32F0094,001,06-01-2004,966,908,1737,,,,,,
B32F0094,001,07-01-2004,967,909,1736,,,,,,
B32F0094,001,08-01-2004,965,907,1738,,,,,,
B32F0094,001,09-01-2004,966,908,1737,,,,,,
B32F0094,001,10-01-2004,966,908,1737,,,,,,
B32F0094,001,11-01-2004,966,908,1737,,,,,,
B32F0094,001,12-01-2004,966,908,1737,,,,,,
B32F0094,001,13-01-2004,966,908,1737,,,,,,
B32F0094,001,14-01-2004,967,909,1736,,,,,,
B32F0094,001,15-01-2004,967,909,1736,,,,,,
B32F0094,001,16-01-2004,966,908,1737,,,,,,
B32F0094,001,17-01-2004,967,909,1736,,,,,,
B32F0094,001,18-01-2004,969,911,1734,,,,,,
B32F0094,001,19-01-2004,968,910,1735,,,,,,
B32F0094,001,20-01-2004,969,911,1734,,,,,,
B32F0094,001,21-01-2004,969,911,1734,,,,,,
B32F0094,001,22-01-2004,969,911,1734,,,,,,
B32F0094,001,23-01-2004,968,910,1735,,,,,,
B32F0094,001,24-01-2004,968,910,1735,,,,,,
B32F0094,001,25-01-2004,970,912,1733,,,,,,
B32F0094,001,26-01-2004,969,911,1734,,,,,,
B32F0094,001,27-01-2004,969,911,1734,,,,,,
B32F0094,001,28-01-2004,968,910,1735,,,,,,
B32F0094,001,29-01-2004,969,911,1734,,,,,,
B32F0094,001,30-01-2004,969,911,1734,,,,,,
B32F0094,001,31-01-2004,968,910,1735,,,,,,
B32F0094,001,01-02-2004,971,913,1732,,,,,,
B32F0094,001,02-02-2004,971,913,1732,,,,,,
B32F0094,001,03-02-2004,972,914,1731,,,,,,
B32F0094,001,04-02-2004,970,912,1733,,,,,,
B32F0094,001,05-02-2004,970,912,1733,,,,,,
B32F0094,001,06-02-2004,968,910,1735,,,,,,
B32F0094,001,07-02-2004,967,909,1736,,,,,,
B32F0094,001,08-02-2004,967,909,1736,,,,,,
B32F0094,001,09-02-2004,968,910,1735,,,,,,
B32F0094,001,10-02-2004,968,910,1735,,,,,,
B32F0094,001,11-02-2004,967,909,1736,,,,,,
B32F0094,001,12-02-2004,966,908,1737,,,,,,
B32F0094,001,13-02-2004,964,906,1739,,,,,,
B32F0094,001,14-02-2004,965,907,1738,,,,,,
B32F0094,001,15-02-2004,964,906,1739,,,,,,
B32F0094,001,16-02-2004,965,907,1738,,,,,,
B32F0094,001,17-02-2004,963,905,1740,,,,,,
B32F0094,001,18-02-2004,964,906,1739,,,,,,
B32F0094,001,19-02-2004,963,905,1740,,,,,,
B32F0094,001,20-02-2004,962,904,1741,,,,,,
B32F0094,001,21-02-2004,961,903,1742,,,,,,
B32F0094,001,22-02-2004,960,902,1743,,,,,,
B32F0094,001,23-02-2004,960,902,1743,,,,,,
B32F0094,001,24-02-2004,959,901,1744,,,,,,
B32F0094,001,25-02-2004,958,900,1745,,,,,,
B32F0094,001,26-02-2004,957,899,1746,,,,,,
B32F0094,001,27-02-2004,955,897,1748,,,,,,
B32F0094,001,28-02-2004,957,899,1746,,,,,,
B32F0094,001,29-02-2004,956,898,1747,,,,,,
B32F0094,001,01-03-2004,957,899,1746,,,,,,
B32F0094,001,02-03-2004,956,898,1747,,,,,,
B32F0094,001,03-03-2004,956,898,1747,,,,,,
B32F0094,001,04-03-2004,955,897,1748,,,,,,
B32F0094,001,05-03-2004,954,896,1749,,,,,,
B32F0094,001,06-03-2004,955,897,1748,,,,,,
B32F0094,001,07-03-2004,954,896,1749,,,,,,
B32F0094,001,08-03-2004,953,895,1750,,,,,,
B32F0094,001,09-03-2004,953,895,1750,,,,,,
B32F0094,001,10-03-2004,952,894,1751,,,,,,
B32F0094,001,11-03-2004,952,894,1751,,,,,,
B32F0094,001,12-03-2004,952,894,1751,,,,,,
B32F0094,001,13-03-2004,951,893,1752,,,,,,
B32F0094,001,14-03-2004,951,893,1752,,,,,,
B32F0094,001,15-03-2004,952,894,1751,,,,,,
B32F0094,001,16-03-2004,951,893,1752,,,,,,
B32F0094,001,17-03-2004,952,894,1751,,,,,,
B32F0094,001,18-03-2004,951,893,1752,,,,,,
B32F0094,001,19-03-2004,949,891,1754,,,,,,
B32F0094,001,20-03-2004,948,890,1755,,,,,,
B32F0094,001,21-03-2004,948,890,1755,,,,,,
B32F0094,001,22-03-2004,949,891,1754,,,,,,
B32F0094,001,23-03-2004,948,890,1755,,,,,,
B32F0094,001,24-03-2004,948,890,1755,,,,,,
B32F0094,001,25-03-2004,947,889,1756,,,,,,
B32F0094,001,26-03-2004,947,889,1756,,,,,,
B32F0094,001,27-03-2004,948,890,1755,,,,,,
B32F0094,001,28-03-2004,947,889,1756,,,,,,
B32F0094,001,29-03-2004,949,891,1754,,,,,,
B32F0094,001,30-03-2004,948,890,1755,,,,,,
B32F0094,001,31-03-2004,948,890,1755,,,,,,
B32F0094,001,01-04-2004,948,890,1755,,,,,,
B32F0094,001,02-04-2004,948,890,1755,,,,,,
B32F0094,001,03-04-2004,948,890,1755,,,,,,
B32F0094,001,04-04-2004,948,890,1755,,,,,,
B32F0094,001,05-04-2004,946,888,1757,,,,,,
B32F0094,001,06-04-2004,945,887,1758,,,,,,
B32F0094,001,07-04-2004,945,887,1758,,,,,,
B32F0094,001,08-04-2004,946,888,1757,,,,,,
B32F0094,001,09-04-2004,946,888,1757,,,,,,
B32F0094,001,10-04-2004,946,888,1757,,,,,,
B32F0094,001,11-04-2004,946,888,1757,,,,,,
B32F0094,001,12-04-2004,947,889,1756,,,,,,
B32F0094,001,13-04-2004,947,889,1756,,,,,,
B32F0094,001,14-04-2004,947,889,1756,,,,,,
B32F0094,001,15-04-2004,947,889,1756,,,,,,
B32F0094,001,16-04-2004,946,888,1757,,,,,,
B32F0094,001,17-04-2004,947,889,1756,,,,,,
B32F0094,001,18-04-2004,944,886,1759,,,,,,
B32F0094,001,19-04-2004,946,888,1757,,,,,,
B32F0094,001,20-04-2004,947,889,1756,,,,,,
B32F0094,001,21-04-2004,947,889,1756,,,,,,
B32F0094,001,22-04-2004,946,888,1757,,,,,,
B32F0094,001,23-04-2004,948,890,1755,,,,,,
B32F0094,001,24-04-2004,947,889,1756,,,,,,
B32F0094,001,25-04-2004,947,889,1756,,,,,,
B32F0094,001,26-04-2004,946,888,1757,,,,,,
B32F0094,001,27-04-2004,946,888,1757,,,,,,
B32F0094,001,28-04-2004,945,887,1758,,,,,,
B32F0094,001,29-04-2004,944,886,1759,,,,,,
B32F0094,001,30-04-2004,944,886,1759,,,,,,
B32F0094,001,01-05-2004,945,887,1758,,,,,,
B32F0094,001,02-05-2004,945,887,1758,,,,,,
B32F0094,001,03-05-2004,944,886,1759,,,,,,
B32F0094,001,04-05-2004,943,885,1760,,,,,,
B32F0094,001,05-05-2004,943,885,1760,,,,,,
B32F0094,001,06-05-2004,944,886,1759,,,,,,
B32F0094,001,07-05-2004,944,886,1759,,,,,,
B32F0094,001,08-05-2004,945,887,1758,,,,,,
B32F0094,001,09-05-2004,945,887,1758,,,,,,
B32F0094,001,10-05-2004,946,888,1757,,,,,,
B32F0094,001,11-05-2004,947,889,1756,,,,,,
B32F0094,001,12-05-2004,946,888,1757,,,,,,
B32F0094,001,13-05-2004,946,888,1757,,,,,,
B32F0094,001,14-05-2004,947,889,1756,,,,,,
B32F0094,001,15-05-2004,948,890,1755,,,,,,
B32F0094,001,16-05-2004,948,890,1755,,,,,,
B32F0094,001,17-05-2004,948,890,1755,,,,,,
B32F0094,001,18-05-2004,948,890,1755,,,,,,
B32F0094,001,19-05-2004,948,890,1755,,,,,,
B32F0094,001,20-05-2004,947,889,1756,,,,,,
B32F0094,001,21-05-2004,948,890,1755,,,,,,
B32F0094,001,22-05-2004,947,889,1756,,,,,,
B32F0094,001,23-05-2004,947,889,1756,,,,,,
B32F0094,001,24-05-2004,948,890,1755,,,,,,
B32F0094,001,25-05-2004,947,889,1756,,,,,,
B32F0094,001,26-05-2004,947,889,1756,,,,,,
B32F0094,001,27-05-2004,948,890,1755,,,,,,
B32F0094,001,28-05-2004,949,891,1754,,,,,,
B32F0094,001,29-05-2004,948,890,1755,,,,,,
B32F0094,001,30-05-2004,948,890,1755,,,,,,
B32F0094,001,31-05-2004,948,890,1755,,,,,,
B32F0094,001,01-06-2004,947,889,1756,,,,,,
B32F0094,001,02-06-2004,948,890,1755,,,,,,
B32F0094,001,03-06-2004,949,891,1754,,,,,,
B32F0094,001,04-06-2004,947,889,1756,,,,,,
B32F0094,001,05-06-2004,948,890,1755,,,,,,
B32F0094,001,06-06-2004,949,891,1754,,,,,,
B32F0094,001,07-06-2004,949,891,1754,,,,,,
B32F0094,001,08-06-2004,951,893,1752,,,,,,
B32F0094,001,09-06-2004,949,891,1754,,,,,,
B32F0094,001,10-06-2004,951,893,1752,,,,,,
B32F0094,001,11-06-2004,950,892,1753,,,,,,
B32F0094,001,12-06-2004,950,892,1753,,,,,,
B32F0094,001,13-06-2004,950,892,1753,,,,,,
B32F0094,001,14-06-2004,951,893,1752,,,,,,
B32F0094,001,15-06-2004,950,892,1753,,,,,,
B32F0094,001,16-06-2004,950,892,1753,,,,,,
B32F0094,001,17-06-2004,949,891,1754,,,,,,
B32F0094,001,18-06-2004,950,892,1753,,,,,,
B32F0094,001,19-06-2004,949,891,1754,,,,,,
B32F0094,001,20-06-2004,950,892,1753,,,,,,
B32F0094,001,21-06-2004,950,892,1753,,,,,,
B32F0094,001,22-06-2004,951,893,1752,,,,,,
B32F0094,001,23-06-2004,949,891,1754,,,,,,
B32F0094,001,24-06-2004,950,892,1753,,,,,,
B32F0094,001,25-06-2004,951,893,1752,,,,,,
B32F0094,001,26-06-2004,952,894,1751,,,,,,
B32F0094,001,27-06-2004,952,894,1751,,,,,,
B32F0094,001,28-06-2004,953,895,1750,,,,,,
B32F0094,001,29-06-2004,953,895,1750,,,,,,
B32F0094,001,30-06-2004,953,895,1750,,,,,,
B32F0094,001,01-07-2004,952,894,1751,,,,,,
B32F0094,001,02-07-2004,953,895,1750,,,,,,
B32F0094,001,03-07-2004,952,894,1751,,,,,,
B32F0094,001,04-07-2004,954,896,1749,,,,,,
B32F0094,001,05-07-2004,953,895,1750,,,,,,
B32F0094,001,06-07-2004,954,896,1749,,,,,,
B32F0094,001,07-07-2004,953,895,1750,,,,,,
B32F0094,001,08-07-2004,953,895,1750,,,,,,
B32F0094,001,09-07-2004,953,895,1750,,,,,,
B32F0094,001,10-07-2004,955,897,1748,,,,,,
B32F0094,001,11-07-2004,954,896,1749,,,,,,
B32F0094,001,12-07-2004,953,895,1750,,,,,,
B32F0094,001,13-07-2004,955,897,1748,,,,,,
B32F0094,001,14-07-2004,955,897,1748,,,,,,
B32F0094,001,15-07-2004,956,898,1747,,,,,,
B32F0094,001,16-07-2004,955,897,1748,,,,,,
B32F0094,001,17-07-2004,956,898,1747,,,,,,
B32F0094,001,18-07-2004,956,898,1747,,,,,,
B32F0094,001,19-07-2004,956,898,1747,,,,,,
B32F0094,001,20-07-2004,955,897,1748,,,,,,
B32F0094,001,21-07-2004,957,899,1746,,,,,,
B32F0094,001,22-07-2004,958,900,1745,,,,,,
B32F0094,001,23-07-2004,958,900,1745,,,,,,
B32F0094,001,24-07-2004,958,900,1745,,,,,,
B32F0094,001,25-07-2004,957,899,1746,,,,,,
B32F0094,001,26-07-2004,958,900,1745,,,,,,
B32F0094,001,27-07-2004,958,900,1745,,,,,,
B32F0094,001,28-07-2004,959,901,1744,,,,,,
B32F0094,001,29-07-2004,959,901,1744,,,,,,
B32F0094,001,30-07-2004,959,901,1744,,,,,,
B32F0094,001,31-07-2004,959,901,1744,,,,,,
B32F0094,001,01-08-2004,959,901,1744,,,,,,
B32F0094,001,02-08-2004,960,902,1743,,,,,,
B32F0094,001,03-08-2004,959,901,1744,,,,,,
B32F0094,001,04-08-2004,960,902,1743,,,,,,
B32F0094,001,05-08-2004,960,902,1743,,,,,,
B32F0094,001,06-08-2004,960,902,1743,,,,,,
B32F0094,001,07-08-2004,960,902,1743,,,,,,
B32F0094,001,08-08-2004,961,903,1742,,,,,,
B32F0094,001,09-08-2004,961,903,1742,,,,,,
B32F0094,001,10-08-2004,961,903,1742,,,,,,
B32F0094,001,11-08-2004,961,903,1742,,,,,,
B32F0094,001,12-08-2004,960,902,1743,,,,,,
B32F0094,001,13-08-2004,961,903,1742,,,,,,
B32F0094,001,14-08-2004,962,904,1741,,,,,,
B32F0094,001,15-08-2004,962,904,1741,,,,,,
B32F0094,001,16-08-2004,962,904,1741,,,,,,
B32F0094,001,17-08-2004,962,904,1741,,,,,,
B32F0094,001,18-08-2004,962,904,1741,,,,,,
B32F0094,001,19-08-2004,961,903,1742,,,,,,
B32F0094,001,20-08-2004,962,904,1741,,,,,,
B32F0094,001,21-08-2004,963,905,1740,,,,,,
B32F0094,001,22-08-2004,963,905,1740,,,,,,
B32F0094,001,23-08-2004,963,905,1740,,,,,,
B32F0094,001,24-08-2004,963,905,1740,,,,,,
B32F0094,001,25-08-2004,963,905,1740,,,,,,
B32F0094,001,26-08-2004,963,905,1740,,,,,,
B32F0094,001,27-08-2004,962,904,1741,,,,,,
B32F0094,001,28-08-2004,963,905,1740,,,,,,
B32F0094,001,29-08-2004,964,906,1739,,,,,,
B32F0094,001,30-08-2004,963,905,1740,,,,,,
B32F0094,001,31-08-2004,964,906,1739,,,,,,
B32F0094,001,01-09-2004,964,906,1739,,,,,,
B32F0094,001,02-09-2004,964,906,1739,,,,,,
B32F0094,001,03-09-2004,965,907,1738,,,,,,
B32F0094,001,04-09-2004,966,908,1737,,,,,,
B32F0094,001,05-09-2004,967,909,1736,,,,,,
B32F0094,001,06-09-2004,966,908,1737,,,,,,
B32F0094,001,07-09-2004,967,909,1736,,,,,,
B32F0094,001,08-09-2004,966,908,1737,,,,,,
B32F0094,001,09-09-2004,966,908,1737,,,,,,
B32F0094,001,10-09-2004,966,908,1737,,,,,,
B32F0094,001,11-09-2004,966,908,1737,,,,,,
B32F0094,001,12-09-2004,966,908,1737,,,,,,
B32F0094,001,13-09-2004,966,908,1737,,,,,,
B32F0094,001,14-09-2004,966,908,1737,,,,,,
B32F0094,001,15-09-2004,967,909,1736,,,,,,
B32F0094,001,16-09-2004,968,910,1735,,,,,,
B32F0094,001,17-09-2004,968,910,1735,,,,,,
B32F0094,001,18-09-2004,968,910,1735,,,,,,
B32F0094,001,19-09-2004,967,909,1736,,,,,,
B32F0094,001,20-09-2004,967,909,1736,,,,,,
B32F0094,001,21-09-2004,968,910,1735,,,,,,
B32F0094,001,22-09-2004,967,909,1736,,,,,,
B32F0094,001,23-09-2004,967,909,1736,,,,,,
B32F0094,001,24-09-2004,969,911,1734,,,,,,
B32F0094,001,25-09-2004,968,910,1735,,,,,,
B32F0094,001,26-09-2004,969,911,1734,,,,,,
B32F0094,001,27-09-2004,970,912,1733,,,,,,
B32F0094,001,28-09-2004,970,912,1733,,,,,,
B32F0094,001,29-09-2004,969,911,1734,,,,,,
B32F0094,001,30-09-2004,970,912,1733,,,,,,
B32F0094,001,01-10-2004,970,912,1733,,,,,,
B32F0094,001,02-10-2004,969,911,1734,,,,,,
B32F0094,001,03-10-2004,970,912,1733,,,,,,
B32F0094,001,04-10-2004,969,911,1734,,,,,,
B32F0094,001,05-10-2004,969,911,1734,,,,,,
B32F0094,001,06-10-2004,970,912,1733,,,,,,
B32F0094,001,07-10-2004,970,912,1733,,,,,,
B32F0094,001,08-10-2004,971,913,1732,,,,,,
B32F0094,001,09-10-2004,971,913,1732,,,,,,
B32F0094,001,10-10-2004,972,914,1731,,,,,,
B32F0094,001,11-10-2004,971,913,1732,,,,,,
B32F0094,001,12-10-2004,971,913,1732,,,,,,
B32F0094,001,13-10-2004,971,913,1732,,,,,,
B32F0094,001,14-10-2004,969,911,1734,,,,,,
B32F0094,001,15-10-2004,970,912,1733,,,,,,
B32F0094,001,16-10-2004,970,912,1733,,,,,,
B32F0094,001,17-10-2004,971,913,1732,,,,,,
B32F0094,001,18-10-2004,971,913,1732,,,,,,
B32F0094,001,19-10-2004,972,914,1731,,,,,,
B32F0094,001,20-10-2004,971,913,1732,,,,,,
B32F0094,001,21-10-2004,973,915,1730,,,,,,
B32F0094,001,22-10-2004,972,914,1731,,,,,,
B32F0094,001,23-10-2004,972,914,1731,,,,,,
B32F0094,001,24-10-2004,973,915,1730,,,,,,
B32F0094,001,25-10-2004,972,914,1731,,,,,,
B32F0094,001,26-10-2004,972,914,1731,,,,,,
B32F0094,001,27-10-2004,974,916,1729,,,,,,
B32F0094,001,28-10-2004,973,915,1730,,,,,,
B32F0094,001,29-10-2004,973,915,1730,,,,,,
B32F0094,001,30-10-2004,974,916,1729,,,,,,
B32F0094,001,31-10-2004,974,916,1729,,,,,,
B32F0094,001,01-11-2004,974,916,1729,,,,,,
B32F0094,001,02-11-2004,974,916,1729,,,,,,
B32F0094,001,03-11-2004,975,917,1728,,,,,,
B32F0094,001,04-11-2004,975,917,1728,,,,,,
B32F0094,001,05-11-2004,976,918,1727,,,,,,
B32F0094,001,06-11-2004,974,916,1729,,,,,,
B32F0094,001,07-11-2004,974,916,1729,,,,,,
B32F0094,001,08-11-2004,975,917,1728,,,,,,
B32F0094,001,09-11-2004,975,917,1728,,,,,,
B32F0094,001,10-11-2004,974,916,1729,,,,,,
B32F0094,001,11-11-2004,976,918,1727,,,,,,
B32F0094,001,12-11-2004,976,918,1727,,,,,,
B32F0094,001,13-11-2004,977,919,1726,,,,,,
B32F0094,001,14-11-2004,977,919,1726,,,,,,
B32F0094,001,15-11-2004,976,918,1727,,,,,,
B32F0094,001,16-11-2004,977,919,1726,,,,,,
B32F0094,001,17-11-2004,977,919,1726,,,,,,
B32F0094,001,18-11-2004,977,919,1726,,,,,,
B32F0094,001,19-11-2004,977,919,1726,,,,,,
B32F0094,001,20-11-2004,976,918,1727,,,,,,
B32F0094,001,21-11-2004,978,920,1725,,,,,,
B32F0094,001,22-11-2004,977,919,1726,,,,,,
B32F0094,001,23-11-2004,978,920,1725,,,,,,
