Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0091,002,15-11-1999,902,862,1475,,,,,,
B32F0091,002,29-11-1999,904,864,1473,,,,,,
B32F0091,002,14-12-1999,901,861,1476,,,,,,
B32F0091,002,28-12-1999,902,862,1475,,,,,,
B32F0091,002,14-01-2000,904,864,1473,,,,,,
B32F0091,002,28-01-2000,912,872,1465,,,,,,
B32F0091,002,14-02-2000,913,873,1464,,,,,,
B32F0091,002,28-02-2000,912,872,1465,,,,,,
B32F0091,002,14-03-2000,909,869,1468,,,,,,
B32F0091,002,28-03-2000,901,861,1476,,,,,,
B32F0091,002,14-04-2000,898,858,1479,,,,,,
B32F0091,002,28-04-2000,886,846,1491,,,,,,
B32F0091,002,15-05-2000,885,845,1492,,,,,,
B32F0091,002,29-05-2000,883,843,1494,,,,,,
B32F0091,002,14-06-2000,890,850,1487,,,,,,
B32F0091,002,28-06-2000,897,857,1480,,,,,,
B32F0091,002,14-07-2000,902,862,1475,,,,,,
B32F0091,002,28-07-2000,907,867,1470,,,,,,
B32F0091,002,14-08-2000,911,871,1466,,,,,,
B32F0091,002,28-08-2000,914,874,1463,,,,,,
B32F0091,002,14-09-2000,922,882,1455,,,,,,
B32F0091,002,28-09-2000,930,890,1447,,,,,,
B32F0091,002,13-10-2000,929,889,1448,,,,,,
B32F0091,002,27-10-2000,932,892,1445,,,,,,
B32F0091,002,14-11-2000,935,895,1442,,,,,,
B32F0091,002,28-11-2000,935,895,1442,,,,,,
B32F0091,002,14-12-2000,934,894,1443,,,,,,
B32F0091,002,28-12-2000,931,891,1446,,,,,,
B32F0091,002,15-01-2001,940,900,1437,,,,,,
B32F0091,002,29-01-2001,939,899,1438,,,,,,
B32F0091,002,14-02-2001,937,897,1440,,,,,,
B32F0091,002,28-02-2001,927,887,1450,,,,,,
B32F0091,002,14-03-2001,917,877,1460,,,,,,
B32F0091,002,28-05-2001,893,853,1484,,,,,,
B32F0091,002,13-07-2001,895,855,1482,,,,,,
B32F0091,002,30-07-2001,898,858,1479,,,,,,
B32F0091,002,14-08-2001,904,864,1473,,,,,,
B32F0091,002,28-08-2001,906,866,1471,,,,,,
B32F0091,002,14-09-2001,912,872,1465,,,,,,
B32F0091,002,28-09-2001,914,874,1463,,,,,,
B32F0091,002,15-10-2001,917,877,1460,,,,,,
B32F0091,002,29-10-2001,921,881,1456,,,,,,
B32F0091,002,15-11-2001,925,885,1452,,,,,,
B32F0091,002,28-11-2001,928,888,1449,,,,,,
B32F0091,002,14-12-2001,930,890,1447,,,,,,
B32F0091,002,14-01-2002,920,880,1457,,,,,,
B32F0091,002,28-01-2002,917,877,1460,,,,,,
B32F0091,002,14-02-2002,908,868,1469,,,,,,
B32F0091,002,28-02-2002,900,860,1477,,,,,,
B32F0091,002,14-03-2002,890,850,1487,,,,,,
B32F0091,002,28-03-2002,878,838,1499,,,,,,
B32F0091,002,15-04-2002,869,829,1508,,,,,,
B32F0091,002,01-05-2002,863,823,1514,,,,,,
B32F0091,002,28-05-2002,859,819,1518,,,,,,
B32F0091,002,18-06-2002,864,824,1513,,,,,,
B32F0091,002,27-06-2002,864,824,1513,,,,,,
B32F0091,002,16-07-2002,870,830,1507,,,,,,
B32F0091,002,29-07-2002,876,836,1501,,,,,,
B32F0091,002,14-08-2002,882,842,1495,,,,,,
B32F0091,002,28-08-2002,886,846,1491,,,,,,
B32F0091,002,13-09-2002,890,850,1487,,,,,,
B32F0091,002,26-09-2002,894,854,1483,,,,,,
B32F0091,002,15-10-2002,900,860,1477,,,,,,
B32F0091,002,28-10-2002,904,864,1473,,,,,,
B32F0091,002,18-11-2002,908,868,1469,,,,,,
B32F0091,002,29-11-2002,910,870,1467,,,,,,
B32F0091,002,16-12-2002,915,875,1462,,,,,,
B32F0091,002,30-12-2002,918,878,1459,,,,,,
B32F0091,002,15-01-2003,911,871,1466,,,,,,
B32F0091,002,28-01-2003,904,864,1473,,,,,,
B32F0091,002,13-02-2003,898,858,1479,,,,,,
B32F0091,002,27-02-2003,894,854,1483,,,,,,
B32F0091,002,17-03-2003,891,851,1486,,,,,,
B32F0091,002,27-03-2003,889,849,1488,,,,,,
B32F0091,002,16-04-2003,893,853,1484,,,,,,
B32F0091,002,29-04-2003,897,857,1480,,,,,,
B32F0091,002,13-05-2003,903,863,1474,,,,,,
B32F0091,002,27-05-2003,907,867,1470,,,,,,
B32F0091,002,16-06-2003,913,873,1464,,,,,,
B32F0091,002,27-06-2003,918,878,1459,,,,,,
B32F0091,002,14-07-2003,925,885,1452,,,,,,
B32F0091,002,30-07-2003,931,891,1446,,,,,,
B32F0091,002,14-08-2003,937,897,1440,,,,,,
B32F0091,002,28-08-2003,941,901,1436,,,,,,
B32F0091,002,29-09-2003,955,915,1422,,,,,,
B32F0091,002,14-10-2003,962,922,1415,,,,,,
B32F0091,002,16-10-2003,962,922,1415,,,,,,
B32F0091,002,05-11-2003,969,929,1408,,,,,,
B32F0091,002,18-11-2003,973,933,1404,,,,,,
B32F0091,002,02-12-2003,992,952,1385,,,,,,
B32F0091,002,16-12-2003,995,955,1382,,,,,,
B32F0091,002,15-01-2004,1003,963,1374,,,,,,
B32F0091,002,29-01-2004,,,,N,,,,,
B32F0091,002,30-01-2004,1004,964,1373,,,,,,
B32F0091,002,18-02-2004,994,954,1383,,,,,,
B32F0091,002,02-03-2004,969,929,1408,,,,,,
B32F0091,002,14-10-2004,,,,N,,,,,
B32F0091,002,05-07-2005,940,900,1437,,,,,,
B32F0091,002,07-11-2005,955,915,1422,,,,,,
B32F0091,002,09-03-2006,962,922,1415,,,,,,
B32F0091,002,04-07-2006,963,923,1414,,,,,,
B32F0091,002,16-10-2006,982,942,1395,,,,,,
B32F0091,002,01-02-2007,993,953,1384,,,,,,
B32F0091,002,18-04-2007,949,909,1428,,,,,,
B32F0091,002,09-07-2007,940,900,1437,,,,,,
B32F0091,002,10-10-2007,946,906,1431,,,,,,
B32F0091,002,23-01-2008,942,902,1435,,,,,,
B32F0091,002,16-04-2008,936,896,1441,,,,,,
B32F0091,002,18-07-2008,928,888,1449,,,,,,
B32F0091,002,23-10-2008,945,905,1432,,,,,,
B32F0091,002,29-01-2009,948,908,1429,,,,,,
B32F0091,002,23-04-2009,943,903,1434,,,,,,
B32F0091,002,14-07-2009,952,912,1425,,,,,,
B32F0091,002,15-10-2009,972,932,1405,,,,,,
B32F0091,002,14-01-2010,988,948,1389,,,,,,
B32F0091,002,14-04-2010,974,934,1403,,,,,,
B32F0091,002,08-07-2010,970,930,1407,,,,,,
B32F0091,002,28-10-2010,960,920,1417,,,,,,
B32F0091,002,26-01-2011,937,897,1440,,,,,,
B32F0091,002,14-04-2011,922,882,1455,,,,,,
B32F0091,002,13-07-2011,933,893,1444,,,,,,
B32F0091,002,25-10-2011,914,874,1463,,,,,,
B32F0091,002,25-01-2012,909,869,1468,,,,,,
B32F0091,002,19-04-2012,887,847,1490,,,,,,
B32F0091,002,10-07-2012,898,858,1479,,,,,,
B32F0091,002,24-10-2012,916,876,1461,,,,,,
