Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B26H0181,002,28-08-1996,413,353,2199,,,,,,
B26H0181,002,13-09-1996,420,360,2192,,,,,,
B26H0181,002,27-09-1996,423,363,2189,,,,,,
B26H0181,002,14-10-1996,430,370,2182,,,,,,
B26H0181,002,28-10-1996,433,373,2179,,,,,,
B26H0181,002,14-11-1996,421,361,2191,,,,,,
B26H0181,002,28-11-1996,410,350,2202,,,,,,
B26H0181,002,16-12-1996,389,329,2223,,,,,,
B26H0181,002,30-12-1996,382,322,2230,,,,,,
B26H0181,002,13-01-1997,384,324,2228,,,,,,
B26H0181,002,29-01-1997,388,328,2224,,,,,,
B26H0181,002,13-02-1997,390,330,2222,,,,,,
B26H0181,002,28-02-1997,378,318,2234,,,,,,
B26H0181,002,14-03-1997,373,313,2239,,,,,,
B26H0181,002,27-03-1997,372,312,2240,,,,,,
B26H0181,002,15-04-1997,376,316,2236,,,,,,
B26H0181,002,28-04-1997,379,319,2233,,,,,,
B26H0181,002,14-05-1997,371,311,2241,,,,,,
B26H0181,002,28-05-1997,367,307,2245,,,,,,
B26H0181,002,13-06-1997,372,312,2240,,,,,,
B26H0181,002,27-06-1997,375,315,2237,,,,,,
B26H0181,002,14-07-1997,383,323,2229,,,,,,
B26H0181,002,28-07-1997,390,330,2222,,,,,,
B26H0181,002,14-08-1997,396,336,2216,,,,,,
B26H0181,002,28-08-1997,402,342,2210,,,,,,
B26H0181,002,15-09-1997,410,350,2202,,,,,,
B26H0181,002,29-09-1997,414,354,2198,,,,,,
B26H0181,002,15-10-1997,418,358,2194,,,,,,
B26H0181,002,28-10-1997,416,356,2196,,,,,,
B26H0181,002,14-11-1997,420,360,2192,,,,,,
B26H0181,002,01-12-1997,425,365,2187,,,,,,
B26H0181,002,15-12-1997,428,368,2184,,,,,,
B26H0181,002,29-12-1997,428,368,2184,,,,,,
B26H0181,002,14-01-1998,406,346,2206,,,,,,
B26H0181,002,30-01-1998,399,339,2213,,,,,,
B26H0181,002,16-02-1998,400,339,2213,,,,,,
B26H0181,002,27-02-1998,402,341,2211,,,,,,
B26H0181,002,13-03-1998,380,319,2233,,,,,,
B26H0181,002,30-03-1998,368,307,2245,,,,,,
B26H0181,002,14-04-1998,370,309,2243,,,,,,
B26H0181,002,28-04-1998,367,306,2246,,,,,,
B26H0181,002,13-05-1998,369,308,2244,,,,,,
B26H0181,002,29-05-1998,375,314,2238,,,,,,
B26H0181,002,15-06-1998,375,314,2238,,,,,,
B26H0181,002,29-06-1998,367,306,2246,,,,,,
B26H0181,002,14-07-1998,373,312,2240,,,,,,
B26H0181,002,27-07-1998,379,318,2234,,,,,,
B26H0181,002,14-08-1998,387,326,2226,,,,,,
B26H0181,002,27-08-1998,391,330,2222,,,,,,
B26H0181,002,14-09-1998,393,332,2220,,,,,,
B26H0181,002,28-09-1998,359,298,2254,,,,,,
B26H0181,002,14-10-1998,360,299,2253,,,,,,
B26H0181,002,28-10-1998,342,281,2271,,,,,,
B26H0181,002,13-11-1998,286,225,2327,,,,,,
B26H0181,002,30-11-1998,292,231,2321,,,,,,
B26H0181,002,15-12-1998,290,229,2323,,,,,,
B26H0181,002,28-12-1998,275,214,2338,,,,,,
B26H0181,002,15-01-1999,271,210,2342,,,,,,
B26H0181,002,28-01-1999,267,206,2346,,,,,,
B26H0181,002,16-02-1999,275,214,2338,,,,,,
B26H0181,002,01-03-1999,265,204,2348,,,,,,
B26H0181,002,16-03-1999,261,200,2352,,,,,,
B26H0181,002,29-03-1999,262,201,2351,,,,,,
B26H0181,002,15-04-1999,262,201,2351,,,,,,
B26H0181,002,28-04-1999,270,209,2343,,,,,,
B26H0181,002,17-05-1999,280,219,2333,,,,,,
B26H0181,002,28-05-1999,286,225,2327,,,,,,
B26H0181,002,14-06-1999,293,232,2320,,,,,,
B26H0181,002,28-06-1999,303,242,2310,,,,,,
B26H0181,002,14-07-1999,311,250,2302,,,,,,
B26H0181,002,28-07-1999,318,257,2295,,,,,,
B26H0181,002,13-08-1999,328,267,2285,,,,,,
B26H0181,002,27-08-1999,333,272,2280,,,,,,
B26H0181,002,14-09-1999,342,281,2271,,,,,,
B26H0181,002,28-09-1999,348,287,2265,,,,,,
B26H0181,002,14-10-1999,355,294,2258,,,,,,
B26H0181,002,28-10-1999,361,300,2252,,,,,,
B26H0181,002,15-11-1999,366,305,2247,,,,,,
B26H0181,002,26-11-1999,370,309,2243,,,,,,
B26H0181,002,14-12-1999,362,301,2251,,,,,,
B26H0181,002,28-12-1999,348,287,2265,,,,,,
B26H0181,002,14-01-2000,332,271,2281,,,,,,
B26H0181,002,28-01-2000,331,270,2282,,,,,,
B26H0181,002,14-02-2000,326,265,2287,,,,,,
B26H0181,002,28-02-2000,311,250,2302,,,,,,
B26H0181,002,14-03-2000,288,227,2325,,,,,,
B26H0181,002,28-03-2000,289,228,2324,,,,,,
B26H0181,002,14-04-2000,298,237,2315,,,,,,
B26H0181,002,28-04-2000,301,240,2312,,,,,,
B26H0181,002,15-05-2000,310,249,2303,,,,,,
B26H0181,002,29-05-2000,310,249,2303,,,,,,
B26H0181,002,14-06-2000,313,252,2300,,,,,,
B26H0181,002,28-06-2000,332,271,2281,,,,,,
B26H0181,002,14-07-2000,334,273,2279,,,,,,
B26H0181,002,28-07-2000,338,277,2275,,,,,,
B26H0181,002,14-08-2000,344,283,2269,,,,,,
B26H0181,002,31-08-2000,351,290,2262,,,,,,
B26H0181,002,13-09-2000,359,298,2254,,,,,,
B26H0181,002,03-10-2000,365,304,2248,,,,,,
B26H0181,002,14-10-2000,372,311,2241,,,,,,
B26H0181,002,28-10-2000,368,307,2245,,,,,,
B26H0181,002,14-11-2000,355,294,2258,,,,,,
B26H0181,002,28-11-2000,348,287,2265,,,,,,
B26H0181,002,14-12-2000,342,281,2271,,,,,,
B26H0181,002,28-12-2000,351,290,2262,,,,,,
B26H0181,002,15-01-2001,317,256,2296,,,,,,
B26H0181,002,28-01-2001,320,259,2293,,,,,,
B26H0181,002,14-02-2001,296,235,2317,,,,,,
B26H0181,002,28-02-2001,293,232,2320,,,,,,
B26H0181,002,14-03-2001,301,240,2312,,,,,,
B26H0181,002,28-05-2001,310,249,2303,,,,,,
B26H0181,002,13-07-2001,334,273,2279,,,,,,
B26H0181,002,30-07-2001,330,269,2283,,,,,,
B26H0181,002,15-08-2001,336,275,2277,,,,,,
B26H0181,002,27-08-2001,342,281,2271,,,,,,
B26H0181,002,14-09-2001,330,269,2283,,,,,,
B26H0181,002,28-09-2001,320,259,2293,,,,,,
B26H0181,002,12-10-2001,319,258,2294,,,,,,
B26H0181,002,29-10-2001,324,263,2289,,,,,,
B26H0181,002,15-11-2001,322,261,2291,,,,,,
B26H0181,002,28-11-2001,320,259,2293,,,,,,
B26H0181,002,14-12-2001,303,242,2310,,,,,,
B26H0181,002,28-12-2001,300,239,2313,,,,,,
B26H0181,002,14-01-2002,295,234,2318,,,,,,
B26H0181,002,28-01-2002,273,212,2340,,,,,,
B26H0181,002,14-02-2002,255,194,2358,,,,,,
B26H0181,002,01-03-2002,239,178,2374,,,,,,
B26H0181,002,14-03-2002,248,187,2365,,,,,,
B26H0181,002,27-03-2002,255,194,2358,,,,,,
B26H0181,002,11-04-2002,262,201,2351,,,,,,
B26H0181,002,25-04-2002,270,209,2343,,,,,,
B26H0181,002,13-05-2002,270,209,2343,,,,,,
B26H0181,002,27-05-2002,278,217,2335,,,,,,
B26H0181,002,17-06-2002,290,229,2323,,,,,,
B26H0181,002,26-06-2002,294,233,2319,,,,,,
B26H0181,002,15-07-2002,301,240,2312,,,,,,
B26H0181,002,29-07-2002,311,250,2302,,,,,,
B26H0181,002,14-08-2002,301,240,2312,,,,,,
B26H0181,002,28-08-2002,308,247,2305,,,,,,
B26H0181,002,12-09-2002,316,255,2297,,,,,,
B26H0181,002,27-09-2002,325,264,2288,,,,,,
B26H0181,002,14-10-2002,330,269,2283,,,,,,
B26H0181,002,28-10-2002,335,274,2278,,,,,,
B26H0181,002,15-11-2002,314,253,2299,,,,,,
B26H0181,002,28-11-2002,318,257,2295,,,,,,
B26H0181,002,14-12-2002,327,266,2286,,,,,,
B26H0181,002,30-12-2002,318,257,2295,,,,,,
B26H0181,002,14-01-2003,285,224,2328,,,,,,
B26H0181,002,13-02-2003,276,215,2337,,,,,,
B26H0181,002,28-02-2003,286,225,2327,,,,,,
B26H0181,002,13-03-2003,295,234,2318,,,,,,
B26H0181,002,27-03-2003,300,239,2313,,,,,,
B26H0181,002,11-04-2003,306,245,2307,,,,,,
B26H0181,002,28-04-2003,314,253,2299,,,,,,
B26H0181,002,15-05-2003,320,259,2293,,,,,,
B26H0181,002,28-05-2003,319,258,2294,,,,,,
B26H0181,002,13-06-2003,323,262,2290,,,,,,
B26H0181,002,27-06-2003,329,268,2284,,,,,,
B26H0181,002,14-07-2003,,,,N,,,,,
B26H0181,002,28-07-2003,,,,N,,,,,
B26H0181,002,14-08-2003,,,,N,,,,,
B26H0181,002,15-09-2003,,,,N,,,,,
B26H0181,002,26-09-2003,,,,N,,,,,
B26H0181,002,13-10-2003,,,,N,,,,,
B26H0181,002,14-11-2003,396,335,2217,,,,,,
B26H0181,002,28-11-2003,401,340,2212,,,,,,
B26H0181,002,01-12-2003,,,,N,,,,,
B26H0181,002,12-12-2003,420,359,2193,,,,,,
B26H0181,002,13-01-2004,396,335,2217,,,,,,
B26H0181,002,28-01-2004,366,305,2247,,,,,,
B26H0181,002,16-02-2004,339,278,2274,,,,,,
B26H0181,002,27-02-2004,318,257,2295,,,,,,
B26H0181,002,13-10-2004,,,,N,,,,,
B26H0181,002,17-01-2005,,,,N,,,,,
B26H0181,002,27-04-2005,337,276,2276,,,,,,
B26H0181,002,03-11-2005,398,337,2215,,,,,,
B26H0181,002,07-03-2006,390,329,2223,,,,,,
B26H0181,002,20-06-2006,393,332,2220,,,,,,
B26H0181,002,02-10-2006,409,348,2204,,,,,,
B26H0181,002,02-02-2007,373,312,2240,,,,,,
B26H0181,002,25-04-2007,338,277,2275,,,,,,
B26H0181,002,18-07-2007,359,298,2254,,,,,,
B26H0181,002,18-10-2007,379,318,2234,,,,,,
B26H0181,002,23-01-2008,344,283,2269,,,,,,
B26H0181,002,24-04-2008,320,259,2293,,,,,,
B26H0181,002,10-07-2008,363,302,2250,,,,,,
B26H0181,002,30-10-2008,385,324,2228,,,,,,
B26H0181,002,23-01-2009,368,307,2245,,,,,,
B26H0181,002,20-04-2009,360,299,2253,,,,,,
B26H0181,002,25-08-2009,415,354,2198,,,,,,
B26H0181,002,29-10-2009,434,373,2179,,,,,,
B26H0181,002,25-01-2010,398,337,2215,,,,,,
B26H0181,002,22-04-2010,380,319,2233,,,,,,
B26H0181,002,15-07-2010,407,346,2206,,,,,,
B26H0181,002,27-10-2010,381,320,2232,,,,,,
B26H0181,002,27-01-2011,348,287,2265,,,,,,
B26H0181,002,27-04-2011,364,303,2249,,,,,,
B26H0181,002,12-07-2011,395,334,2218,,,,,,
B26H0181,002,27-10-2011,340,279,2273,,,,,,
B26H0181,002,25-01-2012,303,242,2310,,,,,,
B26H0181,002,25-04-2012,335,274,2278,,,,,,
B26H0181,002,11-07-2012,349,288,2264,,,,,,
B26H0181,002,31-10-2012,382,321,2231,,,,,,
