Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B26H0178,002,29-10-1996,198,138,2245,,,,,,
B26H0178,002,14-11-1996,185,125,2258,,,,,,
B26H0178,002,28-11-1996,150,90,2293,,,,,,
B26H0178,002,13-12-1996,147,87,2296,,,,,,
B26H0178,002,30-12-1996,156,96,2287,,,,,,
B26H0178,002,14-01-1997,160,100,2283,,,,,,
B26H0178,002,28-01-1997,160,100,2283,,,,,,
B26H0178,002,14-02-1997,124,64,2319,,,,,,
B26H0178,002,27-02-1997,125,65,2318,,,,,,
B26H0178,002,14-03-1997,145,85,2298,,,,,,
B26H0178,002,28-03-1997,142,82,2301,,,,,,
B26H0178,002,14-04-1997,152,92,2291,,,,,,
B26H0178,002,28-04-1997,155,95,2288,,,,,,
B26H0178,002,14-05-1997,124,64,2319,,,,,,
B26H0178,002,28-05-1997,146,86,2297,,,,,,
B26H0178,002,13-06-1997,155,95,2288,,,,,,
B26H0178,002,27-06-1997,149,89,2294,,,,,,
B26H0178,002,14-07-1997,178,118,2265,,,,,,
B26H0178,002,28-07-1997,178,118,2265,,,,,,
B26H0178,002,14-08-1997,191,131,2252,,,,,,
B26H0178,002,28-08-1997,185,125,2258,,,,,,
B26H0178,002,15-09-1997,192,132,2251,,,,,,
B26H0178,002,29-09-1997,202,142,2241,,,,,,
B26H0178,002,14-10-1997,146,86,2297,,,,,,
B26H0178,002,28-10-1997,186,126,2257,,,,,,
B26H0178,002,14-11-1997,183,123,2260,,,,,,
B26H0178,002,28-11-1997,196,136,2247,,,,,,
B26H0178,002,14-12-1997,181,121,2262,,,,,,
B26H0178,002,29-12-1997,168,108,2275,,,,,,
B26H0178,002,14-01-1998,162,102,2281,,,,,,
B26H0178,002,28-01-1998,158,98,2285,,,,,,
B26H0178,002,13-02-1998,165,106,2277,,,,,,
B26H0178,002,27-02-1998,171,112,2271,,,,,,
B26H0178,002,13-03-1998,120,61,2322,,,,,,
B26H0178,002,27-03-1998,123,64,2319,,,,,,
B26H0178,002,14-04-1998,135,76,2307,,,,,,
B26H0178,002,28-04-1998,128,69,2314,,,,,,
B26H0178,002,14-05-1998,153,94,2289,,,,,,
B26H0178,002,28-05-1998,150,91,2292,,,,,,
B26H0178,002,16-06-1998,135,76,2307,,,,,,
B26H0178,002,29-06-1998,148,89,2294,,,,,,
B26H0178,002,14-07-1998,154,95,2288,,,,,,
B26H0178,002,28-07-1998,163,104,2279,,,,,,
B26H0178,002,14-08-1998,186,127,2256,,,,,,
B26H0178,002,28-08-1998,163,104,2279,,,,,,
B26H0178,002,15-09-1998,121,62,2321,,,,,,
B26H0178,002,28-09-1998,138,79,2304,,,,,,
B26H0178,002,14-10-1998,119,60,2323,,,,,,
B26H0178,002,27-10-1998,98,39,2344,,,,,,
B26H0178,002,16-11-1998,95,36,2347,,,,,,
B26H0178,002,30-11-1998,100,41,2342,,,,,,
B26H0178,002,14-12-1998,95,36,2347,,,,,,
B26H0178,002,28-12-1998,88,29,2354,,,,,,
B26H0178,002,14-01-1999,89,30,2353,,,,,,
B26H0178,002,28-01-1999,89,30,2353,,,,,,
B26H0178,002,15-02-1999,105,46,2337,,,,,,
B26H0178,002,01-03-1999,91,32,2351,,,,,,
B26H0178,002,15-03-1999,102,43,2340,,,,,,
B26H0178,002,29-03-1999,103,44,2339,,,,,,
B26H0178,002,14-04-1999,87,28,2355,,,,,,
B26H0178,002,29-04-1999,110,51,2332,,,,,,
B26H0178,002,12-05-1999,98,39,2344,,,,,,
B26H0178,002,28-05-1999,121,62,2321,,,,,,
B26H0178,002,14-06-1999,127,68,2315,,,,,,
B26H0178,002,28-06-1999,138,79,2304,,,,,,
B26H0178,002,14-07-1999,141,82,2301,,,,,,
B26H0178,002,28-07-1999,152,93,2290,,,,,,
B26H0178,002,16-08-1999,157,98,2285,,,,,,
B26H0178,002,30-08-1999,157,98,2285,,,,,,
B26H0178,002,15-09-1999,168,109,2274,,,,,,
B26H0178,002,28-09-1999,165,106,2277,,,,,,
B26H0178,002,14-10-1999,164,105,2278,,,,,,
B26H0178,002,28-10-1999,169,110,2273,,,,,,
B26H0178,002,15-11-1999,170,111,2272,,,,,,
B26H0178,002,29-11-1999,167,108,2275,,,,,,
B26H0178,002,14-12-1999,130,71,2312,,,,,,
B26H0178,002,28-12-1999,115,56,2327,,,,,,
B26H0178,002,14-01-2000,124,65,2318,,,,,,
B26H0178,002,28-01-2000,128,69,2314,,,,,,
B26H0178,002,14-02-2000,112,53,2330,,,,,,
B26H0178,002,28-02-2000,102,43,2340,,,,,,
B26H0178,002,14-03-2000,99,40,2343,,,,,,
B26H0178,002,28-03-2000,101,42,2341,,,,,,
B26H0178,002,14-04-2000,112,53,2330,,,,,,
B26H0178,002,28-04-2000,113,54,2329,,,,,,
B26H0178,002,15-05-2000,129,70,2313,,,,,,
B26H0178,002,02-06-2000,123,64,2319,,,,,,
B26H0178,002,14-06-2000,135,76,2307,,,,,,
B26H0178,002,29-06-2000,148,89,2294,,,,,,
B26H0178,002,14-07-2000,131,72,2311,,,,,,
B26H0178,002,28-07-2000,144,85,2298,,,,,,
B26H0178,002,14-08-2000,156,97,2286,,,,,,
B26H0178,002,28-08-2000,161,102,2281,,,,,,
B26H0178,002,14-09-2000,161,102,2281,,,,,,
B26H0178,002,28-09-2000,158,99,2284,,,,,,
B26H0178,002,16-10-2000,154,95,2288,,,,,,
B26H0178,002,30-10-2000,147,88,2295,,,,,,
B26H0178,002,14-11-2000,135,76,2307,,,,,,
B26H0178,002,28-11-2000,124,65,2318,,,,,,
B26H0178,002,13-12-2000,117,58,2325,,,,,,
B26H0178,002,27-12-2000,122,63,2320,,,,,,
B26H0178,002,12-01-2001,112,53,2330,,,,,,
B26H0178,002,26-01-2001,110,51,2332,,,,,,
B26H0178,002,14-02-2001,99,40,2343,,,,,,
B26H0178,002,28-02-2001,101,42,2341,,,,,,
B26H0178,002,14-03-2001,99,40,2343,,,,,,
B26H0178,002,29-05-2001,127,68,2315,,,,,,
B26H0178,002,13-07-2001,145,86,2297,,,,,,
B26H0178,002,15-08-2001,138,79,2304,,,,,,
B26H0178,002,29-08-2001,150,91,2292,,,,,,
B26H0178,002,13-09-2001,121,62,2321,,,,,,
B26H0178,002,27-09-2001,118,59,2324,,,,,,
B26H0178,002,16-10-2001,128,69,2314,,,,,,
B26H0178,002,26-10-2001,121,62,2321,,,,,,
B26H0178,002,14-11-2001,119,60,2323,,,,,,
B26H0178,002,28-11-2001,112,53,2330,,,,,,
B26H0178,002,12-12-2001,111,52,2331,,,,,,
B26H0178,002,28-12-2001,97,38,2345,,,,,,
B26H0178,002,16-01-2002,99,40,2343,,,,,,
B26H0178,002,29-01-2002,89,30,2353,,,,,,
B26H0178,002,14-02-2002,91,32,2351,,,,,,
B26H0178,002,28-02-2002,84,25,2358,,,,,,
B26H0178,002,14-03-2002,97,38,2345,,,,,,
B26H0178,002,28-03-2002,103,44,2339,,,,,,
B26H0178,002,28-04-2002,101,42,2341,,,,,,
B26H0178,002,14-05-2002,113,54,2329,,,,,,
B26H0178,002,28-05-2002,122,63,2320,,,,,,
B26H0178,002,14-06-2002,108,49,2334,,,,,,
B26H0178,002,28-06-2002,128,69,2314,,,,,,
B26H0178,002,16-07-2002,134,75,2308,,,,,,
B26H0178,002,26-07-2002,121,62,2321,,,,,,
B26H0178,002,14-08-2002,121,62,2321,,,,,,
B26H0178,002,29-08-2002,125,66,2317,,,,,,
B26H0178,002,14-09-2002,138,79,2304,,,,,,
B26H0178,002,28-09-2002,143,84,2299,,,,,,
B26H0178,002,14-10-2002,144,85,2298,,,,,,
B26H0178,002,28-10-2002,122,63,2320,,,,,,
B26H0178,002,14-11-2002,114,55,2328,,,,,,
B26H0178,002,28-11-2002,120,61,2322,,,,,,
B26H0178,002,11-12-2002,121,62,2321,,,,,,
B26H0178,002,21-12-2002,136,77,2306,,,,,,
B26H0178,002,14-01-2003,103,44,2339,,,,,,
B26H0178,002,28-01-2003,99,40,2343,,,,,,
B26H0178,002,13-02-2003,105,46,2337,,,,,,
B26H0178,002,25-02-2003,113,54,2329,,,,,,
B26H0178,002,13-03-2003,114,55,2328,,,,,,
B26H0178,002,21-03-2003,123,64,2319,,,,,,
B26H0178,002,27-03-2003,123,64,2319,,,,,,
B26H0178,002,19-04-2003,128,69,2314,,,,,,
B26H0178,002,28-04-2003,126,67,2316,,,,,,
B26H0178,002,19-05-2003,128,69,2314,,,,,,
B26H0178,002,28-05-2003,126,67,2316,,,,,,
B26H0178,002,12-06-2003,132,73,2310,,,,,,
B26H0178,002,13-09-2003,114,55,2328,,,,,,
B26H0178,002,16-09-2003,,,,N,,,,,
B26H0178,002,26-09-2003,,,,N,,,,,
B26H0178,002,14-10-2003,,,,N,,,,,
B26H0178,002,17-11-2003,190,131,2252,,,,,,
B26H0178,002,28-11-2003,178,119,2264,,,,,,
B26H0178,002,16-12-2003,163,104,2279,,,,,,
B26H0178,002,30-12-2003,165,106,2277,,,,,,
B26H0178,002,15-01-2004,142,83,2300,,,,,,
B26H0178,002,27-01-2004,125,66,2317,,,,,,
B26H0178,002,16-02-2004,110,51,2332,,,,,,
B26H0178,002,01-03-2004,116,57,2326,,,,,,
B26H0178,002,15-03-2004,123,64,2319,,,,,,
B26H0178,002,29-03-2004,121,62,2321,,,,,,
B26H0178,002,14-04-2004,119,60,2323,,,,,,
B26H0178,002,06-07-2004,136,77,2306,,,,,,
B26H0178,002,26-10-2004,141,82,2301,,,,,,
B26H0178,002,13-01-2005,135,76,2307,,,,,,
B26H0178,002,03-06-2005,145,86,2297,,,,,,
B26H0178,002,03-11-2005,182,123,2260,,,,,,
B26H0178,002,07-03-2006,153,94,2289,,,,,,
B26H0178,002,15-06-2006,173,114,2269,,,,,,
B26H0178,002,02-10-2006,193,134,2249,,,,,,
B26H0178,002,19-12-2006,153,94,2289,,,,,,
B26H0178,002,20-03-2007,109,50,2333,,,,,,
B26H0178,002,20-06-2007,153,94,2289,,,,,,
B26H0178,002,26-09-2007,159,100,2283,,,,,,
B26H0178,002,17-03-2008,114,55,2328,,,,,,
B26H0178,002,18-03-2013,125,66,2317,,,,,,
B26H0178,002,10-06-2013,160,101,2282,,,,,,
