Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0092,003,28-02-2000,891,853,1681,,,,,,
B32F0092,003,14-03-2000,892,854,1680,,,,,,
B32F0092,003,28-03-2000,879,841,1693,,,,,,
B32F0092,003,14-04-2000,868,830,1704,,,,,,
B32F0092,003,28-04-2000,865,827,1707,,,,,,
B32F0092,003,15-05-2000,864,826,1708,,,,,,
B32F0092,003,29-05-2000,861,823,1711,,,,,,
B32F0092,003,14-06-2000,864,826,1708,,,,,,
B32F0092,003,28-06-2000,868,830,1704,,,,,,
B32F0092,003,14-07-2000,873,835,1699,,,,,,
B32F0092,003,28-07-2000,879,841,1693,,,,,,
B32F0092,003,14-08-2000,881,843,1691,,,,,,
B32F0092,003,28-08-2000,888,850,1684,,,,,,
B32F0092,003,14-09-2000,890,852,1682,,,,,,
B32F0092,003,28-09-2000,895,857,1677,,,,,,
B32F0092,003,13-10-2000,898,860,1674,,,,,,
B32F0092,003,27-10-2000,907,869,1665,,,,,,
B32F0092,003,14-11-2000,906,868,1666,,,,,,
B32F0092,003,28-11-2000,907,869,1665,,,,,,
B32F0092,003,14-12-2000,910,872,1662,,,,,,
B32F0092,003,28-12-2000,908,870,1664,,,,,,
B32F0092,003,15-01-2001,914,876,1658,,,,,,
B32F0092,003,29-01-2001,912,874,1660,,,,,,
B32F0092,003,14-02-2001,909,871,1663,,,,,,
B32F0092,003,28-02-2001,902,864,1670,,,,,,
B32F0092,003,14-03-2001,901,863,1671,,,,,,
B32F0092,003,28-05-2001,874,836,1698,,,,,,
B32F0092,003,13-07-2001,872,834,1700,,,,,,
B32F0092,003,30-07-2001,874,836,1698,,,,,,
B32F0092,003,14-08-2001,887,849,1685,,,,,,
B32F0092,003,28-08-2001,884,846,1688,,,,,,
B32F0092,003,14-09-2001,887,849,1685,,,,,,
B32F0092,003,28-09-2001,889,851,1683,,,,,,
B32F0092,003,15-10-2001,890,852,1682,,,,,,
B32F0092,003,29-10-2001,896,858,1676,,,,,,
B32F0092,003,15-11-2001,898,860,1674,,,,,,
B32F0092,003,28-11-2001,898,860,1674,,,,,,
B32F0092,003,14-12-2001,899,861,1673,,,,,,
B32F0092,003,28-12-2001,897,859,1675,,,,,,
B32F0092,003,14-01-2002,894,856,1678,,,,,,
B32F0092,003,28-01-2002,892,854,1680,,,,,,
B32F0092,003,14-02-2002,881,843,1691,,,,,,
B32F0092,003,28-02-2002,875,837,1697,,,,,,
B32F0092,003,14-03-2002,866,828,1706,,,,,,
B32F0092,003,28-03-2002,854,816,1718,,,,,,
B32F0092,003,15-04-2002,846,808,1726,,,,,,
B32F0092,003,01-05-2002,842,804,1730,,,,,,
B32F0092,003,28-05-2002,841,803,1731,,,,,,
B32F0092,003,18-06-2002,844,806,1728,,,,,,
B32F0092,003,27-06-2002,844,806,1728,,,,,,
B32F0092,003,16-07-2002,847,809,1725,,,,,,
B32F0092,003,29-07-2002,850,812,1722,,,,,,
B32F0092,003,14-08-2002,853,815,1719,,,,,,
B32F0092,003,28-08-2002,856,818,1716,,,,,,
B32F0092,003,13-09-2002,858,820,1714,,,,,,
B32F0092,003,26-09-2002,860,822,1712,,,,,,
B32F0092,003,15-10-2002,863,825,1709,,,,,,
B32F0092,003,28-10-2002,866,828,1706,,,,,,
B32F0092,003,18-11-2002,870,832,1702,,,,,,
B32F0092,003,29-11-2002,872,834,1700,,,,,,
B32F0092,003,16-12-2002,875,837,1697,,,,,,
B32F0092,003,30-12-2002,878,840,1694,,,,,,
B32F0092,003,15-01-2003,873,835,1699,,,,,,
B32F0092,003,28-01-2003,864,826,1708,,,,,,
B32F0092,003,13-02-2003,858,820,1714,,,,,,
B32F0092,003,27-02-2003,855,817,1717,,,,,,
B32F0092,003,17-03-2003,851,813,1721,,,,,,
B32F0092,003,27-03-2003,851,813,1721,,,,,,
B32F0092,003,16-04-2003,853,815,1719,,,,,,
B32F0092,003,29-04-2003,854,816,1718,,,,,,
B32F0092,003,13-05-2003,858,820,1714,,,,,,
B32F0092,003,27-05-2003,862,824,1710,,,,,,
B32F0092,003,16-06-2003,866,828,1706,,,,,,
B32F0092,003,27-06-2003,869,831,1703,,,,,,
B32F0092,003,14-07-2003,873,835,1699,,,,,,
B32F0092,003,30-07-2003,877,839,1695,,,,,,
B32F0092,003,14-08-2003,882,844,1690,,,,,,
B32F0092,003,28-08-2003,885,847,1687,,,,,,
B32F0092,003,29-09-2003,895,857,1677,,,,,,
B32F0092,003,14-10-2003,900,862,1672,,,,,,
B32F0092,003,05-11-2003,905,867,1667,,,,,,
B32F0092,003,18-11-2003,910,872,1662,,,,,,
B32F0092,003,02-12-2003,930,892,1642,,,,,,
B32F0092,003,16-12-2003,935,897,1637,,,,,,
B32F0092,003,15-01-2004,944,906,1628,,,,,,
B32F0092,003,29-01-2004,,,,N,,,,,
B32F0092,003,30-01-2004,947,909,1625,,,,,,
B32F0092,003,18-02-2004,938,900,1634,,,,,,
B32F0092,003,02-03-2004,913,875,1659,,,,,,
B32F0092,003,14-10-2004,,,,N,,,,,
B32F0092,003,19-01-2005,932,894,1640,,,,,,
B32F0092,003,05-07-2005,916,878,1656,,,,,,
B32F0092,003,07-11-2005,937,899,1635,,,,,,
B32F0092,003,09-03-2006,953,915,1619,,,,,,
B32F0092,003,04-07-2006,947,909,1625,,,,,,
B32F0092,003,16-10-2006,963,925,1609,,,,,,
B32F0092,003,01-02-2007,972,934,1600,,,,,,
B32F0092,003,18-04-2007,934,896,1638,,,,,,
B32F0092,003,09-07-2007,928,890,1644,,,,,,
B32F0092,003,10-10-2007,936,898,1636,,,,,,
B32F0092,003,23-01-2008,938,900,1634,,,,,,
B32F0092,003,16-04-2008,920,882,1652,,,,,,
B32F0092,003,18-07-2008,912,874,1660,,,,,,
B32F0092,003,23-10-2008,933,895,1639,,,,,,
B32F0092,003,29-01-2009,940,902,1632,,,,,,
B32F0092,003,23-04-2009,935,897,1637,,,,,,
B32F0092,003,14-07-2009,939,901,1633,,,,,,
B32F0092,003,15-10-2009,957,919,1615,,,,,,
B32F0092,003,14-01-2010,975,937,1597,,,,,,
B32F0092,003,14-04-2010,970,932,1602,,,,,,
B32F0092,003,08-07-2010,961,923,1611,,,,,,
B32F0092,003,28-10-2010,945,907,1627,,,,,,
B32F0092,003,26-01-2011,935,897,1637,,,,,,
B32F0092,003,14-04-2011,920,882,1652,,,,,,
B32F0092,003,13-07-2011,924,886,1648,,,,,,
B32F0092,003,25-10-2011,910,872,1662,,,,,,
B32F0092,003,25-01-2012,905,867,1667,,,,,,
B32F0092,003,19-04-2012,880,842,1692,,,,,,
B32F0092,003,10-07-2012,892,854,1680,,,,,,
B32F0092,003,24-10-2012,908,870,1664,,,,,,
