Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32E1095,001,,162205,474126,-28,,-10,-205,,2008/04/01,2017/11/29

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32E1095,001,2015/11/15 12:00:00,43,
B32E1095,001,2015/11/16 12:00:00,44,
B32E1095,001,2015/11/17 12:00:00,42,
B32E1095,001,2015/11/18 12:00:00,44,
B32E1095,001,2015/11/19 12:00:00,45,
B32E1095,001,2015/11/20 12:00:00,45,
B32E1095,001,2015/11/21 12:00:00,43,
B32E1095,001,2015/11/22 12:00:00,46,
B32E1095,001,2015/11/23 12:00:00,47,
B32E1095,001,2015/11/24 12:00:00,46,
B32E1095,001,2015/11/25 12:00:00,45,
B32E1095,001,2015/11/26 12:00:00,46,
B32E1095,001,2015/11/27 12:00:00,46,
B32E1095,001,2015/11/28 12:00:00,45,
B32E1095,001,2015/11/29 12:00:00,44,
B32E1095,001,2015/11/30 12:00:00,43,
B32E1095,001,2015/12/01 12:00:00,43,
B32E1095,001,2015/12/02 12:00:00,43,
B32E1095,001,2015/12/03 12:00:00,44,
B32E1095,001,2015/12/04 12:00:00,45,
B32E1095,001,2015/12/05 12:00:00,44,
B32E1095,001,2015/12/06 12:00:00,45,
B32E1095,001,2015/12/07 12:00:00,45,
B32E1095,001,2015/12/08 12:00:00,45,
B32E1095,001,2015/12/09 12:00:00,46,
B32E1095,001,2015/12/10 12:00:00,46,
B32E1095,001,2015/12/11 12:00:00,44,
B32E1095,001,2015/12/12 12:00:00,45,
B32E1095,001,2015/12/13 12:00:00,44,
B32E1095,001,2015/12/14 12:00:00,44,
B32E1095,001,2015/12/15 12:00:00,44,
B32E1095,001,2015/12/16 12:00:00,44,
B32E1095,001,2015/12/17 12:00:00,44,
B32E1095,001,2015/12/18 12:00:00,44,
B32E1095,001,2015/12/19 12:00:00,44,
B32E1095,001,2015/12/20 12:00:00,44,
B32E1095,001,2015/12/21 12:00:00,44,
B32E1095,001,2015/12/22 12:00:00,44,
B32E1095,001,2015/12/23 12:00:00,45,
B32E1095,001,2015/12/24 12:00:00,44,
B32E1095,001,2015/12/25 12:00:00,45,
B32E1095,001,2015/12/26 12:00:00,45,
B32E1095,001,2015/12/27 12:00:00,46,
B32E1095,001,2015/12/28 12:00:00,47,
B32E1095,001,2015/12/29 12:00:00,51,
B32E1095,001,2015/12/30 12:00:00,55,
B32E1095,001,2015/12/31 12:00:00,56,
B32E1095,001,2016/01/01 12:00:00,62,
B32E1095,001,2016/01/02 12:00:00,59,
B32E1095,001,2016/01/03 12:00:00,46,
B32E1095,001,2016/01/04 12:00:00,41,
B32E1095,001,2016/01/05 12:00:00,42,
B32E1095,001,2016/01/06 12:00:00,44,
B32E1095,001,2016/01/07 12:00:00,44,
B32E1095,001,2016/01/08 12:00:00,44,
B32E1095,001,2016/01/09 12:00:00,45,
B32E1095,001,2016/01/10 12:00:00,45,
B32E1095,001,2016/01/11 12:00:00,43,
B32E1095,001,2016/01/12 12:00:00,44,
B32E1095,001,2016/01/13 12:00:00,45,
B32E1095,001,2016/01/14 12:00:00,43,
B32E1095,001,2016/01/15 12:00:00,44,
B32E1095,001,2016/01/16 12:00:00,44,
B32E1095,001,2016/01/17 12:00:00,45,
B32E1095,001,2016/01/18 12:00:00,50,
B32E1095,001,2016/01/19 12:00:00,59,
B32E1095,001,2016/01/20 12:00:00,63,
B32E1095,001,2016/01/21 12:00:00,61,
B32E1095,001,2016/01/22 12:00:00,64,
B32E1095,001,2016/01/23 12:00:00,48,
B32E1095,001,2016/01/24 12:00:00,45,
B32E1095,001,2016/01/25 12:00:00,45,
B32E1095,001,2016/01/26 12:00:00,45,
B32E1095,001,2016/01/27 12:00:00,43,
B32E1095,001,2016/01/28 12:00:00,43,
B32E1095,001,2016/01/29 12:00:00,45,
B32E1095,001,2016/01/30 12:00:00,41,
B32E1095,001,2016/01/31 12:00:00,43,
B32E1095,001,2016/02/01 12:00:00,43,
B32E1095,001,2016/02/02 12:00:00,44,
B32E1095,001,2016/02/03 12:00:00,46,
B32E1095,001,2016/02/04 12:00:00,45,
B32E1095,001,2016/02/05 12:00:00,45,
B32E1095,001,2016/02/06 12:00:00,44,
B32E1095,001,2016/02/07 12:00:00,44,
B32E1095,001,2016/02/08 12:00:00,42,
B32E1095,001,2016/02/09 12:00:00,41,
B32E1095,001,2016/02/10 12:00:00,43,
B32E1095,001,2016/02/11 12:00:00,44,
B32E1095,001,2016/02/12 12:00:00,44,
B32E1095,001,2016/02/13 12:00:00,44,
B32E1095,001,2016/02/14 12:00:00,43,
B32E1095,001,2016/02/15 12:00:00,45,
B32E1095,001,2016/02/16 12:00:00,48,
B32E1095,001,2016/02/17 12:00:00,49,
B32E1095,001,2016/02/18 12:00:00,49,
B32E1095,001,2016/02/19 12:00:00,46,
B32E1095,001,2016/02/20 12:00:00,45,
B32E1095,001,2016/02/21 12:00:00,43,
B32E1095,001,2016/02/22 12:00:00,43,
B32E1095,001,2016/02/23 12:00:00,43,
B32E1095,001,2016/02/24 12:00:00,44,
B32E1095,001,2016/02/25 12:00:00,44,
B32E1095,001,2016/02/26 12:00:00,45,
B32E1095,001,2016/02/27 12:00:00,45,
B32E1095,001,2016/02/28 12:00:00,48,
B32E1095,001,2016/02/29 12:00:00,51,
B32E1095,001,2016/03/01 12:00:00,55,
B32E1095,001,2016/03/02 12:00:00,46,
B32E1095,001,2016/03/03 12:00:00,45,
B32E1095,001,2016/03/04 12:00:00,43,
B32E1095,001,2016/03/05 12:00:00,46,
B32E1095,001,2016/03/06 12:00:00,46,
B32E1095,001,2016/03/07 12:00:00,47,
B32E1095,001,2016/03/08 12:00:00,48,
B32E1095,001,2016/03/09 12:00:00,48,
B32E1095,001,2016/03/10 12:00:00,55,
B32E1095,001,2016/03/11 12:00:00,59,
B32E1095,001,2016/03/12 12:00:00,62,
B32E1095,001,2016/03/13 12:00:00,66,
B32E1095,001,2016/03/14 12:00:00,67,
B32E1095,001,2016/03/15 12:00:00,68,
B32E1095,001,2016/03/16 12:00:00,69,
B32E1095,001,2016/03/17 12:00:00,70,
B32E1095,001,2016/03/18 12:00:00,71,
B32E1095,001,2016/03/19 12:00:00,72,
B32E1095,001,2016/03/20 12:00:00,73,
B32E1095,001,2016/03/21 12:00:00,73,
B32E1095,001,2016/03/22 12:00:00,72,
B32E1095,001,2016/03/23 12:00:00,72,
B32E1095,001,2016/03/24 12:00:00,72,
B32E1095,001,2016/03/25 12:00:00,71,
B32E1095,001,2016/03/26 12:00:00,71,
B32E1095,001,2016/03/27 12:00:00,68,
B32E1095,001,2016/03/28 12:00:00,64,
B32E1095,001,2016/03/29 12:00:00,54,
B32E1095,001,2016/03/30 12:00:00,50,
B32E1095,001,2016/03/31 12:00:00,57,
B32E1095,001,2016/04/01 12:00:00,64,
B32E1095,001,2016/04/02 12:00:00,66,
B32E1095,001,2016/04/03 12:00:00,67,
B32E1095,001,2016/04/04 12:00:00,56,
B32E1095,001,2016/04/05 12:00:00,56,
B32E1095,001,2016/04/06 12:00:00,60,
B32E1095,001,2016/04/07 12:00:00,58,
B32E1095,001,2016/04/08 12:00:00,60,
B32E1095,001,2016/04/09 12:00:00,62,
B32E1095,001,2016/04/10 12:00:00,65,
B32E1095,001,2016/04/11 12:00:00,66,
B32E1095,001,2016/04/12 12:00:00,69,
B32E1095,001,2016/04/13 12:00:00,68,
B32E1095,001,2016/04/14 12:00:00,66,
B32E1095,001,2016/04/15 12:00:00,65,
B32E1095,001,2016/04/16 12:00:00,51,
B32E1095,001,2016/04/17 12:00:00,61,
B32E1095,001,2016/04/18 12:00:00,68,
B32E1095,001,2016/04/19 12:00:00,72,
B32E1095,001,2016/04/20 12:00:00,75,
B32E1095,001,2016/04/21 12:00:00,75,
B32E1095,001,2016/04/22 12:00:00,75,
B32E1095,001,2016/04/23 12:00:00,76,
B32E1095,001,2016/04/24 12:00:00,77,
B32E1095,001,2016/04/25 12:00:00,77,
B32E1095,001,2016/04/26 12:00:00,66,
B32E1095,001,2016/04/27 12:00:00,49,
B32E1095,001,2016/04/28 12:00:00,49,
B32E1095,001,2016/04/29 12:00:00,48,
B32E1095,001,2016/04/30 12:00:00,46,
B32E1095,001,2016/05/01 12:00:00,52,
B32E1095,001,2016/05/02 12:00:00,60,
B32E1095,001,2016/05/03 12:00:00,60,
B32E1095,001,2016/05/04 12:00:00,66,
B32E1095,001,2016/05/05 12:00:00,67,
B32E1095,001,2016/05/06 12:00:00,67,
B32E1095,001,2016/05/07 12:00:00,67,
B32E1095,001,2016/05/08 12:00:00,68,
B32E1095,001,2016/05/09 12:00:00,70,
B32E1095,001,2016/05/10 12:00:00,71,
B32E1095,001,2016/05/11 12:00:00,71,
B32E1095,001,2016/05/12 12:00:00,72,
B32E1095,001,2016/05/13 12:00:00,75,
B32E1095,001,2016/05/14 12:00:00,80,
B32E1095,001,2016/05/15 12:00:00,82,
B32E1095,001,2016/05/16 12:00:00,83,
B32E1095,001,2016/05/17 12:00:00,84,
B32E1095,001,2016/05/18 12:00:00,83,
B32E1095,001,2016/05/19 12:00:00,84,
B32E1095,001,2016/05/20 12:00:00,86,
B32E1095,001,2016/05/21 12:00:00,86,
B32E1095,001,2016/05/22 12:00:00,87,
B32E1095,001,2016/05/23 12:00:00,50,
B32E1095,001,2016/05/24 12:00:00,65,
B32E1095,001,2016/05/25 12:00:00,70,
B32E1095,001,2016/05/26 12:00:00,71,
B32E1095,001,2016/05/27 12:00:00,74,
B32E1095,001,2016/05/28 12:00:00,76,
B32E1095,001,2016/05/29 12:00:00,76,
B32E1095,001,2016/05/30 12:00:00,76,
B32E1095,001,2016/05/31 12:00:00,76,
B32E1095,001,2016/06/01 12:00:00,79,
B32E1095,001,2016/06/02 12:00:00,81,
B32E1095,001,2016/06/03 12:00:00,82,
B32E1095,001,2016/06/04 12:00:00,84,
B32E1095,001,2016/06/05 12:00:00,86,
B32E1095,001,2016/06/06 12:00:00,89,
B32E1095,001,2016/06/07 12:00:00,91,
B32E1095,001,2016/06/08 12:00:00,91,
B32E1095,001,2016/06/09 12:00:00,92,
B32E1095,001,2016/06/10 12:00:00,93,
B32E1095,001,2016/06/11 12:00:00,93,
B32E1095,001,2016/06/12 12:00:00,95,
B32E1095,001,2016/06/13 12:00:00,86,
B32E1095,001,2016/06/14 12:00:00,79,
B32E1095,001,2016/06/15 12:00:00,78,
B32E1095,001,2016/06/16 12:00:00,79,
B32E1095,001,2016/06/17 12:00:00,49,
B32E1095,001,2016/06/18 12:00:00,58,
B32E1095,001,2016/06/19 12:00:00,66,
B32E1095,001,2016/06/20 12:00:00,68,
B32E1095,001,2016/06/21 12:00:00,50,
B32E1095,001,2016/06/22 12:00:00,49,
B32E1095,001,2016/06/23 12:00:00,46,
B32E1095,001,2016/06/24 12:00:00,46,
B32E1095,001,2016/06/25 12:00:00,47,
B32E1095,001,2016/06/26 12:00:00,46,
B32E1095,001,2016/06/27 12:00:00,46,
B32E1095,001,2016/06/28 12:00:00,47,
B32E1095,001,2016/06/29 12:00:00,47,
B32E1095,001,2016/06/30 12:00:00,47,
B32E1095,001,2016/07/01 12:00:00,45,
B32E1095,001,2016/07/02 12:00:00,46,
B32E1095,001,2016/07/03 12:00:00,44,
B32E1095,001,2016/07/04 12:00:00,43,
B32E1095,001,2016/07/05 12:00:00,43,
B32E1095,001,2016/07/06 12:00:00,45,
B32E1095,001,2016/07/07 12:00:00,49,
B32E1095,001,2016/07/08 12:00:00,53,
B32E1095,001,2016/07/09 12:00:00,55,
B32E1095,001,2016/07/10 12:00:00,59,
B32E1095,001,2016/07/11 12:00:00,64,
B32E1095,001,2016/07/12 12:00:00,61,
B32E1095,001,2016/07/13 12:00:00,54,
B32E1095,001,2016/07/14 12:00:00,49,
B32E1095,001,2016/07/15 12:00:00,50,
B32E1095,001,2016/07/16 12:00:00,56,
B32E1095,001,2016/07/17 12:00:00,60,
B32E1095,001,2016/07/18 12:00:00,66,
B32E1095,001,2016/07/19 12:00:00,69,
B32E1095,001,2016/07/20 03:00:00,69,
B32E1095,001,2016/07/21 04:00:00,71,
B32E1095,001,2016/08/27 12:00:00,90,
B32E1095,001,2016/08/28 12:00:00,86,
B32E1095,001,2016/09/22 12:00:00,93,
B32E1095,001,2016/09/23 12:00:00,95,
B32E1095,001,2016/09/24 12:00:00,97,
B32E1095,001,2016/09/25 12:00:00,97,
B32E1095,001,2016/09/26 12:00:00,93,
B32E1095,001,2016/09/27 12:00:00,93,
B32E1095,001,2016/09/28 12:00:00,95,
B32E1095,001,2016/09/29 12:00:00,96,
B32E1095,001,2016/09/30 12:00:00,95,
B32E1095,001,2016/10/01 12:00:00,95,
B32E1095,001,2016/10/02 12:00:00,96,
B32E1095,001,2016/10/03 12:00:00,96,
B32E1095,001,2016/10/04 12:00:00,98,
B32E1095,001,2016/10/05 12:00:00,98,
B32E1095,001,2016/10/06 12:00:00,98,
B32E1095,001,2016/10/07 12:00:00,99,
B32E1095,001,2016/10/08 12:00:00,99,
B32E1095,001,2016/10/09 12:00:00,100,
B32E1095,001,2016/10/10 12:00:00,100,
B32E1095,001,2016/10/11 12:00:00,101,
B32E1095,001,2016/10/12 12:00:00,101,
B32E1095,001,2016/10/13 12:00:00,101,
B32E1095,001,2016/10/14 12:00:00,100,
B32E1095,001,2016/10/15 12:00:00,94,
B32E1095,001,2016/10/16 12:00:00,94,
B32E1095,001,2016/10/17 12:00:00,94,
B32E1095,001,2016/10/18 12:00:00,94,
B32E1095,001,2016/10/19 12:00:00,49,
B32E1095,001,2016/10/20 12:00:00,50,
B32E1095,001,2016/10/21 12:00:00,54,
B32E1095,001,2016/10/22 12:00:00,55,
B32E1095,001,2016/10/23 12:00:00,59,
B32E1095,001,2016/10/24 12:00:00,62,
B32E1095,001,2016/10/25 12:00:00,66,
B32E1095,001,2016/10/26 12:00:00,69,
B32E1095,001,2016/10/27 12:00:00,72,
B32E1095,001,2016/10/28 12:00:00,74,
B32E1095,001,2016/10/29 12:00:00,75,
B32E1095,001,2016/10/30 12:00:00,76,
B32E1095,001,2016/10/31 12:00:00,76,
B32E1095,001,2016/11/01 12:00:00,75,
B32E1095,001,2016/11/02 12:00:00,72,
B32E1095,001,2016/11/03 12:00:00,68,
B32E1095,001,2016/11/04 12:00:00,66,
B32E1095,001,2016/11/05 12:00:00,58,
B32E1095,001,2016/11/06 12:00:00,50,
B32E1095,001,2016/11/07 12:00:00,48,
B32E1095,001,2016/11/08 12:00:00,48,
B32E1095,001,2016/11/09 12:00:00,47,
B32E1095,001,2016/11/10 12:00:00,47,
B32E1095,001,2016/11/11 12:00:00,47,
B32E1095,001,2016/11/12 12:00:00,47,
B32E1095,001,2016/11/13 12:00:00,47,
B32E1095,001,2016/11/14 12:00:00,48,
B32E1095,001,2016/11/15 12:00:00,46,
B32E1095,001,2016/11/16 12:00:00,45,
B32E1095,001,2016/11/17 12:00:00,43,
B32E1095,001,2016/11/18 12:00:00,43,
B32E1095,001,2016/11/19 12:00:00,45,
B32E1095,001,2016/11/20 12:00:00,44,
B32E1095,001,2016/11/21 12:00:00,44,
B32E1095,001,2016/11/22 12:00:00,47,
B32E1095,001,2016/11/23 12:00:00,48,
B32E1095,001,2016/11/24 12:00:00,48,
B32E1095,001,2016/11/25 12:00:00,48,
B32E1095,001,2016/11/26 12:00:00,50,
B32E1095,001,2016/11/27 12:00:00,52,
B32E1095,001,2016/11/28 12:00:00,53,
B32E1095,001,2016/11/29 12:00:00,55,
B32E1095,001,2016/11/30 12:00:00,58,
B32E1095,001,2016/12/01 12:00:00,55,
B32E1095,001,2016/12/02 12:00:00,53,
B32E1095,001,2016/12/03 12:00:00,54,
B32E1095,001,2016/12/04 12:00:00,55,
B32E1095,001,2016/12/05 12:00:00,59,
B32E1095,001,2016/12/06 12:00:00,62,
B32E1095,001,2016/12/07 12:00:00,64,
B32E1095,001,2016/12/08 12:00:00,60,
B32E1095,001,2016/12/09 12:00:00,58,
B32E1095,001,2016/12/10 12:00:00,58,
B32E1095,001,2016/12/11 12:00:00,51,
B32E1095,001,2016/12/12 12:00:00,50,
B32E1095,001,2016/12/13 12:00:00,50,
B32E1095,001,2016/12/14 12:00:00,49,
B32E1095,001,2016/12/15 12:00:00,50,
B32E1095,001,2016/12/16 12:00:00,51,
B32E1095,001,2016/12/17 12:00:00,53,
B32E1095,001,2016/12/18 12:00:00,52,
B32E1095,001,2016/12/19 12:00:00,53,
B32E1095,001,2016/12/20 12:00:00,53,
B32E1095,001,2016/12/21 12:00:00,55,
B32E1095,001,2016/12/22 12:00:00,53,
B32E1095,001,2016/12/23 12:00:00,52,
B32E1095,001,2016/12/24 12:00:00,51,
B32E1095,001,2016/12/25 12:00:00,51,
B32E1095,001,2016/12/26 12:00:00,52,
B32E1095,001,2016/12/27 12:00:00,54,
B32E1095,001,2016/12/28 12:00:00,55,
B32E1095,001,2016/12/29 12:00:00,55,
B32E1095,001,2016/12/30 12:00:00,57,
B32E1095,001,2016/12/31 12:00:00,55,
B32E1095,001,2017/01/01 12:00:00,54,
B32E1095,001,2017/01/02 12:00:00,53,
B32E1095,001,2017/01/03 12:00:00,53,
B32E1095,001,2017/01/04 12:00:00,51,
B32E1095,001,2017/01/05 12:00:00,51,
B32E1095,001,2017/01/06 12:00:00,53,
B32E1095,001,2017/01/07 12:00:00,56,
B32E1095,001,2017/01/08 12:00:00,52,
B32E1095,001,2017/01/09 12:00:00,48,
B32E1095,001,2017/01/10 12:00:00,46,
B32E1095,001,2017/01/11 12:00:00,46,
B32E1095,001,2017/01/12 12:00:00,48,
B32E1095,001,2017/01/13 12:00:00,45,
B32E1095,001,2017/01/14 12:00:00,46,
B32E1095,001,2017/01/15 12:00:00,47,
B32E1095,001,2017/01/16 12:00:00,48,
B32E1095,001,2017/01/17 12:00:00,50,
B32E1095,001,2017/01/18 12:00:00,52,
B32E1095,001,2017/01/19 12:00:00,56,
B32E1095,001,2017/01/20 12:00:00,59,
B32E1095,001,2017/01/21 12:00:00,61,
B32E1095,001,2017/01/22 12:00:00,65,
B32E1095,001,2017/01/23 12:00:00,68,
B32E1095,001,2017/01/24 12:00:00,65,
B32E1095,001,2017/01/25 12:00:00,62,
B32E1095,001,2017/01/26 12:00:00,64,
B32E1095,001,2017/01/27 12:00:00,67,
B32E1095,001,2017/01/28 12:00:00,69,
B32E1095,001,2017/01/29 12:00:00,61,
B32E1095,001,2017/01/30 12:00:00,50,
B32E1095,001,2017/01/31 12:00:00,48,
B32E1095,001,2017/02/01 12:00:00,48,
B32E1095,001,2017/02/02 12:00:00,47,
B32E1095,001,2017/02/03 12:00:00,47,
B32E1095,001,2017/02/04 12:00:00,46,
B32E1095,001,2017/02/05 12:00:00,45,
B32E1095,001,2017/02/06 12:00:00,47,
B32E1095,001,2017/02/07 12:00:00,46,
B32E1095,001,2017/02/08 12:00:00,46,
B32E1095,001,2017/02/09 12:00:00,47,
B32E1095,001,2017/02/10 12:00:00,49,
B32E1095,001,2017/02/11 12:00:00,52,
B32E1095,001,2017/02/12 12:00:00,55,
B32E1095,001,2017/02/13 12:00:00,55,
B32E1095,001,2017/02/14 12:00:00,52,
B32E1095,001,2017/02/15 13:00:00,52,
B32E1095,001,2017/02/16 12:00:00,50,
B32E1095,001,2017/02/17 12:00:00,49,
B32E1095,001,2017/02/18 12:00:00,48,
B32E1095,001,2017/02/19 12:00:00,50,
B32E1095,001,2017/02/20 12:00:00,48,
B32E1095,001,2017/02/21 12:00:00,47,
B32E1095,001,2017/02/22 12:00:00,46,
B32E1095,001,2017/02/23 12:00:00,42,
B32E1095,001,2017/02/24 12:00:00,45,
B32E1095,001,2017/02/25 12:00:00,46,
B32E1095,001,2017/02/26 12:00:00,46,
B32E1095,001,2017/02/27 12:00:00,45,
B32E1095,001,2017/02/28 12:00:00,42,
B32E1095,001,2017/03/01 12:00:00,44,
B32E1095,001,2017/03/02 12:00:00,44,
B32E1095,001,2017/03/03 12:00:00,43,
B32E1095,001,2017/03/04 12:00:00,43,
B32E1095,001,2017/03/05 12:00:00,43,
B32E1095,001,2017/03/06 12:00:00,43,
B32E1095,001,2017/03/07 12:00:00,46,
B32E1095,001,2017/03/08 12:00:00,43,
B32E1095,001,2017/03/09 12:00:00,43,
B32E1095,001,2017/03/10 12:00:00,46,
B32E1095,001,2017/03/11 12:00:00,45,
B32E1095,001,2017/03/12 12:00:00,45,
B32E1095,001,2017/03/13 12:00:00,48,
B32E1095,001,2017/03/14 12:00:00,50,
B32E1095,001,2017/03/15 12:00:00,52,
B32E1095,001,2017/03/16 12:00:00,53,
B32E1095,001,2017/03/17 12:00:00,56,
B32E1095,001,2017/03/18 12:00:00,47,
B32E1095,001,2017/03/19 12:00:00,46,
B32E1095,001,2017/03/20 12:00:00,46,
B32E1095,001,2017/03/21 12:00:00,45,
B32E1095,001,2017/03/22 12:00:00,46,
B32E1095,001,2017/03/23 12:00:00,48,
B32E1095,001,2017/03/24 12:00:00,53,
B32E1095,001,2017/03/25 12:00:00,57,
B32E1095,001,2017/03/26 12:00:00,61,
B32E1095,001,2017/03/27 12:00:00,64,
B32E1095,001,2017/03/28 12:00:00,67,
B32E1095,001,2017/03/29 12:00:00,70,
B32E1095,001,2017/03/30 12:00:00,72,
B32E1095,001,2017/03/31 12:00:00,72,
B32E1095,001,2017/04/01 12:00:00,72,
B32E1095,001,2017/04/02 12:00:00,74,
B32E1095,001,2017/04/03 12:00:00,77,
B32E1095,001,2017/04/04 12:00:00,77,
B32E1095,001,2017/04/05 12:00:00,79,
B32E1095,001,2017/04/06 12:00:00,81,
B32E1095,001,2017/04/07 12:00:00,82,
B32E1095,001,2017/04/08 12:00:00,83,
B32E1095,001,2017/04/09 12:00:00,83,
B32E1095,001,2017/04/10 12:00:00,84,
B32E1095,001,2017/04/11 12:00:00,86,
B32E1095,001,2017/04/12 12:00:00,86,
B32E1095,001,2017/04/13 12:00:00,86,
B32E1095,001,2017/04/14 12:00:00,88,
B32E1095,001,2017/04/15 12:00:00,88,
B32E1095,001,2017/04/16 12:00:00,90,
B32E1095,001,2017/04/17 12:00:00,87,
B32E1095,001,2017/04/18 12:00:00,85,
B32E1095,001,2017/04/19 12:00:00,87,
B32E1095,001,2017/04/20 12:00:00,88,
B32E1095,001,2017/04/21 12:00:00,87,
B32E1095,001,2017/04/22 12:00:00,86,
B32E1095,001,2017/04/23 12:00:00,87,
B32E1095,001,2017/04/24 12:00:00,85,
B32E1095,001,2017/04/25 12:00:00,83,
B32E1095,001,2017/04/26 12:00:00,85,
B32E1095,001,2017/04/27 12:00:00,88,
B32E1095,001,2017/04/28 12:00:00,88,
B32E1095,001,2017/04/29 12:00:00,89,
B32E1095,001,2017/04/30 12:00:00,88,
B32E1095,001,2017/05/01 12:00:00,90,
B32E1095,001,2017/05/02 12:00:00,91,
B32E1095,001,2017/05/03 12:00:00,91,
B32E1095,001,2017/05/04 12:00:00,82,
B32E1095,001,2017/05/05 12:00:00,85,
B32E1095,001,2017/05/06 12:00:00,84,
B32E1095,001,2017/05/07 12:00:00,88,
B32E1095,001,2017/05/08 12:00:00,89,
B32E1095,001,2017/05/09 12:00:00,92,
B32E1095,001,2017/05/10 12:00:00,91,
B32E1095,001,2017/05/11 12:00:00,90,
B32E1095,001,2017/05/12 12:00:00,93,
B32E1095,001,2017/05/13 12:00:00,89,
B32E1095,001,2017/05/14 12:00:00,92,
B32E1095,001,2017/05/15 12:00:00,94,
B32E1095,001,2017/05/16 12:00:00,95,
B32E1095,001,2017/05/17 12:00:00,95,
B32E1095,001,2017/05/18 12:00:00,96,
B32E1095,001,2017/05/19 12:00:00,96,
B32E1095,001,2017/05/20 12:00:00,97,
B32E1095,001,2017/05/21 12:00:00,99,
B32E1095,001,2017/05/22 12:00:00,99,
B32E1095,001,2017/05/23 12:00:00,100,
B32E1095,001,2017/05/24 12:00:00,101,
B32E1095,001,2017/05/25 12:00:00,102,
B32E1095,001,2017/05/26 12:00:00,103,
B32E1095,001,2017/05/27 12:00:00,105,
B32E1095,001,2017/05/28 12:00:00,107,
B32E1095,001,2017/05/29 12:00:00,108,
B32E1095,001,2017/05/30 12:00:00,110,
B32E1095,001,2017/05/31 12:00:00,112,
B32E1095,001,2017/06/01 12:00:00,113,
B32E1095,001,2017/06/02 12:00:00,114,
B32E1095,001,2017/06/03 12:00:00,116,
B32E1095,001,2017/06/04 12:00:00,118,
B32E1095,001,2017/06/05 12:00:00,118,
B32E1095,001,2017/06/06 12:00:00,116,
B32E1095,001,2017/06/07 12:00:00,114,
B32E1095,001,2017/06/08 12:00:00,117,
B32E1095,001,2017/06/09 12:00:00,95,
B32E1095,001,2017/06/10 04:00:00,97,
B32E1095,001,2017/06/11 12:00:00,103,
B32E1095,001,2017/06/12 12:00:00,109,
B32E1095,001,2017/06/13 10:00:00,112,
B32E1095,001,2017/06/14 12:00:00,117,
B32E1095,001,2017/06/15 12:00:00,120,
B32E1095,001,2017/06/16 12:00:00,123,
B32E1095,001,2017/06/17 12:00:00,123,
B32E1095,001,2017/06/18 12:00:00,124,
B32E1095,001,2017/06/19 12:00:00,124,
B32E1095,001,2017/06/20 12:00:00,126,
B32E1095,001,2017/06/21 12:00:00,126,
B32E1095,001,2017/06/22 12:00:00,127,
B32E1095,001,2017/06/23 12:00:00,129,
B32E1095,001,2017/06/24 12:00:00,125,
B32E1095,001,2017/06/25 12:00:00,121,
B32E1095,001,2017/06/26 12:00:00,120,
B32E1095,001,2017/06/27 12:00:00,123,
B32E1095,001,2017/06/28 12:00:00,121,
B32E1095,001,2017/06/29 12:00:00,107,
B32E1095,001,2017/06/30 12:00:00,110,
B32E1095,001,2017/07/01 12:00:00,94,
B32E1095,001,2017/07/02 12:00:00,97,
B32E1095,001,2017/07/03 04:00:00,99,
B32E1095,001,2017/07/04 12:00:00,104,
B32E1095,001,2017/07/05 12:00:00,108,
B32E1095,001,2017/07/06 12:00:00,114,
B32E1095,001,2017/07/07 12:00:00,94,
B32E1095,001,2017/07/08 12:00:00,98,
B32E1095,001,2017/07/09 12:00:00,102,
B32E1095,001,2017/07/10 12:00:00,107,
B32E1095,001,2017/07/11 12:00:00,112,
B32E1095,001,2017/07/12 12:00:00,76,
B32E1095,001,2017/07/13 12:00:00,93,
B32E1095,001,2017/07/14 12:00:00,96,
B32E1095,001,2017/07/15 12:00:00,94,
B32E1095,001,2017/07/16 12:00:00,96,
B32E1095,001,2017/07/17 12:00:00,98,
B32E1095,001,2017/07/18 12:00:00,100,
B32E1095,001,2017/07/19 12:00:00,104,
B32E1095,001,2017/07/20 12:00:00,89,
B32E1095,001,2017/07/21 12:00:00,95,
B32E1095,001,2017/07/22 12:00:00,99,
B32E1095,001,2017/07/23 12:00:00,100,
B32E1095,001,2017/07/24 12:00:00,62,
B32E1095,001,2017/07/25 12:00:00,72,
B32E1095,001,2017/07/26 12:00:00,66,
B32E1095,001,2017/07/27 12:00:00,78,
B32E1095,001,2017/07/28 12:00:00,83,
B32E1095,001,2017/07/29 12:00:00,86,
B32E1095,001,2017/07/30 12:00:00,58,
B32E1095,001,2017/07/31 12:00:00,64,
B32E1095,001,2017/08/01 04:00:00,70,
B32E1095,001,2017/08/02 12:00:00,76,
B32E1095,001,2017/08/03 12:00:00,76,
B32E1095,001,2017/08/04 12:00:00,81,
B32E1095,001,2017/08/05 12:00:00,83,
B32E1095,001,2017/08/06 12:00:00,87,
