Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0063,004,28-06-1995,-15,-83,587,,,,,,
B32E0063,004,13-07-1995,-13,-81,585,,,,,,
B32E0063,004,28-07-1995,1,-67,571,,,,,,
B32E0063,004,14-08-1995,7,-61,565,,,,,,
B32E0063,004,28-08-1995,17,-51,555,,,,,,
B32E0063,004,14-09-1995,8,-60,564,,,,,,
B32E0063,004,27-09-1995,4,-64,568,,,,,,
B32E0063,004,16-10-1995,4,-64,568,,,,,,
B32E0063,004,30-10-1995,5,-63,567,,,,,,
B32E0063,004,14-11-1995,4,-64,568,,,,,,
B32E0063,004,28-11-1995,5,-63,567,,,,,,
B32E0063,004,14-12-1995,,,,Y,,,,,
B32E0063,004,28-12-1995,,,,Y,,,,,
B32E0063,004,12-01-1996,5,-63,567,,,,,,
B32E0063,004,29-01-1996,,,,Y,,,,,
B32E0063,004,14-02-1996,,,,Y,,,,,
B32E0063,004,28-02-1996,5,-63,567,,,,,,
B32E0063,004,14-03-1996,,,,Y,,,,,
B32E0063,004,27-03-1996,5,-63,567,,,,,,
B32E0063,004,15-04-1996,6,-62,566,,,,,,
B32E0063,004,29-04-1996,18,-50,554,,,,,,
B32E0063,004,15-05-1996,20,-48,552,,,,,,
B32E0063,004,28-05-1996,18,-50,554,,,,,,
B32E0063,004,13-06-1996,36,-32,536,,,,,,
B32E0063,004,28-06-1996,42,-26,530,,,,,,
B32E0063,004,15-07-1996,33,-35,539,,,,,,
B32E0063,004,29-07-1996,36,-32,536,,,,,,
B32E0063,004,15-08-1996,38,-30,534,,,,,,
B32E0063,004,29-08-1996,38,-30,534,,,,,,
B32E0063,004,16-09-1996,38,-30,534,,,,,,
B32E0063,004,30-09-1996,37,-31,535,,,,,,
B32E0063,004,14-10-1996,32,-36,540,,,,,,
B32E0063,004,28-10-1996,28,-40,544,,,,,,
B32E0063,004,14-11-1996,12,-56,560,,,,,,
B32E0063,004,28-11-1996,5,-63,567,,,,,,
B32E0063,004,13-12-1996,6,-62,566,,,,,,
B32E0063,004,30-12-1996,,,,Y,,,,,
B32E0063,004,14-01-1997,,,,Y,,,,,
B32E0063,004,28-01-1997,,,,Y,,,,,
B32E0063,004,14-02-1997,8,-60,564,,,,,,
B32E0063,004,28-02-1997,7,-61,565,,,,,,
B32E0063,004,14-03-1997,10,-58,562,,,,,,
B32E0063,004,28-03-1997,10,-58,562,,,,,,
B32E0063,004,14-04-1997,8,-60,564,,,,,,
B32E0063,004,29-04-1997,7,-61,565,,,,,,
B32E0063,004,14-05-1997,13,-55,559,,,,,,
B32E0063,004,28-05-1997,15,-53,557,,,,,,
B32E0063,004,13-06-1997,25,-43,547,,,,,,
B32E0063,004,27-06-1997,26,-42,546,,,,,,
B32E0063,004,14-07-1997,25,-43,547,,,,,,
B32E0063,004,28-07-1997,23,-45,549,,,,,,
B32E0063,004,14-08-1997,50,-18,522,,,,,,
B32E0063,004,29-08-1997,46,-22,526,,,,,,
B32E0063,004,15-09-1997,38,-30,534,,,,,,
B32E0063,004,29-09-1997,41,-27,531,,,,,,
B32E0063,004,14-10-1997,32,-36,540,,,,,,
B32E0063,004,28-10-1997,31,-37,541,,,,,,
B32E0063,004,14-11-1997,30,-38,542,,,,,,
B32E0063,004,28-11-1997,32,-36,540,,,,,,
B32E0063,004,15-12-1997,29,-39,543,,,,,,
B32E0063,004,29-12-1997,26,-42,546,,,,,,
B32E0063,004,15-01-1998,13,-55,559,,,,,,
B32E0063,004,29-01-1998,18,-50,554,,,,,,
B32E0063,004,13-02-1998,20,-54,558,,,,,,
B32E0063,004,27-02-1998,26,-48,552,,,,,,
B32E0063,004,13-03-1998,8,-66,570,,,,,,
B32E0063,004,27-03-1998,12,-62,566,,,,,,
B32E0063,004,15-04-1998,8,-66,570,,,,,,
B32E0063,004,28-04-1998,10,-64,568,,,,,,
B32E0063,004,13-05-1998,13,-61,565,,,,,,
B32E0063,004,29-05-1998,22,-52,556,,,,,,
B32E0063,004,16-06-1998,10,-64,568,,,,,,
B32E0063,004,30-06-1998,11,-63,567,,,,,,
B32E0063,004,29-07-1998,19,-55,559,,,,,,
B32E0063,004,14-08-1998,27,-47,551,,,,,,
B32E0063,004,28-08-1998,31,-43,547,,,,,,
B32E0063,004,14-09-1998,17,-57,561,,,,,,
B32E0063,004,28-09-1998,7,-67,571,,,,,,
B32E0063,004,14-10-1998,11,-63,567,,,,,,
B32E0063,004,28-10-1998,7,-67,571,,,,,,
B32E0063,004,12-11-1998,3,-71,575,,,,,,
B32E0063,004,26-11-1998,5,-69,573,,,,,,
B32E0063,004,14-12-1998,1,-73,577,,,,,,
B32E0063,004,28-12-1998,0,-74,578,,,,,,
B32E0063,004,14-01-1999,0,-74,578,,,,,,
B32E0063,004,28-01-1999,1,-73,577,,,,,,
B32E0063,004,15-02-1999,2,-72,576,,,,,,
B32E0063,004,01-03-1999,2,-72,576,,,,,,
B32E0063,004,15-03-1999,0,-74,578,,,,,,
B32E0063,004,29-03-1999,0,-74,578,,,,,,
B32E0063,004,14-04-1999,0,-74,578,,,,,,
B32E0063,004,28-04-1999,0,-74,578,,,,,,
B32E0063,004,14-05-1999,0,-74,578,,,,,,
B32E0063,004,28-05-1999,0,-74,578,,,,,,
B32E0063,004,14-06-1999,0,-74,578,,,,,,
B32E0063,004,28-06-1999,0,-74,578,,,,,,
B32E0063,004,14-07-1999,0,-74,578,,,,,,
B32E0063,004,28-07-1999,-15,-89,593,,,,,,
B32E0063,004,13-08-1999,-40,-114,618,,,,,,
B32E0063,004,27-08-1999,-20,-94,598,,,,,,
B32E0063,004,14-09-1999,-26,-100,604,,,,,,
B32E0063,004,27-09-1999,-25,-99,603,,,,,,
B32E0063,004,14-10-1999,-24,-98,602,,,,,,
B32E0063,004,28-10-1999,-22,-96,600,,,,,,
B32E0063,004,15-11-1999,-15,-89,593,,,,,,
B32E0063,004,29-11-1999,7,-67,571,,,,,,
B32E0063,004,14-12-1999,3,-71,575,,,,,,
B32E0063,004,28-12-1999,0,-74,578,,,,,,
B32E0063,004,14-01-2000,2,-72,576,,,,,,
B32E0063,004,28-01-2000,3,-71,575,,,,,,
B32E0063,004,14-02-2000,0,-74,578,,,,,,
B32E0063,004,28-02-2000,-7,-81,585,,,,,,
B32E0063,004,14-03-2000,-2,-76,580,,,,,,
B32E0063,004,28-03-2000,-2,-76,580,,,,,,
B32E0063,004,14-04-2000,6,-68,572,,,,,,
B32E0063,004,28-04-2000,5,-69,573,,,,,,
B32E0063,004,15-05-2000,11,-63,567,,,,,,
B32E0063,004,29-05-2000,14,-60,564,,,,,,
B32E0063,004,14-06-2000,12,-62,566,,,,,,
B32E0063,004,28-06-2000,10,-64,568,,,,,,
B32E0063,004,14-07-2000,8,-66,570,,,,,,
B32E0063,004,28-07-2000,8,-66,570,,,,,,
B32E0063,004,14-08-2000,5,-69,573,,,,,,
B32E0063,004,28-08-2000,7,-67,571,,,,,,
B32E0063,004,14-09-2000,15,-59,563,,,,,,
B32E0063,004,28-09-2000,15,-59,563,,,,,,
B32E0063,004,13-10-2000,10,-64,568,,,,,,
B32E0063,004,27-10-2000,17,-57,561,,,,,,
B32E0063,004,14-11-2000,-12,-86,590,,,,,,
B32E0063,004,28-11-2000,-8,-82,586,,,,,,
B32E0063,004,14-12-2000,6,-68,572,,,,,,
B32E0063,004,28-12-2000,,,,Y,,,,,
B32E0063,004,15-01-2001,,,,Y,,,,,
B32E0063,004,29-01-2001,,,,Y,,,,,
B32E0063,004,14-02-2001,5,-69,573,,,,,,
B32E0063,004,28-02-2001,0,-74,578,,,,,,
B32E0063,004,14-03-2001,2,-72,576,,,,,,
B32E0063,004,28-05-2001,5,-69,573,,,,,,
B32E0063,004,13-07-2001,5,-69,573,,,,,,
B32E0063,004,30-07-2001,10,-64,568,,,,,,
B32E0063,004,14-08-2001,2,-72,576,,,,,,
B32E0063,004,28-08-2001,3,-71,575,,,,,,
B32E0063,004,14-09-2001,5,-69,573,,,,,,
B32E0063,004,28-09-2001,1,-73,577,,,,,,
B32E0063,004,15-10-2001,3,-71,575,,,,,,
B32E0063,004,29-10-2001,7,-67,571,,,,,,
B32E0063,004,15-11-2001,5,-69,573,,,,,,
B32E0063,004,28-11-2001,5,-69,573,,,,,,
B32E0063,004,14-12-2001,1,-73,577,,,,,,
B32E0063,004,28-12-2001,-5,-79,583,,,,,,
B32E0063,004,14-01-2002,2,-72,576,,,,,,
B32E0063,004,28-01-2002,2,-72,576,,,,,,
B32E0063,004,14-02-2002,-14,-88,592,,,,,,
B32E0063,004,28-02-2002,-14,-88,592,,,,,,
B32E0063,004,14-03-2002,-14,-88,592,,,,,,
B32E0063,004,28-03-2002,-10,-84,588,,,,,,
B32E0063,004,15-04-2002,-2,-76,580,,,,,,
B32E0063,004,01-05-2002,-7,-81,585,,,,,,
B32E0063,004,28-05-2002,-1,-75,579,,,,,,
B32E0063,004,18-06-2002,3,-71,575,,,,,,
B32E0063,004,27-06-2002,6,-68,572,,,,,,
B32E0063,004,16-07-2002,3,-71,575,,,,,,
B32E0063,004,29-07-2002,6,-68,572,,,,,,
B32E0063,004,14-08-2002,5,-69,573,,,,,,
B32E0063,004,28-08-2002,6,-68,572,,,,,,
B32E0063,004,13-09-2002,6,-68,572,,,,,,
B32E0063,004,26-09-2002,6,-68,572,,,,,,
B32E0063,004,15-10-2002,6,-68,572,,,,,,
B32E0063,004,28-10-2002,6,-68,572,,,,,,
B32E0063,004,18-11-2002,6,-68,572,,,,,,
B32E0063,004,29-11-2002,5,-69,573,,,,,,
B32E0063,004,16-12-2002,5,-69,573,,,,,,
B32E0063,004,30-12-2002,-3,-77,581,,,,,,
B32E0063,004,15-01-2003,-2,-76,580,,,,,,
B32E0063,004,28-01-2003,-3,-77,581,,,,,,
B32E0063,004,13-02-2003,4,-70,574,,,,,,
B32E0063,004,27-02-2003,-1,-75,579,,,,,,
B32E0063,004,17-03-2003,100,26,478,,,,,,
B32E0063,004,27-03-2003,100,26,478,,,,,,
B32E0063,004,16-04-2003,6,-68,572,,,,,,
B32E0063,004,29-04-2003,5,-69,573,,,,,,
B32E0063,004,13-05-2003,5,-69,573,,,,,,
B32E0063,004,27-05-2003,5,-69,573,,,,,,
B32E0063,004,16-06-2003,0,-74,578,,,,,,
B32E0063,004,27-06-2003,6,-68,572,,,,,,
B32E0063,004,14-07-2003,6,-68,572,,,,,,
B32E0063,004,30-07-2003,6,-68,572,,,,,,
B32E0063,004,14-08-2003,7,-67,571,,,,,,
B32E0063,004,28-08-2003,6,-68,572,,,,,,
B32E0063,004,29-09-2003,5,-69,573,,,,,,
B32E0063,004,14-10-2003,-5,-79,583,,,,,,
B32E0063,004,05-11-2003,-6,-80,584,,,,,,
B32E0063,004,18-11-2003,-17,-91,595,,,,,,
B32E0063,004,02-12-2003,-8,-82,586,,,,,,
B32E0063,004,16-12-2003,10,-64,568,,,,,,
B32E0063,004,15-01-2004,-10,-84,588,,,,,,
B32E0063,004,29-01-2004,-20,-94,598,,,,,,
B32E0063,004,30-01-2004,,,,N,,,,,
B32E0063,004,17-02-2004,2,-72,576,,,,,,
B32E0063,004,02-03-2004,1,-73,577,,,,,,
B32E0063,004,14-10-2004,,,,N,,,,,
B32E0063,004,12-05-2005,3,-71,575,,,,,,
B32E0063,004,08-11-2005,7,-67,571,,,,,,
B32E0063,004,30-03-2006,10,-64,568,,,,,,
B32E0063,004,04-07-2006,,,,N,,,,,
B32E0063,004,12-10-2006,11,-63,567,,,,,,
B32E0063,004,30-01-2007,8,-66,570,,,,,,
B32E0063,004,17-04-2007,9,-65,569,,,,,,
B32E0063,004,05-07-2007,10,-64,568,,,,,,
B32E0063,004,10-10-2007,8,-66,570,,,,,,
B32E0063,004,22-01-2008,5,-69,573,,,,,,
B32E0063,004,15-04-2008,6,-68,572,,,,,,
B32E0063,004,17-07-2008,8,-66,570,,,,,,
B32E0063,004,23-10-2008,8,-66,570,,,,,,
B32E0063,004,28-01-2009,7,-67,571,,,,,,
B32E0063,004,22-04-2009,5,-69,573,,,,,,
B32E0063,004,14-07-2009,8,-66,570,,,,,,
B32E0063,004,14-10-2009,9,-65,569,,,,,,
B32E0063,004,14-04-2010,9,-65,569,,,,,,
B32E0063,004,08-07-2010,10,-64,568,,,,,,
B32E0063,004,28-10-2010,10,-64,568,,,,,,
B32E0063,004,25-01-2011,7,-67,571,,,,,,
B32E0063,004,13-04-2011,5,-69,573,,,,,,
B32E0063,004,12-07-2011,6,-68,572,,,,,,
B32E0063,004,25-10-2011,7,-67,571,,,,,,
B32E0063,004,24-01-2012,5,-69,573,,,,,,
B32E0063,004,19-04-2012,6,-68,572,,,,,,
B32E0063,004,11-07-2012,8,-66,570,,,,,,
B32E0063,004,23-10-2012,8,-66,570,,,,,,
B32E0063,004,23-01-2013,,,,Y,,,,,
B32E0063,004,08-04-2013,6,-68,572,,,,,,
