Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0093,002,14-01-1999,1003,965,1212,,,,,,
B32F0093,002,28-01-1999,995,957,1220,,,,,,
B32F0093,002,15-02-1999,980,942,1235,,,,,,
B32F0093,002,01-03-1999,992,954,1223,,,,,,
B32F0093,002,15-03-1999,963,925,1252,,,,,,
B32F0093,002,29-03-1999,955,917,1260,,,,,,
B32F0093,002,14-04-1999,950,912,1265,,,,,,
B32F0093,002,28-04-1999,947,909,1268,,,,,,
B32F0093,002,14-05-1999,933,895,1282,,,,,,
B32F0093,002,28-05-1999,940,902,1275,,,,,,
B32F0093,002,14-06-1999,936,898,1279,,,,,,
B32F0093,002,28-06-1999,942,904,1273,,,,,,
B32F0093,002,14-07-1999,950,912,1265,,,,,,
B32F0093,002,28-07-1999,967,929,1248,,,,,,
B32F0093,002,13-08-1999,985,947,1230,,,,,,
B32F0093,002,27-08-1999,986,948,1229,,,,,,
B32F0093,002,14-09-1999,997,959,1218,,,,,,
B32F0093,002,27-09-1999,994,956,1221,,,,,,
B32F0093,002,14-10-1999,998,960,1217,,,,,,
B32F0093,002,28-10-1999,998,960,1217,,,,,,
B32F0093,002,15-11-1999,997,959,1218,,,,,,
B32F0093,002,29-11-1999,998,960,1217,,,,,,
B32F0093,002,14-12-1999,997,959,1218,,,,,,
B32F0093,002,28-12-1999,996,958,1219,,,,,,
B32F0093,002,14-01-2000,999,961,1216,,,,,,
B32F0093,002,28-01-2000,1004,966,1211,,,,,,
B32F0093,002,14-02-2000,1001,963,1214,,,,,,
B32F0093,002,28-02-2000,1000,962,1215,,,,,,
B32F0093,002,14-03-2000,998,960,1217,,,,,,
B32F0093,002,28-03-2000,991,953,1224,,,,,,
B32F0093,002,14-04-2000,986,948,1229,,,,,,
B32F0093,002,28-04-2000,990,952,1225,,,,,,
B32F0093,002,15-05-2000,989,951,1226,,,,,,
B32F0093,002,29-05-2000,1001,963,1214,,,,,,
B32F0093,002,14-06-2000,1009,971,1206,,,,,,
B32F0093,002,28-06-2000,1017,979,1198,,,,,,
B32F0093,002,14-07-2000,1020,982,1195,,,,,,
B32F0093,002,28-07-2000,1024,986,1191,,,,,,
B32F0093,002,14-08-2000,1031,993,1184,,,,,,
B32F0093,002,28-08-2000,1042,1004,1173,,,,,,
B32F0093,002,14-09-2000,1042,1004,1173,,,,,,
B32F0093,002,28-09-2000,1040,1002,1175,,,,,,
B32F0093,002,13-10-2000,1039,1001,1176,,,,,,
B32F0093,002,27-10-2000,1041,1003,1174,,,,,,
B32F0093,002,14-11-2000,1035,997,1180,,,,,,
B32F0093,002,28-11-2000,1034,996,1181,,,,,,
B32F0093,002,14-12-2000,1042,1004,1173,,,,,,
B32F0093,002,28-12-2000,1040,1002,1175,,,,,,
B32F0093,002,15-01-2001,1047,1009,1168,,,,,,
B32F0093,002,29-01-2001,1055,1017,1160,,,,,,
B32F0093,002,14-02-2001,1047,1009,1168,,,,,,
B32F0093,002,28-02-2001,1037,999,1178,,,,,,
B32F0093,002,14-03-2001,1014,976,1201,,,,,,
B32F0093,002,28-05-2001,990,952,1225,,,,,,
B32F0093,002,13-07-2001,1003,965,1212,,,,,,
B32F0093,002,30-07-2001,1005,967,1210,,,,,,
B32F0093,002,14-08-2001,1012,974,1203,,,,,,
B32F0093,002,28-08-2001,1010,972,1205,,,,,,
B32F0093,002,14-09-2001,1019,981,1196,,,,,,
B32F0093,002,28-09-2001,1016,978,1199,,,,,,
B32F0093,002,15-10-2001,1017,979,1198,,,,,,
B32F0093,002,29-10-2001,1036,998,1179,,,,,,
B32F0093,002,15-11-2001,1044,1006,1171,,,,,,
B32F0093,002,28-11-2001,1048,1010,1167,,,,,,
B32F0093,002,14-12-2001,1042,1004,1173,,,,,,
B32F0093,002,28-12-2001,1040,1002,1175,,,,,,
B32F0093,002,14-01-2002,1032,994,1183,,,,,,
B32F0093,002,28-01-2002,1030,992,1185,,,,,,
B32F0093,002,14-02-2002,1012,974,1203,,,,,,
B32F0093,002,28-02-2002,1000,962,1215,,,,,,
B32F0093,002,14-03-2002,987,949,1228,,,,,,
B32F0093,002,28-03-2002,967,929,1248,,,,,,
B32F0093,002,15-04-2002,960,922,1255,,,,,,
B32F0093,002,01-05-2002,949,911,1266,,,,,,
B32F0093,002,28-05-2002,952,914,1263,,,,,,
B32F0093,002,18-06-2002,966,928,1249,,,,,,
B32F0093,002,27-06-2002,966,928,1249,,,,,,
B32F0093,002,16-07-2002,993,955,1222,,,,,,
B32F0093,002,29-07-2002,1012,974,1203,,,,,,
B32F0093,002,14-08-2002,1018,980,1197,,,,,,
B32F0093,002,28-08-2002,1029,991,1186,,,,,,
B32F0093,002,13-09-2002,1033,995,1182,,,,,,
B32F0093,002,26-09-2002,1037,999,1178,,,,,,
B32F0093,002,15-10-2002,1041,1003,1174,,,,,,
B32F0093,002,28-10-2002,1035,997,1180,,,,,,
B32F0093,002,18-11-2002,1040,1002,1175,,,,,,
B32F0093,002,29-11-2002,1041,1003,1174,,,,,,
B32F0093,002,16-12-2002,1047,1009,1168,,,,,,
B32F0093,002,30-12-2002,1048,1010,1167,,,,,,
B32F0093,002,15-01-2003,1048,1010,1167,,,,,,
B32F0093,002,28-01-2003,1040,1002,1175,,,,,,
B32F0093,002,13-02-2003,1039,1001,1176,,,,,,
B32F0093,002,27-02-2003,1034,996,1181,,,,,,
B32F0093,002,17-03-2003,1025,987,1190,,,,,,
B32F0093,002,27-03-2003,1029,991,1186,,,,,,
B32F0093,002,16-04-2003,1042,1004,1173,,,,,,
B32F0093,002,29-04-2003,1055,1017,1160,,,,,,
B32F0093,002,13-05-2003,1065,1027,1150,,,,,,
B32F0093,002,27-05-2003,1056,1018,1159,,,,,,
B32F0093,002,16-06-2003,1089,1051,1126,,,,,,
B32F0093,002,27-06-2003,1103,1065,1112,,,,,,
B32F0093,002,14-07-2003,1118,1080,1097,,,,,,
B32F0093,002,30-07-2003,1091,1053,1124,,,,,,
B32F0093,002,14-08-2003,1115,1077,1100,,,,,,
B32F0093,002,28-08-2003,1110,1072,1105,,,,,,
B32F0093,002,29-09-2003,1140,1102,1075,,,,,,
B32F0093,002,14-10-2003,1143,1105,1072,,,,,,
B32F0093,002,05-11-2003,1136,1098,1079,,,,,,
B32F0093,002,18-11-2003,1130,1092,1085,,,,,,
B32F0093,002,02-12-2003,1147,1109,1068,,,,,,
B32F0093,002,16-12-2003,1148,1110,1067,,,,,,
B32F0093,002,15-01-2004,1149,1111,1066,,,,,,
B32F0093,002,29-01-2004,,,,N,,,,,
B32F0093,002,30-01-2004,1150,1112,1065,,,,,,
B32F0093,002,18-02-2004,1143,1105,1072,,,,,,
B32F0093,002,02-03-2004,1110,1072,1105,,,,,,
B32F0093,002,14-10-2004,,,,N,,,,,
B32F0093,002,19-01-2005,1042,1004,1173,,,,,,
B32F0093,002,05-07-2005,1050,1012,1165,,,,,,
B32F0093,002,07-11-2005,1050,1012,1165,,,,,,
B32F0093,002,09-03-2006,1051,1013,1164,,,,,,
B32F0093,002,04-07-2006,1082,1044,1133,,,,,,
B32F0093,002,16-10-2006,1135,1097,1080,,,,,,
B32F0093,002,01-02-2007,1104,1066,1111,,,,,,
B32F0093,002,18-04-2007,1043,1005,1172,,,,,,
B32F0093,002,09-07-2007,1029,991,1186,,,,,,
B32F0093,002,10-10-2007,1028,990,1187,,,,,,
B32F0093,002,23-01-2008,1016,978,1199,,,,,,
B32F0093,002,16-04-2008,1053,1015,1162,,,,,,
B32F0093,002,18-07-2008,1020,982,1195,,,,,,
B32F0093,002,23-10-2008,1033,995,1182,,,,,,
B32F0093,002,29-01-2009,1034,996,1181,,,,,,
B32F0093,002,23-04-2009,1040,1002,1175,,,,,,
B32F0093,002,14-07-2009,1045,1007,1170,,,,,,
B32F0093,002,15-10-2009,1068,1030,1147,,,,,,
B32F0093,002,14-01-2010,1074,1036,1141,,,,,,
B32F0093,002,14-04-2010,1020,982,1195,,,,,,
B32F0093,002,08-07-2010,1067,1029,1148,,,,,,
B32F0093,002,28-10-2010,1073,1035,1142,,,,,,
B32F0093,002,26-01-2011,1015,977,1200,,,,,,
B32F0093,002,14-04-2011,1017,979,1198,,,,,,
B32F0093,002,13-07-2011,1027,989,1188,,,,,,
B32F0093,002,25-10-2011,1034,996,1181,,,,,,
B32F0093,002,25-01-2012,1012,974,1203,,,,,,
B32F0093,002,19-04-2012,972,934,1243,,,,,,
B32F0093,002,10-07-2012,999,961,1216,,,,,,
B32F0093,002,24-10-2012,995,957,1220,,,,,,
