Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0296,001,07-07-2008,120,71,-71,,,,,,
B32E0296,001,08-07-2008,113,64,-64,,,,,,
B32E0296,001,09-07-2008,105,56,-56,,,,,,
B32E0296,001,10-07-2008,102,53,-53,,,,,,
B32E0296,001,11-07-2008,99,50,-50,,,,,,
B32E0296,001,12-07-2008,98,49,-49,,,,,,
B32E0296,001,13-07-2008,100,51,-51,,,,,,
B32E0296,001,14-07-2008,102,53,-53,,,,,,
B32E0296,001,15-07-2008,104,55,-55,,,,,,
B32E0296,001,16-07-2008,103,54,-54,,,,,,
B32E0296,001,17-07-2008,105,56,-56,,,,,,
B32E0296,001,18-07-2008,103,54,-54,,,,,,
B32E0296,001,19-07-2008,103,54,-54,,,,,,
B32E0296,001,20-07-2008,96,47,-47,,,,,,
B32E0296,001,21-07-2008,91,42,-42,,,,,,
B32E0296,001,22-07-2008,91,42,-42,,,,,,
B32E0296,001,23-07-2008,93,44,-44,,,,,,
B32E0296,001,24-07-2008,96,47,-47,,,,,,
B32E0296,001,25-07-2008,99,50,-50,,,,,,
B32E0296,001,26-07-2008,98,49,-49,,,,,,
B32E0296,001,27-07-2008,84,35,-35,,,,,,
B32E0296,001,28-07-2008,85,36,-36,,,,,,
B32E0296,001,29-07-2008,83,34,-34,,,,,,
B32E0296,001,30-07-2008,86,37,-37,,,,,,
B32E0296,001,31-07-2008,90,41,-41,,,,,,
B32E0296,001,01-08-2008,89,40,-40,,,,,,
B32E0296,001,02-08-2008,92,43,-43,,,,,,
B32E0296,001,03-08-2008,92,43,-43,,,,,,
B32E0296,001,04-08-2008,87,38,-38,,,,,,
B32E0296,001,05-08-2008,89,40,-40,,,,,,
B32E0296,001,06-08-2008,91,42,-42,,,,,,
B32E0296,001,07-08-2008,92,43,-43,,,,,,
B32E0296,001,08-08-2008,91,42,-42,,,,,,
B32E0296,001,09-08-2008,92,43,-43,,,,,,
B32E0296,001,10-08-2008,90,41,-41,,,,,,
B32E0296,001,11-08-2008,93,44,-44,,,,,,
B32E0296,001,12-08-2008,93,44,-44,,,,,,
B32E0296,001,13-08-2008,93,44,-44,,,,,,
B32E0296,001,14-08-2008,97,48,-48,,,,,,
B32E0296,001,15-08-2008,98,49,-49,,,,,,
B32E0296,001,16-08-2008,101,52,-52,,,,,,
B32E0296,001,17-08-2008,99,50,-50,,,,,,
B32E0296,001,18-08-2008,95,46,-46,,,,,,
B32E0296,001,19-08-2008,89,40,-40,,,,,,
B32E0296,001,20-08-2008,84,35,-35,,,,,,
B32E0296,001,21-08-2008,77,28,-28,,,,,,
B32E0296,001,22-08-2008,79,30,-30,,,,,,
B32E0296,001,23-08-2008,77,28,-28,,,,,,
B32E0296,001,24-08-2008,79,30,-30,,,,,,
B32E0296,001,25-08-2008,79,30,-30,,,,,,
B32E0296,001,26-08-2008,84,35,-35,,,,,,
B32E0296,001,27-08-2008,86,37,-37,,,,,,
B32E0296,001,28-08-2008,88,39,-39,,,,,,
B32E0296,001,29-08-2008,90,41,-41,,,,,,
B32E0296,001,30-08-2008,93,44,-44,,,,,,
B32E0296,001,31-08-2008,93,44,-44,,,,,,
B32E0296,001,01-09-2008,88,39,-39,,,,,,
B32E0296,001,02-09-2008,89,40,-40,,,,,,
B32E0296,001,03-09-2008,86,37,-37,,,,,,
B32E0296,001,04-09-2008,84,35,-35,,,,,,
B32E0296,001,05-09-2008,89,40,-40,,,,,,
B32E0296,001,06-09-2008,86,37,-37,,,,,,
B32E0296,001,07-09-2008,89,40,-40,,,,,,
B32E0296,001,08-09-2008,85,36,-36,,,,,,
B32E0296,001,09-09-2008,85,36,-36,,,,,,
B32E0296,001,10-09-2008,84,35,-35,,,,,,
B32E0296,001,11-09-2008,85,36,-36,,,,,,
B32E0296,001,12-09-2008,86,37,-37,,,,,,
B32E0296,001,13-09-2008,78,29,-29,,,,,,
B32E0296,001,14-09-2008,75,26,-26,,,,,,
B32E0296,001,15-09-2008,75,26,-26,,,,,,
B32E0296,001,16-09-2008,77,28,-28,,,,,,
B32E0296,001,17-09-2008,79,30,-30,,,,,,
B32E0296,001,18-09-2008,81,32,-32,,,,,,
B32E0296,001,19-09-2008,84,35,-35,,,,,,
B32E0296,001,20-09-2008,85,36,-36,,,,,,
B32E0296,001,21-09-2008,87,38,-38,,,,,,
B32E0296,001,22-09-2008,89,40,-40,,,,,,
B32E0296,001,23-09-2008,89,40,-40,,,,,,
B32E0296,001,24-09-2008,90,41,-41,,,,,,
B32E0296,001,25-09-2008,92,43,-43,,,,,,
B32E0296,001,26-09-2008,93,44,-44,,,,,,
B32E0296,001,27-09-2008,93,44,-44,,,,,,
B32E0296,001,28-09-2008,92,43,-43,,,,,,
B32E0296,001,29-09-2008,92,43,-43,,,,,,
B32E0296,001,30-09-2008,87,38,-38,,,,,,
B32E0296,001,01-10-2008,76,27,-27,,,,,,
B32E0296,001,02-10-2008,72,23,-23,,,,,,
B32E0296,001,03-10-2008,70,21,-21,,,,,,
B32E0296,001,04-10-2008,69,20,-20,,,,,,
B32E0296,001,05-10-2008,67,18,-18,,,,,,
B32E0296,001,06-10-2008,70,21,-21,,,,,,
B32E0296,001,07-10-2008,69,20,-20,,,,,,
B32E0296,001,08-10-2008,68,19,-19,,,,,,
B32E0296,001,09-10-2008,70,21,-21,,,,,,
B32E0296,001,10-10-2008,70,21,-21,,,,,,
B32E0296,001,11-10-2008,72,23,-23,,,,,,
B32E0296,001,12-10-2008,74,25,-25,,,,,,
B32E0296,001,13-10-2008,75,26,-26,,,,,,
B32E0296,001,14-10-2008,79,30,-30,,,,,,
B32E0296,001,15-10-2008,80,31,-31,,,,,,
B32E0296,001,16-10-2008,78,29,-29,,,,,,
B32E0296,001,17-10-2008,77,28,-28,,,,,,
B32E0296,001,18-10-2008,75,26,-26,,,,,,
B32E0296,001,19-10-2008,76,27,-27,,,,,,
B32E0296,001,20-10-2008,76,27,-27,,,,,,
B32E0296,001,21-10-2008,76,27,-27,,,,,,
B32E0296,001,22-10-2008,76,27,-27,,,,,,
B32E0296,001,23-10-2008,76,27,-27,,,,,,
B32E0296,001,24-10-2008,76,27,-27,,,,,,
B32E0296,001,25-10-2008,76,27,-27,,,,,,
B32E0296,001,26-10-2008,74,25,-25,,,,,,
B32E0296,001,27-10-2008,73,24,-24,,,,,,
B32E0296,001,28-10-2008,73,24,-24,,,,,,
B32E0296,001,29-10-2008,74,25,-25,,,,,,
B32E0296,001,30-10-2008,74,25,-25,,,,,,
B32E0296,001,31-10-2008,76,27,-27,,,,,,
B32E0296,001,01-11-2008,77,28,-28,,,,,,
B32E0296,001,02-11-2008,76,27,-27,,,,,,
B32E0296,001,03-11-2008,76,27,-27,,,,,,
B32E0296,001,04-11-2008,77,28,-28,,,,,,
B32E0296,001,05-11-2008,78,29,-29,,,,,,
B32E0296,001,06-11-2008,79,30,-30,,,,,,
B32E0296,001,07-11-2008,81,32,-32,,,,,,
B32E0296,001,08-11-2008,83,34,-34,,,,,,
B32E0296,001,09-11-2008,83,34,-34,,,,,,
B32E0296,001,10-11-2008,82,33,-33,,,,,,
B32E0296,001,11-11-2008,77,28,-28,,,,,,
B32E0296,001,12-11-2008,77,28,-28,,,,,,
B32E0296,001,13-11-2008,76,27,-27,,,,,,
B32E0296,001,14-11-2008,76,27,-27,,,,,,
B32E0296,001,15-11-2008,76,27,-27,,,,,,
B32E0296,001,16-11-2008,75,26,-26,,,,,,
B32E0296,001,17-11-2008,76,27,-27,,,,,,
B32E0296,001,18-11-2008,76,27,-27,,,,,,
B32E0296,001,19-11-2008,77,28,-28,,,,,,
B32E0296,001,20-11-2008,77,28,-28,,,,,,
B32E0296,001,21-11-2008,75,26,-26,,,,,,
B32E0296,001,22-11-2008,73,24,-24,,,,,,
B32E0296,001,23-11-2008,72,23,-23,,,,,,
B32E0296,001,24-11-2008,71,22,-22,,,,,,
B32E0296,001,25-11-2008,72,23,-23,,,,,,
B32E0296,001,26-11-2008,72,23,-23,,,,,,
B32E0296,001,27-11-2008,72,23,-23,,,,,,
B32E0296,001,28-11-2008,72,23,-23,,,,,,
B32E0296,001,29-11-2008,73,24,-24,,,,,,
B32E0296,001,30-11-2008,74,25,-25,,,,,,
B32E0296,001,01-12-2008,75,26,-26,,,,,,
B32E0296,001,02-12-2008,76,27,-27,,,,,,
B32E0296,001,03-12-2008,75,26,-26,,,,,,
B32E0296,001,04-12-2008,74,25,-25,,,,,,
B32E0296,001,05-12-2008,73,24,-24,,,,,,
B32E0296,001,06-12-2008,74,25,-25,,,,,,
B32E0296,001,07-12-2008,75,26,-26,,,,,,
B32E0296,001,08-12-2008,76,27,-27,,,,,,
B32E0296,001,09-12-2008,75,26,-26,,,,,,
B32E0296,001,10-12-2008,75,26,-26,,,,,,
B32E0296,001,11-12-2008,75,26,-26,,,,,,
B32E0296,001,12-12-2008,76,27,-27,,,,,,
B32E0296,001,13-12-2008,77,28,-28,,,,,,
B32E0296,001,14-12-2008,79,30,-30,,,,,,
B32E0296,001,15-12-2008,81,32,-32,,,,,,
B32E0296,001,16-12-2008,81,32,-32,,,,,,
B32E0296,001,17-12-2008,81,32,-32,,,,,,
B32E0296,001,18-12-2008,82,33,-33,,,,,,
B32E0296,001,19-12-2008,82,33,-33,,,,,,
B32E0296,001,20-12-2008,80,31,-31,,,,,,
B32E0296,001,21-12-2008,78,29,-29,,,,,,
B32E0296,001,22-12-2008,79,30,-30,,,,,,
B32E0296,001,23-12-2008,81,32,-32,,,,,,
B32E0296,001,24-12-2008,82,33,-33,,,,,,
B32E0296,001,25-12-2008,83,34,-34,,,,,,
B32E0296,001,26-12-2008,86,37,-37,,,,,,
B32E0296,001,27-12-2008,88,39,-39,,,,,,
B32E0296,001,28-12-2008,91,42,-42,,,,,,
B32E0296,001,29-12-2008,94,45,-45,,,,,,
B32E0296,001,30-12-2008,97,48,-48,,,,,,
B32E0296,001,31-12-2008,98,49,-49,,,,,,
B32E0296,001,01-01-2009,100,51,-51,,,,,,
B32E0296,001,02-01-2009,101,52,-52,,,,,,
B32E0296,001,03-01-2009,102,53,-53,,,,,,
B32E0296,001,04-01-2009,101,52,-52,,,,,,
B32E0296,001,05-01-2009,97,48,-48,,,,,,
B32E0296,001,06-01-2009,96,47,-47,,,,,,
B32E0296,001,07-01-2009,97,48,-48,,,,,,
B32E0296,001,08-01-2009,99,50,-50,,,,,,
B32E0296,001,09-01-2009,101,52,-52,,,,,,
B32E0296,001,10-01-2009,103,54,-54,,,,,,
B32E0296,001,11-01-2009,104,55,-55,,,,,,
B32E0296,001,12-01-2009,104,55,-55,,,,,,
B32E0296,001,13-01-2009,101,52,-52,,,,,,
B32E0296,001,14-01-2009,97,48,-48,,,,,,
B32E0296,001,15-01-2009,96,47,-47,,,,,,
B32E0296,001,16-01-2009,94,45,-45,,,,,,
B32E0296,001,17-01-2009,92,43,-43,,,,,,
B32E0296,001,18-01-2009,89,40,-40,,,,,,
B32E0296,001,19-01-2009,86,37,-37,,,,,,
B32E0296,001,20-01-2009,84,35,-35,,,,,,
B32E0296,001,21-01-2009,80,31,-31,,,,,,
B32E0296,001,22-01-2009,76,27,-27,,,,,,
B32E0296,001,23-01-2009,71,22,-22,,,,,,
B32E0296,001,24-01-2009,71,22,-22,,,,,,
B32E0296,001,25-01-2009,70,21,-21,,,,,,
B32E0296,001,26-01-2009,71,22,-22,,,,,,
B32E0296,001,27-01-2009,73,24,-24,,,,,,
B32E0296,001,28-01-2009,76,27,-27,,,,,,
B32E0296,001,29-01-2009,79,30,-30,,,,,,
B32E0296,001,30-01-2009,82,33,-33,,,,,,
B32E0296,001,31-01-2009,85,36,-36,,,,,,
B32E0296,001,01-02-2009,88,39,-39,,,,,,
B32E0296,001,02-02-2009,91,42,-42,,,,,,
B32E0296,001,03-02-2009,92,43,-43,,,,,,
B32E0296,001,04-02-2009,92,43,-43,,,,,,
B32E0296,001,05-02-2009,92,43,-43,,,,,,
B32E0296,001,06-02-2009,83,34,-34,,,,,,
B32E0296,001,07-02-2009,79,30,-30,,,,,,
B32E0296,001,08-02-2009,80,31,-31,,,,,,
B32E0296,001,09-02-2009,78,29,-29,,,,,,
B32E0296,001,10-02-2009,73,24,-24,,,,,,
B32E0296,001,11-02-2009,71,22,-22,,,,,,
B32E0296,001,12-02-2009,71,22,-22,,,,,,
B32E0296,001,13-02-2009,71,22,-22,,,,,,
B32E0296,001,14-02-2009,72,23,-23,,,,,,
B32E0296,001,15-02-2009,74,25,-25,,,,,,
B32E0296,001,16-02-2009,71,22,-22,,,,,,
B32E0296,001,17-02-2009,68,19,-19,,,,,,
B32E0296,001,18-02-2009,70,21,-21,,,,,,
B32E0296,001,19-02-2009,71,22,-22,,,,,,
B32E0296,001,20-02-2009,71,22,-22,,,,,,
B32E0296,001,21-02-2009,72,23,-23,,,,,,
B32E0296,001,22-02-2009,73,24,-24,,,,,,
B32E0296,001,23-02-2009,73,24,-24,,,,,,
B32E0296,001,24-02-2009,76,27,-27,,,,,,
B32E0296,001,25-02-2009,78,29,-29,,,,,,
B32E0296,001,26-02-2009,79,30,-30,,,,,,
B32E0296,001,27-02-2009,78,29,-29,,,,,,
B32E0296,001,28-02-2009,75,26,-26,,,,,,
B32E0296,001,01-03-2009,76,27,-27,,,,,,
B32E0296,001,02-03-2009,77,28,-28,,,,,,
B32E0296,001,03-03-2009,81,32,-32,,,,,,
B32E0296,001,04-03-2009,81,32,-32,,,,,,
B32E0296,001,08-09-2011,68,19,-19,,,,,,
B32E0296,001,09-09-2011,67,18,-18,,,,,,
B32E0296,001,10-09-2011,67,18,-18,,,,,,
B32E0296,001,11-09-2011,66,17,-17,,,,,,
B32E0296,001,12-09-2011,66,17,-17,,,,,,
B32E0296,001,13-09-2011,68,19,-19,,,,,,
B32E0296,001,14-09-2011,71,22,-22,,,,,,
B32E0296,001,15-09-2011,72,23,-23,,,,,,
B32E0296,001,16-09-2011,73,24,-24,,,,,,
B32E0296,001,17-09-2011,74,25,-25,,,,,,
B32E0296,001,18-09-2011,74,25,-25,,,,,,
B32E0296,001,19-09-2011,75,26,-26,,,,,,
B32E0296,001,20-09-2011,77,28,-28,,,,,,
B32E0296,001,21-09-2011,79,30,-30,,,,,,
B32E0296,001,22-09-2011,81,32,-32,,,,,,
B32E0296,001,23-09-2011,83,34,-34,,,,,,
B32E0296,001,24-09-2011,84,35,-35,,,,,,
B32E0296,001,25-09-2011,86,37,-37,,,,,,
B32E0296,001,26-09-2011,87,38,-38,,,,,,
B32E0296,001,27-09-2011,88,39,-39,,,,,,
B32E0296,001,28-09-2011,90,41,-41,,,,,,
B32E0296,001,29-09-2011,90,41,-41,,,,,,
B32E0296,001,30-09-2011,91,42,-42,,,,,,
B32E0296,001,01-10-2011,92,43,-43,,,,,,
B32E0296,001,02-10-2011,92,43,-43,,,,,,
B32E0296,001,03-10-2011,92,43,-43,,,,,,
B32E0296,001,04-10-2011,93,44,-44,,,,,,
B32E0296,001,05-10-2011,93,44,-44,,,,,,
B32E0296,001,06-10-2011,93,44,-44,,,,,,
B32E0296,001,07-10-2011,92,43,-43,,,,,,
B32E0296,001,08-10-2011,83,34,-34,,,,,,
B32E0296,001,09-10-2011,78,29,-29,,,,,,
B32E0296,001,10-10-2011,74,25,-25,,,,,,
B32E0296,001,11-10-2011,74,25,-25,,,,,,
B32E0296,001,12-10-2011,69,20,-20,,,,,,
B32E0296,001,13-10-2011,69,20,-20,,,,,,
B32E0296,001,14-10-2011,70,21,-21,,,,,,
B32E0296,001,15-10-2011,71,22,-22,,,,,,
B32E0296,001,16-10-2011,72,23,-23,,,,,,
B32E0296,001,17-10-2011,73,24,-24,,,,,,
B32E0296,001,18-10-2011,73,24,-24,,,,,,
B32E0296,001,19-10-2011,73,24,-24,,,,,,
B32E0296,001,20-10-2011,72,23,-23,,,,,,
B32E0296,001,21-10-2011,71,22,-22,,,,,,
B32E0296,001,22-10-2011,72,23,-23,,,,,,
B32E0296,001,23-10-2011,73,24,-24,,,,,,
B32E0296,001,24-10-2011,74,25,-25,,,,,,
B32E0296,001,25-10-2011,76,27,-27,,,,,,
B32E0296,001,26-10-2011,79,30,-30,,,,,,
B32E0296,001,27-10-2011,82,33,-33,,,,,,
B32E0296,001,28-10-2011,85,36,-36,,,,,,
B32E0296,001,29-10-2011,86,37,-37,,,,,,
B32E0296,001,30-10-2011,87,38,-38,,,,,,
B32E0296,001,31-10-2011,88,39,-39,,,,,,
B32E0296,001,01-11-2011,87,38,-38,,,,,,
B32E0296,001,02-11-2011,83,34,-34,,,,,,
B32E0296,001,03-11-2011,81,32,-32,,,,,,
B32E0296,001,04-11-2011,83,34,-34,,,,,,
B32E0296,001,05-11-2011,85,36,-36,,,,,,
B32E0296,001,06-11-2011,88,39,-39,,,,,,
B32E0296,001,07-11-2011,89,40,-40,,,,,,
B32E0296,001,08-11-2011,90,41,-41,,,,,,
B32E0296,001,09-11-2011,92,43,-43,,,,,,
B32E0296,001,10-11-2011,94,45,-45,,,,,,
B32E0296,001,11-11-2011,95,46,-46,,,,,,
B32E0296,001,12-11-2011,96,47,-47,,,,,,
B32E0296,001,13-11-2011,98,49,-49,,,,,,
B32E0296,001,14-11-2011,98,49,-49,,,,,,
B32E0296,001,15-11-2011,98,49,-49,,,,,,
B32E0296,001,16-11-2011,99,50,-50,,,,,,
B32E0296,001,17-11-2011,100,51,-51,,,,,,
B32E0296,001,18-11-2011,100,51,-51,,,,,,
B32E0296,001,19-11-2011,101,52,-52,,,,,,
B32E0296,001,20-11-2011,101,52,-52,,,,,,
B32E0296,001,21-11-2011,101,52,-52,,,,,,
B32E0296,001,22-11-2011,101,52,-52,,,,,,
B32E0296,001,23-11-2011,101,52,-52,,,,,,
B32E0296,001,24-11-2011,101,52,-52,,,,,,
B32E0296,001,25-11-2011,100,51,-51,,,,,,
B32E0296,001,26-11-2011,100,51,-51,,,,,,
B32E0296,001,27-11-2011,100,51,-51,,,,,,
B32E0296,001,28-11-2011,100,51,-51,,,,,,
B32E0296,001,29-11-2011,99,50,-50,,,,,,
B32E0296,001,30-11-2011,99,50,-50,,,,,,
B32E0296,001,01-12-2011,99,50,-50,,,,,,
B32E0296,001,02-12-2011,81,32,-32,,,,,,
B32E0296,001,03-12-2011,73,24,-24,,,,,,
B32E0296,001,04-12-2011,72,23,-23,,,,,,
B32E0296,001,05-12-2011,71,22,-22,,,,,,
B32E0296,001,06-12-2011,71,22,-22,,,,,,
B32E0296,001,07-12-2011,70,21,-21,,,,,,
B32E0296,001,08-12-2011,71,22,-22,,,,,,
B32E0296,001,09-12-2011,70,21,-21,,,,,,
B32E0296,001,10-12-2011,69,20,-20,,,,,,
B32E0296,001,11-12-2011,70,21,-21,,,,,,
B32E0296,001,12-12-2011,70,21,-21,,,,,,
B32E0296,001,13-12-2011,69,20,-20,,,,,,
B32E0296,001,14-12-2011,69,20,-20,,,,,,
B32E0296,001,15-12-2011,69,20,-20,,,,,,
B32E0296,001,16-12-2011,67,18,-18,,,,,,
B32E0296,001,17-12-2011,68,19,-19,,,,,,
B32E0296,001,18-12-2011,68,19,-19,,,,,,
B32E0296,001,19-12-2011,68,19,-19,,,,,,
B32E0296,001,20-12-2011,67,18,-18,,,,,,
B32E0296,001,21-12-2011,68,19,-19,,,,,,
B32E0296,001,22-12-2011,68,19,-19,,,,,,
B32E0296,001,23-12-2011,67,18,-18,,,,,,
B32E0296,001,24-12-2011,68,19,-19,,,,,,
B32E0296,001,25-12-2011,69,20,-20,,,,,,
B32E0296,001,26-12-2011,69,20,-20,,,,,,
B32E0296,001,27-12-2011,70,21,-21,,,,,,
B32E0296,001,28-12-2011,71,22,-22,,,,,,
B32E0296,001,29-12-2011,74,25,-25,,,,,,
B32E0296,001,30-12-2011,70,21,-21,,,,,,
B32E0296,001,31-12-2011,67,18,-18,,,,,,
B32E0296,001,01-01-2012,66,17,-17,,,,,,
B32E0296,001,02-01-2012,65,16,-16,,,,,,
B32E0296,001,03-01-2012,65,16,-16,,,,,,
B32E0296,001,04-01-2012,66,17,-17,,,,,,
B32E0296,001,05-01-2012,65,16,-16,,,,,,
B32E0296,001,06-01-2012,66,17,-17,,,,,,
B32E0296,001,07-01-2012,66,17,-17,,,,,,
B32E0296,001,08-01-2012,66,17,-17,,,,,,
B32E0296,001,09-01-2012,67,18,-18,,,,,,
B32E0296,001,10-01-2012,68,19,-19,,,,,,
B32E0296,001,11-01-2012,68,19,-19,,,,,,
B32E0296,001,12-01-2012,69,20,-20,,,,,,
B32E0296,001,13-01-2012,70,21,-21,,,,,,
B32E0296,001,14-01-2012,71,22,-22,,,,,,
B32E0296,001,15-01-2012,72,23,-23,,,,,,
B32E0296,001,16-01-2012,74,25,-25,,,,,,
B32E0296,001,17-01-2012,76,27,-27,,,,,,
B32E0296,001,18-01-2012,78,29,-29,,,,,,
B32E0296,001,19-01-2012,72,23,-23,,,,,,
B32E0296,001,20-01-2012,68,19,-19,,,,,,
B32E0296,001,21-01-2012,65,16,-16,,,,,,
B32E0296,001,22-01-2012,64,15,-15,,,,,,
B32E0296,001,23-01-2012,65,16,-16,,,,,,
B32E0296,001,24-01-2012,65,16,-16,,,,,,
B32E0296,001,25-01-2012,66,17,-17,,,,,,
B32E0296,001,26-01-2012,66,17,-17,,,,,,
B32E0296,001,27-01-2012,66,17,-17,,,,,,
B32E0296,001,28-01-2012,67,18,-18,,,,,,
B32E0296,001,29-01-2012,67,18,-18,,,,,,
B32E0296,001,30-01-2012,68,19,-19,,,,,,
B32E0296,001,31-01-2012,71,22,-22,,,,,,
B32E0296,001,01-02-2012,77,28,-28,,,,,,
B32E0296,001,02-02-2012,83,34,-34,,,,,,
B32E0296,001,03-02-2012,88,39,-39,,,,,,
B32E0296,001,04-02-2012,92,43,-43,,,,,,
B32E0296,001,05-02-2012,95,46,-46,,,,,,
B32E0296,001,06-02-2012,98,49,-49,,,,,,
B32E0296,001,07-02-2012,100,51,-51,,,,,,
B32E0296,001,08-02-2012,101,52,-52,,,,,,
B32E0296,001,09-02-2012,103,54,-54,,,,,,
B32E0296,001,10-02-2012,105,56,-56,,,,,,
B32E0296,001,11-02-2012,106,57,-57,,,,,,
B32E0296,001,12-02-2012,107,58,-58,,,,,,
B32E0296,001,13-02-2012,107,58,-58,,,,,,
B32E0296,001,14-02-2012,105,56,-56,,,,,,
B32E0296,001,15-02-2012,96,47,-47,,,,,,
B32E0296,001,16-02-2012,87,38,-38,,,,,,
B32E0296,001,17-02-2012,83,34,-34,,,,,,
B32E0296,001,18-02-2012,80,31,-31,,,,,,
B32E0296,001,19-02-2012,78,29,-29,,,,,,
B32E0296,001,20-02-2012,77,28,-28,,,,,,
B32E0296,001,21-02-2012,76,27,-27,,,,,,
B32E0296,001,22-02-2012,75,26,-26,,,,,,
B32E0296,001,23-02-2012,75,26,-26,,,,,,
B32E0296,001,24-02-2012,75,26,-26,,,,,,
B32E0296,001,25-02-2012,77,28,-28,,,,,,
B32E0296,001,26-02-2012,79,30,-30,,,,,,
B32E0296,001,27-02-2012,81,32,-32,,,,,,
B32E0296,001,28-02-2012,82,33,-33,,,,,,
B32E0296,001,29-02-2012,83,34,-34,,,,,,
B32E0296,001,01-03-2012,84,35,-35,,,,,,
B32E0296,001,02-03-2012,85,36,-36,,,,,,
B32E0296,001,03-03-2012,86,37,-37,,,,,,
B32E0296,001,04-03-2012,88,39,-39,,,,,,
B32E0296,001,05-03-2012,83,34,-34,,,,,,
B32E0296,001,06-03-2012,85,36,-36,,,,,,
B32E0296,001,07-03-2012,88,39,-39,,,,,,
B32E0296,001,08-03-2012,79,30,-30,,,,,,
B32E0296,001,09-03-2012,82,33,-33,,,,,,
B32E0296,001,10-03-2012,82,33,-33,,,,,,
B32E0296,001,11-03-2012,83,34,-34,,,,,,
B32E0296,001,12-03-2012,86,37,-37,,,,,,
B32E0296,001,13-03-2012,87,38,-38,,,,,,
B32E0296,001,14-03-2012,89,40,-40,,,,,,
B32E0296,001,15-03-2012,90,41,-41,,,,,,
B32E0296,001,16-03-2012,91,42,-42,,,,,,
B32E0296,001,17-03-2012,92,43,-43,,,,,,
B32E0296,001,18-03-2012,93,44,-44,,,,,,
B32E0296,001,19-03-2012,94,45,-45,,,,,,
B32E0296,001,20-03-2012,96,47,-47,,,,,,
B32E0296,001,21-03-2012,98,49,-49,,,,,,
B32E0296,001,22-03-2012,98,49,-49,,,,,,
B32E0296,001,23-03-2012,99,50,-50,,,,,,
B32E0296,001,24-03-2012,99,50,-50,,,,,,
B32E0296,001,25-03-2012,101,52,-52,,,,,,
B32E0296,001,26-03-2012,101,52,-52,,,,,,
B32E0296,001,27-03-2012,102,53,-53,,,,,,
B32E0296,001,28-03-2012,102,53,-53,,,,,,
B32E0296,001,29-03-2012,102,53,-53,,,,,,
B32E0296,001,30-03-2012,101,52,-52,,,,,,
B32E0296,001,31-03-2012,101,52,-52,,,,,,
B32E0296,001,01-04-2012,101,52,-52,,,,,,
B32E0296,001,02-04-2012,101,52,-52,,,,,,
B32E0296,001,03-04-2012,100,51,-51,,,,,,
B32E0296,001,04-04-2012,100,51,-51,,,,,,
B32E0296,001,05-04-2012,100,51,-51,,,,,,
B32E0296,001,06-04-2012,101,52,-52,,,,,,
B32E0296,001,07-04-2012,100,51,-51,,,,,,
B32E0296,001,08-04-2012,100,51,-51,,,,,,
B32E0296,001,09-04-2012,99,50,-50,,,,,,
B32E0296,001,10-04-2012,95,46,-46,,,,,,
B32E0296,001,11-04-2012,95,46,-46,,,,,,
B32E0296,001,12-04-2012,94,45,-45,,,,,,
B32E0296,001,13-04-2012,94,45,-45,,,,,,
B32E0296,001,14-04-2012,94,45,-45,,,,,,
B32E0296,001,15-04-2012,96,47,-47,,,,,,
B32E0296,001,16-04-2012,97,48,-48,,,,,,
B32E0296,001,17-04-2012,97,48,-48,,,,,,
B32E0296,001,18-04-2012,96,47,-47,,,,,,
B32E0296,001,19-04-2012,94,45,-45,,,,,,
B32E0296,001,20-04-2012,94,45,-45,,,,,,
B32E0296,001,21-04-2012,95,46,-46,,,,,,
B32E0296,001,22-04-2012,94,45,-45,,,,,,
B32E0296,001,23-04-2012,94,45,-45,,,,,,
B32E0296,001,24-04-2012,93,44,-44,,,,,,
B32E0296,001,25-04-2012,93,44,-44,,,,,,
B32E0296,001,26-04-2012,94,45,-45,,,,,,
B32E0296,001,27-04-2012,90,41,-41,,,,,,
B32E0296,001,28-04-2012,89,40,-40,,,,,,
B32E0296,001,29-04-2012,85,36,-36,,,,,,
B32E0296,001,30-04-2012,87,38,-38,,,,,,
B32E0296,001,01-05-2012,88,39,-39,,,,,,
B32E0296,001,02-05-2012,87,38,-38,,,,,,
B32E0296,001,03-05-2012,88,39,-39,,,,,,
B32E0296,001,04-05-2012,89,40,-40,,,,,,
B32E0296,001,05-05-2012,90,41,-41,,,,,,
B32E0296,001,06-05-2012,91,42,-42,,,,,,
B32E0296,001,07-05-2012,92,43,-43,,,,,,
B32E0296,001,08-05-2012,93,44,-44,,,,,,
B32E0296,001,09-05-2012,88,39,-39,,,,,,
B32E0296,001,10-05-2012,81,32,-32,,,,,,
B32E0296,001,11-05-2012,77,28,-28,,,,,,
B32E0296,001,12-05-2012,81,32,-32,,,,,,
B32E0296,001,13-05-2012,83,34,-34,,,,,,
B32E0296,001,14-05-2012,85,36,-36,,,,,,
B32E0296,001,15-05-2012,86,37,-37,,,,,,
B32E0296,001,16-05-2012,85,36,-36,,,,,,
B32E0296,001,17-05-2012,85,36,-36,,,,,,
B32E0296,001,18-05-2012,86,37,-37,,,,,,
B32E0296,001,19-05-2012,88,39,-39,,,,,,
B32E0296,001,20-05-2012,90,41,-41,,,,,,
