Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0204,001,20-09-2005,241,182,1084,,,,,,
B32E0204,001,21-09-2005,242,183,1083,,,,,,
B32E0204,001,22-09-2005,243,184,1082,,,,,,
B32E0204,001,23-09-2005,243,184,1082,,,,,,
B32E0204,001,24-09-2005,244,185,1081,,,,,,
B32E0204,001,25-09-2005,245,186,1080,,,,,,
B32E0204,001,26-09-2005,245,186,1080,,,,,,
B32E0204,001,27-09-2005,246,187,1079,,,,,,
B32E0204,001,28-09-2005,247,188,1078,,,,,,
B32E0204,001,29-09-2005,247,188,1078,,,,,,
B32E0204,001,30-09-2005,247,188,1078,,,,,,
B32E0204,001,01-10-2005,247,188,1078,,,,,,
B32E0204,001,02-10-2005,248,189,1077,,,,,,
B32E0204,001,03-10-2005,250,191,1075,,,,,,
B32E0204,001,04-10-2005,250,191,1075,,,,,,
B32E0204,001,05-10-2005,250,191,1075,,,,,,
B32E0204,001,06-10-2005,251,192,1074,,,,,,
B32E0204,001,07-10-2005,251,192,1074,,,,,,
B32E0204,001,08-10-2005,252,193,1073,,,,,,
B32E0204,001,09-10-2005,253,194,1072,,,,,,
B32E0204,001,10-10-2005,252,193,1073,,,,,,
B32E0204,001,11-10-2005,253,194,1072,,,,,,
B32E0204,001,12-10-2005,254,195,1071,,,,,,
B32E0204,001,13-10-2005,254,195,1071,,,,,,
B32E0204,001,14-10-2005,256,197,1069,,,,,,
B32E0204,001,15-10-2005,257,198,1068,,,,,,
B32E0204,001,16-10-2005,257,198,1068,,,,,,
B32E0204,001,17-10-2005,257,198,1068,,,,,,
B32E0204,001,18-10-2005,257,198,1068,,,,,,
B32E0204,001,19-10-2005,258,199,1067,,,,,,
B32E0204,001,20-10-2005,258,199,1067,,,,,,
B32E0204,001,21-10-2005,259,200,1066,,,,,,
B32E0204,001,22-10-2005,260,201,1065,,,,,,
B32E0204,001,23-10-2005,261,202,1064,,,,,,
B32E0204,001,24-10-2005,259,200,1066,,,,,,
B32E0204,001,25-10-2005,256,197,1069,,,,,,
B32E0204,001,26-10-2005,257,198,1068,,,,,,
B32E0204,001,27-10-2005,257,198,1068,,,,,,
B32E0204,001,28-10-2005,258,199,1067,,,,,,
B32E0204,001,29-10-2005,259,200,1066,,,,,,
B32E0204,001,30-10-2005,259,200,1066,,,,,,
B32E0204,001,31-10-2005,259,200,1066,,,,,,
B32E0204,001,01-11-2005,260,201,1065,,,,,,
B32E0204,001,02-11-2005,260,201,1065,,,,,,
B32E0204,001,03-11-2005,259,200,1066,,,,,,
B32E0204,001,04-11-2005,261,202,1064,,,,,,
B32E0204,001,05-11-2005,261,202,1064,,,,,,
B32E0204,001,06-11-2005,261,202,1064,,,,,,
B32E0204,001,07-11-2005,262,203,1063,,,,,,
B32E0204,001,08-11-2005,261,202,1064,,,,,,
B32E0204,001,09-11-2005,263,204,1062,,,,,,
B32E0204,001,10-11-2005,262,203,1063,,,,,,
B32E0204,001,11-11-2005,262,203,1063,,,,,,
B32E0204,001,12-11-2005,262,203,1063,,,,,,
B32E0204,001,13-11-2005,264,205,1061,,,,,,
B32E0204,001,14-11-2005,263,204,1062,,,,,,
B32E0204,001,15-11-2005,264,205,1061,,,,,,
B32E0204,001,16-11-2005,265,206,1060,,,,,,
B32E0204,001,17-11-2005,265,206,1060,,,,,,
B32E0204,001,18-11-2005,265,206,1060,,,,,,
B32E0204,001,19-11-2005,265,206,1060,,,,,,
B32E0204,001,20-11-2005,265,206,1060,,,,,,
B32E0204,001,21-11-2005,266,207,1059,,,,,,
B32E0204,001,22-11-2005,266,207,1059,,,,,,
B32E0204,001,23-11-2005,266,207,1059,,,,,,
B32E0204,001,24-11-2005,263,204,1062,,,,,,
B32E0204,001,25-11-2005,255,196,1070,,,,,,
B32E0204,001,26-11-2005,237,178,1088,,,,,,
B32E0204,001,27-11-2005,227,168,1098,,,,,,
B32E0204,001,28-11-2005,221,162,1104,,,,,,
B32E0204,001,29-11-2005,218,159,1107,,,,,,
B32E0204,001,30-11-2005,216,157,1109,,,,,,
B32E0204,001,01-12-2005,214,155,1111,,,,,,
B32E0204,001,02-12-2005,213,154,1112,,,,,,
B32E0204,001,03-12-2005,213,154,1112,,,,,,
B32E0204,001,04-12-2005,213,154,1112,,,,,,
B32E0204,001,05-12-2005,213,154,1112,,,,,,
B32E0204,001,06-12-2005,211,152,1114,,,,,,
B32E0204,001,07-12-2005,211,152,1114,,,,,,
B32E0204,001,08-12-2005,212,153,1113,,,,,,
B32E0204,001,09-12-2005,214,155,1111,,,,,,
B32E0204,001,10-12-2005,213,154,1112,,,,,,
B32E0204,001,11-12-2005,213,154,1112,,,,,,
B32E0204,001,12-12-2005,215,156,1110,,,,,,
B32E0204,001,13-12-2005,216,157,1109,,,,,,
B32E0204,001,14-12-2005,216,157,1109,,,,,,
B32E0204,001,15-12-2005,214,155,1111,,,,,,
B32E0204,001,16-12-2005,214,155,1111,,,,,,
B32E0204,001,17-12-2005,212,153,1113,,,,,,
B32E0204,001,18-12-2005,213,154,1112,,,,,,
B32E0204,001,19-12-2005,212,153,1113,,,,,,
B32E0204,001,20-12-2005,212,153,1113,,,,,,
B32E0204,001,21-12-2005,212,153,1113,,,,,,
B32E0204,001,22-12-2005,213,154,1112,,,,,,
B32E0204,001,23-12-2005,211,152,1114,,,,,,
B32E0204,001,24-12-2005,211,152,1114,,,,,,
B32E0204,001,25-12-2005,211,152,1114,,,,,,
B32E0204,001,26-12-2005,211,152,1114,,,,,,
B32E0204,001,27-12-2005,212,153,1113,,,,,,
B32E0204,001,28-12-2005,213,154,1112,,,,,,
B32E0204,001,29-12-2005,213,154,1112,,,,,,
B32E0204,001,30-12-2005,214,155,1111,,,,,,
B32E0204,001,31-12-2005,214,155,1111,,,,,,
B32E0204,001,01-01-2006,214,155,1111,,,,,,
B32E0204,001,02-01-2006,216,157,1109,,,,,,
B32E0204,001,03-01-2006,215,156,1110,,,,,,
B32E0204,001,04-01-2006,216,157,1109,,,,,,
B32E0204,001,05-01-2006,216,157,1109,,,,,,
B32E0204,001,06-01-2006,217,158,1108,,,,,,
B32E0204,001,07-01-2006,218,159,1107,,,,,,
B32E0204,001,08-01-2006,219,160,1106,,,,,,
B32E0204,001,09-01-2006,220,161,1105,,,,,,
B32E0204,001,10-01-2006,220,161,1105,,,,,,
B32E0204,001,11-01-2006,219,160,1106,,,,,,
B32E0204,001,12-01-2006,223,164,1102,,,,,,
B32E0204,001,13-01-2006,223,164,1102,,,,,,
B32E0204,001,14-01-2006,223,164,1102,,,,,,
B32E0204,001,15-01-2006,223,164,1102,,,,,,
B32E0204,001,16-01-2006,224,165,1101,,,,,,
B32E0204,001,17-01-2006,222,163,1103,,,,,,
B32E0204,001,18-01-2006,226,167,1099,,,,,,
B32E0204,001,19-01-2006,226,167,1099,,,,,,
B32E0204,001,20-01-2006,224,165,1101,,,,,,
B32E0204,001,21-01-2006,226,167,1099,,,,,,
B32E0204,001,22-01-2006,227,168,1098,,,,,,
B32E0204,001,23-01-2006,227,168,1098,,,,,,
B32E0204,001,24-01-2006,227,168,1098,,,,,,
B32E0204,001,25-01-2006,227,168,1098,,,,,,
B32E0204,001,26-01-2006,228,169,1097,,,,,,
B32E0204,001,27-01-2006,229,170,1096,,,,,,
B32E0204,001,28-01-2006,230,171,1095,,,,,,
B32E0204,001,29-01-2006,231,172,1094,,,,,,
B32E0204,001,30-01-2006,231,172,1094,,,,,,
B32E0204,001,31-01-2006,232,173,1093,,,,,,
B32E0204,001,01-02-2006,232,173,1093,,,,,,
B32E0204,001,02-02-2006,233,174,1092,,,,,,
B32E0204,001,03-02-2006,234,175,1091,,,,,,
B32E0204,001,04-02-2006,235,176,1090,,,,,,
B32E0204,001,05-02-2006,235,176,1090,,,,,,
B32E0204,001,06-02-2006,236,177,1089,,,,,,
B32E0204,001,07-02-2006,236,177,1089,,,,,,
B32E0204,001,08-02-2006,235,176,1090,,,,,,
B32E0204,001,09-02-2006,235,176,1090,,,,,,
B32E0204,001,10-02-2006,237,178,1088,,,,,,
B32E0204,001,11-02-2006,237,178,1088,,,,,,
B32E0204,001,12-02-2006,236,177,1089,,,,,,
B32E0204,001,13-02-2006,236,177,1089,,,,,,
B32E0204,001,14-02-2006,235,176,1090,,,,,,
B32E0204,001,15-02-2006,231,172,1094,,,,,,
B32E0204,001,16-02-2006,228,169,1097,,,,,,
B32E0204,001,17-02-2006,225,166,1100,,,,,,
B32E0204,001,18-02-2006,222,163,1103,,,,,,
B32E0204,001,19-02-2006,221,162,1104,,,,,,
B32E0204,001,20-02-2006,221,162,1104,,,,,,
B32E0204,001,21-02-2006,221,162,1104,,,,,,
B32E0204,001,22-02-2006,222,163,1103,,,,,,
B32E0204,001,23-02-2006,221,162,1104,,,,,,
B32E0204,001,24-02-2006,222,163,1103,,,,,,
B32E0204,001,25-02-2006,222,163,1103,,,,,,
B32E0204,001,26-02-2006,224,165,1101,,,,,,
B32E0204,001,27-02-2006,224,165,1101,,,,,,
B32E0204,001,28-02-2006,223,164,1102,,,,,,
B32E0204,001,01-03-2006,224,165,1101,,,,,,
B32E0204,001,02-03-2006,223,164,1102,,,,,,
B32E0204,001,03-03-2006,222,163,1103,,,,,,
B32E0204,001,04-03-2006,220,161,1105,,,,,,
B32E0204,001,05-03-2006,221,162,1104,,,,,,
B32E0204,001,06-03-2006,220,161,1105,,,,,,
B32E0204,001,07-03-2006,218,159,1107,,,,,,
B32E0204,001,08-03-2006,215,156,1110,,,,,,
B32E0204,001,09-03-2006,209,150,1116,,,,,,
B32E0204,001,10-03-2006,202,143,1123,,,,,,
B32E0204,001,11-03-2006,201,142,1124,,,,,,
B32E0204,001,12-03-2006,198,139,1127,,,,,,
B32E0204,001,13-03-2006,197,138,1128,,,,,,
B32E0204,001,14-03-2006,197,138,1128,,,,,,
B32E0204,001,15-03-2006,198,139,1127,,,,,,
B32E0204,001,16-03-2006,200,141,1125,,,,,,
B32E0204,001,17-03-2006,202,143,1123,,,,,,
B32E0204,001,18-03-2006,202,143,1123,,,,,,
B32E0204,001,19-03-2006,202,143,1123,,,,,,
B32E0204,001,20-03-2006,204,145,1121,,,,,,
B32E0204,001,21-03-2006,205,146,1120,,,,,,
B32E0204,001,22-03-2006,207,148,1118,,,,,,
B32E0204,001,23-03-2006,208,149,1117,,,,,,
B32E0204,001,24-03-2006,207,148,1118,,,,,,
B32E0204,001,25-03-2006,209,150,1116,,,,,,
B32E0204,001,26-03-2006,206,147,1119,,,,,,
B32E0204,001,27-03-2006,197,138,1128,,,,,,
B32E0204,001,28-03-2006,192,133,1133,,,,,,
B32E0204,001,29-03-2006,193,134,1132,,,,,,
B32E0204,001,30-03-2006,188,129,1137,,,,,,
B32E0204,001,31-03-2006,186,127,1139,,,,,,
B32E0204,001,01-04-2006,184,125,1141,,,,,,
B32E0204,001,02-04-2006,184,125,1141,,,,,,
B32E0204,001,03-04-2006,186,127,1139,,,,,,
B32E0204,001,04-04-2006,187,128,1138,,,,,,
B32E0204,001,05-04-2006,187,128,1138,,,,,,
B32E0204,001,06-04-2006,188,129,1137,,,,,,
B32E0204,001,07-04-2006,190,131,1135,,,,,,
B32E0204,001,08-04-2006,191,132,1134,,,,,,
B32E0204,001,09-04-2006,193,134,1132,,,,,,
B32E0204,001,10-04-2006,196,137,1129,,,,,,
B32E0204,001,11-04-2006,197,138,1128,,,,,,
B32E0204,001,12-04-2006,197,138,1128,,,,,,
B32E0204,001,13-04-2006,197,138,1128,,,,,,
B32E0204,001,14-04-2006,197,138,1128,,,,,,
B32E0204,001,15-04-2006,197,138,1128,,,,,,
B32E0204,001,16-04-2006,193,134,1132,,,,,,
B32E0204,001,17-04-2006,188,129,1137,,,,,,
B32E0204,001,18-04-2006,188,129,1137,,,,,,
B32E0204,001,19-04-2006,188,129,1137,,,,,,
B32E0204,001,20-04-2006,190,131,1135,,,,,,
B32E0204,001,21-04-2006,192,133,1133,,,,,,
B32E0204,001,22-04-2006,194,135,1131,,,,,,
B32E0204,001,23-04-2006,195,136,1130,,,,,,
B32E0204,001,24-04-2006,197,138,1128,,,,,,
B32E0204,001,25-04-2006,198,139,1127,,,,,,
B32E0204,001,26-04-2006,199,140,1126,,,,,,
B32E0204,001,27-04-2006,202,143,1123,,,,,,
B32E0204,001,28-04-2006,202,143,1123,,,,,,
B32E0204,001,29-04-2006,202,143,1123,,,,,,
B32E0204,001,30-04-2006,201,142,1124,,,,,,
B32E0204,001,01-05-2006,200,141,1125,,,,,,
B32E0204,001,02-05-2006,203,144,1122,,,,,,
B32E0204,001,03-05-2006,204,145,1121,,,,,,
B32E0204,001,04-05-2006,206,147,1119,,,,,,
B32E0204,001,05-05-2006,207,148,1118,,,,,,
B32E0204,001,06-05-2006,208,149,1117,,,,,,
B32E0204,001,07-05-2006,209,150,1116,,,,,,
B32E0204,001,08-05-2006,211,152,1114,,,,,,
B32E0204,001,09-05-2006,213,154,1112,,,,,,
B32E0204,001,10-05-2006,214,155,1111,,,,,,
B32E0204,001,11-05-2006,215,156,1110,,,,,,
B32E0204,001,12-05-2006,217,158,1108,,,,,,
B32E0204,001,13-05-2006,218,159,1107,,,,,,
B32E0204,001,14-05-2006,220,161,1105,,,,,,
B32E0204,001,15-05-2006,220,161,1105,,,,,,
B32E0204,001,16-05-2006,222,163,1103,,,,,,
B32E0204,001,17-05-2006,223,164,1102,,,,,,
B32E0204,001,18-05-2006,223,164,1102,,,,,,
B32E0204,001,19-05-2006,221,162,1104,,,,,,
B32E0204,001,20-05-2006,218,159,1107,,,,,,
B32E0204,001,21-05-2006,217,158,1108,,,,,,
B32E0204,001,22-05-2006,216,157,1109,,,,,,
B32E0204,001,23-05-2006,218,159,1107,,,,,,
B32E0204,001,24-05-2006,217,158,1108,,,,,,
B32E0204,001,25-05-2006,216,157,1109,,,,,,
B32E0204,001,26-05-2006,215,156,1110,,,,,,
B32E0204,001,27-05-2006,214,155,1111,,,,,,
B32E0204,001,28-05-2006,213,154,1112,,,,,,
B32E0204,001,29-05-2006,212,153,1113,,,,,,
B32E0204,001,30-05-2006,209,150,1116,,,,,,
B32E0204,001,31-05-2006,208,149,1117,,,,,,
B32E0204,001,01-06-2006,209,150,1116,,,,,,
B32E0204,001,02-06-2006,211,152,1114,,,,,,
B32E0204,001,03-06-2006,211,152,1114,,,,,,
B32E0204,001,04-06-2006,213,154,1112,,,,,,
B32E0204,001,05-06-2006,215,156,1110,,,,,,
B32E0204,001,06-06-2006,218,159,1107,,,,,,
B32E0204,001,07-06-2006,219,160,1106,,,,,,
B32E0204,001,08-06-2006,222,163,1103,,,,,,
B32E0204,001,09-06-2006,223,164,1102,,,,,,
B32E0204,001,10-06-2006,224,165,1101,,,,,,
B32E0204,001,11-06-2006,226,167,1099,,,,,,
B32E0204,001,12-06-2006,227,168,1098,,,,,,
B32E0204,001,13-06-2006,229,170,1096,,,,,,
B32E0204,001,14-06-2006,230,171,1095,,,,,,
B32E0204,001,15-06-2006,231,172,1094,,,,,,
B32E0204,001,16-06-2006,231,172,1094,,,,,,
B32E0204,001,17-06-2006,233,174,1092,,,,,,
B32E0204,001,18-06-2006,234,175,1091,,,,,,
B32E0204,001,19-06-2006,235,176,1090,,,,,,
B32E0204,001,20-06-2006,236,177,1089,,,,,,
B32E0204,001,21-06-2006,237,178,1088,,,,,,
B32E0204,001,22-06-2006,238,179,1087,,,,,,
B32E0204,001,23-06-2006,239,180,1086,,,,,,
B32E0204,001,24-06-2006,239,180,1086,,,,,,
B32E0204,001,25-06-2006,239,180,1086,,,,,,
B32E0204,001,26-06-2006,220,161,1105,,,,,,
B32E0204,001,27-06-2006,220,161,1105,,,,,,
B32E0204,001,28-06-2006,220,161,1105,,,,,,
B32E0204,001,29-06-2006,222,163,1103,,,,,,
B32E0204,001,30-06-2006,225,166,1100,,,,,,
B32E0204,001,01-07-2006,228,169,1097,,,,,,
B32E0204,001,02-07-2006,230,171,1095,,,,,,
B32E0204,001,03-07-2006,232,173,1093,,,,,,
B32E0204,001,04-07-2006,233,174,1092,,,,,,
B32E0204,001,18-12-2006,198,139,1127,,,,,,
B32E0204,001,19-12-2006,199,140,1126,,,,,,
B32E0204,001,20-12-2006,200,141,1125,,,,,,
B32E0204,001,21-12-2006,202,143,1123,,,,,,
B32E0204,001,22-12-2006,203,144,1122,,,,,,
B32E0204,001,23-12-2006,205,146,1120,,,,,,
B32E0204,001,24-12-2006,207,148,1118,,,,,,
B32E0204,001,25-12-2006,208,149,1117,,,,,,
B32E0204,001,26-12-2006,209,150,1116,,,,,,
B32E0204,001,27-12-2006,210,151,1115,,,,,,
B32E0204,001,28-12-2006,210,151,1115,,,,,,
B32E0204,001,29-12-2006,213,154,1112,,,,,,
B32E0204,001,30-12-2006,212,153,1113,,,,,,
B32E0204,001,31-12-2006,213,154,1112,,,,,,
B32E0204,001,01-01-2007,209,150,1116,,,,,,
B32E0204,001,02-01-2007,208,149,1117,,,,,,
B32E0204,001,03-01-2007,206,147,1119,,,,,,
B32E0204,001,04-01-2007,201,142,1124,,,,,,
B32E0204,001,05-01-2007,201,142,1124,,,,,,
B32E0204,001,06-01-2007,199,140,1126,,,,,,
B32E0204,001,07-01-2007,193,134,1132,,,,,,
B32E0204,001,08-01-2007,187,128,1138,,,,,,
B32E0204,001,09-01-2007,182,123,1143,,,,,,
B32E0204,001,10-01-2007,182,123,1143,,,,,,
B32E0204,001,11-01-2007,176,117,1149,,,,,,
B32E0204,001,12-01-2007,175,116,1150,,,,,,
B32E0204,001,13-01-2007,175,116,1150,,,,,,
B32E0204,001,14-01-2007,178,119,1147,,,,,,
B32E0204,001,15-01-2007,178,119,1147,,,,,,
B32E0204,001,16-01-2007,179,120,1146,,,,,,
B32E0204,001,17-01-2007,178,119,1147,,,,,,
B32E0204,001,18-01-2007,160,101,1165,,,,,,
B32E0204,001,19-01-2007,158,99,1167,,,,,,
B32E0204,001,20-01-2007,157,98,1168,,,,,,
B32E0204,001,21-01-2007,156,97,1169,,,,,,
B32E0204,001,22-01-2007,158,99,1167,,,,,,
B32E0204,001,23-01-2007,159,100,1166,,,,,,
B32E0204,001,24-01-2007,162,103,1163,,,,,,
B32E0204,001,25-01-2007,167,108,1158,,,,,,
B32E0204,001,26-01-2007,167,108,1158,,,,,,
B32E0204,001,27-01-2007,168,109,1157,,,,,,
B32E0204,001,28-01-2007,166,107,1159,,,,,,
B32E0204,001,29-01-2007,169,110,1156,,,,,,
B32E0204,001,30-01-2007,171,112,1154,,,,,,
B32E0204,001,10-10-2007,230,171,1095,,,,,,
B32E0204,001,11-10-2007,231,172,1094,,,,,,
B32E0204,001,12-10-2007,232,173,1093,,,,,,
B32E0204,001,13-10-2007,235,176,1090,,,,,,
B32E0204,001,14-10-2007,235,176,1090,,,,,,
B32E0204,001,15-10-2007,235,176,1090,,,,,,
B32E0204,001,16-10-2007,236,177,1089,,,,,,
B32E0204,001,17-10-2007,238,179,1087,,,,,,
B32E0204,001,18-10-2007,241,182,1084,,,,,,
B32E0204,001,19-10-2007,241,182,1084,,,,,,
B32E0204,001,20-10-2007,242,183,1083,,,,,,
B32E0204,001,21-10-2007,243,184,1082,,,,,,
B32E0204,001,22-10-2007,242,183,1083,,,,,,
B32E0204,001,23-10-2007,244,185,1081,,,,,,
B32E0204,001,24-10-2007,244,185,1081,,,,,,
B32E0204,001,25-10-2007,245,186,1080,,,,,,
B32E0204,001,26-10-2007,246,187,1079,,,,,,
B32E0204,001,27-10-2007,246,187,1079,,,,,,
B32E0204,001,28-10-2007,245,186,1080,,,,,,
B32E0204,001,29-10-2007,247,188,1078,,,,,,
B32E0204,001,30-10-2007,248,189,1077,,,,,,
B32E0204,001,31-10-2007,247,188,1078,,,,,,
B32E0204,001,01-11-2007,248,189,1077,,,,,,
B32E0204,001,02-11-2007,250,191,1075,,,,,,
B32E0204,001,03-11-2007,250,191,1075,,,,,,
B32E0204,001,04-11-2007,251,192,1074,,,,,,
B32E0204,001,05-11-2007,251,192,1074,,,,,,
B32E0204,001,06-11-2007,250,191,1075,,,,,,
B32E0204,001,07-11-2007,250,191,1075,,,,,,
B32E0204,001,08-11-2007,249,190,1076,,,,,,
B32E0204,001,09-11-2007,250,191,1075,,,,,,
B32E0204,001,10-11-2007,243,184,1082,,,,,,
B32E0204,001,11-11-2007,231,172,1094,,,,,,
B32E0204,001,12-11-2007,222,163,1103,,,,,,
B32E0204,001,13-11-2007,219,160,1106,,,,,,
B32E0204,001,14-11-2007,216,157,1109,,,,,,
B32E0204,001,15-11-2007,218,159,1107,,,,,,
B32E0204,001,16-11-2007,217,158,1108,,,,,,
B32E0204,001,17-11-2007,215,156,1110,,,,,,
B32E0204,001,18-11-2007,216,157,1109,,,,,,
B32E0204,001,19-11-2007,217,158,1108,,,,,,
B32E0204,001,20-11-2007,218,159,1107,,,,,,
B32E0204,001,21-11-2007,219,160,1106,,,,,,
B32E0204,001,22-11-2007,220,161,1105,,,,,,
B32E0204,001,23-11-2007,224,165,1101,,,,,,
B32E0204,001,24-11-2007,224,165,1101,,,,,,
B32E0204,001,25-11-2007,225,166,1100,,,,,,
B32E0204,001,26-11-2007,226,167,1099,,,,,,
B32E0204,001,27-11-2007,228,169,1097,,,,,,
B32E0204,001,28-11-2007,227,168,1098,,,,,,
B32E0204,001,29-11-2007,226,167,1099,,,,,,
B32E0204,001,30-11-2007,226,167,1099,,,,,,
B32E0204,001,01-12-2007,229,170,1096,,,,,,
B32E0204,001,02-12-2007,225,166,1100,,,,,,
B32E0204,001,03-12-2007,220,161,1105,,,,,,
B32E0204,001,04-12-2007,218,159,1107,,,,,,
B32E0204,001,05-12-2007,212,153,1113,,,,,,
B32E0204,001,06-12-2007,212,153,1113,,,,,,
B32E0204,001,07-12-2007,199,140,1126,,,,,,
B32E0204,001,08-12-2007,186,127,1139,,,,,,
B32E0204,001,09-12-2007,178,119,1147,,,,,,
B32E0204,001,10-12-2007,178,119,1147,,,,,,
B32E0204,001,11-12-2007,180,121,1145,,,,,,
B32E0204,001,12-12-2007,182,123,1143,,,,,,
B32E0204,001,13-12-2007,183,124,1142,,,,,,
B32E0204,001,14-12-2007,182,123,1143,,,,,,
B32E0204,001,15-12-2007,186,127,1139,,,,,,
B32E0204,001,16-12-2007,188,129,1137,,,,,,
B32E0204,001,17-12-2007,190,131,1135,,,,,,
B32E0204,001,18-12-2007,192,133,1133,,,,,,
B32E0204,001,19-12-2007,192,133,1133,,,,,,
B32E0204,001,20-12-2007,193,134,1132,,,,,,
B32E0204,001,21-12-2007,195,136,1130,,,,,,
B32E0204,001,22-12-2007,196,137,1129,,,,,,
B32E0204,001,23-12-2007,199,140,1126,,,,,,
B32E0204,001,24-12-2007,199,140,1126,,,,,,
B32E0204,001,25-12-2007,199,140,1126,,,,,,
B32E0204,001,26-12-2007,204,145,1121,,,,,,
B32E0204,001,27-12-2007,201,142,1124,,,,,,
B32E0204,001,28-12-2007,203,144,1122,,,,,,
B32E0204,001,29-12-2007,204,145,1121,,,,,,
B32E0204,001,30-12-2007,205,146,1120,,,,,,
B32E0204,001,31-12-2007,208,149,1117,,,,,,
B32E0204,001,01-01-2008,206,147,1119,,,,,,
B32E0204,001,02-01-2008,208,149,1117,,,,,,
B32E0204,001,03-01-2008,207,148,1118,,,,,,
B32E0204,001,04-01-2008,210,151,1115,,,,,,
B32E0204,001,05-01-2008,207,148,1118,,,,,,
B32E0204,001,06-01-2008,208,149,1117,,,,,,
B32E0204,001,07-01-2008,208,149,1117,,,,,,
B32E0204,001,08-01-2008,208,149,1117,,,,,,
B32E0204,001,09-01-2008,205,146,1120,,,,,,
B32E0204,001,10-01-2008,205,146,1120,,,,,,
B32E0204,001,11-01-2008,202,143,1123,,,,,,
B32E0204,001,12-01-2008,199,140,1126,,,,,,
B32E0204,001,13-01-2008,194,135,1131,,,,,,
B32E0204,001,14-01-2008,192,133,1133,,,,,,
B32E0204,001,15-01-2008,194,135,1131,,,,,,
B32E0204,001,16-01-2008,190,131,1135,,,,,,
B32E0204,001,17-01-2008,192,133,1133,,,,,,
B32E0204,001,18-01-2008,187,128,1138,,,,,,
B32E0204,001,19-01-2008,180,121,1145,,,,,,
B32E0204,001,20-01-2008,169,110,1156,,,,,,
B32E0204,001,21-01-2008,158,99,1167,,,,,,
B32E0204,001,22-01-2008,154,95,1171,,,,,,
B32E0204,001,23-01-2008,151,92,1174,,,,,,
B32E0204,001,24-01-2008,154,95,1171,,,,,,
B32E0204,001,25-01-2008,158,99,1167,,,,,,
B32E0204,001,26-01-2008,159,100,1166,,,,,,
B32E0204,001,27-01-2008,161,102,1164,,,,,,
B32E0204,001,28-01-2008,164,105,1161,,,,,,
B32E0204,001,29-01-2008,165,106,1160,,,,,,
B32E0204,001,30-01-2008,166,107,1159,,,,,,
B32E0204,001,31-01-2008,162,103,1163,,,,,,
B32E0204,001,01-02-2008,159,100,1166,,,,,,
B32E0204,001,02-02-2008,165,106,1160,,,,,,
B32E0204,001,03-02-2008,161,102,1164,,,,,,
B32E0204,001,04-02-2008,161,102,1164,,,,,,
B32E0204,001,05-02-2008,163,104,1162,,,,,,
B32E0204,001,06-02-2008,163,104,1162,,,,,,
B32E0204,001,07-02-2008,168,109,1157,,,,,,
B32E0204,001,08-02-2008,170,111,1155,,,,,,
B32E0204,001,09-02-2008,170,111,1155,,,,,,
B32E0204,001,10-02-2008,169,110,1156,,,,,,
B32E0204,001,13-04-2008,167,108,1158,,,,,,
B32E0204,001,14-04-2008,169,110,1156,,,,,,
B32E0204,001,15-04-2008,161,102,1164,,,,,,
B32E0204,001,16-04-2008,159,100,1166,,,,,,
B32E0204,001,17-04-2008,159,100,1166,,,,,,
B32E0204,001,18-04-2008,160,101,1165,,,,,,
B32E0204,001,16-06-2008,208,149,1117,,,,,,
B32E0204,001,17-06-2008,212,153,1113,,,,,,
B32E0204,001,18-06-2008,213,154,1112,,,,,,
B32E0204,001,19-06-2008,214,155,1111,,,,,,
B32E0204,001,20-06-2008,215,156,1110,,,,,,
B32E0204,001,21-06-2008,217,158,1108,,,,,,
B32E0204,001,22-06-2008,216,157,1109,,,,,,
B32E0204,001,23-06-2008,219,160,1106,,,,,,
B32E0204,001,24-06-2008,219,160,1106,,,,,,
B32E0204,001,25-06-2008,219,160,1106,,,,,,
B32E0204,001,26-06-2008,222,163,1103,,,,,,
B32E0204,001,27-06-2008,221,162,1104,,,,,,
B32E0204,001,28-06-2008,223,164,1102,,,,,,
B32E0204,001,29-06-2008,222,163,1103,,,,,,
B32E0204,001,30-06-2008,225,166,1100,,,,,,
B32E0204,001,01-07-2008,225,166,1100,,,,,,
B32E0204,001,02-07-2008,227,168,1098,,,,,,
B32E0204,001,03-07-2008,227,168,1098,,,,,,
B32E0204,001,04-07-2008,228,169,1097,,,,,,
B32E0204,001,05-07-2008,229,170,1096,,,,,,
B32E0204,001,06-07-2008,230,171,1095,,,,,,
B32E0204,001,07-07-2008,228,169,1097,,,,,,
B32E0204,001,08-07-2008,230,171,1095,,,,,,
B32E0204,001,09-07-2008,229,170,1096,,,,,,
B32E0204,001,10-07-2008,224,165,1101,,,,,,
B32E0204,001,11-07-2008,222,163,1103,,,,,,
B32E0204,001,12-07-2008,220,161,1105,,,,,,
B32E0204,001,13-07-2008,222,163,1103,,,,,,
B32E0204,001,14-07-2008,221,162,1104,,,,,,
B32E0204,001,15-07-2008,224,165,1101,,,,,,
B32E0204,001,16-07-2008,224,165,1101,,,,,,
B32E0204,001,19-08-2008,239,180,1086,,,,,,
B32E0204,001,20-08-2008,239,180,1086,,,,,,
B32E0204,001,21-08-2008,239,180,1086,,,,,,
B32E0204,001,22-08-2008,240,181,1085,,,,,,
