Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0063,001,15-05-1995,183,97,407,,,,,,
B32E0063,001,29-05-1995,154,68,436,,,,,,
B32E0063,001,14-06-1995,142,56,448,,,,,,
B32E0063,001,28-06-1995,179,93,411,,,,,,
B32E0063,001,13-07-1995,196,110,394,,,,,,
B32E0063,001,28-07-1995,203,117,387,,,,,,
B32E0063,001,14-08-1995,218,132,372,,,,,,
B32E0063,001,28-08-1995,221,135,369,,,,,,
B32E0063,001,14-09-1995,222,136,368,,,,,,
B32E0063,001,27-09-1995,209,123,381,,,,,,
B32E0063,001,16-10-1995,194,108,396,,,,,,
B32E0063,001,30-10-1995,197,111,393,,,,,,
B32E0063,001,14-11-1995,197,111,393,,,,,,
B32E0063,001,28-11-1995,187,101,403,,,,,,
B32E0063,001,14-12-1995,191,105,399,,,,,,
B32E0063,001,28-12-1995,179,93,411,,,,,,
B32E0063,001,12-01-1996,172,86,418,,,,,,
B32E0063,001,29-01-1996,191,105,399,,,,,,
B32E0063,001,14-02-1996,175,89,415,,,,,,
B32E0063,001,28-02-1996,145,59,445,,,,,,
B32E0063,001,14-03-1996,164,78,426,,,,,,
B32E0063,001,27-03-1996,174,88,416,,,,,,
B32E0063,001,15-04-1996,180,94,410,,,,,,
B32E0063,001,29-04-1996,192,106,398,,,,,,
B32E0063,001,15-05-1996,198,112,392,,,,,,
B32E0063,001,28-05-1996,189,103,401,,,,,,
B32E0063,001,13-06-1996,207,121,383,,,,,,
B32E0063,001,28-06-1996,212,126,378,,,,,,
B32E0063,001,15-07-1996,207,121,383,,,,,,
B32E0063,001,29-07-1996,214,128,376,,,,,,
B32E0063,001,15-08-1996,203,117,387,,,,,,
B32E0063,001,29-08-1996,198,112,392,,,,,,
B32E0063,001,16-09-1996,198,112,392,,,,,,
B32E0063,001,30-09-1996,203,117,387,,,,,,
B32E0063,001,14-10-1996,190,104,400,,,,,,
B32E0063,001,28-10-1996,170,84,420,,,,,,
B32E0063,001,14-11-1996,133,47,457,,,,,,
B32E0063,001,28-11-1996,122,36,468,,,,,,
B32E0063,001,13-12-1996,139,53,451,,,,,,
B32E0063,001,30-12-1996,161,75,429,,,,,,
B32E0063,001,14-01-1997,187,101,403,,,,,,
B32E0063,001,28-01-1997,172,86,418,,,,,,
B32E0063,001,14-02-1997,112,26,478,,,,,,
B32E0063,001,28-02-1997,123,37,467,,,,,,
B32E0063,001,14-03-1997,156,70,434,,,,,,
B32E0063,001,28-03-1997,147,61,443,,,,,,
B32E0063,001,14-04-1997,171,85,419,,,,,,
B32E0063,001,29-04-1997,160,74,430,,,,,,
B32E0063,001,14-05-1997,136,50,454,,,,,,
B32E0063,001,28-05-1997,138,52,452,,,,,,
B32E0063,001,13-06-1997,180,94,410,,,,,,
B32E0063,001,27-06-1997,177,91,413,,,,,,
B32E0063,001,14-07-1997,189,103,401,,,,,,
B32E0063,001,28-07-1997,164,78,426,,,,,,
B32E0063,001,14-08-1997,198,112,392,,,,,,
B32E0063,001,29-08-1997,180,94,410,,,,,,
B32E0063,001,15-09-1997,180,94,410,,,,,,
B32E0063,001,29-09-1997,192,106,398,,,,,,
B32E0063,001,14-10-1997,146,60,444,,,,,,
B32E0063,001,28-10-1997,174,88,416,,,,,,
B32E0063,001,14-11-1997,178,92,412,,,,,,
B32E0063,001,28-11-1997,175,89,415,,,,,,
B32E0063,001,15-12-1997,134,48,456,,,,,,
B32E0063,001,29-12-1997,116,30,474,,,,,,
B32E0063,001,15-01-1998,135,49,455,,,,,,
B32E0063,001,29-01-1998,145,59,445,,,,,,
B32E0063,001,13-02-1998,163,77,427,,,,,,
B32E0063,001,27-02-1998,165,79,425,,,,,,
B32E0063,001,13-03-1998,117,31,473,,,,,,
B32E0063,001,27-03-1998,143,57,447,,,,,,
B32E0063,001,15-04-1998,130,44,460,,,,,,
B32E0063,001,28-04-1998,132,46,458,,,,,,
B32E0063,001,13-05-1998,173,87,417,,,,,,
B32E0063,001,29-05-1998,142,56,448,,,,,,
B32E0063,001,16-06-1998,132,46,458,,,,,,
B32E0063,001,30-06-1998,146,60,444,,,,,,
B32E0063,001,29-07-1998,180,94,410,,,,,,
B32E0063,001,14-08-1998,193,107,397,,,,,,
B32E0063,001,28-08-1998,174,88,416,,,,,,
B32E0063,001,14-09-1998,137,51,453,,,,,,
B32E0063,001,28-09-1998,152,66,438,,,,,,
B32E0063,001,14-10-1998,119,33,471,,,,,,
B32E0063,001,28-10-1998,91,5,499,,,,,,
B32E0063,001,12-11-1998,108,22,482,,,,,,
B32E0063,001,26-11-1998,144,58,446,,,,,,
B32E0063,001,14-12-1998,115,29,475,,,,,,
B32E0063,001,28-12-1998,104,18,486,,,,,,
B32E0063,001,14-01-1999,115,29,475,,,,,,
B32E0063,001,28-01-1999,110,24,480,,,,,,
B32E0063,001,15-02-1999,135,49,455,,,,,,
B32E0063,001,01-03-1999,105,19,485,,,,,,
B32E0063,001,15-03-1999,144,58,446,,,,,,
B32E0063,001,29-03-1999,148,62,442,,,,,,
B32E0063,001,14-04-1999,129,43,461,,,,,,
B32E0063,001,28-04-1999,168,82,422,,,,,,
B32E0063,001,14-05-1999,158,72,432,,,,,,
B32E0063,001,28-05-1999,170,84,420,,,,,,
B32E0063,001,14-06-1999,175,89,415,,,,,,
B32E0063,001,28-06-1999,192,106,398,,,,,,
B32E0063,001,14-07-1999,195,109,395,,,,,,
B32E0063,001,28-07-1999,210,124,380,,,,,,
B32E0063,001,13-08-1999,212,126,378,,,,,,
B32E0063,001,27-08-1999,198,112,392,,,,,,
B32E0063,001,14-09-1999,215,129,375,,,,,,
B32E0063,001,27-09-1999,214,128,376,,,,,,
B32E0063,001,14-10-1999,192,106,398,,,,,,
B32E0063,001,28-10-1999,192,106,398,,,,,,
B32E0063,001,15-11-1999,182,96,408,,,,,,
B32E0063,001,29-11-1999,163,77,427,,,,,,
B32E0063,001,14-12-1999,115,29,475,,,,,,
B32E0063,001,28-12-1999,98,12,492,,,,,,
B32E0063,001,14-01-2000,140,54,450,,,,,,
B32E0063,001,28-01-2000,97,11,493,,,,,,
B32E0063,001,14-02-2000,125,39,465,,,,,,
B32E0063,001,28-02-2000,122,36,468,,,,,,
B32E0063,001,14-03-2000,123,37,467,,,,,,
B32E0063,001,28-03-2000,134,48,456,,,,,,
B32E0063,001,14-04-2000,158,72,432,,,,,,
B32E0063,001,28-04-2000,166,80,424,,,,,,
B32E0063,001,15-05-2000,183,97,407,,,,,,
B32E0063,001,29-05-2000,179,93,411,,,,,,
B32E0063,001,14-06-2000,165,79,425,,,,,,
B32E0063,001,28-06-2000,161,75,429,,,,,,
B32E0063,001,14-07-2000,159,73,431,,,,,,
B32E0063,001,28-07-2000,178,92,412,,,,,,
B32E0063,001,14-08-2000,191,105,399,,,,,,
B32E0063,001,28-08-2000,188,102,402,,,,,,
B32E0063,001,14-09-2000,176,90,414,,,,,,
B32E0063,001,28-09-2000,167,81,423,,,,,,
B32E0063,001,13-10-2000,143,57,447,,,,,,
B32E0063,001,27-10-2000,148,62,442,,,,,,
B32E0063,001,14-11-2000,138,52,452,,,,,,
B32E0063,001,28-11-2000,110,24,480,,,,,,
B32E0063,001,14-12-2000,107,21,483,,,,,,
B32E0063,001,28-12-2000,88,2,502,,,,,,
B32E0063,001,15-01-2001,135,49,455,,,,,,
B32E0063,001,29-01-2001,130,44,460,,,,,,
B32E0063,001,14-02-2001,126,40,464,,,,,,
B32E0063,001,28-02-2001,127,41,463,,,,,,
B32E0063,001,14-03-2001,137,51,453,,,,,,
B32E0063,001,28-05-2001,178,92,412,,,,,,
B32E0063,001,13-07-2001,210,124,380,,,,,,
B32E0063,001,30-07-2001,180,94,410,,,,,,
B32E0063,001,14-08-2001,151,65,439,,,,,,
B32E0063,001,28-08-2001,156,70,434,,,,,,
B32E0063,001,14-09-2001,136,50,454,,,,,,
B32E0063,001,28-09-2001,144,58,446,,,,,,
B32E0063,001,15-10-2001,149,63,441,,,,,,
B32E0063,001,29-10-2001,133,47,457,,,,,,
B32E0063,001,15-11-2001,132,46,458,,,,,,
B32E0063,001,28-11-2001,122,36,468,,,,,,
B32E0063,001,14-12-2001,132,46,458,,,,,,
B32E0063,001,28-12-2001,124,38,466,,,,,,
B32E0063,001,14-01-2002,128,42,462,,,,,,
B32E0063,001,28-01-2002,106,20,484,,,,,,
B32E0063,001,14-02-2002,128,42,462,,,,,,
B32E0063,001,28-02-2002,107,21,483,,,,,,
B32E0063,001,14-03-2002,139,53,451,,,,,,
B32E0063,001,28-03-2002,152,66,438,,,,,,
B32E0063,001,15-04-2002,174,88,416,,,,,,
B32E0063,001,01-05-2002,144,58,446,,,,,,
B32E0063,001,28-05-2002,179,93,411,,,,,,
B32E0063,001,18-06-2002,171,85,419,,,,,,
B32E0063,001,27-06-2002,177,91,413,,,,,,
B32E0063,001,16-07-2002,187,101,403,,,,,,
B32E0063,001,29-07-2002,199,113,391,,,,,,
B32E0063,001,14-08-2002,179,93,411,,,,,,
B32E0063,001,28-08-2002,185,99,405,,,,,,
B32E0063,001,13-09-2002,201,115,389,,,,,,
B32E0063,001,26-09-2002,204,118,386,,,,,,
B32E0063,001,15-10-2002,192,106,398,,,,,,
B32E0063,001,28-10-2002,158,72,432,,,,,,
B32E0063,001,18-11-2002,134,48,456,,,,,,
B32E0063,001,29-11-2002,134,48,456,,,,,,
B32E0063,001,16-12-2002,158,72,432,,,,,,
B32E0063,001,30-12-2002,90,4,500,,,,,,
B32E0063,001,15-01-2003,128,42,462,,,,,,
B32E0063,001,28-01-2003,125,39,465,,,,,,
B32E0063,001,13-02-2003,142,56,448,,,,,,
B32E0063,001,27-02-2003,158,72,432,,,,,,
B32E0063,001,17-03-2003,160,74,430,,,,,,
B32E0063,001,27-03-2003,170,84,420,,,,,,
B32E0063,001,16-04-2003,178,92,412,,,,,,
B32E0063,001,29-04-2003,176,90,414,,,,,,
B32E0063,001,13-05-2003,173,87,417,,,,,,
B32E0063,001,27-05-2003,150,64,440,,,,,,
B32E0063,001,16-06-2003,189,103,401,,,,,,
B32E0063,001,27-06-2003,201,115,389,,,,,,
B32E0063,001,14-07-2003,210,124,380,,,,,,
B32E0063,001,30-07-2003,217,131,373,,,,,,
B32E0063,001,14-08-2003,226,140,364,,,,,,
B32E0063,001,28-08-2003,231,145,359,,,,,,
B32E0063,001,29-09-2003,223,137,367,,,,,,
B32E0063,001,14-10-2003,200,119,385,,,,,,
B32E0063,001,02-11-2003,196,115,389,,,,,,
B32E0063,001,03-11-2003,196,115,389,,,,,,
B32E0063,001,04-11-2003,195,114,390,,,,,,
B32E0063,001,05-11-2003,193,112,392,,,,,,
B32E0063,001,06-11-2003,193,112,392,,,,,,
B32E0063,001,07-11-2003,193,112,392,,,,,,
B32E0063,001,08-11-2003,193,112,392,,,,,,
B32E0063,001,09-11-2003,193,112,392,,,,,,
B32E0063,001,10-11-2003,193,112,392,,,,,,
B32E0063,001,11-11-2003,194,113,391,,,,,,
B32E0063,001,12-11-2003,194,113,391,,,,,,
B32E0063,001,13-11-2003,194,113,391,,,,,,
B32E0063,001,14-11-2003,193,112,392,,,,,,
B32E0063,001,15-11-2003,192,111,393,,,,,,
B32E0063,001,16-11-2003,193,112,392,,,,,,
B32E0063,001,17-11-2003,193,112,392,,,,,,
B32E0063,001,18-11-2003,191,110,394,,,,,,
B32E0063,001,19-11-2003,191,110,394,,,,,,
B32E0063,001,20-11-2003,191,110,394,,,,,,
B32E0063,001,21-11-2003,191,110,394,,,,,,
B32E0063,001,22-11-2003,190,109,395,,,,,,
B32E0063,001,23-11-2003,190,109,395,,,,,,
B32E0063,001,24-11-2003,180,99,405,,,,,,
B32E0063,001,25-11-2003,179,98,406,,,,,,
B32E0063,001,26-11-2003,177,96,408,,,,,,
B32E0063,001,27-11-2003,175,94,410,,,,,,
B32E0063,001,28-11-2003,178,97,407,,,,,,
B32E0063,001,29-11-2003,177,96,408,,,,,,
B32E0063,001,30-11-2003,175,94,410,,,,,,
B32E0063,001,01-12-2003,172,91,413,,,,,,
B32E0063,001,02-12-2003,172,91,413,,,,,,
B32E0063,001,03-12-2003,174,93,411,,,,,,
B32E0063,001,04-12-2003,175,94,410,,,,,,
B32E0063,001,05-12-2003,175,94,410,,,,,,
B32E0063,001,06-12-2003,176,95,409,,,,,,
B32E0063,001,07-12-2003,178,97,407,,,,,,
B32E0063,001,08-12-2003,178,97,407,,,,,,
B32E0063,001,09-12-2003,177,96,408,,,,,,
B32E0063,001,10-12-2003,177,96,408,,,,,,
B32E0063,001,11-12-2003,178,97,407,,,,,,
B32E0063,001,12-12-2003,177,96,408,,,,,,
B32E0063,001,13-12-2003,164,83,421,,,,,,
B32E0063,001,14-12-2003,142,61,443,,,,,,
B32E0063,001,15-12-2003,140,59,445,,,,,,
B32E0063,001,16-12-2003,144,63,441,,,,,,
B32E0063,001,17-12-2003,146,65,439,,,,,,
B32E0063,001,18-12-2003,149,68,436,,,,,,
B32E0063,001,19-12-2003,152,71,433,,,,,,
B32E0063,001,20-12-2003,150,69,435,,,,,,
B32E0063,001,21-12-2003,131,50,454,,,,,,
B32E0063,001,22-12-2003,128,47,457,,,,,,
B32E0063,001,23-12-2003,129,48,456,,,,,,
B32E0063,001,24-12-2003,126,45,459,,,,,,
B32E0063,001,25-12-2003,128,47,457,,,,,,
B32E0063,001,26-12-2003,129,48,456,,,,,,
B32E0063,001,27-12-2003,132,51,453,,,,,,
B32E0063,001,28-12-2003,107,26,478,,,,,,
B32E0063,001,29-12-2003,114,33,471,,,,,,
B32E0063,001,30-12-2003,121,40,464,,,,,,
B32E0063,001,31-12-2003,128,47,457,,,,,,
B32E0063,001,01-01-2004,127,46,458,,,,,,
B32E0063,001,02-01-2004,135,54,450,,,,,,
B32E0063,001,03-01-2004,138,57,447,,,,,,
B32E0063,001,04-01-2004,139,58,446,,,,,,
B32E0063,001,05-01-2004,137,56,448,,,,,,
B32E0063,001,06-01-2004,132,51,453,,,,,,
B32E0063,001,07-01-2004,128,47,457,,,,,,
B32E0063,001,08-01-2004,128,47,457,,,,,,
B32E0063,001,09-01-2004,124,43,461,,,,,,
B32E0063,001,10-01-2004,124,43,461,,,,,,
B32E0063,001,11-01-2004,116,35,469,,,,,,
B32E0063,001,12-01-2004,112,31,473,,,,,,
B32E0063,001,13-01-2004,103,22,482,,,,,,
B32E0063,001,14-01-2004,111,30,474,,,,,,
B32E0063,001,15-01-2004,106,25,479,,,,,,
B32E0063,001,16-01-2004,95,14,490,,,,,,
B32E0063,001,17-01-2004,95,14,490,,,,,,
B32E0063,001,18-01-2004,108,27,477,,,,,,
B32E0063,001,19-01-2004,93,12,492,,,,,,
B32E0063,001,20-01-2004,91,10,494,,,,,,
B32E0063,001,21-01-2004,103,22,482,,,,,,
B32E0063,001,22-01-2004,109,28,476,,,,,,
B32E0063,001,23-01-2004,114,33,471,,,,,,
B32E0063,001,24-01-2004,111,30,474,,,,,,
B32E0063,001,25-01-2004,114,33,471,,,,,,
B32E0063,001,26-01-2004,111,30,474,,,,,,
B32E0063,001,27-01-2004,117,36,468,,,,,,
B32E0063,001,28-01-2004,118,37,467,,,,,,
B32E0063,001,29-01-2004,120,39,465,,,,,,
B32E0063,001,30-01-2004,107,26,478,,,,,,
B32E0063,001,31-01-2004,111,30,474,,,,,,
B32E0063,001,01-02-2004,87,6,498,,,,,,
B32E0063,001,02-02-2004,91,10,494,,,,,,
B32E0063,001,03-02-2004,97,16,488,,,,,,
B32E0063,001,04-02-2004,104,23,481,,,,,,
B32E0063,001,05-02-2004,109,28,476,,,,,,
B32E0063,001,06-02-2004,100,19,485,,,,,,
B32E0063,001,07-02-2004,97,16,488,,,,,,
B32E0063,001,08-02-2004,90,9,495,,,,,,
B32E0063,001,09-02-2004,98,17,487,,,,,,
B32E0063,001,10-02-2004,104,23,481,,,,,,
B32E0063,001,11-02-2004,90,9,495,,,,,,
B32E0063,001,12-02-2004,101,20,484,,,,,,
B32E0063,001,13-02-2004,108,27,477,,,,,,
B32E0063,001,14-02-2004,111,30,474,,,,,,
B32E0063,001,15-02-2004,116,35,469,,,,,,
B32E0063,001,16-02-2004,121,40,464,,,,,,
B32E0063,001,17-02-2004,124,43,461,,,,,,
B32E0063,001,18-02-2004,125,44,460,,,,,,
B32E0063,001,19-02-2004,121,40,464,,,,,,
B32E0063,001,20-02-2004,127,46,458,,,,,,
B32E0063,001,21-02-2004,129,48,456,,,,,,
B32E0063,001,22-02-2004,131,50,454,,,,,,
B32E0063,001,23-02-2004,136,55,449,,,,,,
B32E0063,001,24-02-2004,134,53,451,,,,,,
B32E0063,001,25-02-2004,125,44,460,,,,,,
B32E0063,001,26-02-2004,120,39,465,,,,,,
B32E0063,001,27-02-2004,121,40,464,,,,,,
B32E0063,001,28-02-2004,130,49,455,,,,,,
B32E0063,001,29-02-2004,138,57,447,,,,,,
B32E0063,001,01-03-2004,141,60,444,,,,,,
B32E0063,001,02-03-2004,140,59,445,,,,,,
B32E0063,001,03-03-2004,140,59,445,,,,,,
B32E0063,001,04-03-2004,141,60,444,,,,,,
B32E0063,001,05-03-2004,142,61,443,,,,,,
B32E0063,001,06-03-2004,139,58,446,,,,,,
B32E0063,001,07-03-2004,139,58,446,,,,,,
B32E0063,001,08-03-2004,145,64,440,,,,,,
B32E0063,001,09-03-2004,147,66,438,,,,,,
B32E0063,001,10-03-2004,148,67,437,,,,,,
B32E0063,001,11-03-2004,146,65,439,,,,,,
B32E0063,001,12-03-2004,147,66,438,,,,,,
B32E0063,001,13-03-2004,147,66,438,,,,,,
B32E0063,001,14-03-2004,150,69,435,,,,,,
B32E0063,001,15-03-2004,153,72,432,,,,,,
B32E0063,001,16-03-2004,154,73,431,,,,,,
B32E0063,001,17-03-2004,154,73,431,,,,,,
B32E0063,001,18-03-2004,153,72,432,,,,,,
B32E0063,001,19-03-2004,148,67,437,,,,,,
B32E0063,001,20-03-2004,126,45,459,,,,,,
B32E0063,001,21-03-2004,124,43,461,,,,,,
B32E0063,001,22-03-2004,115,34,470,,,,,,
B32E0063,001,23-03-2004,121,40,464,,,,,,
B32E0063,001,24-03-2004,128,47,457,,,,,,
B32E0063,001,25-03-2004,131,50,454,,,,,,
B32E0063,001,26-03-2004,136,55,449,,,,,,
B32E0063,001,27-03-2004,136,55,449,,,,,,
B32E0063,001,28-03-2004,140,59,445,,,,,,
B32E0063,001,29-03-2004,144,63,441,,,,,,
B32E0063,001,30-03-2004,146,65,439,,,,,,
B32E0063,001,31-03-2004,149,68,436,,,,,,
B32E0063,001,01-04-2004,153,72,432,,,,,,
B32E0063,001,02-04-2004,156,75,429,,,,,,
B32E0063,001,03-04-2004,158,77,427,,,,,,
B32E0063,001,04-04-2004,152,71,433,,,,,,
B32E0063,001,05-04-2004,152,71,433,,,,,,
B32E0063,001,06-04-2004,140,59,445,,,,,,
B32E0063,001,07-04-2004,136,55,449,,,,,,
B32E0063,001,08-04-2004,130,49,455,,,,,,
B32E0063,001,09-04-2004,131,50,454,,,,,,
B32E0063,001,10-04-2004,133,52,452,,,,,,
B32E0063,001,11-04-2004,139,58,446,,,,,,
B32E0063,001,12-04-2004,145,64,440,,,,,,
B32E0063,001,13-04-2004,148,67,437,,,,,,
B32E0063,001,14-04-2004,152,71,433,,,,,,
B32E0063,001,15-04-2004,154,73,431,,,,,,
B32E0063,001,16-04-2004,156,75,429,,,,,,
B32E0063,001,17-04-2004,157,76,428,,,,,,
B32E0063,001,18-04-2004,157,76,428,,,,,,
B32E0063,001,19-04-2004,163,82,422,,,,,,
B32E0063,001,20-04-2004,167,86,418,,,,,,
B32E0063,001,21-04-2004,169,88,416,,,,,,
B32E0063,001,22-04-2004,167,86,418,,,,,,
B32E0063,001,23-04-2004,170,89,415,,,,,,
B32E0063,001,24-04-2004,171,90,414,,,,,,
B32E0063,001,25-04-2004,172,91,413,,,,,,
B32E0063,001,26-04-2004,171,90,414,,,,,,
B32E0063,001,27-04-2004,171,90,414,,,,,,
B32E0063,001,28-04-2004,173,92,412,,,,,,
B32E0063,001,29-04-2004,166,85,419,,,,,,
B32E0063,001,30-04-2004,161,80,424,,,,,,
B32E0063,001,01-05-2004,167,86,418,,,,,,
B32E0063,001,02-05-2004,170,89,415,,,,,,
B32E0063,001,03-05-2004,170,89,415,,,,,,
B32E0063,001,04-05-2004,158,77,427,,,,,,
B32E0063,001,05-05-2004,161,80,424,,,,,,
B32E0063,001,06-05-2004,168,87,417,,,,,,
B32E0063,001,07-05-2004,165,84,420,,,,,,
B32E0063,001,08-05-2004,155,74,430,,,,,,
B32E0063,001,09-05-2004,161,80,424,,,,,,
B32E0063,001,10-05-2004,163,82,422,,,,,,
B32E0063,001,11-05-2004,168,87,417,,,,,,
B32E0063,001,12-05-2004,171,90,414,,,,,,
B32E0063,001,13-05-2004,172,91,413,,,,,,
B32E0063,001,14-05-2004,175,94,410,,,,,,
B32E0063,001,15-05-2004,176,95,409,,,,,,
B32E0063,001,16-05-2004,178,97,407,,,,,,
B32E0063,001,17-05-2004,179,98,406,,,,,,
B32E0063,001,18-05-2004,180,99,405,,,,,,
B32E0063,001,19-05-2004,181,100,404,,,,,,
B32E0063,001,20-05-2004,182,101,403,,,,,,
B32E0063,001,21-05-2004,184,103,401,,,,,,
B32E0063,001,22-05-2004,186,105,399,,,,,,
B32E0063,001,23-05-2004,184,103,401,,,,,,
B32E0063,001,24-05-2004,185,104,400,,,,,,
B32E0063,001,25-05-2004,185,104,400,,,,,,
B32E0063,001,26-05-2004,187,106,398,,,,,,
B32E0063,001,27-05-2004,189,108,396,,,,,,
B32E0063,001,28-05-2004,190,109,395,,,,,,
B32E0063,001,29-05-2004,191,110,394,,,,,,
B32E0063,001,30-05-2004,192,111,393,,,,,,
B32E0063,001,31-05-2004,185,104,400,,,,,,
B32E0063,001,01-06-2004,184,103,401,,,,,,
B32E0063,001,02-06-2004,187,106,398,,,,,,
B32E0063,001,03-06-2004,184,103,401,,,,,,
B32E0063,001,04-06-2004,179,98,406,,,,,,
B32E0063,001,05-06-2004,178,97,407,,,,,,
B32E0063,001,06-06-2004,181,100,404,,,,,,
B32E0063,001,07-06-2004,182,101,403,,,,,,
B32E0063,001,08-06-2004,185,104,400,,,,,,
B32E0063,001,09-06-2004,187,106,398,,,,,,
B32E0063,001,10-06-2004,188,107,397,,,,,,
B32E0063,001,11-06-2004,190,109,395,,,,,,
B32E0063,001,12-06-2004,189,108,396,,,,,,
B32E0063,001,13-06-2004,190,109,395,,,,,,
B32E0063,001,14-06-2004,190,109,395,,,,,,
B32E0063,001,15-06-2004,190,109,395,,,,,,
B32E0063,001,16-06-2004,191,110,394,,,,,,
B32E0063,001,17-06-2004,191,110,394,,,,,,
B32E0063,001,18-06-2004,193,112,392,,,,,,
B32E0063,001,19-06-2004,193,112,392,,,,,,
B32E0063,001,20-06-2004,194,113,391,,,,,,
B32E0063,001,21-06-2004,195,114,390,,,,,,
B32E0063,001,22-06-2004,195,114,390,,,,,,
B32E0063,001,23-06-2004,189,108,396,,,,,,
B32E0063,001,24-06-2004,165,84,420,,,,,,
B32E0063,001,25-06-2004,158,77,427,,,,,,
B32E0063,001,26-06-2004,162,81,423,,,,,,
B32E0063,001,27-06-2004,164,83,421,,,,,,
B32E0063,001,28-06-2004,170,89,415,,,,,,
B32E0063,001,29-06-2004,172,91,413,,,,,,
B32E0063,001,30-06-2004,173,92,412,,,,,,
B32E0063,001,01-07-2004,175,94,410,,,,,,
B32E0063,001,02-07-2004,179,98,406,,,,,,
B32E0063,001,03-07-2004,142,61,443,,,,,,
B32E0063,001,04-07-2004,144,63,441,,,,,,
B32E0063,001,05-07-2004,147,66,438,,,,,,
B32E0063,001,06-07-2004,152,71,433,,,,,,
B32E0063,001,07-07-2004,155,74,430,,,,,,
B32E0063,001,08-07-2004,155,74,430,,,,,,
B32E0063,001,09-07-2004,140,59,445,,,,,,
B32E0063,001,10-07-2004,141,60,444,,,,,,
B32E0063,001,11-07-2004,147,66,438,,,,,,
B32E0063,001,12-07-2004,153,72,432,,,,,,
B32E0063,001,13-07-2004,159,78,426,,,,,,
B32E0063,001,14-07-2004,160,79,425,,,,,,
B32E0063,001,15-07-2004,159,78,426,,,,,,
B32E0063,001,16-07-2004,162,81,423,,,,,,
B32E0063,001,17-07-2004,163,82,422,,,,,,
B32E0063,001,18-07-2004,152,71,433,,,,,,
B32E0063,001,19-07-2004,155,74,430,,,,,,
B32E0063,001,20-07-2004,157,76,428,,,,,,
B32E0063,001,21-07-2004,160,79,425,,,,,,
B32E0063,001,22-07-2004,156,75,429,,,,,,
B32E0063,001,23-07-2004,160,79,425,,,,,,
B32E0063,001,24-07-2004,165,84,420,,,,,,
B32E0063,001,25-07-2004,166,85,419,,,,,,
B32E0063,001,26-07-2004,165,84,420,,,,,,
B32E0063,001,27-07-2004,169,88,416,,,,,,
B32E0063,001,28-07-2004,172,91,413,,,,,,
B32E0063,001,29-07-2004,175,94,410,,,,,,
B32E0063,001,30-07-2004,178,97,407,,,,,,
B32E0063,001,31-07-2004,180,99,405,,,,,,
B32E0063,001,01-08-2004,181,100,404,,,,,,
B32E0063,001,02-08-2004,182,101,403,,,,,,
B32E0063,001,03-08-2004,183,102,402,,,,,,
B32E0063,001,04-08-2004,186,105,399,,,,,,
B32E0063,001,05-08-2004,188,107,397,,,,,,
B32E0063,001,06-08-2004,191,110,394,,,,,,
B32E0063,001,07-08-2004,192,111,393,,,,,,
B32E0063,001,08-08-2004,192,111,393,,,,,,
B32E0063,001,09-08-2004,195,114,390,,,,,,
B32E0063,001,10-08-2004,197,116,388,,,,,,
B32E0063,001,11-08-2004,194,113,391,,,,,,
B32E0063,001,12-08-2004,195,114,390,,,,,,
B32E0063,001,13-08-2004,194,113,391,,,,,,
B32E0063,001,14-08-2004,185,104,400,,,,,,
B32E0063,001,15-08-2004,185,104,400,,,,,,
B32E0063,001,16-08-2004,170,89,415,,,,,,
B32E0063,001,17-08-2004,168,87,417,,,,,,
B32E0063,001,18-08-2004,171,90,414,,,,,,
B32E0063,001,19-08-2004,173,92,412,,,,,,
B32E0063,001,20-08-2004,168,87,417,,,,,,
B32E0063,001,21-08-2004,162,81,423,,,,,,
B32E0063,001,22-08-2004,160,79,425,,,,,,
B32E0063,001,23-08-2004,164,83,421,,,,,,
B32E0063,001,24-08-2004,165,84,420,,,,,,
B32E0063,001,25-08-2004,141,60,444,,,,,,
B32E0063,001,26-08-2004,133,52,452,,,,,,
B32E0063,001,27-08-2004,134,53,451,,,,,,
B32E0063,001,28-08-2004,131,50,454,,,,,,
B32E0063,001,29-08-2004,140,59,445,,,,,,
B32E0063,001,30-08-2004,136,55,449,,,,,,
B32E0063,001,31-08-2004,130,49,455,,,,,,
B32E0063,001,01-09-2004,134,53,451,,,,,,
B32E0063,001,02-09-2004,141,60,444,,,,,,
B32E0063,001,03-09-2004,149,68,436,,,,,,
B32E0063,001,04-09-2004,154,73,431,,,,,,
B32E0063,001,05-09-2004,157,76,428,,,,,,
B32E0063,001,06-09-2004,159,78,426,,,,,,
B32E0063,001,07-09-2004,165,84,420,,,,,,
B32E0063,001,08-09-2004,167,86,418,,,,,,
B32E0063,001,09-09-2004,170,89,415,,,,,,
B32E0063,001,10-09-2004,169,88,416,,,,,,
B32E0063,001,11-09-2004,173,92,412,,,,,,
B32E0063,001,12-09-2004,175,94,410,,,,,,
B32E0063,001,13-09-2004,176,95,409,,,,,,
B32E0063,001,14-09-2004,176,95,409,,,,,,
B32E0063,001,15-09-2004,178,97,407,,,,,,
B32E0063,001,16-09-2004,180,99,405,,,,,,
B32E0063,001,17-09-2004,178,97,407,,,,,,
