Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0092,002,28-02-2000,892,851,1683,,,,,,
B32F0092,002,14-03-2000,895,854,1680,,,,,,
B32F0092,002,28-03-2000,882,841,1693,,,,,,
B32F0092,002,14-04-2000,872,831,1703,,,,,,
B32F0092,002,28-04-2000,868,827,1707,,,,,,
B32F0092,002,15-05-2000,868,827,1707,,,,,,
B32F0092,002,29-05-2000,866,825,1709,,,,,,
B32F0092,002,14-06-2000,869,828,1706,,,,,,
B32F0092,002,28-06-2000,873,832,1702,,,,,,
B32F0092,002,14-07-2000,877,836,1698,,,,,,
B32F0092,002,28-07-2000,883,842,1692,,,,,,
B32F0092,002,14-08-2000,887,846,1688,,,,,,
B32F0092,002,28-08-2000,891,850,1684,,,,,,
B32F0092,002,14-09-2000,905,864,1670,,,,,,
B32F0092,002,28-09-2000,898,857,1677,,,,,,
B32F0092,002,13-10-2000,902,861,1673,,,,,,
B32F0092,002,27-10-2000,903,862,1672,,,,,,
B32F0092,002,14-11-2000,908,867,1667,,,,,,
B32F0092,002,28-11-2000,908,867,1667,,,,,,
B32F0092,002,14-12-2000,914,873,1661,,,,,,
B32F0092,002,28-12-2000,910,869,1665,,,,,,
B32F0092,002,15-01-2001,918,877,1657,,,,,,
B32F0092,002,29-01-2001,916,875,1659,,,,,,
B32F0092,002,14-02-2001,912,871,1663,,,,,,
B32F0092,002,28-02-2001,904,863,1671,,,,,,
B32F0092,002,14-03-2001,895,854,1680,,,,,,
B32F0092,002,28-05-2001,893,852,1682,,,,,,
B32F0092,002,13-07-2001,874,833,1701,,,,,,
B32F0092,002,30-07-2001,877,836,1698,,,,,,
B32F0092,002,14-08-2001,882,841,1693,,,,,,
B32F0092,002,28-08-2001,888,847,1687,,,,,,
B32F0092,002,14-09-2001,890,849,1685,,,,,,
B32F0092,002,28-09-2001,892,851,1683,,,,,,
B32F0092,002,15-10-2001,894,853,1681,,,,,,
B32F0092,002,29-10-2001,898,857,1677,,,,,,
B32F0092,002,15-11-2001,902,861,1673,,,,,,
B32F0092,002,28-11-2001,903,862,1672,,,,,,
B32F0092,002,14-12-2001,906,865,1669,,,,,,
B32F0092,002,28-12-2001,902,861,1673,,,,,,
B32F0092,002,14-01-2002,898,857,1677,,,,,,
B32F0092,002,28-01-2002,897,856,1678,,,,,,
B32F0092,002,14-02-2002,886,845,1689,,,,,,
B32F0092,002,28-02-2002,880,839,1695,,,,,,
B32F0092,002,14-03-2002,870,829,1705,,,,,,
B32F0092,002,28-03-2002,858,817,1717,,,,,,
B32F0092,002,15-04-2002,850,809,1725,,,,,,
B32F0092,002,01-05-2002,847,806,1728,,,,,,
B32F0092,002,28-05-2002,846,805,1729,,,,,,
B32F0092,002,18-06-2002,848,807,1727,,,,,,
B32F0092,002,27-06-2002,848,807,1727,,,,,,
B32F0092,002,16-07-2002,852,811,1723,,,,,,
B32F0092,002,29-07-2002,855,814,1720,,,,,,
B32F0092,002,14-08-2002,858,817,1717,,,,,,
B32F0092,002,28-08-2002,860,819,1715,,,,,,
B32F0092,002,13-09-2002,863,822,1712,,,,,,
B32F0092,002,26-09-2002,864,823,1711,,,,,,
B32F0092,002,15-10-2002,867,826,1708,,,,,,
B32F0092,002,28-10-2002,870,829,1705,,,,,,
B32F0092,002,18-11-2002,875,834,1700,,,,,,
B32F0092,002,29-11-2002,876,835,1699,,,,,,
B32F0092,002,16-12-2002,880,839,1695,,,,,,
B32F0092,002,30-12-2002,882,841,1693,,,,,,
B32F0092,002,15-01-2003,879,838,1696,,,,,,
B32F0092,002,28-01-2003,869,828,1706,,,,,,
B32F0092,002,13-02-2003,862,821,1713,,,,,,
B32F0092,002,27-02-2003,859,818,1716,,,,,,
B32F0092,002,17-03-2003,857,816,1718,,,,,,
B32F0092,002,27-03-2003,856,815,1719,,,,,,
B32F0092,002,16-04-2003,857,816,1718,,,,,,
B32F0092,002,29-04-2003,858,817,1717,,,,,,
B32F0092,002,13-05-2003,863,822,1712,,,,,,
B32F0092,002,27-05-2003,867,826,1708,,,,,,
B32F0092,002,16-06-2003,870,829,1705,,,,,,
B32F0092,002,27-06-2003,874,833,1701,,,,,,
B32F0092,002,14-07-2003,878,837,1697,,,,,,
B32F0092,002,30-07-2003,882,841,1693,,,,,,
B32F0092,002,14-08-2003,887,846,1688,,,,,,
B32F0092,002,28-08-2003,890,849,1685,,,,,,
B32F0092,002,29-09-2003,899,858,1676,,,,,,
B32F0092,002,14-10-2003,904,863,1671,,,,,,
B32F0092,002,05-11-2003,910,869,1665,,,,,,
B32F0092,002,18-11-2003,914,873,1661,,,,,,
B32F0092,002,02-12-2003,934,893,1641,,,,,,
B32F0092,002,16-12-2003,939,898,1636,,,,,,
B32F0092,002,15-01-2004,948,907,1627,,,,,,
B32F0092,002,29-01-2004,,,,N,,,,,
B32F0092,002,30-01-2004,951,910,1624,,,,,,
B32F0092,002,18-02-2004,943,902,1632,,,,,,
B32F0092,002,02-03-2004,917,876,1658,,,,,,
B32F0092,002,14-10-2004,,,,N,,,,,
B32F0092,002,19-01-2005,936,895,1639,,,,,,
B32F0092,002,05-07-2005,921,880,1654,,,,,,
B32F0092,002,07-11-2005,942,901,1633,,,,,,
B32F0092,002,09-03-2006,957,916,1618,,,,,,
B32F0092,002,04-07-2006,951,910,1624,,,,,,
B32F0092,002,16-10-2006,967,926,1608,,,,,,
B32F0092,002,01-02-2007,976,935,1599,,,,,,
B32F0092,002,18-04-2007,938,897,1637,,,,,,
B32F0092,002,09-07-2007,932,891,1643,,,,,,
B32F0092,002,10-10-2007,940,899,1635,,,,,,
B32F0092,002,23-01-2008,942,901,1633,,,,,,
B32F0092,002,16-04-2008,925,884,1650,,,,,,
B32F0092,002,18-07-2008,917,876,1658,,,,,,
B32F0092,002,23-10-2008,938,897,1637,,,,,,
B32F0092,002,29-01-2009,945,904,1630,,,,,,
B32F0092,002,23-04-2009,940,899,1635,,,,,,
B32F0092,002,14-07-2009,942,901,1633,,,,,,
B32F0092,002,15-10-2009,962,921,1613,,,,,,
B32F0092,002,14-01-2010,978,937,1597,,,,,,
B32F0092,002,14-04-2010,974,933,1601,,,,,,
B32F0092,002,08-07-2010,965,924,1610,,,,,,
B32F0092,002,28-10-2010,950,909,1625,,,,,,
B32F0092,002,26-01-2011,940,899,1635,,,,,,
B32F0092,002,14-04-2011,924,883,1651,,,,,,
B32F0092,002,13-07-2011,928,887,1647,,,,,,
B32F0092,002,25-10-2011,915,874,1660,,,,,,
B32F0092,002,25-01-2012,910,869,1665,,,,,,
B32F0092,002,19-04-2012,885,844,1690,,,,,,
B32F0092,002,10-07-2012,896,855,1679,,,,,,
B32F0092,002,24-10-2012,912,871,1663,,,,,,
