Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0206,001,20-07-2006,206,142,854,,,,,,
B32E0206,001,21-07-2006,207,143,853,,,,,,
B32E0206,001,22-07-2006,208,144,852,,,,,,
B32E0206,001,23-07-2006,210,146,850,,,,,,
B32E0206,001,24-07-2006,211,147,849,,,,,,
B32E0206,001,25-07-2006,212,148,848,,,,,,
B32E0206,001,26-07-2006,212,148,848,,,,,,
B32E0206,001,27-07-2006,213,149,847,,,,,,
B32E0206,001,28-07-2006,214,150,846,,,,,,
B32E0206,001,29-07-2006,211,147,849,,,,,,
B32E0206,001,30-07-2006,213,149,847,,,,,,
B32E0206,001,31-07-2006,211,147,849,,,,,,
B32E0206,001,01-08-2006,208,144,852,,,,,,
B32E0206,001,02-08-2006,201,137,859,,,,,,
B32E0206,001,03-08-2006,187,123,873,,,,,,
B32E0206,001,04-08-2006,163,99,897,,,,,,
B32E0206,001,05-08-2006,135,71,925,,,,,,
B32E0206,001,06-08-2006,145,81,915,,,,,,
B32E0206,001,07-08-2006,152,88,908,,,,,,
B32E0206,001,08-08-2006,157,93,903,,,,,,
B32E0206,001,09-08-2006,159,95,901,,,,,,
B32E0206,001,10-08-2006,153,89,907,,,,,,
B32E0206,001,11-08-2006,125,61,935,,,,,,
B32E0206,001,12-08-2006,128,64,932,,,,,,
B32E0206,001,13-08-2006,136,72,924,,,,,,
B32E0206,001,14-08-2006,128,64,932,,,,,,
B32E0206,001,15-08-2006,132,68,928,,,,,,
B32E0206,001,16-08-2006,136,72,924,,,,,,
B32E0206,001,17-08-2006,114,50,946,,,,,,
B32E0206,001,18-08-2006,112,48,948,,,,,,
B32E0206,001,19-08-2006,126,62,934,,,,,,
B32E0206,001,20-08-2006,135,71,925,,,,,,
B32E0206,001,21-08-2006,119,55,941,,,,,,
B32E0206,001,22-08-2006,106,42,954,,,,,,
B32E0206,001,23-08-2006,116,52,944,,,,,,
B32E0206,001,24-08-2006,124,60,936,,,,,,
B32E0206,001,25-08-2006,131,67,929,,,,,,
B32E0206,001,26-08-2006,124,60,936,,,,,,
B32E0206,001,27-08-2006,125,61,935,,,,,,
B32E0206,001,28-08-2006,99,35,961,,,,,,
B32E0206,001,29-08-2006,95,31,965,,,,,,
B32E0206,001,30-08-2006,99,35,961,,,,,,
B32E0206,001,31-08-2006,104,40,956,,,,,,
B32E0206,001,01-09-2006,108,44,952,,,,,,
B32E0206,001,02-09-2006,113,49,947,,,,,,
B32E0206,001,03-09-2006,104,40,956,,,,,,
B32E0206,001,04-09-2006,114,50,946,,,,,,
B32E0206,001,05-09-2006,122,58,938,,,,,,
B32E0206,001,06-09-2006,124,60,936,,,,,,
B32E0206,001,07-09-2006,132,68,928,,,,,,
B32E0206,001,08-09-2006,141,77,919,,,,,,
B32E0206,001,09-09-2006,143,79,917,,,,,,
B32E0206,001,10-09-2006,144,80,916,,,,,,
B32E0206,001,11-09-2006,147,83,913,,,,,,
B32E0206,001,12-09-2006,148,84,912,,,,,,
B32E0206,001,13-09-2006,150,86,910,,,,,,
B32E0206,001,14-09-2006,151,87,909,,,,,,
B32E0206,001,15-09-2006,156,92,904,,,,,,
B32E0206,001,16-09-2006,159,95,901,,,,,,
B32E0206,001,17-09-2006,162,98,898,,,,,,
B32E0206,001,18-09-2006,163,99,897,,,,,,
B32E0206,001,19-09-2006,163,99,897,,,,,,
B32E0206,001,20-09-2006,164,100,896,,,,,,
B32E0206,001,21-09-2006,166,102,894,,,,,,
B32E0206,001,22-09-2006,168,104,892,,,,,,
B32E0206,001,23-09-2006,170,106,890,,,,,,
B32E0206,001,24-09-2006,171,107,889,,,,,,
B32E0206,001,25-09-2006,171,107,889,,,,,,
B32E0206,001,26-09-2006,175,111,885,,,,,,
B32E0206,001,27-09-2006,175,111,885,,,,,,
B32E0206,001,28-09-2006,176,112,884,,,,,,
B32E0206,001,29-09-2006,177,113,883,,,,,,
B32E0206,001,30-09-2006,179,115,881,,,,,,
B32E0206,001,01-10-2006,181,117,879,,,,,,
B32E0206,001,02-10-2006,171,107,889,,,,,,
B32E0206,001,03-10-2006,150,86,910,,,,,,
B32E0206,001,04-10-2006,149,85,911,,,,,,
B32E0206,001,05-10-2006,149,85,911,,,,,,
B32E0206,001,06-10-2006,135,71,925,,,,,,
B32E0206,001,07-10-2006,129,65,931,,,,,,
B32E0206,001,08-10-2006,139,75,921,,,,,,
B32E0206,001,09-10-2006,143,79,917,,,,,,
B32E0206,001,10-10-2006,147,83,913,,,,,,
B32E0206,001,11-10-2006,145,81,915,,,,,,
B32E0206,001,12-10-2006,151,87,909,,,,,,
B32E0206,001,13-10-2006,154,90,906,,,,,,
B32E0206,001,14-10-2006,154,90,906,,,,,,
B32E0206,001,15-10-2006,156,92,904,,,,,,
B32E0206,001,16-10-2006,155,91,905,,,,,,
B32E0206,001,17-10-2006,155,91,905,,,,,,
B32E0206,001,18-10-2006,157,93,903,,,,,,
B32E0206,001,19-10-2006,150,86,910,,,,,,
B32E0206,001,20-10-2006,152,88,908,,,,,,
B32E0206,001,21-10-2006,157,93,903,,,,,,
B32E0206,001,22-10-2006,153,89,907,,,,,,
B32E0206,001,23-10-2006,135,71,925,,,,,,
B32E0206,001,24-10-2006,125,61,935,,,,,,
B32E0206,001,25-10-2006,136,72,924,,,,,,
B32E0206,001,26-10-2006,133,69,927,,,,,,
B32E0206,001,27-10-2006,145,81,915,,,,,,
B32E0206,001,28-10-2006,147,83,913,,,,,,
B32E0206,001,29-10-2006,145,81,915,,,,,,
B32E0206,001,30-10-2006,148,84,912,,,,,,
B32E0206,001,31-10-2006,147,83,913,,,,,,
B32E0206,001,01-11-2006,149,85,911,,,,,,
B32E0206,001,02-11-2006,149,85,911,,,,,,
B32E0206,001,03-11-2006,143,79,917,,,,,,
B32E0206,001,04-11-2006,146,82,914,,,,,,
B32E0206,001,05-11-2006,147,83,913,,,,,,
B32E0206,001,06-11-2006,150,86,910,,,,,,
B32E0206,001,07-11-2006,152,88,908,,,,,,
B32E0206,001,08-11-2006,152,88,908,,,,,,
B32E0206,001,09-11-2006,138,74,922,,,,,,
B32E0206,001,10-11-2006,144,80,916,,,,,,
B32E0206,001,11-11-2006,122,58,938,,,,,,
B32E0206,001,12-11-2006,115,51,945,,,,,,
B32E0206,001,13-11-2006,109,45,951,,,,,,
B32E0206,001,14-11-2006,117,53,943,,,,,,
B32E0206,001,15-11-2006,113,49,947,,,,,,
B32E0206,001,16-11-2006,117,53,943,,,,,,
B32E0206,001,17-11-2006,112,48,948,,,,,,
B32E0206,001,18-11-2006,120,56,940,,,,,,
B32E0206,001,19-11-2006,123,59,937,,,,,,
B32E0206,001,20-11-2006,116,52,944,,,,,,
B32E0206,001,21-11-2006,100,36,960,,,,,,
B32E0206,001,22-11-2006,100,36,960,,,,,,
B32E0206,001,23-11-2006,93,29,967,,,,,,
B32E0206,001,24-11-2006,103,39,957,,,,,,
B32E0206,001,25-11-2006,99,35,961,,,,,,
B32E0206,001,26-11-2006,108,44,952,,,,,,
B32E0206,001,27-11-2006,112,48,948,,,,,,
B32E0206,001,28-11-2006,114,50,946,,,,,,
B32E0206,001,29-11-2006,121,57,939,,,,,,
B32E0206,001,30-11-2006,124,60,936,,,,,,
B32E0206,001,01-12-2006,124,60,936,,,,,,
B32E0206,001,02-12-2006,124,60,936,,,,,,
B32E0206,001,03-12-2006,121,57,939,,,,,,
B32E0206,001,04-12-2006,112,48,948,,,,,,
B32E0206,001,05-12-2006,105,41,955,,,,,,
B32E0206,001,06-12-2006,107,43,953,,,,,,
B32E0206,001,07-12-2006,99,35,961,,,,,,
B32E0206,001,08-12-2006,94,30,966,,,,,,
B32E0206,001,09-12-2006,99,35,961,,,,,,
B32E0206,001,10-12-2006,106,42,954,,,,,,
B32E0206,001,11-12-2006,103,39,957,,,,,,
B32E0206,001,12-12-2006,100,36,960,,,,,,
B32E0206,001,13-12-2006,96,32,964,,,,,,
B32E0206,001,14-12-2006,103,39,957,,,,,,
B32E0206,001,15-12-2006,109,45,951,,,,,,
B32E0206,001,16-12-2006,106,42,954,,,,,,
B32E0206,001,17-12-2006,105,41,955,,,,,,
B32E0206,001,18-12-2006,110,46,950,,,,,,
B32E0206,001,19-12-2006,114,50,946,,,,,,
B32E0206,001,20-12-2006,117,53,943,,,,,,
B32E0206,001,21-12-2006,120,56,940,,,,,,
B32E0206,001,22-12-2006,122,58,938,,,,,,
B32E0206,001,23-12-2006,124,60,936,,,,,,
B32E0206,001,24-12-2006,126,62,934,,,,,,
B32E0206,001,25-12-2006,128,64,932,,,,,,
B32E0206,001,26-12-2006,129,65,931,,,,,,
B32E0206,001,27-12-2006,129,65,931,,,,,,
B32E0206,001,28-12-2006,129,65,931,,,,,,
B32E0206,001,29-12-2006,130,66,930,,,,,,
B32E0206,001,30-12-2006,124,60,936,,,,,,
B32E0206,001,31-12-2006,105,41,955,,,,,,
B32E0206,001,01-01-2007,103,39,957,,,,,,
B32E0206,001,02-01-2007,101,37,959,,,,,,
B32E0206,001,03-01-2007,104,40,956,,,,,,
B32E0206,001,04-01-2007,100,36,960,,,,,,
B32E0206,001,05-01-2007,105,41,955,,,,,,
B32E0206,001,06-01-2007,98,34,962,,,,,,
B32E0206,001,07-01-2007,95,31,965,,,,,,
B32E0206,001,08-01-2007,92,28,968,,,,,,
B32E0206,001,09-01-2007,98,34,962,,,,,,
B32E0206,001,10-01-2007,103,39,957,,,,,,
B32E0206,001,11-01-2007,92,28,968,,,,,,
B32E0206,001,12-01-2007,98,34,962,,,,,,
B32E0206,001,13-01-2007,104,40,956,,,,,,
B32E0206,001,14-01-2007,109,45,951,,,,,,
B32E0206,001,15-01-2007,112,48,948,,,,,,
B32E0206,001,16-01-2007,113,49,947,,,,,,
B32E0206,001,17-01-2007,112,48,948,,,,,,
B32E0206,001,18-01-2007,83,19,977,,,,,,
B32E0206,001,19-01-2007,99,35,961,,,,,,
B32E0206,001,20-01-2007,99,35,961,,,,,,
B32E0206,001,21-01-2007,98,34,962,,,,,,
B32E0206,001,22-01-2007,101,37,959,,,,,,
B32E0206,001,23-01-2007,108,44,952,,,,,,
B32E0206,001,24-01-2007,113,49,947,,,,,,
B32E0206,001,25-01-2007,119,55,941,,,,,,
B32E0206,001,26-01-2007,118,54,942,,,,,,
B32E0206,001,27-01-2007,107,43,953,,,,,,
B32E0206,001,28-01-2007,108,44,952,,,,,,
B32E0206,001,29-01-2007,111,47,949,,,,,,
B32E0206,001,30-01-2007,115,51,945,,,,,,
B32E0206,001,31-01-2007,116,52,944,,,,,,
B32E0206,001,01-02-2007,120,56,940,,,,,,
B32E0206,001,02-02-2007,121,57,939,,,,,,
B32E0206,001,03-02-2007,126,62,934,,,,,,
B32E0206,001,04-02-2007,127,63,933,,,,,,
B32E0206,001,05-02-2007,124,60,936,,,,,,
B32E0206,001,06-02-2007,123,59,937,,,,,,
B32E0206,001,07-02-2007,127,63,933,,,,,,
B32E0206,001,08-02-2007,127,63,933,,,,,,
B32E0206,001,09-02-2007,115,51,945,,,,,,
B32E0206,001,10-02-2007,121,57,939,,,,,,
B32E0206,001,11-02-2007,94,30,966,,,,,,
B32E0206,001,12-02-2007,93,29,967,,,,,,
B32E0206,001,13-02-2007,97,33,963,,,,,,
B32E0206,001,14-02-2007,99,35,961,,,,,,
B32E0206,001,15-02-2007,101,37,959,,,,,,
B32E0206,001,16-02-2007,104,40,956,,,,,,
B32E0206,001,17-02-2007,111,47,949,,,,,,
B32E0206,001,18-02-2007,117,53,943,,,,,,
B32E0206,001,19-02-2007,118,54,942,,,,,,
B32E0206,001,20-02-2007,122,58,938,,,,,,
B32E0206,001,21-02-2007,123,59,937,,,,,,
B32E0206,001,22-02-2007,117,53,943,,,,,,
B32E0206,001,23-02-2007,122,58,938,,,,,,
B32E0206,001,24-02-2007,110,46,950,,,,,,
B32E0206,001,25-02-2007,98,34,962,,,,,,
B32E0206,001,26-02-2007,100,36,960,,,,,,
B32E0206,001,27-02-2007,106,42,954,,,,,,
B32E0206,001,28-02-2007,93,29,967,,,,,,
B32E0206,001,01-03-2007,92,28,968,,,,,,
B32E0206,001,02-03-2007,101,37,959,,,,,,
B32E0206,001,03-03-2007,95,31,965,,,,,,
B32E0206,001,04-03-2007,102,38,958,,,,,,
B32E0206,001,05-03-2007,96,32,964,,,,,,
B32E0206,001,06-03-2007,95,31,965,,,,,,
B32E0206,001,07-03-2007,94,30,966,,,,,,
B32E0206,001,08-03-2007,102,38,958,,,,,,
B32E0206,001,09-03-2007,103,39,957,,,,,,
B32E0206,001,10-03-2007,105,41,955,,,,,,
B32E0206,001,11-03-2007,109,45,951,,,,,,
B32E0206,001,12-03-2007,113,49,947,,,,,,
B32E0206,001,13-03-2007,119,55,941,,,,,,
B32E0206,001,14-03-2007,124,60,936,,,,,,
B32E0206,001,15-03-2007,125,61,935,,,,,,
B32E0206,001,16-03-2007,127,63,933,,,,,,
B32E0206,001,17-03-2007,128,64,932,,,,,,
B32E0206,001,18-03-2007,100,36,960,,,,,,
B32E0206,001,19-03-2007,106,42,954,,,,,,
B32E0206,001,20-03-2007,108,44,952,,,,,,
B32E0206,001,21-03-2007,103,39,957,,,,,,
B32E0206,001,22-03-2007,111,47,949,,,,,,
B32E0206,001,23-03-2007,119,55,941,,,,,,
B32E0206,001,24-03-2007,124,60,936,,,,,,
B32E0206,001,25-03-2007,131,67,929,,,,,,
B32E0206,001,26-03-2007,136,72,924,,,,,,
B32E0206,001,27-03-2007,140,76,920,,,,,,
B32E0206,001,28-03-2007,143,79,917,,,,,,
B32E0206,001,29-03-2007,142,78,918,,,,,,
B32E0206,001,30-03-2007,140,76,920,,,,,,
B32E0206,001,31-03-2007,146,82,914,,,,,,
B32E0206,001,01-04-2007,152,88,908,,,,,,
B32E0206,001,02-04-2007,154,90,906,,,,,,
B32E0206,001,03-04-2007,152,88,908,,,,,,
B32E0206,001,04-04-2007,156,92,904,,,,,,
B32E0206,001,05-04-2007,157,93,903,,,,,,
B32E0206,001,06-04-2007,158,94,902,,,,,,
B32E0206,001,07-04-2007,160,96,900,,,,,,
B32E0206,001,08-04-2007,159,95,901,,,,,,
B32E0206,001,09-04-2007,160,96,900,,,,,,
B32E0206,001,10-04-2007,163,99,897,,,,,,
B32E0206,001,11-04-2007,163,99,897,,,,,,
B32E0206,001,12-04-2007,164,100,896,,,,,,
B32E0206,001,13-04-2007,166,102,894,,,,,,
B32E0206,001,14-04-2007,167,103,893,,,,,,
B32E0206,001,15-04-2007,170,106,890,,,,,,
B32E0206,001,16-04-2007,172,108,888,,,,,,
B32E0206,001,17-04-2007,173,109,887,,,,,,
B32E0206,001,18-04-2007,175,111,885,,,,,,
B32E0206,001,19-04-2007,176,112,884,,,,,,
B32E0206,001,20-04-2007,179,115,881,,,,,,
B32E0206,001,21-04-2007,179,115,881,,,,,,
B32E0206,001,22-04-2007,180,116,880,,,,,,
B32E0206,001,23-04-2007,181,117,879,,,,,,
B32E0206,001,24-04-2007,183,119,877,,,,,,
B32E0206,001,25-04-2007,183,119,877,,,,,,
B32E0206,001,26-04-2007,185,121,875,,,,,,
B32E0206,001,27-04-2007,187,123,873,,,,,,
B32E0206,001,28-04-2007,188,124,872,,,,,,
B32E0206,001,29-04-2007,189,125,871,,,,,,
B32E0206,001,30-04-2007,191,127,869,,,,,,
B32E0206,001,01-05-2007,191,127,869,,,,,,
B32E0206,001,02-05-2007,193,129,867,,,,,,
B32E0206,001,03-05-2007,194,130,866,,,,,,
B32E0206,001,04-05-2007,195,131,865,,,,,,
B32E0206,001,05-05-2007,197,133,863,,,,,,
B32E0206,001,06-05-2007,197,133,863,,,,,,
B32E0206,001,07-05-2007,196,132,864,,,,,,
B32E0206,001,08-05-2007,186,122,874,,,,,,
B32E0206,001,09-05-2007,184,120,876,,,,,,
B32E0206,001,10-05-2007,178,114,882,,,,,,
B32E0206,001,11-05-2007,167,103,893,,,,,,
B32E0206,001,12-05-2007,151,87,909,,,,,,
B32E0206,001,13-05-2007,148,84,912,,,,,,
B32E0206,001,14-05-2007,153,89,907,,,,,,
B32E0206,001,15-05-2007,150,86,910,,,,,,
B32E0206,001,16-05-2007,129,65,931,,,,,,
B32E0206,001,17-05-2007,124,60,936,,,,,,
B32E0206,001,18-05-2007,132,68,928,,,,,,
B32E0206,001,19-05-2007,142,78,918,,,,,,
B32E0206,001,20-05-2007,150,86,910,,,,,,
B32E0206,001,21-05-2007,139,75,921,,,,,,
B32E0206,001,22-05-2007,144,80,916,,,,,,
B32E0206,001,23-05-2007,149,85,911,,,,,,
B32E0206,001,24-05-2007,154,90,906,,,,,,
B32E0206,001,25-05-2007,158,94,902,,,,,,
B32E0206,001,26-05-2007,161,97,899,,,,,,
B32E0206,001,27-05-2007,159,95,901,,,,,,
B32E0206,001,28-05-2007,163,99,897,,,,,,
B32E0206,001,29-05-2007,160,96,900,,,,,,
B32E0206,001,30-05-2007,162,98,898,,,,,,
B32E0206,001,31-05-2007,167,103,893,,,,,,
B32E0206,001,01-06-2007,170,106,890,,,,,,
B32E0206,001,02-06-2007,173,109,887,,,,,,
B32E0206,001,03-06-2007,173,109,887,,,,,,
B32E0206,001,04-06-2007,175,111,885,,,,,,
B32E0206,001,05-06-2007,176,112,884,,,,,,
B32E0206,001,06-06-2007,178,114,882,,,,,,
B32E0206,001,07-06-2007,180,116,880,,,,,,
B32E0206,001,08-06-2007,182,118,878,,,,,,
B32E0206,001,09-06-2007,183,119,877,,,,,,
B32E0206,001,10-06-2007,185,121,875,,,,,,
B32E0206,001,11-06-2007,184,120,876,,,,,,
B32E0206,001,12-06-2007,185,121,875,,,,,,
B32E0206,001,13-06-2007,187,123,873,,,,,,
B32E0206,001,14-06-2007,188,124,872,,,,,,
B32E0206,001,15-06-2007,174,110,886,,,,,,
B32E0206,001,16-06-2007,174,110,886,,,,,,
B32E0206,001,17-06-2007,173,109,887,,,,,,
B32E0206,001,18-06-2007,174,110,886,,,,,,
B32E0206,001,19-06-2007,157,93,903,,,,,,
B32E0206,001,20-06-2007,162,98,898,,,,,,
B32E0206,001,21-06-2007,165,101,895,,,,,,
B32E0206,001,22-06-2007,167,103,893,,,,,,
B32E0206,001,23-06-2007,134,70,926,,,,,,
B32E0206,001,24-06-2007,122,58,938,,,,,,
B32E0206,001,25-06-2007,120,56,940,,,,,,
B32E0206,001,26-06-2007,119,55,941,,,,,,
B32E0206,001,27-06-2007,117,53,943,,,,,,
B32E0206,001,28-06-2007,122,58,938,,,,,,
B32E0206,001,29-06-2007,132,68,928,,,,,,
B32E0206,001,30-06-2007,116,52,944,,,,,,
B32E0206,001,01-07-2007,114,50,946,,,,,,
B32E0206,001,02-07-2007,120,56,940,,,,,,
B32E0206,001,03-07-2007,122,58,938,,,,,,
B32E0206,001,04-07-2007,106,42,954,,,,,,
B32E0206,001,05-07-2007,95,31,965,,,,,,
B32E0206,001,06-07-2007,99,35,961,,,,,,
B32E0206,001,07-07-2007,106,42,954,,,,,,
B32E0206,001,08-07-2007,113,49,947,,,,,,
B32E0206,001,09-07-2007,115,51,945,,,,,,
B32E0206,001,10-07-2007,116,52,944,,,,,,
B32E0206,001,11-07-2007,119,55,941,,,,,,
B32E0206,001,12-07-2007,124,60,936,,,,,,
B32E0206,001,13-07-2007,122,58,938,,,,,,
B32E0206,001,14-07-2007,132,68,928,,,,,,
B32E0206,001,15-07-2007,138,74,922,,,,,,
B32E0206,001,16-07-2007,142,78,918,,,,,,
B32E0206,001,17-07-2007,139,75,921,,,,,,
B32E0206,001,18-07-2007,146,82,914,,,,,,
B32E0206,001,19-07-2007,149,85,911,,,,,,
B32E0206,001,20-07-2007,149,85,911,,,,,,
B32E0206,001,21-07-2007,122,58,938,,,,,,
B32E0206,001,22-07-2007,120,56,940,,,,,,
B32E0206,001,23-07-2007,109,45,951,,,,,,
B32E0206,001,24-07-2007,110,46,950,,,,,,
B32E0206,001,25-07-2007,118,54,942,,,,,,
B32E0206,001,26-07-2007,126,62,934,,,,,,
B32E0206,001,27-07-2007,104,40,956,,,,,,
B32E0206,001,28-07-2007,101,37,959,,,,,,
B32E0206,001,29-07-2007,92,28,968,,,,,,
B32E0206,001,30-07-2007,102,38,958,,,,,,
B32E0206,001,31-07-2007,113,49,947,,,,,,
B32E0206,001,01-08-2007,120,56,940,,,,,,
B32E0206,001,02-08-2007,127,63,933,,,,,,
B32E0206,001,03-08-2007,137,73,923,,,,,,
B32E0206,001,04-08-2007,141,77,919,,,,,,
B32E0206,001,05-08-2007,145,81,915,,,,,,
B32E0206,001,06-08-2007,150,86,910,,,,,,
B32E0206,001,07-08-2007,155,91,905,,,,,,
B32E0206,001,08-08-2007,158,94,902,,,,,,
B32E0206,001,09-08-2007,160,96,900,,,,,,
B32E0206,001,10-08-2007,148,84,912,,,,,,
B32E0206,001,11-08-2007,145,81,915,,,,,,
B32E0206,001,12-08-2007,150,86,910,,,,,,
B32E0206,001,13-08-2007,154,90,906,,,,,,
B32E0206,001,14-08-2007,157,93,903,,,,,,
B32E0206,001,15-08-2007,147,83,913,,,,,,
B32E0206,001,16-08-2007,127,63,933,,,,,,
B32E0206,001,17-08-2007,132,68,928,,,,,,
B32E0206,001,18-08-2007,138,74,922,,,,,,
B32E0206,001,19-08-2007,142,78,918,,,,,,
B32E0206,001,20-08-2007,148,84,912,,,,,,
B32E0206,001,21-08-2007,154,90,906,,,,,,
B32E0206,001,22-08-2007,147,83,913,,,,,,
B32E0206,001,23-08-2007,154,90,906,,,,,,
B32E0206,001,24-08-2007,160,96,900,,,,,,
B32E0206,001,25-08-2007,161,97,899,,,,,,
B32E0206,001,26-08-2007,164,100,896,,,,,,
B32E0206,001,27-08-2007,166,102,894,,,,,,
B32E0206,001,28-08-2007,169,105,891,,,,,,
B32E0206,001,29-08-2007,171,107,889,,,,,,
B32E0206,001,30-08-2007,172,108,888,,,,,,
B32E0206,001,31-08-2007,172,108,888,,,,,,
B32E0206,001,01-09-2007,175,111,885,,,,,,
B32E0206,001,02-09-2007,174,110,886,,,,,,
B32E0206,001,03-09-2007,153,89,907,,,,,,
B32E0206,001,04-09-2007,149,85,911,,,,,,
B32E0206,001,05-09-2007,152,88,908,,,,,,
B32E0206,001,06-09-2007,149,85,911,,,,,,
B32E0206,001,07-09-2007,152,88,908,,,,,,
B32E0206,001,08-09-2007,155,91,905,,,,,,
B32E0206,001,09-09-2007,158,94,902,,,,,,
B32E0206,001,10-09-2007,157,93,903,,,,,,
B32E0206,001,11-09-2007,150,86,910,,,,,,
B32E0206,001,12-09-2007,154,90,906,,,,,,
B32E0206,001,13-09-2007,156,92,904,,,,,,
B32E0206,001,14-09-2007,158,94,902,,,,,,
B32E0206,001,15-09-2007,163,99,897,,,,,,
B32E0206,001,16-09-2007,163,99,897,,,,,,
B32E0206,001,17-09-2007,165,101,895,,,,,,
B32E0206,001,18-09-2007,129,65,931,,,,,,
B32E0206,001,19-09-2007,125,61,935,,,,,,
B32E0206,001,20-09-2007,131,67,929,,,,,,
B32E0206,001,21-09-2007,134,70,926,,,,,,
B32E0206,001,22-09-2007,140,76,920,,,,,,
B32E0206,001,23-09-2007,143,79,917,,,,,,
B32E0206,001,24-09-2007,143,79,917,,,,,,
B32E0206,001,25-09-2007,140,76,920,,,,,,
B32E0206,001,26-09-2007,140,76,920,,,,,,
B32E0206,001,27-09-2007,143,79,917,,,,,,
B32E0206,001,28-09-2007,122,58,938,,,,,,
B32E0206,001,29-09-2007,123,59,937,,,,,,
B32E0206,001,30-09-2007,115,51,945,,,,,,
B32E0206,001,01-10-2007,123,59,937,,,,,,
B32E0206,001,02-10-2007,127,63,933,,,,,,
B32E0206,001,03-10-2007,131,67,929,,,,,,
B32E0206,001,04-10-2007,107,43,953,,,,,,
B32E0206,001,05-10-2007,114,50,946,,,,,,
B32E0206,001,06-10-2007,118,54,942,,,,,,
B32E0206,001,07-10-2007,124,60,936,,,,,,
B32E0206,001,08-10-2007,130,66,930,,,,,,
B32E0206,001,09-10-2007,132,68,928,,,,,,
B32E0206,001,10-10-2007,137,73,923,,,,,,
B32E0206,001,11-10-2007,140,76,920,,,,,,
B32E0206,001,12-10-2007,140,76,920,,,,,,
B32E0206,001,13-10-2007,143,79,917,,,,,,
B32E0206,001,14-10-2007,144,80,916,,,,,,
B32E0206,001,15-10-2007,146,82,914,,,,,,
B32E0206,001,16-10-2007,147,83,913,,,,,,
B32E0206,001,17-10-2007,146,82,914,,,,,,
B32E0206,001,18-10-2007,139,75,921,,,,,,
B32E0206,001,19-10-2007,143,79,917,,,,,,
B32E0206,001,20-10-2007,148,84,912,,,,,,
B32E0206,001,21-10-2007,147,83,913,,,,,,
B32E0206,001,22-10-2007,148,84,912,,,,,,
B32E0206,001,23-10-2007,152,88,908,,,,,,
B32E0206,001,24-10-2007,154,90,906,,,,,,
B32E0206,001,25-10-2007,154,90,906,,,,,,
B32E0206,001,26-10-2007,155,91,905,,,,,,
B32E0206,001,27-10-2007,156,92,904,,,,,,
B32E0206,001,28-10-2007,154,90,906,,,,,,
B32E0206,001,29-10-2007,143,79,917,,,,,,
B32E0206,001,30-10-2007,138,74,922,,,,,,
B32E0206,001,31-10-2007,145,81,915,,,,,,
B32E0206,001,01-11-2007,146,82,914,,,,,,
B32E0206,001,02-11-2007,147,83,913,,,,,,
B32E0206,001,03-11-2007,141,77,919,,,,,,
B32E0206,001,04-11-2007,144,80,916,,,,,,
B32E0206,001,05-11-2007,145,81,915,,,,,,
B32E0206,001,06-11-2007,129,65,931,,,,,,
B32E0206,001,07-11-2007,129,65,931,,,,,,
B32E0206,001,08-11-2007,126,62,934,,,,,,
B32E0206,001,09-11-2007,111,47,949,,,,,,
B32E0206,001,10-11-2007,96,32,964,,,,,,
B32E0206,001,11-11-2007,97,33,963,,,,,,
B32E0206,001,12-11-2007,102,38,958,,,,,,
B32E0206,001,13-11-2007,106,42,954,,,,,,
B32E0206,001,14-11-2007,108,44,952,,,,,,
B32E0206,001,15-11-2007,115,51,945,,,,,,
B32E0206,001,16-11-2007,117,53,943,,,,,,
B32E0206,001,17-11-2007,120,56,940,,,,,,
B32E0206,001,18-11-2007,120,56,940,,,,,,
B32E0206,001,19-11-2007,123,59,937,,,,,,
B32E0206,001,20-11-2007,125,61,935,,,,,,
B32E0206,001,21-11-2007,126,62,934,,,,,,
B32E0206,001,22-11-2007,128,64,932,,,,,,
B32E0206,001,23-11-2007,132,68,928,,,,,,
B32E0206,001,24-11-2007,132,68,928,,,,,,
B32E0206,001,25-11-2007,118,54,942,,,,,,
B32E0206,001,26-11-2007,120,56,940,,,,,,
B32E0206,001,27-11-2007,126,62,934,,,,,,
B32E0206,001,28-11-2007,125,61,935,,,,,,
B32E0206,001,29-11-2007,125,61,935,,,,,,
B32E0206,001,30-11-2007,124,60,936,,,,,,
B32E0206,001,01-12-2007,107,43,953,,,,,,
B32E0206,001,02-12-2007,109,45,951,,,,,,
B32E0206,001,03-12-2007,101,37,959,,,,,,
B32E0206,001,04-12-2007,104,40,956,,,,,,
B32E0206,001,05-12-2007,103,39,957,,,,,,
B32E0206,001,06-12-2007,100,36,960,,,,,,
B32E0206,001,07-12-2007,90,26,970,,,,,,
B32E0206,001,08-12-2007,97,33,963,,,,,,
B32E0206,001,09-12-2007,93,29,967,,,,,,
B32E0206,001,10-12-2007,102,38,958,,,,,,
B32E0206,001,11-12-2007,108,44,952,,,,,,
B32E0206,001,12-12-2007,111,47,949,,,,,,
B32E0206,001,13-12-2007,114,50,946,,,,,,
B32E0206,001,14-12-2007,116,52,944,,,,,,
B32E0206,001,15-12-2007,118,54,942,,,,,,
B32E0206,001,16-12-2007,125,61,935,,,,,,
