Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0122,001,27-05-1987,326,282,1218,,,,,,
B32E0122,001,15-06-1987,326,282,1218,,,,,,
B32E0122,001,29-06-1987,346,302,1198,,,,,,
B32E0122,001,14-07-1987,345,301,1199,,,,,,
B32E0122,001,27-07-1987,350,306,1194,,,,,,
B32E0122,001,14-08-1987,348,304,1196,,,,,,
B32E0122,001,28-08-1987,347,303,1197,,,,,,
B32E0122,001,14-09-1987,354,310,1190,,,,,,
B32E0122,001,28-09-1987,351,307,1193,,,,,,
B32E0122,001,14-10-1987,340,296,1204,,,,,,
B32E0122,001,28-10-1987,332,288,1212,,,,,,
B32E0122,001,13-11-1987,331,287,1213,,,,,,
B32E0122,001,27-11-1987,319,275,1225,,,,,,
B32E0122,001,14-12-1987,313,269,1231,,,,,,
B32E0122,001,28-12-1987,303,259,1241,,,,,,
B32E0122,001,14-01-1988,285,241,1259,,,,,,
B32E0122,001,28-01-1988,270,226,1274,,,,,,
B32E0122,001,15-02-1988,240,196,1304,,,,,,
B32E0122,001,29-02-1988,,,,D,,,,,
B32E0122,001,14-03-1988,240,196,1304,,,,,,
B32E0122,001,28-03-1988,230,186,1314,,,,,,
B32E0122,001,14-04-1988,241,197,1303,,,,,,
B32E0122,001,28-04-1988,257,213,1287,,,,,,
B32E0122,001,27-05-1988,,,,D,,,,,
B32E0122,001,28-06-1988,,,,D,,,,,
B32E0122,001,13-07-1988,,,,D,,,,,
