Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B26H0178,001,26HP0058,178820,475860,2383,,2447,1583,1383,1975/09/18,1998/02/01
B26H0178,001,26HP0058,178820,475860,2383,,2446,1583,1383,1998/02/01,2013/06/10

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B26H0178,001,2007/07/30 12:00:00,68,
B26H0178,001,2007/07/31 12:00:00,73,
B26H0178,001,2007/08/01 12:00:00,76,
B26H0178,001,2007/08/02 12:00:00,78,
B26H0178,001,2007/08/03 12:00:00,82,
B26H0178,001,2007/08/04 12:00:00,84,
B26H0178,001,2007/08/05 12:00:00,85,
B26H0178,001,2007/08/06 12:00:00,88,
B26H0178,001,2007/08/07 12:00:00,89,
B26H0178,001,2007/08/08 12:00:00,90,
B26H0178,001,2007/08/09 12:00:00,91,
B26H0178,001,2007/08/10 12:00:00,92,
B26H0178,001,2007/08/11 12:00:00,93,
B26H0178,001,2007/08/12 12:00:00,95,
B26H0178,001,2007/08/13 12:00:00,95,
B26H0178,001,2007/08/14 12:00:00,96,
B26H0178,001,2007/08/15 12:00:00,95,
B26H0178,001,2007/08/16 12:00:00,90,
B26H0178,001,2007/08/17 12:00:00,92,
B26H0178,001,2007/08/18 12:00:00,93,
B26H0178,001,2007/08/19 12:00:00,94,
B26H0178,001,2007/08/20 12:00:00,90,
B26H0178,001,2007/08/21 12:00:00,93,
B26H0178,001,2007/08/22 12:00:00,89,
B26H0178,001,2007/08/23 12:00:00,92,
B26H0178,001,2007/08/24 12:00:00,94,
B26H0178,001,2007/08/25 12:00:00,95,
B26H0178,001,2007/08/26 12:00:00,98,
B26H0178,001,2007/08/27 12:00:00,98,
B26H0178,001,2007/08/28 12:00:00,99,
B26H0178,001,2007/08/29 12:00:00,100,
B26H0178,001,2007/08/30 12:00:00,101,
B26H0178,001,2007/08/31 12:00:00,101,
B26H0178,001,2007/09/01 12:00:00,102,
B26H0178,001,2007/09/02 12:00:00,102,
B26H0178,001,2007/09/03 12:00:00,91,
B26H0178,001,2007/09/04 12:00:00,89,
B26H0178,001,2007/09/05 12:00:00,90,
B26H0178,001,2007/09/06 12:00:00,91,
B26H0178,001,2007/09/07 12:00:00,92,
B26H0178,001,2007/09/08 12:00:00,94,
B26H0178,001,2007/09/09 12:00:00,95,
B26H0178,001,2007/09/10 12:00:00,95,
B26H0178,001,2007/09/11 12:00:00,96,
B26H0178,001,2007/09/12 12:00:00,98,
B26H0178,001,2007/09/13 12:00:00,98,
B26H0178,001,2007/09/14 12:00:00,99,
B26H0178,001,2007/09/15 12:00:00,101,
B26H0178,001,2007/09/16 12:00:00,102,
B26H0178,001,2007/09/17 12:00:00,102,
B26H0178,001,2007/09/18 12:00:00,97,
B26H0178,001,2007/09/19 12:00:00,97,
B26H0178,001,2007/09/20 12:00:00,99,
B26H0178,001,2007/09/21 12:00:00,99,
B26H0178,001,2007/09/22 12:00:00,100,
B26H0178,001,2007/09/23 12:00:00,101,
B26H0178,001,2007/09/24 12:00:00,101,
B26H0178,001,2007/09/25 12:00:00,102,
B26H0178,001,2007/09/26 12:00:00,102,
B26H0178,001,2007/09/27 12:00:00,103,
B26H0178,001,2007/09/28 12:00:00,96,
B26H0178,001,2007/09/29 12:00:00,97,
B26H0178,001,2007/09/30 12:00:00,92,
B26H0178,001,2007/10/01 12:00:00,93,
B26H0178,001,2007/10/02 12:00:00,93,
B26H0178,001,2007/10/03 12:00:00,94,
B26H0178,001,2007/10/04 12:00:00,86,
B26H0178,001,2007/10/05 12:00:00,88,
B26H0178,001,2007/10/06 12:00:00,90,
B26H0178,001,2007/10/07 12:00:00,92,
B26H0178,001,2007/10/08 12:00:00,94,
B26H0178,001,2007/10/09 12:00:00,95,
B26H0178,001,2007/10/10 12:00:00,97,
B26H0178,001,2007/10/11 12:00:00,98,
B26H0178,001,2007/10/12 12:00:00,99,
B26H0178,001,2007/10/13 12:00:00,100,
B26H0178,001,2007/10/14 12:00:00,101,
B26H0178,001,2007/10/15 12:00:00,102,
B26H0178,001,2007/10/16 12:00:00,103,
B26H0178,001,2007/10/17 12:00:00,102,
B26H0178,001,2007/10/18 12:00:00,103,
B26H0178,001,2007/10/19 12:00:00,102,
B26H0178,001,2007/10/20 12:00:00,104,
B26H0178,001,2007/10/21 12:00:00,104,
B26H0178,001,2007/10/22 12:00:00,104,
B26H0178,001,2007/10/23 12:00:00,106,
B26H0178,001,2007/10/24 12:00:00,106,
B26H0178,001,2007/10/25 12:00:00,106,
B26H0178,001,2007/10/26 12:00:00,106,
B26H0178,001,2007/10/27 12:00:00,107,
B26H0178,001,2007/10/28 12:00:00,108,
B26H0178,001,2007/10/29 12:00:00,106,
B26H0178,001,2007/10/30 12:00:00,106,
B26H0178,001,2007/10/31 12:00:00,107,
B26H0178,001,2007/11/01 12:00:00,107,
B26H0178,001,2007/11/02 12:00:00,107,
B26H0178,001,2007/11/03 12:00:00,107,
B26H0178,001,2007/11/04 12:00:00,107,
B26H0178,001,2007/11/05 12:00:00,107,
B26H0178,001,2007/11/06 12:00:00,107,
B26H0178,001,2007/11/07 12:00:00,106,
B26H0178,001,2007/11/08 12:00:00,107,
B26H0178,001,2007/11/09 12:00:00,104,
B26H0178,001,2007/11/10 12:00:00,81,
B26H0178,001,2007/11/11 12:00:00,74,
B26H0178,001,2007/11/12 12:00:00,76,
B26H0178,001,2007/11/13 12:00:00,77,
B26H0178,001,2007/11/14 12:00:00,79,
B26H0178,001,2007/11/15 12:00:00,82,
B26H0178,001,2007/11/16 12:00:00,83,
B26H0178,001,2007/11/17 12:00:00,83,
B26H0178,001,2007/11/18 12:00:00,84,
B26H0178,001,2007/11/19 12:00:00,86,
B26H0178,001,2007/11/20 12:00:00,86,
B26H0178,001,2007/11/21 12:00:00,88,
B26H0178,001,2007/11/22 12:00:00,89,
B26H0178,001,2007/11/23 12:00:00,90,
B26H0178,001,2007/11/24 12:00:00,91,
B26H0178,001,2007/11/25 12:00:00,91,
B26H0178,001,2007/11/26 12:00:00,92,
B26H0178,001,2007/11/27 12:00:00,92,
B26H0178,001,2007/11/28 12:00:00,91,
B26H0178,001,2007/11/29 12:00:00,91,
B26H0178,001,2007/11/30 12:00:00,92,
B26H0178,001,2007/12/01 12:00:00,89,
B26H0178,001,2007/12/02 12:00:00,88,
B26H0178,001,2007/12/03 12:00:00,80,
B26H0178,001,2007/12/04 12:00:00,79,
B26H0178,001,2007/12/05 12:00:00,79,
B26H0178,001,2007/12/06 12:00:00,77,
B26H0178,001,2007/12/07 12:00:00,56,
B26H0178,001,2007/12/08 12:00:00,57,
B26H0178,001,2007/12/09 12:00:00,52,
B26H0178,001,2007/12/10 12:00:00,57,
B26H0178,001,2007/12/11 12:00:00,62,
B26H0178,001,2007/12/12 12:00:00,64,
B26H0178,001,2007/12/13 12:00:00,66,
B26H0178,001,2007/12/14 12:00:00,68,
B26H0178,001,2007/12/15 12:00:00,69,
B26H0178,001,2007/12/16 12:00:00,70,
B26H0178,001,2007/12/17 12:00:00,72,
B26H0178,001,2007/12/18 12:00:00,73,
B26H0178,001,2007/12/19 12:00:00,75,
B26H0178,001,2007/12/20 12:00:00,74,
B26H0178,001,2007/12/21 12:00:00,76,
B26H0178,001,2007/12/22 12:00:00,76,
B26H0178,001,2007/12/23 12:00:00,78,
B26H0178,001,2007/12/24 12:00:00,77,
B26H0178,001,2007/12/25 12:00:00,78,
B26H0178,001,2007/12/26 12:00:00,78,
B26H0178,001,2007/12/27 12:00:00,77,
B26H0178,001,2007/12/28 12:00:00,79,
B26H0178,001,2007/12/29 12:00:00,78,
B26H0178,001,2007/12/30 12:00:00,79,
B26H0178,001,2007/12/31 12:00:00,79,
B26H0178,001,2008/01/01 12:00:00,80,
B26H0178,001,2008/01/02 12:00:00,79,
B26H0178,001,2008/01/03 12:00:00,79,
B26H0178,001,2008/01/04 12:00:00,80,
B26H0178,001,2008/01/05 12:00:00,78,
B26H0178,001,2008/01/06 12:00:00,77,
B26H0178,001,2008/01/07 12:00:00,76,
B26H0178,001,2008/01/08 12:00:00,75,
B26H0178,001,2008/01/09 12:00:00,76,
B26H0178,001,2008/01/10 12:00:00,77,
B26H0178,001,2008/01/11 12:00:00,68,
B26H0178,001,2008/01/12 12:00:00,71,
B26H0178,001,2008/01/13 12:00:00,71,
B26H0178,001,2008/01/14 12:00:00,72,
B26H0178,001,2008/01/15 12:00:00,72,
B26H0178,001,2008/01/16 12:00:00,69,
B26H0178,001,2008/01/17 12:00:00,71,
B26H0178,001,2008/01/18 12:00:00,66,
B26H0178,001,2008/01/19 12:00:00,54,
B26H0178,001,2008/01/20 12:00:00,50,
B26H0178,001,2008/01/21 12:00:00,42,
B26H0178,001,2008/01/22 12:00:00,38,
B26H0178,001,2013/03/18 12:00:00,68,
B26H0178,001,2013/03/19 12:00:00,71,
B26H0178,001,2013/03/20 12:00:00,72,
B26H0178,001,2013/03/21 12:00:00,74,
B26H0178,001,2013/03/22 12:00:00,73,
B26H0178,001,2013/03/23 12:00:00,74,
B26H0178,001,2013/03/24 12:00:00,76,
B26H0178,001,2013/03/25 12:00:00,76,
B26H0178,001,2013/03/26 12:00:00,76,
B26H0178,001,2013/03/27 12:00:00,78,
B26H0178,001,2013/03/28 12:00:00,78,
B26H0178,001,2013/03/29 12:00:00,79,
B26H0178,001,2013/03/30 12:00:00,79,
B26H0178,001,2013/03/31 12:00:00,79,
B26H0178,001,2013/04/01 12:00:00,80,
B26H0178,001,2013/04/02 12:00:00,80,
B26H0178,001,2013/04/03 12:00:00,81,
B26H0178,001,2013/04/04 12:00:00,82,
B26H0178,001,2013/04/05 12:00:00,82,
B26H0178,001,2013/04/06 12:00:00,84,
B26H0178,001,2013/04/07 12:00:00,84,
B26H0178,001,2013/04/08 12:00:00,82,
B26H0178,001,2013/04/09 12:00:00,83,
B26H0178,001,2013/04/10 12:00:00,85,
B26H0178,001,2013/04/11 12:00:00,83,
B26H0178,001,2013/04/12 12:00:00,84,
B26H0178,001,2013/04/13 12:00:00,85,
B26H0178,001,2013/04/14 12:00:00,84,
B26H0178,001,2013/04/15 12:00:00,85,
B26H0178,001,2013/04/16 12:00:00,85,
B26H0178,001,2013/04/17 12:00:00,85,
B26H0178,001,2013/04/18 12:00:00,86,
B26H0178,001,2013/04/19 12:00:00,88,
B26H0178,001,2013/04/20 12:00:00,87,
B26H0178,001,2013/04/21 12:00:00,87,
B26H0178,001,2013/04/22 12:00:00,88,
B26H0178,001,2013/04/23 12:00:00,89,
B26H0178,001,2013/04/24 12:00:00,90,
B26H0178,001,2013/04/25 12:00:00,91,
B26H0178,001,2013/04/26 12:00:00,87,
B26H0178,001,2013/04/27 12:00:00,85,
B26H0178,001,2013/04/28 12:00:00,87,
B26H0178,001,2013/04/29 12:00:00,88,
B26H0178,001,2013/04/30 12:00:00,90,
B26H0178,001,2013/05/01 12:00:00,90,
B26H0178,001,2013/05/02 12:00:00,91,
B26H0178,001,2013/05/03 12:00:00,91,
B26H0178,001,2013/05/04 12:00:00,93,
B26H0178,001,2013/05/05 12:00:00,94,
B26H0178,001,2013/05/06 12:00:00,94,
B26H0178,001,2013/05/07 12:00:00,94,
B26H0178,001,2013/05/08 12:00:00,94,
B26H0178,001,2013/05/09 12:00:00,93,
B26H0178,001,2013/05/10 12:00:00,94,
B26H0178,001,2013/05/11 12:00:00,95,
B26H0178,001,2013/05/12 12:00:00,85,
B26H0178,001,2013/05/13 12:00:00,85,
B26H0178,001,2013/05/14 12:00:00,85,
B26H0178,001,2013/05/15 12:00:00,86,
B26H0178,001,2013/05/16 12:00:00,88,
B26H0178,001,2013/05/17 12:00:00,83,
B26H0178,001,2013/05/18 12:00:00,84,
B26H0178,001,2013/05/19 12:00:00,85,
B26H0178,001,2013/05/20 12:00:00,87,
B26H0178,001,2013/05/21 12:00:00,88,
B26H0178,001,2013/05/22 12:00:00,86,
B26H0178,001,2013/05/23 12:00:00,86,
B26H0178,001,2013/05/24 12:00:00,86,
B26H0178,001,2013/05/25 12:00:00,89,
B26H0178,001,2013/05/26 12:00:00,87,
B26H0178,001,2013/05/27 12:00:00,88,
B26H0178,001,2013/05/28 12:00:00,90,
B26H0178,001,2013/05/29 12:00:00,90,
B26H0178,001,2013/05/30 12:00:00,92,
B26H0178,001,2013/05/31 12:00:00,93,
B26H0178,001,2013/06/01 12:00:00,95,
B26H0178,001,2013/06/02 12:00:00,96,
B26H0178,001,2013/06/03 12:00:00,97,
B26H0178,001,2013/06/04 12:00:00,98,
B26H0178,001,2013/06/05 12:00:00,99,
B26H0178,001,2013/06/06 12:00:00,100,
B26H0178,001,2013/06/07 12:00:00,101,
B26H0178,001,2013/06/08 12:00:00,102,
B26H0178,001,2013/06/09 12:00:00,103,
B26H0178,001,2013/06/10 12:00:00,104,
