Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0002,001,07-10-1977,168,101,-33,,,,,,
B32E0002,001,25-10-1977,177,110,-42,,,,,,
B32E0002,001,03-11-1977,170,103,-35,,,,,,
B32E0002,001,17-11-1977,163,96,-28,,,,,,
B32E0002,001,01-12-1977,160,93,-25,,,,,,
B32E0002,001,14-12-1977,176,109,-41,,,,,,
B32E0002,001,04-01-1978,171,104,-36,,,,,,
B32E0002,001,16-01-1978,169,102,-34,,,,,,
B32E0002,001,01-02-1978,173,106,-38,,,,,,
B32E0002,001,16-02-1978,178,111,-43,,,,,,
B32E0002,001,03-03-1978,178,111,-43,,,,,,
B32E0002,001,16-03-1978,172,105,-37,,,,,,
B32E0002,001,03-04-1978,166,99,-31,,,,,,
B32E0002,001,17-04-1978,168,101,-33,,,,,,
B32E0002,001,02-05-1978,173,106,-38,,,,,,
B32E0002,001,16-05-1978,178,111,-43,,,,,,
B32E0002,001,01-06-1978,182,115,-47,,,,,,
B32E0002,001,19-06-1978,180,113,-45,,,,,,
B32E0002,001,04-07-1978,173,106,-38,,,,,,
B32E0002,001,26-07-1978,178,111,-43,,,,,,
B32E0002,001,03-08-1978,180,113,-45,,,,,,
B32E0002,001,21-08-1978,184,117,-49,,,,,,
B32E0002,001,06-09-1978,178,111,-43,,,,,,
B32E0002,001,15-09-1978,183,116,-48,,,,,,
B32E0002,001,28-09-1978,174,107,-39,,,,,,
B32E0002,001,12-10-1978,171,104,-36,,,,,,
B32E0002,001,26-10-1978,173,106,-38,,,,,,
B32E0002,001,08-11-1978,178,111,-43,,,,,,
B32E0002,001,22-11-1978,183,116,-48,,,,,,
B32E0002,001,05-12-1978,176,109,-41,,,,,,
B32E0002,001,13-12-1978,175,108,-40,,,,,,
B32E0002,001,03-01-1979,170,103,-35,,,,,,
B32E0002,001,17-01-1979,169,102,-34,,,,,,
B32E0002,001,31-01-1979,185,118,-50,,,,,,
B32E0002,001,12-02-1979,172,105,-37,,,,,,
B32E0002,001,28-02-1979,176,109,-41,,,,,,
B32E0002,001,14-03-1979,165,98,-30,,,,,,
B32E0002,001,28-03-1979,169,102,-34,,,,,,
B32E0002,001,11-04-1979,175,108,-40,,,,,,
B32E0002,001,01-05-1979,160,93,-25,,,,,,
B32E0002,001,15-05-1979,165,98,-30,,,,,,
B32E0002,001,30-05-1979,170,103,-35,,,,,,
B32E0002,001,13-06-1979,158,91,-23,,,,,,
B32E0002,001,28-06-1979,167,100,-32,,,,,,
B32E0002,001,11-07-1979,170,103,-35,,,,,,
B32E0002,001,31-07-1979,173,106,-38,,,,,,
B32E0002,001,14-08-1979,173,106,-38,,,,,,
B32E0002,001,30-08-1979,177,110,-42,,,,,,
B32E0002,001,14-09-1979,180,113,-45,,,,,,
B32E0002,001,01-10-1979,182,115,-47,,,,,,
B32E0002,001,16-10-1979,176,109,-41,,,,,,
B32E0002,001,31-10-1979,184,117,-49,,,,,,
B32E0002,001,28-11-1979,176,109,-41,,,,,,
B32E0002,001,17-12-1979,170,103,-35,,,,,,
B32E0002,001,16-01-1980,179,112,-44,,,,,,
B32E0002,001,01-02-1980,168,101,-33,,,,,,
B32E0002,001,18-02-1980,172,105,-37,,,,,,
B32E0002,001,03-03-1980,183,116,-48,,,,,,
B32E0002,001,18-03-1980,167,100,-32,,,,,,
B32E0002,001,02-04-1980,163,96,-28,,,,,,
B32E0002,001,17-04-1980,172,105,-37,,,,,,
B32E0002,001,06-05-1980,175,108,-40,,,,,,
B32E0002,001,21-05-1980,181,114,-46,,,,,,
B32E0002,001,05-06-1980,183,116,-48,,,,,,
B32E0002,001,18-06-1980,185,118,-50,,,,,,
B32E0002,001,02-07-1980,175,108,-40,,,,,,
B32E0002,001,04-08-1980,170,103,-35,,,,,,
B32E0002,001,15-08-1980,171,104,-36,,,,,,
B32E0002,001,28-08-1980,178,111,-43,,,,,,
B32E0002,001,11-09-1980,178,111,-43,,,,,,
B32E0002,001,26-09-1980,178,111,-43,,,,,,
B32E0002,001,13-10-1980,172,105,-37,,,,,,
B32E0002,001,27-10-1980,170,103,-35,,,,,,
B32E0002,001,07-11-1980,169,102,-34,,,,,,
B32E0002,001,25-11-1980,166,99,-31,,,,,,
B32E0002,001,09-12-1980,170,103,-35,,,,,,
B32E0002,001,07-01-1981,164,97,-29,,,,,,
B32E0002,001,20-01-1981,155,88,-20,,,,,,
B32E0002,001,04-02-1981,165,98,-30,,,,,,
B32E0002,001,17-02-1981,175,108,-40,,,,,,
B32E0002,001,04-03-1981,172,105,-37,,,,,,
B32E0002,001,17-03-1981,153,86,-18,,,,,,
B32E0002,001,30-03-1981,161,94,-26,,,,,,
B32E0002,001,10-04-1981,168,101,-33,,,,,,
B32E0002,001,27-04-1981,174,107,-39,,,,,,
B32E0002,001,13-05-1981,174,107,-39,,,,,,
B32E0002,001,29-05-1981,169,102,-34,,,,,,
B32E0002,001,12-06-1981,176,109,-41,,,,,,
B32E0002,001,29-06-1981,172,105,-37,,,,,,
B32E0002,001,27-07-1981,161,94,-26,,,,,,
B32E0002,001,11-08-1981,171,104,-36,,,,,,
B32E0002,001,26-08-1981,177,110,-42,,,,,,
B32E0002,001,06-10-1981,174,107,-39,,,,,,
B32E0002,001,20-10-1981,169,102,-34,,,,,,
B32E0002,001,02-11-1981,167,100,-32,,,,,,
B32E0002,001,16-11-1981,172,105,-37,,,,,,
B32E0002,001,02-12-1981,160,93,-25,,,,,,
B32E0002,001,15-12-1981,158,91,-23,,,,,,
B32E0002,001,31-12-1981,156,89,-21,,,,,,
B32E0002,001,14-01-1982,176,109,-41,,,,,,
B32E0002,001,26-01-1982,174,107,-39,,,,,,
B32E0002,001,09-02-1982,172,105,-37,,,,,,
B32E0002,001,22-02-1982,177,110,-42,,,,,,
B32E0002,001,04-03-1982,174,107,-39,,,,,,
B32E0002,001,31-03-1982,165,98,-30,,,,,,
B32E0002,001,20-04-1982,173,106,-38,,,,,,
B32E0002,001,06-05-1982,174,107,-39,,,,,,
B32E0002,001,19-05-1982,175,108,-40,,,,,,
B32E0002,001,04-06-1982,183,116,-48,,,,,,
B32E0002,001,21-06-1982,168,101,-33,,,,,,
B32E0002,001,05-07-1982,173,106,-38,,,,,,
B32E0002,001,19-07-1982,182,115,-47,,,,,,
B32E0002,001,30-08-1982,186,119,-51,,,,,,
B32E0002,001,16-09-1982,198,131,-63,,,,,,
B32E0002,001,07-10-1982,188,121,-53,,,,,,
B32E0002,001,25-10-1982,172,105,-37,,,,,,
B32E0002,001,17-11-1982,160,93,-25,,,,,,
B32E0002,001,02-12-1982,174,107,-39,,,,,,
B32E0002,001,15-12-1982,170,103,-35,,,,,,
B32E0002,001,14-01-1983,168,101,-33,,,,,,
B32E0002,001,26-01-1983,166,99,-31,,,,,,
B32E0002,001,14-02-1983,162,95,-27,,,,,,
B32E0002,001,25-02-1983,175,108,-40,,,,,,
B32E0002,001,16-03-1983,179,112,-44,,,,,,
B32E0002,001,25-03-1983,170,103,-35,,,,,,
B32E0002,001,19-04-1983,180,113,-45,,,,,,
B32E0002,001,28-04-1983,181,114,-46,,,,,,
B32E0002,001,19-05-1983,171,104,-36,,,,,,
B32E0002,001,08-06-1983,159,92,-24,,,,,,
B32E0002,001,23-06-1983,180,113,-45,,,,,,
B32E0002,001,06-07-1983,188,121,-53,,,,,,
B32E0002,001,11-08-1983,185,118,-50,,,,,,
B32E0002,001,30-08-1983,186,119,-51,,,,,,
B32E0002,001,15-09-1983,172,105,-37,,,,,,
B32E0002,001,04-10-1983,178,111,-43,,,,,,
B32E0002,001,14-10-1983,177,110,-42,,,,,,
B32E0002,001,26-10-1983,183,116,-48,,,,,,
B32E0002,001,10-11-1983,186,119,-51,,,,,,
B32E0002,001,24-11-1983,188,121,-53,,,,,,
B32E0002,001,08-12-1983,180,113,-45,,,,,,
B32E0002,001,09-01-1984,165,98,-30,,,,,,
B32E0002,001,03-02-1984,160,93,-25,,,,,,
B32E0002,001,22-02-1984,170,103,-35,,,,,,
B32E0002,001,13-03-1984,172,105,-37,,,,,,
B32E0002,001,12-04-1984,175,108,-40,,,,,,
B32E0002,001,01-05-1984,169,102,-34,,,,,,
B32E0002,001,15-05-1984,170,103,-35,,,,,,
B32E0002,001,05-06-1984,165,98,-30,,,,,,
B32E0002,001,13-06-1984,169,102,-34,,,,,,
B32E0002,001,22-06-1984,172,105,-37,,,,,,
B32E0002,001,25-07-1984,155,88,-20,,,,,,
B32E0002,001,07-08-1984,165,98,-30,,,,,,
B32E0002,001,23-08-1984,179,112,-44,,,,,,
B32E0002,001,26-10-1984,163,96,-28,,,,,,
B32E0002,001,09-11-1984,167,100,-32,,,,,,
B32E0002,001,26-11-1984,166,99,-31,,,,,,
B32E0002,001,18-12-1984,168,101,-33,,,,,,
B32E0002,001,11-01-1985,174,107,-39,,,,,,
