Date,Waterstand gemeten,Theoretische curve (Q50),Theoretische curve (Q90)
2018-04-29 05:30:00,35.768,NaN,NaN
2018-04-29 05:45:00,35.767,NaN,NaN
2018-04-29 06:00:00,35.768,NaN,NaN
2018-04-29 06:15:00,35.767,NaN,NaN
2018-04-29 06:30:00,35.767,NaN,NaN
2018-04-29 06:45:00,35.768,NaN,NaN
2018-04-29 07:00:00,35.770,NaN,NaN
2018-04-29 07:15:00,35.770,NaN,NaN
2018-04-29 07:30:00,35.769,NaN,NaN
2018-04-29 07:45:00,35.768,NaN,NaN
2018-04-29 08:00:00,35.768,NaN,NaN
2018-04-29 08:15:00,35.769,NaN,NaN
2018-04-29 08:30:00,35.768,NaN,NaN
2018-04-29 08:45:00,35.768,NaN,NaN
2018-04-29 09:00:00,35.771,NaN,NaN
2018-04-29 09:15:00,35.772,NaN,NaN
2018-04-29 09:30:00,35.770,NaN,NaN
2018-04-29 09:45:00,35.771,NaN,NaN
2018-04-29 10:00:00,35.767,NaN,NaN
2018-04-29 10:15:00,35.766,NaN,NaN
2018-04-29 10:30:00,35.769,NaN,NaN
2018-04-29 10:45:00,35.773,NaN,NaN
2018-04-29 11:00:00,35.772,NaN,NaN
2018-04-29 11:15:00,35.769,NaN,NaN
2018-04-29 11:30:00,35.770,NaN,NaN
2018-04-29 11:45:00,35.772,NaN,NaN
2018-04-29 12:00:00,35.774,NaN,NaN
2018-04-29 12:15:00,35.770,NaN,NaN
2018-04-29 12:30:00,35.771,NaN,NaN
2018-04-29 12:45:00,35.777,NaN,NaN
2018-04-29 13:00:00,35.765,NaN,NaN
2018-04-29 13:15:00,35.768,NaN,NaN
2018-04-29 13:30:00,35.771,NaN,NaN
2018-04-29 13:45:00,35.776,NaN,NaN
2018-04-29 14:00:00,35.773,NaN,NaN
2018-04-29 14:15:00,35.771,NaN,NaN
2018-04-29 14:30:00,35.775,NaN,NaN
2018-04-29 14:45:00,35.773,NaN,NaN
2018-04-29 15:00:00,35.776,NaN,NaN
2018-04-29 15:15:00,35.770,NaN,NaN
2018-04-29 15:30:00,35.776,NaN,NaN
2018-04-29 15:45:00,35.776,NaN,NaN
2018-04-29 16:00:00,35.773,NaN,NaN
2018-04-29 16:15:00,35.767,NaN,NaN
2018-04-29 16:30:00,35.778,NaN,NaN
2018-04-29 16:45:00,35.780,NaN,NaN
2018-04-29 17:00:00,35.778,NaN,NaN
2018-04-29 17:15:00,35.769,NaN,NaN
2018-04-29 17:30:00,35.777,NaN,NaN
2018-04-29 17:45:00,35.781,NaN,NaN
2018-04-29 18:00:00,35.780,NaN,NaN
2018-04-29 18:15:00,35.767,NaN,NaN
2018-04-29 18:30:00,35.779,NaN,NaN
2018-04-29 18:45:00,35.781,NaN,NaN
2018-04-29 19:00:00,35.772,NaN,NaN
2018-04-29 19:15:00,35.777,NaN,NaN
2018-04-29 19:30:00,35.779,NaN,NaN
2018-04-29 19:45:00,35.774,NaN,NaN
2018-04-29 20:00:00,35.779,NaN,NaN
2018-04-29 20:15:00,35.781,NaN,NaN
2018-04-29 20:30:00,35.778,NaN,NaN
2018-04-29 20:45:00,35.776,NaN,NaN
2018-04-29 21:00:00,35.780,NaN,NaN
2018-04-29 21:15:00,35.781,NaN,NaN
2018-04-29 21:30:00,35.782,NaN,NaN
2018-04-29 21:45:00,35.781,NaN,NaN
2018-04-29 22:00:00,35.776,NaN,NaN
2018-04-29 22:15:00,35.777,NaN,NaN
2018-04-29 22:30:00,35.777,NaN,NaN
2018-04-29 22:45:00,35.781,NaN,NaN
2018-04-29 23:00:00,35.776,NaN,NaN
2018-04-29 23:15:00,35.778,NaN,NaN
2018-04-29 23:30:00,35.782,NaN,NaN
2018-04-29 23:45:00,35.776,NaN,NaN
2018-04-30 00:00:00,35.780,NaN,NaN
2018-04-30 00:15:00,35.776,NaN,NaN
2018-04-30 00:30:00,35.782,NaN,NaN
2018-04-30 00:45:00,35.785,NaN,NaN
2018-04-30 01:00:00,35.781,NaN,NaN
2018-04-30 01:15:00,35.775,NaN,NaN
2018-04-30 01:30:00,35.782,NaN,NaN
2018-04-30 01:45:00,35.782,NaN,NaN
2018-04-30 02:00:00,35.776,NaN,NaN
2018-04-30 02:15:00,35.773,NaN,NaN
2018-04-30 02:30:00,35.785,NaN,NaN
2018-04-30 02:45:00,35.780,NaN,NaN
2018-04-30 03:00:00,35.783,NaN,NaN
2018-04-30 03:15:00,35.785,NaN,NaN
2018-04-30 03:30:00,35.777,NaN,NaN
2018-04-30 03:45:00,35.784,NaN,NaN
2018-04-30 04:00:00,35.790,NaN,NaN
2018-04-30 04:15:00,35.789,NaN,NaN
2018-04-30 04:30:00,35.782,NaN,NaN
2018-04-30 04:45:00,35.783,NaN,NaN
2018-04-30 05:00:00,35.784,NaN,NaN
2018-04-30 05:15:00,35.786,NaN,NaN
2018-04-30 05:30:00,35.785,NaN,NaN
2018-04-30 05:45:00,35.783,NaN,NaN
2018-04-30 06:00:00,35.784,NaN,NaN
2018-04-30 06:15:00,35.786,NaN,NaN
2018-04-30 06:30:00,35.782,NaN,NaN
2018-04-30 06:45:00,35.780,NaN,NaN
2018-04-30 07:00:00,35.783,NaN,NaN
2018-04-30 07:15:00,35.783,NaN,NaN
2018-04-30 07:30:00,35.782,NaN,NaN
2018-04-30 07:45:00,35.784,NaN,NaN
2018-04-30 08:00:00,35.782,NaN,NaN
2018-04-30 08:15:00,35.784,NaN,NaN
2018-04-30 08:30:00,35.783,NaN,NaN
2018-04-30 08:45:00,35.786,NaN,NaN
2018-04-30 09:00:00,35.789,NaN,NaN
2018-04-30 09:15:00,35.791,NaN,NaN
2018-04-30 09:30:00,35.788,NaN,NaN
2018-04-30 09:45:00,35.787,NaN,NaN
2018-04-30 10:00:00,35.786,NaN,NaN
2018-04-30 10:15:00,35.790,NaN,NaN
2018-04-30 10:30:00,35.780,NaN,NaN
2018-04-30 10:45:00,35.780,NaN,NaN
2018-04-30 11:00:00,35.788,NaN,NaN
2018-04-30 11:15:00,35.787,NaN,NaN
2018-04-30 11:30:00,35.780,NaN,NaN
2018-04-30 11:45:00,35.787,NaN,NaN
2018-04-30 12:00:00,35.785,NaN,NaN
2018-04-30 12:15:00,35.788,NaN,NaN
2018-04-30 12:30:00,35.777,NaN,NaN
2018-04-30 12:45:00,35.785,NaN,NaN
2018-04-30 13:00:00,35.788,NaN,NaN
2018-04-30 13:15:00,35.790,NaN,NaN
2018-04-30 13:30:00,35.783,NaN,NaN
2018-04-30 13:45:00,35.784,NaN,NaN
2018-04-30 14:00:00,35.788,NaN,NaN
2018-04-30 14:15:00,35.790,NaN,NaN
2018-04-30 14:30:00,35.782,NaN,NaN
2018-04-30 14:45:00,35.784,NaN,NaN
2018-04-30 15:00:00,35.785,NaN,NaN
2018-04-30 15:15:00,35.790,NaN,NaN
2018-04-30 15:30:00,35.793,NaN,NaN
2018-04-30 15:45:00,35.784,NaN,NaN
2018-04-30 16:00:00,35.790,NaN,NaN
2018-04-30 16:15:00,35.784,NaN,NaN
2018-04-30 16:30:00,35.790,NaN,NaN
2018-04-30 16:45:00,35.792,NaN,NaN
2018-04-30 17:00:00,35.788,NaN,NaN
2018-04-30 17:15:00,35.792,NaN,NaN
2018-04-30 17:30:00,35.788,NaN,NaN
2018-04-30 17:45:00,35.785,NaN,NaN
2018-04-30 18:00:00,35.787,NaN,NaN
2018-04-30 18:15:00,35.791,NaN,NaN
2018-04-30 18:30:00,35.794,NaN,NaN
2018-04-30 18:45:00,35.790,NaN,NaN
2018-04-30 19:00:00,35.781,NaN,NaN
2018-04-30 19:15:00,35.771,NaN,NaN
2018-04-30 19:30:00,35.794,NaN,NaN
2018-04-30 19:45:00,35.794,NaN,NaN
2018-04-30 20:00:00,35.782,NaN,NaN
2018-04-30 20:15:00,35.785,NaN,NaN
2018-04-30 20:30:00,35.794,NaN,NaN
2018-04-30 20:45:00,35.785,NaN,NaN
2018-04-30 21:00:00,35.793,NaN,NaN
2018-04-30 21:15:00,35.791,NaN,NaN
2018-04-30 21:30:00,35.791,NaN,NaN
2018-04-30 21:45:00,35.793,NaN,NaN
2018-04-30 22:00:00,35.792,NaN,NaN
2018-04-30 22:15:00,35.786,NaN,NaN
2018-04-30 22:30:00,35.790,NaN,NaN
2018-04-30 22:45:00,35.797,NaN,NaN
2018-04-30 23:00:00,35.794,NaN,NaN
2018-04-30 23:15:00,35.793,NaN,NaN
2018-04-30 23:30:00,35.792,NaN,NaN
2018-04-30 23:45:00,35.792,NaN,NaN
2018-05-01 00:00:00,35.793,NaN,NaN
2018-05-01 00:15:00,35.793,NaN,NaN
2018-05-01 00:30:00,35.794,NaN,NaN
2018-05-01 00:45:00,35.791,NaN,NaN
2018-05-01 01:00:00,35.795,NaN,NaN
2018-05-01 01:15:00,35.795,NaN,NaN
2018-05-01 01:30:00,35.787,NaN,NaN
2018-05-01 01:45:00,35.788,NaN,NaN
2018-05-01 02:00:00,35.795,NaN,NaN
2018-05-01 02:15:00,35.783,NaN,NaN
2018-05-01 02:30:00,35.784,NaN,NaN
2018-05-01 02:45:00,35.792,NaN,NaN
2018-05-01 03:00:00,35.791,NaN,NaN
2018-05-01 03:15:00,35.790,NaN,NaN
2018-05-01 03:30:00,35.792,NaN,NaN
2018-05-01 03:45:00,35.793,NaN,NaN
2018-05-01 04:00:00,35.796,NaN,NaN
2018-05-01 04:15:00,35.794,NaN,NaN
2018-05-01 04:30:00,35.792,NaN,NaN
2018-05-01 04:45:00,35.797,NaN,NaN
2018-05-01 05:00:00,35.792,NaN,NaN
2018-05-01 05:15:00,35.793,NaN,NaN
2018-05-01 05:30:00,35.796,NaN,NaN
2018-05-01 05:45:00,35.795,NaN,NaN
2018-05-01 06:00:00,35.793,NaN,NaN
2018-05-01 06:15:00,35.793,NaN,NaN
2018-05-01 06:30:00,35.793,NaN,NaN
2018-05-01 06:45:00,35.793,NaN,NaN
2018-05-01 07:00:00,35.792,NaN,NaN
2018-05-01 07:15:00,35.792,NaN,NaN
2018-05-01 07:30:00,35.791,NaN,NaN
2018-05-01 07:45:00,35.792,NaN,NaN
2018-05-01 08:00:00,35.792,NaN,NaN
2018-05-01 08:15:00,35.793,NaN,NaN
2018-05-01 08:30:00,35.793,NaN,NaN
2018-05-01 08:45:00,35.793,NaN,NaN
2018-05-01 09:00:00,35.794,NaN,NaN
2018-05-01 09:15:00,35.794,NaN,NaN
2018-05-01 09:30:00,35.795,NaN,NaN
2018-05-01 09:45:00,35.786,NaN,NaN
2018-05-01 10:00:00,35.791,NaN,NaN
2018-05-01 10:15:00,35.796,NaN,NaN
2018-05-01 10:30:00,35.796,NaN,NaN
2018-05-01 10:45:00,35.794,NaN,NaN
2018-05-01 11:00:00,35.791,NaN,NaN
2018-05-01 11:15:00,35.793,NaN,NaN
2018-05-01 11:30:00,35.799,NaN,NaN
2018-05-01 11:45:00,35.793,NaN,NaN
2018-05-01 12:00:00,35.788,NaN,NaN
2018-05-01 12:15:00,35.782,NaN,NaN
2018-05-01 12:30:00,35.802,NaN,NaN
2018-05-01 12:45:00,35.796,NaN,NaN
2018-05-01 13:00:00,35.793,NaN,NaN
2018-05-01 13:15:00,35.800,NaN,NaN
2018-05-01 13:30:00,35.794,NaN,NaN
2018-05-01 13:45:00,35.792,NaN,NaN
2018-05-01 14:00:00,35.799,NaN,NaN
2018-05-01 14:15:00,35.799,NaN,NaN
2018-05-01 14:30:00,35.796,NaN,NaN
2018-05-01 14:45:00,35.795,NaN,NaN
2018-05-01 15:00:00,35.801,NaN,NaN
2018-05-01 15:15:00,35.796,NaN,NaN
2018-05-01 15:30:00,35.794,NaN,NaN
2018-05-01 15:45:00,35.801,NaN,NaN
2018-05-01 16:00:00,35.797,NaN,NaN
2018-05-01 16:15:00,35.799,NaN,NaN
2018-05-01 16:30:00,35.792,NaN,NaN
2018-05-01 16:45:00,35.800,NaN,NaN
2018-05-01 17:00:00,35.801,NaN,NaN
2018-05-01 17:15:00,35.797,NaN,NaN
2018-05-01 17:30:00,35.797,NaN,NaN
2018-05-01 17:45:00,35.798,NaN,NaN
2018-05-01 18:00:00,35.793,NaN,NaN
2018-05-01 18:15:00,35.785,NaN,NaN
2018-05-01 18:30:00,35.799,NaN,NaN
2018-05-01 18:45:00,35.796,NaN,NaN
2018-05-01 19:00:00,35.797,NaN,NaN
2018-05-01 19:15:00,35.803,NaN,NaN
2018-05-01 19:30:00,35.798,NaN,NaN
2018-05-01 19:45:00,35.790,NaN,NaN
2018-05-01 20:00:00,35.804,NaN,NaN
2018-05-01 20:15:00,35.801,NaN,NaN
2018-05-01 20:30:00,35.801,NaN,NaN
2018-05-01 20:45:00,35.803,NaN,NaN
2018-05-01 21:00:00,35.797,NaN,NaN
2018-05-01 21:15:00,35.800,NaN,NaN
2018-05-01 21:30:00,35.808,NaN,NaN
2018-05-01 21:45:00,35.802,NaN,NaN
2018-05-01 22:00:00,35.796,NaN,NaN
2018-05-01 22:15:00,35.795,NaN,NaN
2018-05-01 22:30:00,35.800,NaN,NaN
2018-05-01 22:45:00,35.802,NaN,NaN
2018-05-01 23:00:00,35.790,NaN,NaN
2018-05-01 23:15:00,35.798,NaN,NaN
2018-05-01 23:30:00,35.802,NaN,NaN
2018-05-01 23:45:00,35.799,NaN,NaN
2018-05-02 00:00:00,35.789,NaN,NaN
2018-05-02 00:15:00,35.795,NaN,NaN
2018-05-02 00:30:00,35.802,NaN,NaN
2018-05-02 00:45:00,35.805,NaN,NaN
2018-05-02 01:00:00,35.799,NaN,NaN
2018-05-02 01:15:00,35.803,NaN,NaN
2018-05-02 01:30:00,35.797,NaN,NaN
2018-05-02 01:45:00,35.805,NaN,NaN
2018-05-02 02:00:00,35.806,NaN,NaN
2018-05-02 02:15:00,35.804,NaN,NaN
2018-05-02 02:30:00,35.803,NaN,NaN
2018-05-02 02:45:00,35.801,NaN,NaN
2018-05-02 03:00:00,35.802,NaN,NaN
2018-05-02 03:15:00,35.804,NaN,NaN
2018-05-02 03:30:00,35.793,NaN,NaN
2018-05-02 03:45:00,35.801,NaN,NaN
2018-05-02 04:00:00,35.800,NaN,NaN
2018-05-02 04:15:00,35.806,NaN,NaN
2018-05-02 04:30:00,35.801,NaN,NaN
2018-05-02 04:45:00,35.800,NaN,NaN
2018-05-02 05:00:00,35.799,NaN,NaN
2018-05-02 05:15:00,35.804,NaN,NaN
2018-05-02 05:30:00,35.805,NaN,NaN
2018-05-02 05:45:00,35.800,NaN,NaN
2018-05-02 06:00:00,35.801,NaN,NaN
2018-05-02 06:15:00,35.801,NaN,NaN
2018-05-02 06:30:00,35.802,NaN,NaN
2018-05-02 06:45:00,35.803,NaN,NaN
2018-05-02 07:00:00,35.801,NaN,NaN
2018-05-02 07:15:00,35.801,NaN,NaN
2018-05-02 07:30:00,35.801,NaN,NaN
2018-05-02 07:45:00,35.804,NaN,NaN
2018-05-02 08:00:00,35.801,NaN,NaN
2018-05-02 08:15:00,35.801,NaN,NaN
2018-05-02 08:30:00,35.805,NaN,NaN
2018-05-02 08:45:00,35.803,NaN,NaN
2018-05-02 09:00:00,35.803,NaN,NaN
2018-05-02 09:15:00,35.795,NaN,NaN
2018-05-02 09:30:00,35.806,NaN,NaN
2018-05-02 09:45:00,35.808,NaN,NaN
2018-05-02 10:00:00,35.798,NaN,NaN
2018-05-02 10:15:00,35.799,NaN,NaN
2018-05-02 10:30:00,35.808,NaN,NaN
2018-05-02 10:45:00,35.801,NaN,NaN
2018-05-02 11:00:00,35.803,NaN,NaN
2018-05-02 11:15:00,35.807,NaN,NaN
2018-05-02 11:30:00,35.806,NaN,NaN
2018-05-02 11:45:00,35.806,NaN,NaN
2018-05-02 12:00:00,35.802,NaN,NaN
2018-05-02 12:15:00,35.806,NaN,NaN
2018-05-02 12:30:00,35.806,NaN,NaN
2018-05-02 12:45:00,35.808,NaN,NaN
2018-05-02 13:00:00,35.804,NaN,NaN
2018-05-02 13:15:00,35.808,NaN,NaN
2018-05-02 13:30:00,35.805,NaN,NaN
2018-05-02 13:45:00,35.806,NaN,NaN
2018-05-02 14:00:00,35.811,NaN,NaN
2018-05-02 14:15:00,35.806,NaN,NaN
2018-05-02 14:30:00,35.800,NaN,NaN
2018-05-02 14:45:00,35.806,NaN,NaN
2018-05-02 15:00:00,35.812,NaN,NaN
2018-05-02 15:15:00,35.804,NaN,NaN
2018-05-02 15:30:00,35.802,NaN,NaN
2018-05-02 15:45:00,35.811,NaN,NaN
2018-05-02 16:00:00,35.811,NaN,NaN
2018-05-02 16:15:00,35.808,NaN,NaN
2018-05-02 16:30:00,35.806,NaN,NaN
2018-05-02 16:45:00,35.811,NaN,NaN
2018-05-02 17:00:00,35.810,NaN,NaN
2018-05-02 17:15:00,35.807,NaN,NaN
2018-05-02 17:30:00,35.803,NaN,NaN
2018-05-02 17:45:00,35.810,NaN,NaN
2018-05-02 18:00:00,35.810,NaN,NaN
2018-05-02 18:15:00,35.808,NaN,NaN
2018-05-02 18:30:00,35.811,NaN,NaN
2018-05-02 18:45:00,35.797,NaN,NaN
2018-05-02 19:00:00,35.809,NaN,NaN
2018-05-02 19:15:00,35.812,NaN,NaN
2018-05-02 19:30:00,35.807,NaN,NaN
2018-05-02 19:45:00,35.798,NaN,NaN
2018-05-02 20:00:00,35.804,NaN,NaN
2018-05-02 20:15:00,35.813,NaN,NaN
2018-05-02 20:30:00,35.809,NaN,NaN
2018-05-02 20:45:00,35.811,NaN,NaN
2018-05-02 21:00:00,35.804,NaN,NaN
2018-05-02 21:15:00,35.808,NaN,NaN
2018-05-02 21:30:00,35.814,NaN,NaN
2018-05-02 21:45:00,35.809,NaN,NaN
2018-05-02 22:00:00,35.810,NaN,NaN
2018-05-02 22:15:00,35.809,NaN,NaN
2018-05-02 22:30:00,35.812,NaN,NaN
2018-05-02 22:45:00,35.806,NaN,NaN
2018-05-02 23:00:00,35.814,NaN,NaN
2018-05-02 23:15:00,35.808,NaN,NaN
2018-05-02 23:30:00,35.809,NaN,NaN
2018-05-02 23:45:00,35.813,NaN,NaN
2018-05-03 00:00:00,35.802,NaN,NaN
2018-05-03 00:15:00,35.812,NaN,NaN
2018-05-03 00:30:00,35.811,NaN,NaN
2018-05-03 00:45:00,35.808,NaN,NaN
2018-05-03 01:00:00,35.803,NaN,NaN
2018-05-03 01:15:00,35.814,NaN,NaN
2018-05-03 01:30:00,35.812,NaN,NaN
2018-05-03 01:45:00,35.814,NaN,NaN
2018-05-03 02:00:00,35.814,NaN,NaN
2018-05-03 02:15:00,35.808,NaN,NaN
2018-05-03 02:30:00,35.809,NaN,NaN
2018-05-03 02:45:00,35.813,NaN,NaN
2018-05-03 03:00:00,35.814,NaN,NaN
2018-05-03 03:15:00,35.812,NaN,NaN
2018-05-03 03:30:00,35.808,NaN,NaN
2018-05-03 03:45:00,35.809,NaN,NaN
2018-05-03 04:00:00,35.811,NaN,NaN
2018-05-03 04:15:00,35.810,NaN,NaN
2018-05-03 04:30:00,35.811,NaN,NaN
2018-05-03 04:45:00,35.806,NaN,NaN
2018-05-03 05:00:00,35.810,NaN,NaN
2018-05-03 05:15:00,35.812,NaN,NaN
2018-05-03 05:30:00,35.809,NaN,NaN
2018-05-03 05:45:00,35.798,NaN,NaN
2018-05-03 06:00:00,35.808,NaN,NaN
2018-05-03 06:15:00,35.812,NaN,NaN
2018-05-03 06:30:00,35.810,NaN,NaN
2018-05-03 06:45:00,35.810,NaN,NaN
2018-05-03 07:00:00,35.811,NaN,NaN
2018-05-03 07:15:00,35.813,NaN,NaN
2018-05-03 07:30:00,35.814,NaN,NaN
2018-05-03 07:45:00,35.812,NaN,NaN
2018-05-03 08:00:00,35.813,NaN,NaN
2018-05-03 08:15:00,35.802,NaN,NaN
2018-05-03 08:30:00,35.814,NaN,NaN
2018-05-03 08:45:00,35.815,NaN,NaN
2018-05-03 09:00:00,35.804,NaN,NaN
2018-05-03 09:15:00,35.808,NaN,NaN
2018-05-03 09:30:00,35.815,NaN,NaN
2018-05-03 09:45:00,35.812,NaN,NaN
2018-05-03 10:00:00,35.806,NaN,NaN
2018-05-03 10:15:00,35.802,NaN,NaN
2018-05-03 10:30:00,35.816,NaN,NaN
2018-05-03 10:45:00,35.816,NaN,NaN
2018-05-03 11:00:00,35.812,NaN,NaN
2018-05-03 11:15:00,35.810,NaN,NaN
2018-05-03 11:30:00,35.815,NaN,NaN
2018-05-03 11:45:00,35.815,NaN,NaN
2018-05-03 12:00:00,35.811,NaN,NaN
2018-05-03 12:15:00,35.796,NaN,NaN
2018-05-03 12:30:00,35.814,NaN,NaN
2018-05-03 12:45:00,35.807,NaN,NaN
2018-05-03 13:00:00,35.812,NaN,NaN
2018-05-03 13:15:00,35.814,NaN,NaN
2018-05-03 13:30:00,35.815,NaN,NaN
2018-05-03 13:45:00,35.807,NaN,NaN
2018-05-03 14:00:00,35.814,NaN,NaN
2018-05-03 14:15:00,35.813,NaN,NaN
2018-05-03 14:30:00,35.814,NaN,NaN
2018-05-03 14:45:00,35.814,NaN,NaN
2018-05-03 15:00:00,35.805,NaN,NaN
2018-05-03 15:15:00,35.816,NaN,NaN
2018-05-03 15:30:00,35.816,NaN,NaN
2018-05-03 15:45:00,35.809,NaN,NaN
2018-05-03 16:00:00,35.813,NaN,NaN
2018-05-03 16:15:00,35.814,NaN,NaN
2018-05-03 16:30:00,35.818,NaN,NaN
2018-05-03 16:45:00,35.815,NaN,NaN
2018-05-03 17:00:00,35.818,NaN,NaN
2018-05-03 17:15:00,35.812,NaN,NaN
2018-05-03 17:30:00,35.817,NaN,NaN
2018-05-03 17:45:00,35.817,NaN,NaN
2018-05-03 18:00:00,35.799,NaN,NaN
2018-05-03 18:15:00,35.819,NaN,NaN
2018-05-03 18:30:00,35.819,NaN,NaN
2018-05-03 18:45:00,35.813,NaN,NaN
2018-05-03 19:00:00,35.807,NaN,NaN
2018-05-03 19:15:00,35.811,NaN,NaN
2018-05-03 19:30:00,35.823,NaN,NaN
2018-05-03 19:45:00,35.817,NaN,NaN
2018-05-03 20:00:00,35.805,NaN,NaN
2018-05-03 20:15:00,35.819,NaN,NaN
2018-05-03 20:30:00,35.819,NaN,NaN
2018-05-03 20:45:00,35.818,NaN,NaN
2018-05-03 21:00:00,35.816,NaN,NaN
2018-05-03 21:15:00,35.813,NaN,NaN
2018-05-03 21:30:00,35.814,NaN,NaN
2018-05-03 21:45:00,35.818,NaN,NaN
2018-05-03 22:00:00,35.819,NaN,NaN
2018-05-03 22:15:00,35.817,NaN,NaN
2018-05-03 22:30:00,35.811,NaN,NaN
2018-05-03 22:45:00,35.819,NaN,NaN
2018-05-03 23:00:00,35.820,NaN,NaN
2018-05-03 23:15:00,35.808,NaN,NaN
2018-05-03 23:30:00,35.817,NaN,NaN
2018-05-03 23:45:00,35.823,NaN,NaN
2018-05-04 00:00:00,35.814,NaN,NaN
2018-05-04 00:15:00,35.799,NaN,NaN
2018-05-04 00:30:00,35.818,NaN,NaN
2018-05-04 00:45:00,35.822,NaN,NaN
2018-05-04 01:00:00,35.817,NaN,NaN
2018-05-04 01:15:00,35.816,NaN,NaN
2018-05-04 01:30:00,35.812,NaN,NaN
2018-05-04 01:45:00,35.822,NaN,NaN
2018-05-04 02:00:00,35.821,NaN,NaN
2018-05-04 02:15:00,35.818,NaN,NaN
2018-05-04 02:30:00,35.814,NaN,NaN
2018-05-04 02:45:00,35.818,NaN,NaN
2018-05-04 03:00:00,35.818,NaN,NaN
2018-05-04 03:15:00,35.817,NaN,NaN
2018-05-04 03:30:00,35.817,NaN,NaN
2018-05-04 03:45:00,35.817,NaN,NaN
2018-05-04 04:00:00,35.816,NaN,NaN
2018-05-04 04:15:00,35.818,NaN,NaN
2018-05-04 04:30:00,35.818,NaN,NaN
2018-05-04 04:45:00,35.818,NaN,NaN
2018-05-04 05:00:00,35.819,NaN,NaN
2018-05-04 05:15:00,35.819,NaN,NaN
2018-05-04 05:30:00,35.816,NaN,NaN
2018-05-04 05:45:00,35.819,NaN,NaN
2018-05-04 06:00:00,35.821,NaN,NaN
2018-05-04 06:15:00,35.818,NaN,NaN
2018-05-04 06:30:00,35.819,NaN,NaN
2018-05-04 06:45:00,35.819,NaN,NaN
2018-05-04 07:00:00,35.821,NaN,NaN
2018-05-04 07:15:00,35.816,NaN,NaN
2018-05-04 07:30:00,35.818,NaN,NaN
2018-05-04 07:45:00,35.823,NaN,NaN
2018-05-04 08:00:00,35.821,NaN,NaN
2018-05-04 08:15:00,35.815,NaN,NaN
2018-05-04 08:30:00,35.822,NaN,NaN
2018-05-04 08:45:00,35.822,NaN,NaN
2018-05-04 09:00:00,35.818,NaN,NaN
2018-05-04 09:15:00,35.814,NaN,NaN
2018-05-04 09:30:00,35.824,NaN,NaN
2018-05-04 09:45:00,35.827,NaN,NaN
2018-05-04 10:00:00,35.821,NaN,NaN
2018-05-04 10:15:00,35.822,NaN,NaN
2018-05-04 10:30:00,35.825,NaN,NaN
2018-05-04 10:45:00,35.820,NaN,NaN
2018-05-04 11:00:00,35.820,NaN,NaN
2018-05-04 11:15:00,35.824,NaN,NaN
2018-05-04 11:30:00,35.827,NaN,NaN
2018-05-04 11:45:00,35.816,NaN,NaN
2018-05-04 12:00:00,35.823,NaN,NaN
2018-05-04 12:15:00,35.824,NaN,NaN
2018-05-04 12:30:00,35.828,NaN,NaN
2018-05-04 12:45:00,35.827,NaN,NaN
2018-05-04 13:00:00,35.817,NaN,NaN
2018-05-04 13:15:00,35.823,NaN,NaN
2018-05-04 13:30:00,35.827,NaN,NaN
2018-05-04 13:45:00,35.829,NaN,NaN
2018-05-04 14:00:00,35.831,NaN,NaN
2018-05-04 14:15:00,35.824,NaN,NaN
2018-05-04 14:30:00,35.827,NaN,NaN
2018-05-04 14:45:00,35.818,NaN,NaN
2018-05-04 15:00:00,35.825,NaN,NaN
2018-05-04 15:15:00,35.823,NaN,NaN
2018-05-04 15:30:00,35.825,NaN,NaN
2018-05-04 15:45:00,35.816,NaN,NaN
2018-05-04 16:00:00,35.815,NaN,NaN
2018-05-04 16:15:00,35.824,NaN,NaN
2018-05-04 16:30:00,35.819,NaN,NaN
2018-05-04 16:45:00,35.828,NaN,NaN
2018-05-04 17:00:00,35.823,NaN,NaN
2018-05-04 17:15:00,35.822,NaN,NaN
2018-05-04 17:30:00,35.819,NaN,NaN
2018-05-04 17:45:00,35.830,NaN,NaN
2018-05-04 18:00:00,35.821,NaN,NaN
2018-05-04 18:15:00,35.823,NaN,NaN
2018-05-04 18:30:00,35.828,NaN,NaN
2018-05-04 18:45:00,35.826,NaN,NaN
2018-05-04 19:00:00,35.819,NaN,NaN
2018-05-04 19:15:00,35.821,NaN,NaN
2018-05-04 19:30:00,35.827,NaN,NaN
2018-05-04 19:45:00,35.833,NaN,NaN
2018-05-04 20:00:00,35.829,NaN,NaN
2018-05-04 20:15:00,35.823,NaN,NaN
2018-05-04 20:30:00,35.817,NaN,NaN
2018-05-04 20:45:00,35.832,NaN,NaN
2018-05-04 21:00:00,35.833,NaN,NaN
2018-05-04 21:15:00,35.827,NaN,NaN
2018-05-04 21:30:00,35.822,NaN,NaN
2018-05-04 21:45:00,35.828,NaN,NaN
2018-05-04 22:00:00,35.828,NaN,NaN
2018-05-04 22:15:00,35.827,NaN,NaN
2018-05-04 22:30:00,35.823,NaN,NaN
2018-05-04 22:45:00,35.824,NaN,NaN
2018-05-04 23:00:00,35.829,NaN,NaN
2018-05-04 23:15:00,35.824,NaN,NaN
2018-05-04 23:30:00,35.825,NaN,NaN
2018-05-04 23:45:00,35.821,NaN,NaN
2018-05-05 00:00:00,35.830,NaN,NaN
2018-05-05 00:15:00,35.833,NaN,NaN
2018-05-05 00:30:00,35.830,NaN,NaN
2018-05-05 00:45:00,35.827,NaN,NaN
